t_id,probability
15818,0.490407
20768,0.479919
19992,0.512194
21697,0.523856
21899,0.496052
5556,0.509959
15650,0.513408
319,0.512077
14312,0.521347
10172,0.529348
1850,0.489861
25606,0.527801
9412,0.4954
511,0.491533
9101,0.494042
15873,0.485432
10271,0.468243
29271,0.496346
5051,0.5106
1624,0.511449
6538,0.509679
1079,0.507699
10730,0.501907
10669,0.518302
6670,0.461501
30337,0.510379
24824,0.492799
13070,0.494118
1640,0.552302
21604,0.498512
16218,0.500534
28567,0.498393
22085,0.473548
10621,0.500664
22583,0.503644
18782,0.509114
18223,0.494171
18790,0.499192
21719,0.503658
16165,0.514191
15282,0.514163
6582,0.514109
25056,0.496203
20183,0.492922
18995,0.553539
11716,0.524076
31619,0.487706
13049,0.53429
4036,0.499905
21627,0.52188
23888,0.501327
14501,0.469068
27677,0.514537
20740,0.49404
16382,0.517847
22376,0.519794
13625,0.473531
29628,0.494957
6329,0.505981
17530,0.502349
24861,0.509084
4798,0.515604
20722,0.511396
1826,0.490773
1975,0.479434
21253,0.52022
15743,0.501798
7316,0.503332
1641,0.528533
30174,0.494909
618,0.483626
22110,0.521459
14882,0.542288
27957,0.492118
10928,0.463176
2400,0.504585
11457,0.497988
28337,0.526214
21179,0.495201
11854,0.527356
1004,0.505342
31603,0.51286
16603,0.467138
12570,0.51651
31328,0.497606
25794,0.482481
657,0.504732
21012,0.496969
17147,0.518068
19495,0.492018
13125,0.507126
8097,0.501662
15322,0.458597
6253,0.521576
21113,0.496593
24710,0.501467
6692,0.5181
7345,0.495664
10881,0.518601
15090,0.503465
19655,0.478878
20747,0.481598
14268,0.498938
28294,0.515125
2923,0.522395
16972,0.483315
14788,0.500682
1896,0.486477
14432,0.548558
27267,0.489751
23011,0.52079
11743,0.517767
19501,0.49621
17271,0.483189
23059,0.47239
1427,0.496798
29436,0.500972
9124,0.48706
29767,0.50327
4158,0.486687
17736,0.486169
15356,0.484636
5731,0.495403
5658,0.4921
29371,0.500423
272,0.490543
20526,0.496701
4838,0.495181
20018,0.531033
11554,0.530278
20647,0.479059
19328,0.509235
22604,0.489835
16958,0.530287
31620,0.501125
25522,0.491885
28911,0.487498
23505,0.536606
13563,0.48535
21535,0.48977
23939,0.512547
24780,0.514078
2483,0.509085
14886,0.522232
7291,0.501866
5986,0.475096
18665,0.49926
11717,0.48666
18426,0.510535
31744,0.527809
28434,0.487765
21262,0.512665
10612,0.466613
3464,0.51194
19967,0.499506
23205,0.486931
15472,0.487695
20383,0.469262
9876,0.470538
26993,0.477787
18935,0.503234
29300,0.520578
16234,0.485532
23246,0.537338
14097,0.509212
7091,0.510505
2065,0.477453
27223,0.501062
11357,0.51641
9150,0.517949
285,0.49557
11132,0.505329
4518,0.506489
24162,0.531026
22743,0.519792
25829,0.523641
5598,0.492306
29209,0.480705
6203,0.517579
13177,0.519465
22944,0.508011
11947,0.529976
12924,0.52805
28077,0.523283
22137,0.49325
22443,0.491379
17419,0.484312
18876,0.505582
16347,0.483993
28456,0.498743
10008,0.485148
17246,0.509764
19757,0.52902
2223,0.512142
6085,0.515525
25571,0.470433
20351,0.490223
22199,0.499844
5989,0.514083
31376,0.506081
24274,0.512981
31737,0.497852
5642,0.455434
19762,0.471275
19956,0.487448
562,0.519972
19313,0.515969
7761,0.50826
11353,0.505438
9350,0.497746
13686,0.503982
27713,0.489935
18217,0.499728
12076,0.499608
10821,0.503438
19543,0.502539
10496,0.497203
17123,0.505496
13381,0.512419
31427,0.514395
26119,0.494278
23895,0.5002
30373,0.456092
8647,0.491463
17253,0.48745
6982,0.494698
15656,0.480354
31004,0.48198
26261,0.496713
24756,0.492735
4319,0.483604
30193,0.480325
27622,0.510392
2892,0.494942
5034,0.514577
8876,0.517269
23794,0.526231
12130,0.505437
14154,0.474928
24190,0.520115
15302,0.498913
15591,0.490775
9527,0.467593
1936,0.507541
28600,0.47271
29380,0.500029
20643,0.498641
5855,0.480721
23369,0.47692
18507,0.486812
6021,0.508534
30432,0.520675
3595,0.519458
2262,0.535532
3951,0.507865
17818,0.501925
15645,0.524327
9482,0.455075
21757,0.486599
28422,0.48682
292,0.530726
937,0.50414
1431,0.501225
23208,0.490437
12612,0.520341
10589,0.489528
27342,0.525
21721,0.508369
2632,0.501308
16221,0.509695
9953,0.49068
18777,0.474489
28663,0.481675
1894,0.509059
7420,0.492096
29331,0.505176
9012,0.509881
13730,0.51126
7468,0.536532
23563,0.493326
24963,0.497045
3541,0.467375
12423,0.505511
5478,0.480541
29852,0.49415
23833,0.49365
23140,0.526295
27959,0.502456
8475,0.4777
26692,0.535361
14082,0.483212
5424,0.520899
424,0.485783
20923,0.509076
11378,0.454207
6743,0.510353
11914,0.541549
26106,0.514585
14703,0.505253
20113,0.509157
11905,0.52536
21160,0.508699
22683,0.495688
20559,0.482054
7208,0.50245
20158,0.527438
30181,0.474946
9771,0.515113
1566,0.503584
22607,0.492072
3113,0.529489
9513,0.521882
9411,0.504724
10266,0.474567
3766,0.521027
15332,0.505124
15739,0.487793
10519,0.468828
16199,0.499465
14833,0.484647
11204,0.509832
16319,0.512469
28426,0.497138
16869,0.469233
28102,0.483831
8187,0.478227
29702,0.510192
18365,0.502078
31456,0.51228
1700,0.494656
21908,0.500363
30138,0.495609
17501,0.538185
20896,0.512831
28822,0.534125
23446,0.517849
4955,0.486842
1201,0.493702
8292,0.495283
9756,0.503818
9128,0.521612
19856,0.490548
8841,0.505181
3974,0.528846
18832,0.504216
2295,0.50753
9389,0.51848
7390,0.508545
3064,0.491863
17344,0.495444
5910,0.523543
10473,0.51501
27087,0.520159
29966,0.463694
25082,0.526841
20356,0.507898
6518,0.501345
1465,0.476732
12958,0.474876
3663,0.511483
21291,0.486741
26984,0.515329
6102,0.486133
29548,0.493926
6695,0.492502
24340,0.49233
3539,0.495907
26824,0.495949
17754,0.532454
19594,0.476523
19419,0.497069
21030,0.479846
4028,0.533012
12937,0.499635
29655,0.487228
16771,0.536688
17489,0.487506
17900,0.499986
14516,0.499742
473,0.513683
15895,0.513074
15679,0.525839
21229,0.528669
27014,0.519381
27697,0.511814
4096,0.481482
11422,0.500086
27182,0.504489
21686,0.527227
20874,0.497078
8590,0.483458
18158,0.49587
21338,0.469766
6131,0.493805
18744,0.512526
13804,0.477982
23880,0.507116
10089,0.499057
19541,0.514571
24184,0.465061
31230,0.503455
27300,0.544977
12134,0.522871
8392,0.475375
6294,0.509328
25817,0.481384
17844,0.500199
13771,0.496453
16808,0.537819
12814,0.47314
4592,0.494921
7865,0.502101
28141,0.521822
31705,0.523325
309,0.511392
23853,0.504943
25378,0.502242
17698,0.513622
126,0.484876
28253,0.490182
11007,0.497758
10434,0.518177
4152,0.481039
4162,0.510664
23923,0.475794
17202,0.526735
21914,0.494501
26184,0.522926
27313,0.510268
27137,0.502866
14779,0.490707
12753,0.493608
5838,0.497965
12089,0.521343
17035,0.512797
3358,0.47906
28545,0.500537
4930,0.477081
18778,0.488298
5288,0.530939
5123,0.502067
24431,0.488601
10452,0.485053
778,0.496137
3699,0.538962
24112,0.501206
13335,0.530415
4177,0.514678
10643,0.4905
396,0.474951
21112,0.506096
16156,0.536325
19167,0.514082
22807,0.513241
19193,0.4878
17486,0.47717
28166,0.521884
3928,0.527706
14262,0.497136
9392,0.510352
17800,0.512441
31110,0.510868
18537,0.52367
7886,0.467497
6574,0.50372
29410,0.521296
14049,0.475983
4312,0.458312
11667,0.483077
23816,0.500446
29853,0.52772
27567,0.507377
24290,0.491137
19354,0.509162
22968,0.525252
9269,0.486749
15693,0.506805
26160,0.48943
31660,0.473038
10199,0.509176
5965,0.537121
4117,0.490571
12443,0.489513
20534,0.497344
30004,0.512037
10053,0.505626
19759,0.523307
21185,0.537203
25146,0.487434
7401,0.508049
10814,0.505264
4424,0.523192
1389,0.497796
31512,0.525896
12540,0.477203
5055,0.503562
8993,0.512658
17519,0.508698
29203,0.502796
20944,0.514814
12631,0.524104
11348,0.512438
4524,0.490847
8844,0.514786
20927,0.545106
3381,0.481019
31305,0.523627
6650,0.531152
7973,0.515983
13864,0.535085
270,0.520116
24885,0.525332
6903,0.520935
21563,0.496186
16880,0.490843
28648,0.505612
11081,0.486168
18771,0.484812
12465,0.52651
608,0.505198
15675,0.513245
18589,0.49692
24919,0.499151
30439,0.490208
10204,0.516883
645,0.467017
16475,0.505312
9100,0.501915
21938,0.517608
30020,0.469279
20011,0.504305
18879,0.491351
7539,0.504376
13487,0.49949
18047,0.506929
26636,0.511582
4661,0.526138
20793,0.511431
21034,0.496387
9985,0.473453
31686,0.493212
10748,0.479467
6548,0.499775
14897,0.479469
30740,0.54244
24491,0.512881
22133,0.483382
15594,0.515421
31410,0.497189
13777,0.520233
19587,0.487253
21506,0.487131
2945,0.478402
4789,0.486509
18356,0.490878
16970,0.504748
17977,0.497637
24860,0.519813
29758,0.517417
19223,0.494242
26340,0.515896
20250,0.495799
29463,0.494941
3146,0.508693
10009,0.513668
11226,0.509306
12001,0.497749
27633,0.506236
4031,0.50651
7968,0.492555
18520,0.521715
28987,0.498591
19733,0.49112
4228,0.509508
21592,0.505963
14638,0.512238
24660,0.466247
14183,0.493372
11432,0.493803
26266,0.487087
2933,0.480355
16010,0.507502
12312,0.512387
570,0.48318
3198,0.511251
4347,0.48477
20518,0.486921
20334,0.493142
17307,0.48682
2966,0.484153
24855,0.503304
2310,0.476785
30712,0.520509
13794,0.52812
27349,0.494791
27525,0.49997
20063,0.517731
1170,0.482204
15715,0.502584
29706,0.515966
16762,0.506225
23587,0.515906
16311,0.489436
29546,0.513394
13848,0.515977
5542,0.503568
8543,0.490135
10817,0.539943
9999,0.520608
20044,0.489027
23296,0.511026
29775,0.494957
21598,0.508372
16200,0.51484
18172,0.471705
21104,0.50054
1820,0.497064
17118,0.470271
16346,0.490228
30025,0.487206
16707,0.509778
29720,0.506644
15521,0.524942
9439,0.517795
568,0.52181
21605,0.493036
5316,0.490435
2183,0.500883
26777,0.517123
28908,0.504697
29771,0.485653
8908,0.512979
27073,0.489736
6159,0.493496
18980,0.471898
17001,0.513978
7287,0.481543
18977,0.495535
5422,0.503293
24157,0.505115
29295,0.490919
24219,0.484433
31347,0.53308
22654,0.520733
14085,0.53029
18908,0.509389
21476,0.482313
14978,0.497514
26430,0.529432
15177,0.489919
5353,0.511915
18758,0.509753
9208,0.490258
21756,0.509408
10611,0.522406
5413,0.488642
30088,0.499543
12374,0.505404
26795,0.529864
29017,0.5114
25184,0.505262
11903,0.509744
23993,0.488133
23170,0.506461
26198,0.481932
9203,0.484767
3726,0.515304
1168,0.504362
7369,0.499686
16797,0.488005
27621,0.5061
3731,0.518027
13581,0.503682
11987,0.524492
23659,0.536856
960,0.495571
17696,0.554333
13941,0.503746
7099,0.499506
26590,0.476891
21336,0.479176
14919,0.524077
25450,0.530421
27210,0.501703
24848,0.527765
1561,0.520358
19710,0.518216
12922,0.521102
1064,0.519721
17109,0.537157
17788,0.484892
19684,0.506179
28443,0.493354
30696,0.486988
17235,0.523095
18581,0.500296
20221,0.539723
25507,0.495963
15602,0.473696
14242,0.52336
17639,0.502113
15416,0.48919
7348,0.52235
1252,0.536706
21956,0.502422
18319,0.501859
7320,0.50695
2391,0.485937
17456,0.554024
27265,0.486205
9666,0.473014
7019,0.506393
22985,0.481398
11592,0.513617
10777,0.491876
31500,0.520245
29267,0.525657
10986,0.498891
14426,0.522101
3722,0.511721
8850,0.50675
20966,0.500777
1330,0.508631
22024,0.476228
26201,0.457078
893,0.490469
29355,0.489993
2769,0.508918
8555,0.492863
31498,0.493024
13150,0.513271
738,0.494624
24532,0.506638
13239,0.490255
22984,0.490404
28423,0.534665
3826,0.496475
22230,0.503542
12761,0.479932
27125,0.49611
3571,0.500668
17276,0.488242
26043,0.539225
26896,0.47788
15183,0.520381
25248,0.489473
13075,0.506997
13420,0.517577
26463,0.517273
22708,0.5016
12302,0.513292
723,0.479991
2181,0.503923
29987,0.487146
1893,0.483418
14904,0.499654
1911,0.494924
22422,0.528867
28289,0.490561
24923,0.500883
1288,0.496471
5832,0.502636
14224,0.525754
3197,0.522526
7550,0.511852
25668,0.490894
20869,0.494971
18362,0.512799
19737,0.509883
25340,0.508472
17591,0.47891
10094,0.520916
12256,0.496763
10065,0.523293
28352,0.475128
22462,0.478471
4687,0.481931
18889,0.473372
8825,0.522363
3293,0.500954
22086,0.486307
17171,0.516453
2487,0.534864
22994,0.528001
8227,0.520515
27243,0.523718
17505,0.503041
27030,0.531687
10301,0.513541
23441,0.535126
12304,0.529757
3391,0.473897
29155,0.513285
2444,0.532556
6481,0.531047
6186,0.489559
29473,0.474857
31338,0.47646
7374,0.519692
11482,0.508583
25057,0.499126
12044,0.503776
14708,0.503228
23231,0.462648
15465,0.522769
17023,0.499753
19866,0.485638
4500,0.460212
15703,0.511455
28167,0.533243
27021,0.486195
13502,0.484884
8947,0.521084
11939,0.468893
22374,0.489312
30613,0.488757
1350,0.50129
13365,0.478476
26485,0.476094
1100,0.520443
11546,0.490884
7253,0.558807
7446,0.512228
18676,0.486606
28235,0.500947
30342,0.50265
6350,0.504848
30413,0.482958
30459,0.493135
5482,0.510413
27682,0.493504
13210,0.479436
3697,0.506089
16310,0.506077
25679,0.483596
8255,0.530423
26560,0.493263
14803,0.497072
19860,0.509743
13708,0.479177
24521,0.505807
20703,0.467196
17529,0.502465
30691,0.501222
13733,0.498654
27556,0.527318
15311,0.492734
27116,0.523866
9070,0.488464
29761,0.50395
8092,0.494991
12972,0.501395
20047,0.50072
28227,0.531198
16361,0.489192
21526,0.524538
12139,0.534433
10005,0.526586
21532,0.492439
24026,0.48257
20995,0.535983
31632,0.508731
1760,0.459835
14967,0.521556
11907,0.503639
4781,0.500783
16403,0.490745
11486,0.502299
30744,0.518649
19222,0.522753
16785,0.496992
26798,0.476033
22584,0.474863
26290,0.517934
28444,0.498686
9702,0.5046
31174,0.519703
9786,0.508631
22305,0.472514
10447,0.499592
4226,0.516658
5952,0.512358
6529,0.501942
23460,0.512389
3479,0.511269
1611,0.507409
9763,0.487464
2105,0.514069
15822,0.524031
4605,0.479081
22973,0.514006
28075,0.501481
16425,0.506866
21060,0.490891
11466,0.505157
28068,0.530355
14690,0.502532
22550,0.481879
22012,0.507338
9683,0.529547
31202,0.505387
9385,0.505107
5664,0.512174
17108,0.473397
28740,0.484845
28129,0.500725
21169,0.486165
13176,0.483522
24231,0.520991
15784,0.526733
12137,0.506667
30711,0.484151
23831,0.513084
1349,0.49908
21641,0.497288
26191,0.509687
22593,0.519024
21366,0.464942
27479,0.526445
24305,0.477182
14324,0.486901
7773,0.499353
3417,0.497477
13467,0.542115
8612,0.519566
15324,0.502843
25531,0.505477
13842,0.509719
4548,0.46879
7679,0.491531
9850,0.520551
3611,0.498334
8546,0.491217
7226,0.499635
12013,0.499885
28680,0.480493
3825,0.530156
3304,0.482798
22904,0.506822
22313,0.498528
9315,0.514029
19562,0.460874
21151,0.491289
3782,0.511175
23167,0.506939
28203,0.483206
439,0.514052
13939,0.51203
9016,0.507624
21821,0.514355
16333,0.476695
9772,0.475274
13322,0.49692
20951,0.477599
19106,0.506102
7858,0.50181
434,0.524899
10782,0.490841
18044,0.484421
10946,0.503651
25886,0.511257
26188,0.527817
19406,0.495968
6099,0.515374
15560,0.520713
1601,0.494892
3342,0.517179
8190,0.508906
30316,0.523236
2276,0.531119
14830,0.497138
7798,0.495974
23996,0.488442
7589,0.500444
16718,0.494844
12548,0.46418
31358,0.473006
6776,0.508366
23088,0.502388
9189,0.45542
9619,0.463485
23438,0.509451
24227,0.475941
22652,0.528409
28920,0.521254
2531,0.482667
1207,0.535753
12279,0.533119
7769,0.464986
7426,0.530463
8739,0.490888
828,0.453166
15817,0.518785
16776,0.472522
28350,0.48259
23741,0.483481
20665,0.50978
1036,0.508699
3151,0.508014
18844,0.51508
26539,0.498938
21419,0.519643
3209,0.504265
17197,0.502137
7423,0.49649
9916,0.517986
26792,0.526745
26584,0.523924
27936,0.518809
30412,0.498082
8028,0.512343
22455,0.512176
3890,0.510017
11659,0.492639
3369,0.513888
2293,0.469404
4374,0.512732
17951,0.481467
11586,0.495744
2734,0.457967
326,0.509327
14075,0.509152
13504,0.510594
6655,0.472607
1956,0.506308
18525,0.4965
30365,0.494305
4922,0.503603
21442,0.522911
1178,0.543516
30839,0.46544
15160,0.509204
15049,0.535364
14557,0.531931
29573,0.486392
9616,0.511681
14068,0.510005
27617,0.497219
17455,0.49149
23789,0.530961
14104,0.512424
13823,0.51813
12738,0.516295
14305,0.517739
4515,0.500863
10745,0.511727
10433,0.498624
28759,0.533939
9359,0.498504
12268,0.483241
11832,0.531635
19039,0.522058
7953,0.509066
3716,0.53107
12909,0.530702
20313,0.493583
8166,0.472335
26284,0.496625
15399,0.5069
20303,0.47227
15766,0.547396
27179,0.496444
3502,0.549051
24175,0.526457
28591,0.470297
26672,0.51847
29166,0.502667
25088,0.495042
11617,0.484298
8837,0.471332
11370,0.492997
6168,0.495599
25357,0.474293
3868,0.505592
23910,0.501516
13905,0.529445
23893,0.509659
23166,0.489182
17170,0.519711
13531,0.470006
21966,0.515173
30944,0.49294
15275,0.527852
10513,0.51065
16328,0.515369
9794,0.490272
16129,0.505335
27761,0.526671
28295,0.525818
2084,0.52555
26420,0.496289
8081,0.490386
17838,0.514756
21856,0.501571
12788,0.510584
3157,0.527881
31185,0.490572
7020,0.485411
8507,0.485764
9291,0.517075
24635,0.509866
10815,0.49
8312,0.49747
25309,0.491365
25481,0.499438
29766,0.523434
21101,0.517072
28425,0.490367
18806,0.548135
10687,0.481699
496,0.464447
25446,0.494946
28111,0.478496
29427,0.507578
14781,0.482344
5249,0.546292
20814,0.489091
25733,0.465964
16544,0.512662
24174,0.511763
2309,0.529073
17520,0.500932
16710,0.492272
4828,0.503783
9980,0.498398
102,0.481876
31040,0.522419
19452,0.501238
2649,0.481846
7415,0.53531
20870,0.467361
17275,0.515144
30638,0.48691
30685,0.508381
6284,0.506194
8354,0.510698
26845,0.471219
10241,0.529586
2228,0.476568
5538,0.506394
25460,0.522078
26259,0.490074
17655,0.488907
710,0.483179
26360,0.488776
13815,0.504777
11293,0.463989
5370,0.489752
22189,0.485317
4227,0.498707
14147,0.52341
5543,0.498077
10672,0.497156
21378,0.522799
4326,0.464586
26607,0.51747
2466,0.493383
31298,0.508598
16052,0.500817
19579,0.534855
9400,0.515018
30258,0.528292
12576,0.495554
9581,0.547499
4559,0.471317
490,0.522991
12127,0.497523
30970,0.489167
381,0.484319
31105,0.522412
18501,0.532795
12210,0.485226
4195,0.498783
3119,0.514569
1719,0.524999
21059,0.518607
23001,0.511629
8894,0.510784
24854,0.450683
18512,0.495539
25100,0.478196
27721,0.498673
18623,0.53873
24968,0.526907
17641,0.470275
20840,0.495883
23068,0.50216
15323,0.529
5256,0.523232
15033,0.498069
28590,0.527324
30959,0.457552
7301,0.524122
31535,0.518739
11044,0.503392
14559,0.482768
29152,0.504613
1039,0.513573
29406,0.516265
22566,0.495003
28250,0.532135
28319,0.499567
27390,0.48986
31475,0.521151
21658,0.5253
21417,0.528058
4397,0.492779
13312,0.528225
18268,0.493635
19750,0.484701
24433,0.475046
21206,0.512879
12448,0.503177
21554,0.458004
6419,0.499964
19268,0.527764
12310,0.482921
11722,0.441747
16246,0.484839
20975,0.483551
7571,0.493921
24985,0.528771
30693,0.505918
19617,0.532706
16918,0.521068
30383,0.541812
10050,0.473486
29078,0.5017
24400,0.469221
20776,0.474372
18349,0.48745
1729,0.50248
26957,0.494058
8192,0.514334
21090,0.519927
11318,0.526168
24071,0.526033
13435,0.492371
13377,0.52599
22276,0.518106
10049,0.5242
14972,0.500266
5457,0.515319
5077,0.504819
29929,0.492149
1845,0.514746
23946,0.517744
29982,0.524679
9894,0.483059
24029,0.498062
368,0.505689
11853,0.476168
19990,0.512979
17452,0.535335
14259,0.501179
18068,0.502978
3922,0.511993
9062,0.528105
11945,0.452326
15553,0.480387
18587,0.514883
25285,0.519933
29435,0.485448
10315,0.489962
14752,0.495008
6049,0.465655
16161,0.498587
12902,0.513766
18497,0.484945
28719,0.519893
13359,0.498484
14528,0.520321
28069,0.481627
22194,0.49736
17660,0.513995
23942,0.520986
20274,0.505933
26327,0.501389
30849,0.494071
18773,0.469086
4329,0.517387
18023,0.504647
4070,0.458757
24158,0.487076
13248,0.500618
8859,0.50396
575,0.519514
29359,0.522553
29723,0.469644
28868,0.513903
16088,0.509621
9094,0.500814
31742,0.475648
30577,0.533813
9214,0.486405
18085,0.499766
9300,0.50718
13433,0.512513
1751,0.508248
14452,0.481228
18616,0.51084
19102,0.482707
26020,0.513769
25512,0.476786
27054,0.483564
14113,0.475152
31424,0.471195
6053,0.492755
7646,0.502131
24592,0.497247
8250,0.499261
20261,0.507802
1991,0.479569
1180,0.485309
24580,0.491002
9956,0.46913
7240,0.504626
20864,0.535015
25234,0.487339
30659,0.510719
6685,0.508182
3620,0.495138
26459,0.514148
6911,0.487709
14488,0.493706
18962,0.528952
7079,0.525501
18277,0.491246
17615,0.489684
22180,0.491409
26652,0.488564
7774,0.520071
21495,0.489086
30789,0.491808
1588,0.51292
687,0.554529
57,0.494022
13409,0.489867
946,0.511506
13800,0.485995
20425,0.52682
11680,0.492402
29094,0.521802
21643,0.507589
21857,0.521882
2330,0.479409
2820,0.534369
4561,0.529613
25705,0.500037
18688,0.501646
8201,0.505557
31231,0.466507
3131,0.470889
2306,0.484644
20432,0.458569
16073,0.508063
31723,0.511415
9010,0.50464
21645,0.485886
3262,0.452249
29530,0.489142
31528,0.494465
705,0.54007
23184,0.484354
30256,0.505917
22377,0.456638
30027,0.494238
21875,0.505884
5735,0.506448
18772,0.497003
31598,0.491449
12838,0.529536
7829,0.497073
3169,0.461791
7772,0.488248
27460,0.506042
24196,0.476561
27717,0.525432
29471,0.501536
1360,0.506375
13832,0.471803
18312,0.497909
16536,0.50827
4484,0.510359
16964,0.513249
27512,0.484389
27304,0.485904
30460,0.492393
23344,0.446619
7565,0.505401
23825,0.521654
6219,0.48108
16864,0.506767
6757,0.502837
14285,0.477298
21915,0.48809
25418,0.506236
7135,0.51206
23530,0.52804
24783,0.519367
27104,0.495009
5159,0.492089
22617,0.503599
12450,0.481788
8064,0.489804
20853,0.487491
1775,0.516868
4574,0.488434
27904,0.493113
21305,0.506848
5039,0.493372
3499,0.549175
2976,0.479332
26617,0.504013
9648,0.480973
12356,0.47229
9049,0.52122
5203,0.480585
4887,0.475247
8649,0.480589
13687,0.494859
25799,0.504502
31195,0.489814
22539,0.523096
23768,0.494986
18074,0.525671
7181,0.483806
21244,0.495485
10168,0.502456
12059,0.464574
23164,0.455016
15711,0.508142
18081,0.527541
20844,0.526605
4628,0.490731
21231,0.485945
138,0.4808
1433,0.50105
23354,0.474231
13339,0.512001
3564,0.500496
22647,0.516437
10829,0.479976
27517,0.499021
15434,0.514708
20655,0.47575
27947,0.500266
4402,0.506001
16019,0.504264
22093,0.531349
19886,0.506115
28671,0.474921
28537,0.507121
17565,0.510302
12151,0.503032
1811,0.486954
16489,0.522339
13683,0.506117
2640,0.47773
2853,0.519421
21382,0.489999
17212,0.532497
29455,0.52481
9523,0.53567
26130,0.492339
30082,0.540221
1402,0.511928
408,0.489368
12930,0.494165
3523,0.490915
3052,0.486752
9097,0.482871
14336,0.516689
1687,0.496999
6408,0.490055
26021,0.497867
12167,0.504494
9662,0.511418
7999,0.519048
2761,0.506446
16212,0.533513
24372,0.497422
12379,0.490493
792,0.52898
21215,0.525038
845,0.500598
18242,0.492143
18924,0.492796
22143,0.480471
25655,0.467748
18609,0.533728
7148,0.503349
19892,0.506173
4199,0.53636
18689,0.505203
20693,0.472487
3239,0.482889
383,0.500573
19940,0.482459
23233,0.469582
17077,0.523309
26176,0.452236
6713,0.521776
31552,0.528653
2215,0.520355
30425,0.500669
29921,0.498735
24931,0.502859
14096,0.507659
16698,0.538307
21812,0.511582
20157,0.491262
29993,0.476727
24531,0.496249
17829,0.49363
26330,0.51373
14389,0.493476
19309,0.505818
29199,0.489145
29656,0.484856
19425,0.49406
23248,0.482728
27815,0.513455
9461,0.538994
24236,0.525521
4940,0.520231
19456,0.474307
30648,0.518506
6472,0.477551
22868,0.537423
8838,0.498764
23396,0.47619
11556,0.516792
30000,0.498287
23380,0.508835
12829,0.522534
31179,0.511175
16985,0.512462
31636,0.478001
14996,0.485111
1638,0.524189
26002,0.486706
2720,0.493304
16461,0.533489
13399,0.512723
17420,0.518137
15494,0.502811
14466,0.500063
26961,0.504298
6799,0.495069
27972,0.478725
2920,0.540681
14657,0.489732
31508,0.494029
11844,0.493139
9730,0.480882
11686,0.493174
18077,0.513589
11379,0.511117
23313,0.505375
22056,0.48568
16233,0.493925
25673,0.532071
26397,0.537228
23433,0.524967
12940,0.524664
19618,0.494451
7261,0.469783
23390,0.533262
1629,0.507237
13700,0.499968
2118,0.477578
28772,0.517366
31673,0.495328
25447,0.492253
24359,0.472458
19875,0.494702
4065,0.49046
24777,0.476222
24250,0.537167
18288,0.512698
22777,0.478244
1653,0.478687
29554,0.499298
7636,0.512593
3574,0.501055
7188,0.499271
10864,0.534223
24168,0.451472
7487,0.482202
16818,0.469109
15657,0.488882
11006,0.520582
10825,0.53849
9752,0.508576
28180,0.495718
3665,0.511302
20343,0.501923
1006,0.500489
30861,0.514584
22120,0.489468
30963,0.504272
23348,0.514042
11568,0.529732
94,0.497719
31714,0.513132
28716,0.507524
12047,0.488825
10290,0.491806
15461,0.48795
25484,0.505695
12950,0.512359
864,0.504957
25762,0.547026
18281,0.521872
20422,0.491865
24453,0.517399
11784,0.493373
31336,0.490621
8797,0.51349
1882,0.515936
18765,0.477931
21574,0.493526
26878,0.47489
9367,0.522745
14686,0.519823
1419,0.481044
21094,0.493871
10658,0.499644
21942,0.49246
14196,0.527872
5961,0.505437
16636,0.472665
29033,0.51583
8145,0.504148
7339,0.524002
29617,0.462907
31063,0.500607
31732,0.504484
1993,0.526215
2626,0.530658
17825,0.520944
9308,0.507313
14582,0.501427
5508,0.536093
29822,0.484133
23651,0.474877
8248,0.480613
20965,0.547644
23395,0.498971
8818,0.52636
4979,0.537052
12939,0.531009
6885,0.49405
6025,0.486726
4926,0.48602
17637,0.517936
26715,0.499863
14873,0.519486
962,0.517385
4385,0.480109
8601,0.508916
8101,0.506713
6524,0.496655
19926,0.480362
12384,0.482863
279,0.476808
17938,0.48737
13198,0.472553
26135,0.508163
23096,0.533951
27783,0.501259
11164,0.490531
30419,0.511605
13132,0.488318
3973,0.504254
23568,0.479869
27966,0.474836
26827,0.50258
2443,0.463537
24357,0.50684
21930,0.527236
3371,0.52666
18872,0.511845
3449,0.482969
16480,0.499535
14775,0.523088
29543,0.5194
3475,0.468315
7434,0.503496
28369,0.525385
15483,0.498434
788,0.469602
11614,0.478331
29851,0.499691
19066,0.468652
3487,0.494669
20058,0.487243
25315,0.514285
15082,0.486604
26894,0.52506
4684,0.502501
12846,0.491755
14506,0.495345
30844,0.539556
23933,0.498856
10761,0.479417
21742,0.487012
21397,0.499505
23599,0.480405
23204,0.514532
18588,0.51992
28113,0.496156
4848,0.479692
7351,0.500721
8257,0.459105
18815,0.516949
5412,0.478498
30084,0.490818
21157,0.52531
26964,0.516286
30829,0.476154
7668,0.503217
6446,0.482791
24275,0.480163
25042,0.504224
19033,0.481149
14594,0.509337
26179,0.493525
18596,0.497828
82,0.511817
11561,0.47478
27877,0.454965
2956,0.49782
7957,0.485576
10786,0.488541
3645,0.482959
29107,0.482448
30093,0.520839
26379,0.493836
5560,0.540228
7785,0.486964
27371,0.472849
13200,0.524685
30612,0.505777
3876,0.525307
3522,0.502419
25415,0.488018
16490,0.509069
22053,0.488272
15734,0.514894
20143,0.496454
27211,0.478206
19430,0.510093
11694,0.52168
