t_id,probability
19341,0.529213
23012,0.493983
24823,0.472107
17459,0.479425
3134,0.507917
17482,0.505481
24263,0.487397
23278,0.493057
11557,0.534905
22964,0.511965
15589,0.489979
6898,0.516285
8319,0.527973
6020,0.4896
1249,0.503227
19729,0.478361
15354,0.487273
6990,0.501939
19685,0.532506
24666,0.483267
30471,0.503828
19531,0.52246
28657,0.503598
11246,0.495818
7241,0.490774
22282,0.528138
10759,0.505753
7576,0.479852
9212,0.504233
9820,0.528659
3069,0.477043
8134,0.50765
28921,0.540659
2727,0.494982
30690,0.524372
3762,0.519114
12795,0.488961
16923,0.523274
12672,0.477781
27057,0.501589
1666,0.539875
9159,0.519355
15192,0.518888
12031,0.513523
9654,0.512266
6432,0.529494
18499,0.489107
30578,0.508783
17722,0.517034
29811,0.535779
6947,0.512634
17089,0.519258
1637,0.482161
4419,0.494001
13952,0.510303
16492,0.502212
21509,0.509351
21862,0.535133
10298,0.501065
28578,0.53498
29426,0.486079
2450,0.532058
7381,0.533416
8495,0.516094
15105,0.519497
31001,0.51952
10842,0.504365
23275,0.47114
17664,0.518761
5016,0.478028
14470,0.520103
7791,0.482292
144,0.516123
25025,0.532035
22482,0.497148
25612,0.485567
9533,0.527479
5916,0.484825
14124,0.533735
26923,0.522793
2144,0.485437
30060,0.495559
21300,0.486721
1354,0.498911
10123,0.524874
31579,0.511841
25872,0.504112
4822,0.529482
6973,0.532859
18826,0.469746
29986,0.515737
21568,0.475855
19111,0.487196
22772,0.521548
31313,0.50853
18317,0.490223
17415,0.516765
17730,0.504799
11965,0.521932
11282,0.496545
26500,0.52417
6880,0.474102
6933,0.531483
26494,0.485258
20967,0.506641
507,0.507868
16252,0.537848
9154,0.482641
29485,0.524238
15604,0.499378
3199,0.490079
26111,0.532312
1344,0.480113
17682,0.507309
30536,0.490636
4908,0.539901
24467,0.479379
2267,0.523118
3388,0.538638
15649,0.498771
18063,0.471267
5795,0.525685
18401,0.540822
23209,0.482021
23529,0.51602
9920,0.495274
18478,0.531196
8666,0.519987
15954,0.530056
12981,0.504691
24893,0.535129
2452,0.492249
10388,0.508967
3569,0.474981
29640,0.48029
20086,0.493051
17823,0.527665
24652,0.521401
27016,0.510271
8743,0.48011
1617,0.483589
16968,0.505174
5174,0.539362
26505,0.541247
19133,0.541192
22901,0.512427
20767,0.480305
30179,0.509075
29547,0.501678
686,0.521706
12957,0.540532
4672,0.493466
17262,0.468254
22827,0.537443
24645,0.491596
19513,0.523624
11845,0.526603
26347,0.491848
13908,0.52596
31688,0.526202
25205,0.514866
29821,0.522149
3254,0.492976
13206,0.509762
22939,0.524569
5395,0.528654
11126,0.534533
11862,0.540701
9703,0.505466
30097,0.54027
31149,0.476379
6241,0.514286
27387,0.499461
11061,0.534637
9868,0.527431
29685,0.468395
20359,0.488206
9948,0.486449
21166,0.489542
1237,0.505121
25950,0.480659
27033,0.496499
23739,0.478189
27368,0.491282
26794,0.494038
18597,0.515336
14418,0.501873
9266,0.541913
21965,0.494224
5224,0.499291
2981,0.511492
14137,0.492736
1121,0.496868
580,0.485399
15971,0.52259
4341,0.543085
16939,0.49598
3963,0.513144
30124,0.548715
10494,0.525556
11849,0.521911
7605,0.502879
27995,0.511983
12452,0.480536
16873,0.477317
12663,0.521545
12955,0.486659
1186,0.536612
30397,0.533628
25830,0.515403
16372,0.503325
10422,0.507468
29023,0.517693
3234,0.504925
9463,0.515863
14777,0.518039
14790,0.472264
25472,0.488719
21381,0.538846
8137,0.48222
1842,0.512893
14888,0.471784
6510,0.464113
18311,0.472134
9136,0.484963
8976,0.486227
16641,0.543985
28703,0.507029
8051,0.487844
24820,0.506427
3827,0.476418
14704,0.528205
29933,0.524225
20329,0.489485
23734,0.489326
7071,0.483938
4121,0.510583
13453,0.528854
30154,0.511124
969,0.50105
6235,0.526913
1193,0.495342
31505,0.533981
7231,0.51341
28493,0.47211
16870,0.524235
18506,0.520919
21303,0.523696
17566,0.485885
12944,0.485437
18894,0.516115
3576,0.49365
25046,0.521995
9842,0.474764
31501,0.545563
7851,0.471286
10978,0.528873
30451,0.498904
15003,0.482967
13051,0.481441
4562,0.47812
20987,0.505355
6304,0.531968
10410,0.490733
17706,0.506449
533,0.478969
19699,0.504372
13679,0.539405
5052,0.527976
6406,0.478941
14037,0.535991
4215,0.48727
15977,0.517553
6850,0.478334
3327,0.47413
17910,0.535767
21960,0.469254
25312,0.504493
21587,0.466924
3314,0.494917
16123,0.526602
27440,0.537686
20431,0.520567
15238,0.509271
17379,0.515731
27462,0.537743
30210,0.511984
22153,0.505042
24247,0.519602
13766,0.487403
13599,0.482322
13307,0.468461
19185,0.518651
31706,0.525366
14036,0.504873
10955,0.472409
18125,0.524968
16,0.51819
23535,0.472086
2890,0.532023
19707,0.51766
31532,0.518269
29000,0.536965
30892,0.506801
11915,0.496518
28000,0.507354
30086,0.525648
13264,0.470915
29067,0.529845
20729,0.506181
18820,0.526857
831,0.531942
18152,0.492246
16120,0.547812
13796,0.51596
27064,0.493106
10169,0.509571
17381,0.484789
15394,0.492328
15142,0.486959
69,0.498039
2722,0.515958
31748,0.500363
26355,0.512144
28355,0.518912
5797,0.508625
2230,0.542399
17911,0.496676
11953,0.478838
6345,0.500355
24880,0.539809
28481,0.538504
30042,0.503244
13136,0.473503
20463,0.498672
24327,0.524978
3913,0.509035
2569,0.481625
14917,0.520745
14009,0.519286
10389,0.494222
2106,0.539778
20153,0.522986
5721,0.508272
25997,0.485729
24454,0.534789
14736,0.492328
27237,0.487077
12035,0.474413
17153,0.521963
3386,0.540677
20276,0.514122
10348,0.528333
21896,0.477711
27521,0.509774
2622,0.523626
3432,0.46909
9338,0.508035
23782,0.53795
5511,0.510797
4160,0.489289
22929,0.493813
23727,0.54834
6930,0.501729
15327,0.498455
4474,0.502587
5784,0.54401
12742,0.537974
1385,0.4862
22218,0.473557
11819,0.525663
6656,0.518892
17580,0.532811
22578,0.516497
20674,0.477939
20620,0.494127
2331,0.483484
19374,0.5031
8224,0.528854
10398,0.52421
31570,0.53762
22210,0.488286
31678,0.522037
24398,0.509229
524,0.488357
20015,0.480043
31527,0.533766
15429,0.498392
28384,0.522097
27135,0.476686
23829,0.513348
21751,0.506008
695,0.502091
5791,0.501839
17373,0.536475
20395,0.536504
7977,0.521894
15069,0.486331
22738,0.508917
27337,0.51826
17674,0.482259
7555,0.468652
2315,0.498705
21311,0.486127
16312,0.473815
21006,0.505638
13406,0.490506
18366,0.536026
13438,0.523892
9183,0.489852
16566,0.486512
28544,0.514053
31083,0.500243
28128,0.502369
719,0.525253
740,0.482264
12282,0.528126
29744,0.496479
12648,0.526146
25124,0.53067
12962,0.508977
1399,0.474531
11767,0.516304
28559,0.538845
28236,0.536621
329,0.465003
20915,0.525945
15605,0.500566
866,0.479233
1763,0.485395
15991,0.528652
3919,0.524082
22819,0.502496
249,0.476553
3739,0.509732
16136,0.509487
5900,0.518578
12888,0.477376
5499,0.491044
11075,0.481209
7918,0.502882
30734,0.53549
17325,0.475399
12090,0.522302
19040,0.531539
8991,0.490189
3572,0.517293
10671,0.496883
998,0.506386
4853,0.481314
15171,0.468294
3935,0.495087
8449,0.48057
28034,0.489254
29036,0.474057
18058,0.506853
22069,0.536861
18603,0.508791
27290,0.485149
6431,0.508698
16803,0.524475
28281,0.499203
30251,0.517111
11731,0.507229
23503,0.502903
20032,0.542155
23925,0.544163
25983,0.538181
10802,0.466316
20148,0.485063
14083,0.478174
17269,0.487324
26012,0.518174
21842,0.522019
24016,0.52651
22324,0.536587
26915,0.477359
27539,0.514622
21414,0.484543
16759,0.506557
2467,0.508357
11462,0.532038
10712,0.507972
23526,0.500603
20197,0.499968
26477,0.536796
15378,0.509706
14745,0.511821
1594,0.533256
19835,0.490298
14738,0.517878
15104,0.512214
26364,0.502024
11133,0.50846
6223,0.500972
13934,0.508932
25985,0.49013
25295,0.545799
18038,0.540473
9759,0.510628
21445,0.48381
5356,0.53245
14143,0.511291
3340,0.486475
10128,0.495876
15115,0.481617
912,0.494242
5112,0.502911
14322,0.484797
24691,0.513464
11389,0.491539
21238,0.517507
19150,0.511197
13904,0.520364
24488,0.535677
3938,0.500497
19504,0.5314
24374,0.502942
6514,0.479238
29606,0.484559
7709,0.490853
22345,0.499304
8467,0.535606
4434,0.507854
23648,0.501173
16862,0.516458
18797,0.489637
15220,0.49602
27407,0.521721
14737,0.541985
4813,0.503603
15247,0.525063
7505,0.511009
15250,0.528007
157,0.540013
12079,0.49874
26862,0.531402
5169,0.515381
17577,0.491435
23650,0.525702
992,0.531511
17597,0.499323
22426,0.480996
20089,0.543497
11974,0.487324
15435,0.518292
24867,0.47711
6090,0.470513
9042,0.520043
26267,0.519697
2340,0.53555
14243,0.504913
25126,0.502043
9964,0.48828
19720,0.46579
12875,0.536072
31143,0.49348
14718,0.544416
19782,0.512917
7429,0.473271
6393,0.504543
13720,0.504063
1678,0.531564
21294,0.5011
4525,0.509367
25521,0.496413
11605,0.509548
29100,0.529154
6243,0.516421
25106,0.485743
28805,0.533223
9043,0.541191
22344,0.496137
22049,0.542175
29552,0.530162
26117,0.509454
18129,0.521345
31312,0.477152
20291,0.539749
17777,0.489772
2348,0.537726
2313,0.488785
1265,0.48164
30735,0.497181
30420,0.49803
17684,0.518397
5188,0.472854
28898,0.53185
27960,0.518312
6437,0.49475
23818,0.49793
14248,0.473385
28749,0.496074
13254,0.49017
7916,0.534349
18823,0.468607
29581,0.498032
2260,0.509727
15284,0.488241
18659,0.485982
12160,0.506501
10753,0.516262
21356,0.513804
20660,0.520377
31325,0.487798
255,0.515143
11886,0.503701
20405,0.513229
25621,0.492033
23984,0.491497
2273,0.499855
30810,0.497627
26533,0.497857
9941,0.547301
24010,0.546216
3196,0.507688
12016,0.472635
21354,0.495243
11372,0.507033
22436,0.511161
27383,0.538499
10418,0.477742
11798,0.465644
7489,0.502163
20989,0.508077
29399,0.490327
21799,0.528405
31546,0.494094
7927,0.526969
22298,0.503655
22204,0.529555
13743,0.545422
30389,0.523736
30356,0.52778
10492,0.471758
18657,0.500709
15631,0.510186
30784,0.500173
17074,0.494125
29753,0.525698
24905,0.516073
30029,0.475213
11650,0.499823
15960,0.51419
22720,0.517467
6579,0.514779
7919,0.509054
28602,0.517166
19661,0.494602
3249,0.474917
106,0.4868
6854,0.513224
4842,0.508
29718,0.4744
7480,0.519494
12373,0.505916
3586,0.528487
21652,0.529859
13436,0.498734
17761,0.494013
17239,0.516429
15458,0.537993
273,0.544667
14773,0.516695
11589,0.501981
12432,0.505641
19418,0.471567
24562,0.481773
19043,0.514629
10216,0.504362
4870,0.498066
15886,0.530305
26615,0.462667
7723,0.469032
19643,0.518348
7224,0.490185
30988,0.489793
8115,0.485152
26122,0.514155
6907,0.493621
23388,0.535429
15800,0.531288
5523,0.519056
9151,0.533347
11890,0.49798
9068,0.490144
18188,0.534152
10768,0.489105
28603,0.49803
6763,0.535458
12226,0.518113
449,0.514256
11637,0.510941
20968,0.493818
5024,0.480726
25712,0.472251
15637,0.527067
14346,0.522841
22380,0.499731
5865,0.478982
4625,0.538297
23814,0.530611
1260,0.533368
30230,0.495142
19651,0.483141
10579,0.515197
16672,0.463842
27244,0.485393
4756,0.512545
15891,0.514824
5369,0.502431
12493,0.486603
7621,0.481278
12729,0.539936
23779,0.495971
5649,0.505777
4770,0.495592
22606,0.527088
3482,0.521845
2001,0.507364
3701,0.542711
14812,0.512959
155,0.47198
18414,0.467244
27590,0.478428
26800,0.491026
6751,0.475107
331,0.494018
24235,0.469278
4972,0.493991
4829,0.493603
2542,0.539271
25279,0.472235
27680,0.534955
6999,0.494752
31397,0.50696
5771,0.480181
6761,0.535629
30672,0.476511
823,0.51713
14561,0.519046
10251,0.50875
30586,0.528604
2465,0.527041
20774,0.544592
22629,0.505098
27666,0.504633
27457,0.482295
6688,0.505418
28164,0.520186
28497,0.495194
9409,0.472114
6365,0.473649
25142,0.546536
23077,0.527083
6349,0.491476
5235,0.516839
21851,0.518541
10293,0.5131
13475,0.483681
12497,0.493869
2631,0.487928
13250,0.474015
420,0.527736
11623,0.548078
19036,0.527832
890,0.525351
26113,0.498368
29516,0.53094
18810,0.47279
17554,0.536327
5851,0.470395
30330,0.491856
18022,0.465148
5258,0.487355
21477,0.533955
1022,0.521325
3566,0.478065
12425,0.483554
29967,0.524499
22542,0.507572
19494,0.505565
18402,0.529341
9235,0.502558
3137,0.465149
27410,0.514204
16576,0.479622
11852,0.485209
31277,0.491581
8688,0.533611
2362,0.507251
27896,0.540747
16102,0.48258
28932,0.478784
12618,0.491757
28852,0.507236
19078,0.499028
8775,0.500629
8235,0.499991
571,0.475493
6278,0.490097
26630,0.482356
10180,0.540705
14780,0.4723
30825,0.487452
30345,0.470052
26986,0.500456
26789,0.509624
7304,0.504292
17887,0.507959
14004,0.478916
2091,0.497145
16671,0.513106
16711,0.546861
21109,0.463951
17444,0.509775
26802,0.496081
10826,0.50566
20458,0.514913
22688,0.533144
28221,0.487643
9199,0.518059
23353,0.527476
25314,0.496497
28466,0.543727
13632,0.488104
11859,0.53591
5236,0.514065
11929,0.493534
20210,0.488536
3685,0.494716
8740,0.520929
5341,0.545824
28092,0.535554
11377,0.516184
23724,0.508573
25034,0.534253
9278,0.483506
28005,0.524224
16151,0.507006
29089,0.472096
3608,0.515496
557,0.50165
10432,0.488405
9051,0.496376
24686,0.475785
5458,0.490402
5374,0.479966
29480,0.528095
9368,0.501836
8182,0.537667
28819,0.513317
19307,0.528157
6525,0.486638
23180,0.467639
23173,0.532708
23107,0.522908
7511,0.48514
746,0.543212
7127,0.506765
21362,0.484643
17114,0.524837
16043,0.507359
21952,0.532055
1232,0.517503
16831,0.474531
22050,0.497099
4467,0.522204
4959,0.491498
29095,0.486901
18947,0.499064
6879,0.536375
18984,0.514314
29692,0.498048
29609,0.497171
7049,0.485089
24191,0.524451
24375,0.535561
7895,0.476273
19743,0.469056
31028,0.492281
21783,0.495863
9295,0.52948
17228,0.504006
2687,0.517347
8027,0.479001
456,0.48579
7217,0.490778
30343,0.499066
25918,0.47162
5211,0.474747
18539,0.479953
31011,0.493067
11157,0.488499
15898,0.494779
7939,0.539772
6035,0.511742
13203,0.525454
14957,0.495518
5530,0.474956
5303,0.521869
22533,0.506098
4183,0.515574
18792,0.538026
2737,0.477819
5904,0.512359
7411,0.510652
2550,0.52591
1441,0.507699
14508,0.546353
19189,0.53071
8485,0.527672
23885,0.497097
21145,0.525209
25555,0.513865
13105,0.530668
31351,0.517985
20631,0.504368
1182,0.498368
25903,0.532802
1764,0.540367
26468,0.477933
11542,0.492841
11943,0.520626
15411,0.508775
7855,0.509761
23420,0.50335
2765,0.501277
19089,0.513245
13351,0.483755
24465,0.479564
6490,0.496047
31704,0.542818
30618,0.49
27942,0.513144
13371,0.532736
2700,0.501195
22316,0.540998
3725,0.479765
17575,0.506837
3404,0.513528
3471,0.526396
22273,0.485632
19612,0.495329
1995,0.477008
1369,0.512053
454,0.470963
10046,0.505989
3175,0.508962
17214,0.52611
31584,0.484785
18095,0.501804
10512,0.515504
21158,0.465371
1289,0.536992
6330,0.522828
14635,0.525244
22860,0.492102
30665,0.501945
19008,0.486123
5325,0.480433
1889,0.49753
27932,0.489666
3943,0.474254
31034,0.52727
208,0.492738
6734,0.48215
25244,0.494451
17029,0.479014
12058,0.498555
7357,0.503323
17095,0.527649
18016,0.513016
6454,0.467948
11234,0.495116
15908,0.525283
2624,0.485592
6872,0.519497
11381,0.52421
26079,0.514579
13737,0.46964
29344,0.506895
31127,0.4713
2951,0.517572
2674,0.540853
13876,0.511789
5313,0.498194
9698,0.498168
24556,0.499403
6265,0.50555
27066,0.513801
25949,0.498959
7344,0.50278
25952,0.512986
12961,0.503105
13936,0.527442
2899,0.546958
11289,0.478601
29843,0.49758
12185,0.514034
27775,0.47982
22987,0.480619
14531,0.478514
1304,0.54374
13073,0.487984
1681,0.483573
23462,0.506448
11213,0.516683
11325,0.480704
22130,0.467174
13508,0.528527
1368,0.467971
10649,0.51093
18527,0.483032
24734,0.493663
30185,0.474422
2668,0.522643
10661,0.491579
4728,0.507777
22473,0.536488
11001,0.519067
25058,0.528223
16126,0.506868
27537,0.506457
4073,0.516447
22201,0.513333
7433,0.463961
16248,0.503477
18160,0.492088
7876,0.53715
6651,0.513758
31656,0.495016
27638,0.491713
3104,0.533105
8191,0.501659
27675,0.54441
24080,0.481948
20257,0.529296
24704,0.52574
13968,0.521301
7300,0.505366
6758,0.507532
14038,0.527343
20839,0.501714
26457,0.50344
827,0.526901
13180,0.51012
23422,0.524185
3092,0.498528
20884,0.526119
18479,0.491618
7038,0.505038
28131,0.503344
5400,0.498742
20379,0.527979
29001,0.534813
15456,0.478662
20027,0.491013
4069,0.544282
6534,0.491815
644,0.480599
1765,0.475386
311,0.468713
14195,0.538494
23434,0.50257
7243,0.499202
3849,0.487862
14959,0.467651
8866,0.538973
17098,0.52588
29437,0.485587
27719,0.534724
21620,0.512626
23915,0.502665
9636,0.510013
28742,0.531445
28846,0.501857
21964,0.51752
12331,0.483461
29523,0.511921
19159,0.510306
17990,0.498473
4475,0.485899
13768,0.514306
29537,0.525635
10889,0.516757
31731,0.517187
10785,0.493512
19817,0.489426
1219,0.52066
27935,0.477961
20744,0.509546
4030,0.472258
27199,0.498928
16002,0.501101
3749,0.537293
14588,0.480475
22701,0.511228
14541,0.506146
3148,0.517162
10506,0.528746
5884,0.483709
2020,0.496074
30728,0.512344
17283,0.488422
31710,0.475048
23315,0.492364
28159,0.491621
4509,0.519079
9522,0.499445
3623,0.525754
27253,0.522936
11811,0.514859
20764,0.493284
28099,0.520184
5883,0.47873
22167,0.481863
4805,0.474542
17056,0.544349
1581,0.52927
10718,0.514666
15976,0.470674
3318,0.487842
29752,0.471327
160,0.523664
3769,0.480554
19842,0.546274
1024,0.485947
27644,0.472188
15777,0.485302
6422,0.525066
5781,0.504934
16833,0.529813
21670,0.466438
21846,0.48096
9169,0.498849
10383,0.492015
18861,0.535051
20797,0.52595
22507,0.522848
10429,0.469826
1041,0.466746
9651,0.488761
17018,0.502332
4712,0.488155
22287,0.474753
8375,0.530672
14290,0.533243
10980,0.489205
26803,0.486557
21469,0.477226
5849,0.527272
17178,0.530689
27882,0.517076
2523,0.514997
30610,0.492576
31465,0.52544
30404,0.472503
7206,0.536914
15555,0.473736
13017,0.464892
579,0.522092
22095,0.53734
20682,0.480873
21626,0.467257
11344,0.48511
28132,0.512993
6608,0.520815
11333,0.48256
3218,0.511631
17778,0.529254
16739,0.507651
8706,0.506622
25245,0.488436
1058,0.513791
8821,0.473464
22115,0.507672
30650,0.514149
8765,0.521165
24685,0.490665
12513,0.53712
14017,0.489493
25537,0.529145
21412,0.514705
21458,0.501335
31713,0.518527
8994,0.49184
14507,0.502076
3519,0.52101
1795,0.480607
26461,0.491579
7691,0.510359
17431,0.483108
22099,0.513865
23611,0.546398
10162,0.502585
20676,0.521854
23542,0.486687
25257,0.484903
133,0.472928
24543,0.481896
11729,0.516329
30113,0.483679
3869,0.518443
2016,0.498846
18272,0.513641
11825,0.489688
5749,0.492021
11205,0.481646
12246,0.522854
12716,0.538166
27583,0.483352
29948,0.525041
20067,0.492813
11950,0.46242
2728,0.513125
5065,0.479118
28135,0.510742
17582,0.547611
9722,0.471737
3578,0.491916
23562,0.489752
1364,0.471461
1156,0.499639
26608,0.491106
20066,0.526331
31191,0.515445
2912,0.502485
9416,0.480997
3070,0.470169
14611,0.472151
14992,0.50324
16130,0.498906
28843,0.519608
18556,0.480536
28905,0.485931
27952,0.534498
12763,0.504705
16101,0.493425
16516,0.494072
3881,0.471573
17168,0.496634
10399,0.50979
4706,0.487714
21932,0.515547
19211,0.521136
10767,0.479474
10409,0.502451
16729,0.492928
28137,0.510455
31526,0.515069
16922,0.481143
15099,0.485121
3907,0.483033
8008,0.530496
21070,0.478839
2776,0.470722
4918,0.522798
27627,0.500022
11109,0.475676
12575,0.495393
28558,0.527327
9228,0.485362
5326,0.52675
28279,0.497299
8741,0.501236
22424,0.477024
3964,0.473111
31190,0.53865
19503,0.539257
12867,0.475343
25906,0.496906
18430,0.538176
25691,0.516381
27231,0.491061
4748,0.478981
18064,0.504381
24926,0.532917
20806,0.494991
16996,0.471872
4808,0.510892
25611,0.492356
18553,0.507802
28935,0.474702
28051,0.48921
8291,0.540607
210,0.477228
16184,0.536081
561,0.504326
30013,0.490152
30803,0.497884
24381,0.503327
1563,0.519036
24590,0.485249
5323,0.520036
27513,0.481135
15123,0.517209
21110,0.490408
17405,0.491908
23417,0.533668
31075,0.492691
10357,0.482625
91,0.471216
19721,0.489232
5991,0.50928
25251,0.516114
5238,0.533676
4697,0.480923
12751,0.52249
26270,0.518155
30952,0.494815
9261,0.537708
13240,0.509598
23152,0.515498
18336,0.541026
1746,0.511829
12294,0.542961
7124,0.489342
4345,0.504734
28333,0.488094
26274,0.524911
18301,0.52882
24615,0.489401
22882,0.53704
25440,0.531622
330,0.507345
25152,0.517117
8725,0.503663
21004,0.477744
23776,0.518974
12791,0.533294
25242,0.463152
18009,0.468538
13327,0.504946
12979,0.491571
13444,0.474497
18543,0.474091
11643,0.488121
28766,0.488702
27538,0.517526
18425,0.484672
7563,0.509352
27524,0.503023
29257,0.545635
1887,0.50735
8826,0.500672
21257,0.469914
19997,0.53914
19988,0.531622
7944,0.507812
4236,0.532121
28047,0.528269
22354,0.492382
17285,0.520961
13149,0.523475
21209,0.48708
17158,0.516788
6065,0.521931
21236,0.486655
25127,0.50073
19461,0.528898
21146,0.503727
22759,0.51157
9519,0.514075
30947,0.491425
5363,0.517606
8544,0.538612
8801,0.540081
14816,0.509487
12091,0.488999
8713,0.526129
2990,0.493206
4724,0.502901
26210,0.507942
7740,0.536034
14491,0.477001
27488,0.475338
18787,0.50199
23324,0.530662
17675,0.501903
1709,0.505536
20409,0.50711
14353,0.503705
18580,0.493478
28938,0.524313
25863,0.506312
28702,0.475048
9783,0.508068
5509,0.491628
26386,0.48902
19616,0.489563
15034,0.504473
4438,0.479032
669,0.509794
27476,0.50359
13048,0.470525
21095,0.534984
7350,0.484398
1502,0.503441
13617,0.536862
3130,0.502422
20626,0.531193
27743,0.515778
1339,0.521478
23912,0.48286
11838,0.497389
5789,0.475836
9515,0.508837
28498,0.512303
12072,0.53004
28160,0.494309
15336,0.477623
29374,0.499808
23228,0.52826
25215,0.500326
5554,0.479277
23918,0.487929
12329,0.484277
30038,0.52525
17656,0.525435
11115,0.497704
26241,0.535185
19838,0.482124
29009,0.536675
7512,0.521088
27686,0.518561
20399,0.513536
25818,0.507307
13757,0.493178
24786,0.528347
30523,0.527249
475,0.541124
16578,0.507011
14903,0.546934
4134,0.481167
281,0.482593
12306,0.504198
17931,0.466846
26244,0.549079
14823,0.504694
29817,0.51742
25426,0.534842
20222,0.48327
19057,0.523293
15659,0.473014
9608,0.511263
2180,0.509591
2578,0.491645
11262,0.507615
30663,0.517006
15642,0.51278
6372,0.518491
23863,0.501287
2654,0.51357
7097,0.532039
27534,0.517329
4153,0.491531
15158,0.519009
12453,0.47315
12686,0.502241
31126,0.490336
19678,0.47465
8223,0.515069
28238,0.529374
3668,0.484361
8180,0.525783
2494,0.49021
1988,0.531054
6487,0.538413
29097,0.499763
20827,0.539402
20397,0.47376
3590,0.52599
3341,0.50508
14769,0.523369
11086,0.480192
13985,0.53616
29925,0.52674
23087,0.494132
23499,0.527431
3191,0.526827
26374,0.517625
5337,0.523173
4694,0.492591
15707,0.514879
23708,0.510946
6765,0.501099
17150,0.53444
29500,0.511188
16349,0.471829
5340,0.539571
641,0.468373
22459,0.490566
19308,0.512322
10935,0.499946
7242,0.519297
22135,0.506602
7264,0.500815
10510,0.500076
25588,0.527655
5702,0.488977
25646,0.512242
24212,0.476288
16573,0.492272
22786,0.497347
18803,0.469591
15235,0.52767
9871,0.531234
14203,0.501647
17165,0.509062
26813,0.537055
16441,0.489743
394,0.528825
7890,0.47088
8644,0.526092
14343,0.496893
24888,0.539212
23963,0.528379
18979,0.465169
23815,0.489026
14341,0.494217
1139,0.474357
8816,0.517396
22019,0.496214
12610,0.51276
30554,0.47375
11143,0.492508
21905,0.506205
14678,0.504496
4293,0.475827
3046,0.494444
17146,0.507028
27897,0.502574
20895,0.474688
23316,0.514642
13541,0.492927
20392,0.491899
27474,0.514048
2207,0.531069
20339,0.514298
12810,0.481658
18878,0.533132
23972,0.470268
24747,0.485287
19604,0.499046
9747,0.522579
4390,0.495407
1730,0.523381
22205,0.479656
15738,0.496508
8140,0.470722
25304,0.470963
23052,0.499136
17543,0.482471
22530,0.539495
3783,0.492737
7549,0.516145
22121,0.507551
27035,0.505138
16513,0.473441
5233,0.4898
30936,0.520273
4255,0.526777
26869,0.519852
3232,0.535404
12635,0.487316
4953,0.511832
14363,0.495511
28094,0.535506
30252,0.515727
26262,0.507519
15274,0.511522
28705,0.487378
2829,0.543043
26879,0.507069
20423,0.515489
22861,0.473973
17532,0.491426
31352,0.487611
7075,0.516658
13396,0.499503
5138,0.508251
22621,0.498851
31359,0.534827
22231,0.511784
455,0.528909
30619,0.52295
8575,0.48408
23570,0.538828
11190,0.470411
18007,0.512874
6377,0.485783
31234,0.468616
2538,0.483626
27133,0.496721
28016,0.526498
2672,0.490326
27308,0.489155
7777,0.533901
11085,0.495923
3006,0.498657
3893,0.532989
19228,0.510502
3599,0.481291
10994,0.480786
7832,0.531803
30244,0.519594
18495,0.510997
16375,0.518355
17716,0.48426
17244,0.470942
29631,0.497503
25417,0.512527
16030,0.472811
21861,0.502382
26731,0.501553
12117,0.504116
12776,0.506105
28552,0.484188
1241,0.501988
5228,0.497777
6862,0.519558
22261,0.477164
17480,0.475883
18925,0.518186
31371,0.500444
7249,0.486497
5667,0.510366
7282,0.513479
16320,0.514957
14026,0.509856
8024,0.53008
15614,0.495708
5191,0.516032
7744,0.509844
19715,0.476621
27417,0.502393
15599,0.500024
3271,0.479286
8482,0.521749
25514,0.515886
16174,0.480654
20794,0.500635
22804,0.537654
2115,0.507337
4361,0.477395
23111,0.477955
31525,0.48488
18480,0.534507
161,0.487988
3201,0.508416
23309,0.513957
25457,0.528605
17957,0.490845
19704,0.532083
437,0.489991
30483,0.541718
10803,0.468896
22826,0.512084
3246,0.478861
30786,0.533309
13740,0.510241
1767,0.519287
29844,0.534031
9952,0.50554
11689,0.524147
8316,0.517272
18862,0.487508
21399,0.496313
17220,0.544073
29352,0.518303
17636,0.503033
19121,0.531776
7108,0.504916
25413,0.508053
23612,0.518463
2881,0.526615
29415,0.526311
15896,0.507201
10214,0.495168
8553,0.488703
15576,0.503569
21837,0.482822
17779,0.526796
28798,0.506536
14327,0.502991
16523,0.484204
3244,0.491182
1163,0.488856
30804,0.490656
13172,0.495799
25136,0.505106
11548,0.482379
9304,0.497704
24387,0.474312
23157,0.521695
21062,0.521402
4852,0.514964
26860,0.51893
9535,0.47344
18974,0.491554
17538,0.504424
25838,0.534085
23817,0.503724
18079,0.518393
24658,0.495367
18929,0.524522
13726,0.538089
28291,0.537797
26248,0.50644
12826,0.547318
2952,0.491931
1670,0.499852
22726,0.504767
23294,0.512367
30233,0.481445
3557,0.511479
30147,0.495256
16115,0.516607
15407,0.522126
2962,0.4974
11477,0.512392
1838,0.482062
11809,0.500632
6557,0.529953
20324,0.475332
8343,0.491379
26056,0.525119
2989,0.484247
25723,0.502609
10738,0.503594
28304,0.489537
11140,0.514887
23994,0.507575
20295,0.512056
12109,0.475697
15126,0.524415
7013,0.514548
5163,0.485417
17721,0.515927
1739,0.524565
18193,0.515263
16612,0.538851
24656,0.538838
24244,0.505068
15702,0.516627
23763,0.478444
13640,0.517864
23483,0.472653
378,0.512556
5582,0.488274
2560,0.48608
7652,0.49277
22752,0.498435
16355,0.506666
15571,0.495707
