t_id,probability
14337,0.517496
30903,0.523252
27998,0.485328
20755,0.498942
15048,0.468324
18358,0.532883
11738,0.5036
9903,0.53647
28688,0.530858
11715,0.496384
14724,0.51457
29469,0.524742
31255,0.490134
15309,0.540966
19863,0.473627
10898,0.497159
692,0.474684
12637,0.462289
29666,0.512505
8620,0.509429
27984,0.529817
30868,0.48239
6206,0.490247
10203,0.504266
30569,0.522389
3150,0.51678
9279,0.504333
29147,0.513436
17607,0.524106
31059,0.530831
5776,0.460091
2237,0.496518
10566,0.542555
11464,0.501765
9005,0.497728
581,0.473041
12126,0.498467
11304,0.544082
10791,0.515067
31132,0.50622
15425,0.51563
20900,0.530063
24207,0.523304
26385,0.471466
9552,0.493116
1102,0.545465
6269,0.47179
11966,0.522567
24701,0.493853
21764,0.471504
13789,0.527701
6694,0.53237
19509,0.510185
25358,0.53038
25364,0.499713
27582,0.478132
24455,0.484002
17742,0.476163
9816,0.482232
21949,0.508013
27587,0.535582
5970,0.510614
25558,0.499363
1376,0.527406
2660,0.502578
212,0.520793
8719,0.464546
14858,0.507292
13102,0.497636
22814,0.508318
22458,0.522562
2927,0.514004
3883,0.526833
6968,0.493282
2729,0.518519
22158,0.488897
20678,0.541035
22768,0.475324
28751,0.544793
27062,0.484071
6162,0.478649
883,0.535165
23908,0.505299
20449,0.531067
30897,0.522016
23591,0.528205
26041,0.479335
26220,0.514094
14216,0.515227
7931,0.507067
21220,0.508145
17442,0.502889
17872,0.507504
12641,0.497105
21484,0.482104
5650,0.503671
29182,0.476326
16838,0.527314
10613,0.523609
2448,0.507343
26010,0.510288
29886,0.50705
27442,0.530076
8437,0.530715
3332,0.505788
7738,0.527863
21891,0.52195
12207,0.517153
23225,0.470481
19219,0.515663
20312,0.505326
31265,0.478218
27855,0.499218
27145,0.535997
10136,0.491995
11762,0.483725
6187,0.517377
26844,0.476233
29022,0.478835
31412,0.489233
21444,0.477979
1211,0.538114
20725,0.538221
26981,0.488898
1426,0.523312
21288,0.505612
18067,0.514683
30925,0.469235
2136,0.510733
2395,0.535591
27312,0.533594
8446,0.501232
25614,0.469632
4169,0.53909
25919,0.52988
9467,0.50027
26591,0.502481
18585,0.550746
19404,0.525596
8643,0.517615
19109,0.533868
27315,0.504146
26577,0.505736
17292,0.484391
16463,0.511677
24322,0.515184
16455,0.498109
3291,0.470583
3465,0.532906
16600,0.468925
11883,0.524628
13092,0.536425
818,0.516584
6450,0.518974
5537,0.49819
13883,0.503817
9323,0.496169
23323,0.512089
16241,0.509336
21564,0.53862
28237,0.514122
19217,0.493711
2983,0.542071
29246,0.469521
9110,0.520052
19186,0.502697
12494,0.51174
10698,0.48687
21760,0.509981
5033,0.527834
2752,0.53672
27055,0.49633
25808,0.496349
12501,0.507388
13296,0.476986
30993,0.520519
5493,0.539924
3696,0.53084
26487,0.529065
26573,0.532126
16642,0.472546
12332,0.524008
24061,0.50828
4976,0.538898
430,0.503383
6912,0.524614
3854,0.475168
7190,0.519005
9066,0.501442
26611,0.531713
28817,0.493071
6260,0.541223
20137,0.485194
30401,0.533075
2089,0.489546
26269,0.510542
26491,0.488245
12854,0.51879
5519,0.530519
1872,0.520204
21170,0.551428
16145,0.491847
29742,0.525676
3751,0.496861
15478,0.497713
31131,0.477204
22561,0.523426
7725,0.515131
23716,0.492527
19927,0.474097
609,0.489459
5012,0.471057
585,0.526325
19182,0.51448
26996,0.504596
3756,0.485508
8625,0.512677
30195,0.511851
24378,0.486403
12820,0.471779
7586,0.514559
24555,0.489899
14849,0.467498
27661,0.547448
16491,0.471443
13701,0.479703
16545,0.513833
14139,0.490187
12473,0.509013
30969,0.486029
16773,0.538579
17260,0.490472
13074,0.54467
20778,0.506275
15095,0.519104
8175,0.511434
27773,0.484661
7462,0.479607
40,0.478863
5627,0.470941
25275,0.503017
12712,0.492182
11880,0.496949
19485,0.543873
29776,0.494697
4071,0.483853
26382,0.510574
27074,0.52276
14692,0.518551
15963,0.515311
1620,0.507547
10804,0.480377
1899,0.513437
21866,0.50021
1493,0.521606
1777,0.531443
895,0.543592
5195,0.522703
784,0.471489
9112,0.482417
17398,0.517438
5475,0.463169
21325,0.49782
13135,0.539138
20679,0.534512
2636,0.501078
2580,0.497484
16796,0.51915
826,0.516768
12257,0.51788
20378,0.508354
12032,0.535758
16286,0.475686
25110,0.486746
14,0.51394
16903,0.513502
26426,0.504606
27430,0.492995
7577,0.509048
2528,0.493639
13728,0.518581
6232,0.476906
22398,0.512019
17111,0.510174
14577,0.502189
28104,0.472026
9965,0.460245
2710,0.473194
19060,0.486808
29175,0.467322
31583,0.459221
22089,0.543118
6642,0.516889
29559,0.509286
23338,0.506527
7622,0.513827
10901,0.463013
3909,0.477012
8490,0.4874
6785,0.499123
15184,0.481069
9349,0.528996
19949,0.473969
21644,0.494834
14908,0.474591
29015,0.48049
17067,0.52642
20354,0.521551
21822,0.497405
29028,0.490792
29696,0.491132
6882,0.533321
10187,0.532115
12802,0.467703
6736,0.523428
15287,0.499942
20972,0.473068
31304,0.475548
23198,0.503767
1895,0.501662
16979,0.534159
10632,0.53267
17401,0.50195
14976,0.462663
30902,0.527397
27307,0.496376
11448,0.473165
23690,0.546531
21213,0.547011
283,0.494186
4124,0.47102
22029,0.493649
3629,0.492911
16792,0.509549
6249,0.51707
9945,0.528144
12855,0.503291
13147,0.512898
26843,0.506049
26892,0.509155
24377,0.513667
476,0.530223
23753,0.5136
4422,0.478073
2921,0.492546
25788,0.470449
13539,0.524969
14304,0.469283
8186,0.479324
5836,0.481854
30529,0.507053
10317,0.472595
30592,0.519046
19803,0.498674
24559,0.523491
17034,0.540519
27689,0.484694
17773,0.532496
3213,0.505171
25868,0.47663
5317,0.508224
16430,0.4773
11684,0.481804
20331,0.476305
8551,0.489289
17020,0.527079
19999,0.51141
716,0.546686
18955,0.493647
29269,0.460172
11120,0.486267
19327,0.492638
5992,0.498367
24148,0.529742
20080,0.540966
5630,0.468821
28949,0.483037
30437,0.464508
24518,0.502331
14533,0.508125
16460,0.508491
10529,0.459739
31182,0.518943
4847,0.495368
887,0.518629
16616,0.468121
24741,0.53823
4585,0.539571
2361,0.52049
5015,0.515422
9934,0.548756
23267,0.519797
11753,0.516131
18863,0.515455
363,0.539581
19022,0.505356
12361,0.500574
15781,0.48362
6493,0.495393
7833,0.528528
29826,0.506225
306,0.534762
27528,0.497677
2461,0.498467
21048,0.473156
1986,0.515208
24763,0.517578
13977,0.529821
14100,0.487742
28411,0.499424
30501,0.497597
3270,0.494542
5182,0.501415
31158,0.514355
238,0.484315
3914,0.469819
16583,0.494982
10040,0.511093
14479,0.529667
11458,0.467091
28172,0.510622
18322,0.50171
28381,0.533073
26523,0.519174
1497,0.497423
23311,0.510651
14866,0.539178
22896,0.516752
2683,0.497444
6428,0.495374
4593,0.543667
11017,0.490085
15269,0.551418
12027,0.500192
16196,0.514304
11895,0.510655
24864,0.501863
27562,0.530924
11601,0.513788
20780,0.5217
27100,0.488279
22129,0.495595
23740,0.505195
26901,0.512595
16889,0.480724
31378,0.485146
21416,0.531842
28859,0.513916
8016,0.534046
22119,0.530769
20258,0.49563
3451,0.479607
21367,0.496249
27632,0.51481
2184,0.537175
31094,0.465241
24714,0.493221
11265,0.516536
24097,0.51668
12705,0.485947
17216,0.509079
981,0.524734
14023,0.518646
3501,0.514068
13602,0.511508
28646,0.467882
7684,0.501292
1197,0.496038
18201,0.497602
6707,0.504967
19174,0.500055
10346,0.475357
23252,0.495722
20568,0.461011
16270,0.514285
30865,0.500758
6988,0.550165
18388,0.543264
1229,0.496945
1723,0.490675
14579,0.513399
6738,0.540564
4569,0.472962
19321,0.52081
25968,0.503852
24039,0.489023
13237,0.521121
8038,0.47225
5873,0.532641
22779,0.479061
16978,0.530483
31014,0.536455
13852,0.473195
13614,0.512062
25111,0.516066
12174,0.483377
2275,0.4744
29804,0.50438
6939,0.514201
15722,0.510622
5983,0.528225
21066,0.500554
25962,0.512393
10023,0.477797
14717,0.524277
21363,0.498904
11576,0.524318
5616,0.492196
19279,0.510941
19445,0.524397
9298,0.499721
16540,0.51234
1517,0.526977
10846,0.468313
18397,0.479947
17691,0.522238
11863,0.490558
13694,0.480833
3605,0.523587
4401,0.518272
6917,0.475212
12938,0.485939
21621,0.545253
20532,0.485758
16169,0.50863
23202,0.497923
23922,0.486653
9839,0.505222
22091,0.541923
21154,0.51721
31088,0.540515
3794,0.514701
2509,0.516062
8929,0.478911
2943,0.493798
24120,0.510082
19911,0.496664
28903,0.51252
10074,0.52604
17258,0.527056
15681,0.527519
28828,0.483415
30262,0.533291
10092,0.530829
9307,0.488965
17250,0.49447
8607,0.539394
31283,0.504842
22404,0.48362
15511,0.524536
5947,0.478591
17781,0.545357
1731,0.486811
8215,0.489028
30658,0.508992
29858,0.508178
27052,0.478691
24813,0.513325
13932,0.533282
28228,0.460637
12123,0.485501
24566,0.537805
3639,0.516516
19362,0.528461
7296,0.512257
17945,0.52946
16821,0.543606
20980,0.523318
10303,0.514971
7898,0.530802
1584,0.479717
25392,0.468192
26854,0.497247
6391,0.498542
26839,0.518183
11153,0.521754
12764,0.505336
10641,0.495443
20514,0.534238
8670,0.534433
21808,0.482648
24993,0.465986
27208,0.541656
13953,0.541537
6482,0.496805
8321,0.464659
14663,0.473337
21897,0.470067
25436,0.52781
9887,0.517524
23230,0.499365
11105,0.542478
15371,0.512248
5489,0.514276
68,0.477597
18156,0.482548
15716,0.50796
16628,0.527786
8114,0.494786
26774,0.485189
8306,0.540302
2427,0.516342
12442,0.480595
16341,0.486885
398,0.475671
18945,0.508363
21867,0.467724
14164,0.48561
24909,0.515607
13611,0.463376
23729,0.523412
29710,0.516365
12617,0.523821
15300,0.514614
14065,0.489011
14905,0.463038
6427,0.521538
27060,0.525659
22448,0.531963
11268,0.520607
18458,0.471375
2135,0.502686
18045,0.502486
29941,0.47457
31400,0.508249
17909,0.513146
31600,0.538798
26455,0.492422
27306,0.536187
25695,0.494792
8072,0.497011
8264,0.475482
15762,0.506647
17280,0.533584
12567,0.488533
25608,0.475065
15975,0.488064
10647,0.506709
841,0.471939
25769,0.489936
9292,0.502309
22026,0.497243
1753,0.52218
5951,0.476339
6499,0.525393
6952,0.539965
8295,0.531762
20890,0.494636
16479,0.488974
4718,0.531467
4720,0.477212
15912,0.501421
30312,0.485887
12842,0.485529
21678,0.520054
16606,0.499725
8172,0.522358
15232,0.474024
14357,0.471473
30542,0.514304
19153,0.502929
7309,0.485912
23668,0.542832
28212,0.526712
29086,0.528138
27471,0.514028
16629,0.496282
12564,0.5292
31647,0.49041
24917,0.495483
24930,0.469681
15779,0.538622
624,0.522202
29040,0.524406
11107,0.490848
15729,0.514801
15162,0.503555
9525,0.526388
531,0.523235
21163,0.536563
1293,0.528741
20781,0.482322
25093,0.511939
10633,0.4694
11199,0.465939
8034,0.529619
20906,0.483183
29815,0.501467
8687,0.542032
4315,0.516492
22920,0.492713
9757,0.503227
13986,0.52638
5647,0.492983
8139,0.502871
6859,0.506262
22295,0.475775
27160,0.465257
4338,0.517747
11732,0.499789
27294,0.531501
19085,0.501614
18474,0.513574
5389,0.504962
6456,0.53186
10430,0.49215
24138,0.509351
18019,0.527395
15291,0.507804
18739,0.488085
29978,0.501305
6916,0.498482
6677,0.491105
16070,0.517625
11581,0.488835
21679,0.4868
16795,0.517146
12781,0.519549
4639,0.539661
28999,0.536294
25647,0.487145
15606,0.512124
29823,0.4828
16484,0.485007
11910,0.524046
12647,0.50921
22243,0.494873
29653,0.513705
22480,0.498621
25767,0.473497
1903,0.506467
12768,0.533115
19359,0.470821
27113,0.52739
1527,0.506936
14604,0.532889
23785,0.460635
9957,0.501658
31729,0.473963
27494,0.524979
30186,0.460235
9649,0.459762
12715,0.46538
1495,0.503502
18142,0.528295
680,0.531661
1999,0.485054
15390,0.518047
25586,0.542148
9536,0.515629
30891,0.476651
17144,0.507356
1131,0.501171
14253,0.483863
14315,0.524889
29116,0.46128
21841,0.507377
9290,0.484028
3414,0.459835
6806,0.480688
7611,0.482877
17112,0.480826
29052,0.493098
6921,0.488345
5451,0.484679
27478,0.544771
18701,0.503295
18411,0.47949
13087,0.525306
27248,0.54828
20435,0.492858
17817,0.501031
5679,0.500539
25031,0.522122
23821,0.48991
19235,0.494811
8309,0.525839
19012,0.510873
4730,0.481553
7475,0.470626
4851,0.495009
11624,0.502729
122,0.47254
15157,0.504532
27503,0.488913
8890,0.490736
9473,0.502227
10727,0.522657
973,0.526573
17689,0.529426
22585,0.509713
30348,0.539517
26937,0.496325
25773,0.513981
28969,0.487956
838,0.481088
25893,0.494102
1165,0.500405
28811,0.527686
8344,0.476026
30805,0.536112
2476,0.534922
26417,0.536007
3808,0.488106
16340,0.468083
18043,0.479712
14878,0.511369
30506,0.479206
3143,0.479356
20235,0.524665
16229,0.483068
20981,0.534997
5222,0.487297
24368,0.535621
1522,0.539352
7815,0.489861
2286,0.501201
18435,0.518975
28043,0.534357
18391,0.519719
1926,0.511572
18899,0.496733
17267,0.480166
3628,0.507898
17863,0.534827
27701,0.505526
5047,0.510886
14770,0.484678
18440,0.53719
31128,0.507778
18028,0.530425
15508,0.515882
24362,0.51766
6466,0.48904
15234,0.506873
2,0.484079
2955,0.539569
16691,0.499433
6100,0.489687
17352,0.493041
12677,0.482692
20121,0.521054
13299,0.483135
15036,0.530473
23944,0.488587
12586,0.52229
17897,0.540929
31699,0.504339
27738,0.474458
29812,0.49598
24126,0.495349
17616,0.523025
31476,0.49513
14308,0.489002
7680,0.516734
11508,0.500679
29926,0.508136
5466,0.50958
19341,0.530473
23012,0.492123
24823,0.469075
17459,0.475926
3134,0.509305
17482,0.506339
24263,0.483841
23278,0.491072
11557,0.537997
22964,0.514662
15589,0.489923
6898,0.518601
8319,0.529174
6020,0.489365
1249,0.505247
19729,0.474787
15354,0.486407
6990,0.499277
19685,0.5345
24666,0.481287
30471,0.503957
19531,0.523572
28657,0.505194
11246,0.496632
7241,0.489553
22282,0.529518
10759,0.505265
7576,0.477826
9212,0.503354
9820,0.530468
3069,0.475242
8134,0.508022
28921,0.543705
2727,0.495346
30690,0.524931
3762,0.519313
12795,0.487387
16923,0.523944
12672,0.474841
27057,0.500074
1666,0.54262
9159,0.518741
15192,0.522017
12031,0.514021
9654,0.51416
6432,0.531206
18499,0.489107
30578,0.50918
17722,0.518671
29811,0.538617
6947,0.513972
17089,0.521767
1637,0.477866
4419,0.49276
13952,0.51161
16492,0.500966
21509,0.509589
21862,0.538074
10298,0.501664
28578,0.537528
29426,0.483117
2450,0.534578
7381,0.536554
8495,0.517017
15105,0.5201
31001,0.519494
10842,0.501909
23275,0.466775
17664,0.521572
5016,0.47457
14470,0.522075
7791,0.478047
144,0.515757
25025,0.534316
22482,0.496948
25612,0.484668
9533,0.528582
5916,0.482811
14124,0.53642
26923,0.524048
2144,0.483257
30060,0.492402
21300,0.485989
1354,0.497226
10123,0.527838
31579,0.51046
25872,0.504421
4822,0.530222
6973,0.534601
18826,0.465479
29986,0.517875
21568,0.473669
19111,0.485311
22772,0.521429
31313,0.508702
18317,0.489353
17415,0.517289
17730,0.506684
11965,0.522357
11282,0.493643
26500,0.526318
6880,0.470606
6933,0.535219
26494,0.483216
20967,0.504025
507,0.508263
16252,0.541027
9154,0.480961
29485,0.526278
15604,0.497404
3199,0.490607
26111,0.53362
1344,0.477432
17682,0.509381
30536,0.490938
4908,0.54311
24467,0.476374
2267,0.523945
3388,0.541447
15649,0.496733
18063,0.467824
5795,0.527666
18401,0.544588
23209,0.480201
23529,0.515532
9920,0.493118
18478,0.533398
8666,0.522398
15954,0.531175
12981,0.503256
24893,0.537668
2452,0.490442
10388,0.507858
3569,0.472655
29640,0.477667
20086,0.490735
17823,0.529458
24652,0.521902
27016,0.512059
8743,0.477617
1617,0.48286
16968,0.50422
5174,0.541626
26505,0.544926
19133,0.544668
22901,0.515004
20767,0.478517
30179,0.507068
29547,0.499608
686,0.522059
12957,0.543786
4672,0.491026
17262,0.464011
22827,0.541054
24645,0.490458
19513,0.52598
11845,0.527509
26347,0.492046
13908,0.528452
31688,0.527454
25205,0.514873
29821,0.525011
3254,0.492961
13206,0.512254
22939,0.527025
5395,0.53138
11126,0.536523
11862,0.5434
9703,0.507056
30097,0.543552
31149,0.473328
6241,0.515577
27387,0.498382
11061,0.536448
9868,0.528353
29685,0.464552
20359,0.48743
9948,0.483449
21166,0.486921
1237,0.505704
25950,0.479085
27033,0.497495
23739,0.475779
27368,0.488448
26794,0.493736
18597,0.514825
14418,0.502276
9266,0.545565
21965,0.494846
5224,0.497623
2981,0.510578
14137,0.49166
1121,0.494885
580,0.484084
15971,0.52294
4341,0.546358
16939,0.496961
3963,0.513698
30124,0.552819
10494,0.527428
11849,0.52347
7605,0.501596
27995,0.511498
12452,0.476605
16873,0.474525
12663,0.522356
12955,0.485429
1186,0.538991
30397,0.53639
25830,0.517146
16372,0.504479
10422,0.509244
29023,0.518373
3234,0.50658
9463,0.516959
14777,0.517744
14790,0.469538
25472,0.485916
21381,0.541735
8137,0.480352
1842,0.514246
14888,0.468788
6510,0.459872
18311,0.468442
9136,0.483389
8976,0.485424
16641,0.547089
28703,0.508382
8051,0.484336
24820,0.50563
3827,0.471654
14704,0.53057
29933,0.527183
20329,0.489553
23734,0.488516
7071,0.482127
4121,0.51104
13453,0.530403
30154,0.51132
969,0.500473
6235,0.52875
1193,0.495011
31505,0.537846
7231,0.514131
28493,0.469228
16870,0.525317
18506,0.522635
21303,0.524348
17566,0.483024
12944,0.483676
18894,0.516041
3576,0.490551
25046,0.522843
9842,0.472285
31501,0.549495
7851,0.468285
10978,0.530354
30451,0.497039
15003,0.479864
13051,0.47979
4562,0.475587
20987,0.50728
6304,0.534534
10410,0.490442
17706,0.508607
533,0.475996
19699,0.504639
13679,0.542847
5052,0.52885
6406,0.47659
14037,0.538012
4215,0.486694
15977,0.518634
6850,0.476333
3327,0.470396
17910,0.539433
21960,0.466077
25312,0.506232
21587,0.462887
3314,0.492429
16123,0.528454
27440,0.540359
20431,0.520694
15238,0.510206
17379,0.518355
27462,0.540611
30210,0.512052
22153,0.503595
24247,0.520498
13766,0.484367
13599,0.481354
13307,0.464794
19185,0.517893
31706,0.527507
14036,0.505848
10955,0.469984
18125,0.527537
16,0.519461
23535,0.467931
2890,0.533741
19707,0.516743
31532,0.517151
29000,0.539988
30892,0.508539
11915,0.495583
28000,0.507536
30086,0.527217
13264,0.467213
29067,0.532222
20729,0.506235
18820,0.5292
831,0.533549
18152,0.489087
16120,0.551823
13796,0.514684
27064,0.490179
10169,0.510981
17381,0.483007
15394,0.491613
15142,0.486033
69,0.496848
2722,0.51891
31748,0.50012
26355,0.512897
28355,0.520748
5797,0.508185
2230,0.545677
17911,0.497414
11953,0.476238
6345,0.497042
24880,0.542481
28481,0.541195
30042,0.501651
13136,0.470473
20463,0.499816
24327,0.526234
3913,0.510706
2569,0.478143
14917,0.522579
14009,0.520424
10389,0.490594
2106,0.542541
20153,0.523332
5721,0.509229
25997,0.484451
24454,0.53676
14736,0.49178
27237,0.48574
12035,0.471896
17153,0.523503
3386,0.543693
20276,0.516071
10348,0.529537
21896,0.47592
27521,0.510874
2622,0.524434
3432,0.464928
9338,0.507666
23782,0.540383
5511,0.513446
4160,0.486351
22929,0.493626
23727,0.552406
6930,0.503086
15327,0.499386
4474,0.502206
5784,0.547109
12742,0.540344
1385,0.484309
22218,0.470811
11819,0.528697
6656,0.521159
17580,0.534431
22578,0.51922
20674,0.476025
20620,0.493297
2331,0.481083
19374,0.504627
8224,0.533035
10398,0.525841
31570,0.540954
22210,0.48758
31678,0.522721
24398,0.509371
524,0.485439
20015,0.477452
31527,0.535999
15429,0.495098
28384,0.523213
27135,0.474442
23829,0.514594
21751,0.504339
695,0.502644
5791,0.502975
17373,0.539351
20395,0.539616
7977,0.525285
15069,0.484234
22738,0.509333
27337,0.518849
17674,0.481145
7555,0.464709
2315,0.4978
21311,0.483037
16312,0.470388
21006,0.505965
13406,0.490484
18366,0.539263
13438,0.524371
9183,0.486623
16566,0.483037
28544,0.512727
31083,0.499075
28128,0.503759
719,0.528491
740,0.478723
12282,0.53107
29744,0.495845
12648,0.529494
25124,0.532567
12962,0.511585
1399,0.471204
11767,0.515118
28559,0.541484
28236,0.539649
329,0.460803
20915,0.527596
15605,0.501431
866,0.475265
1763,0.481662
15991,0.530088
3919,0.524998
22819,0.503636
249,0.474113
3739,0.509798
16136,0.511038
5900,0.519879
12888,0.474815
5499,0.48976
11075,0.478859
7918,0.500847
30734,0.537774
17325,0.471721
12090,0.523765
19040,0.53387
8991,0.48877
3572,0.519033
10671,0.49784
998,0.50471
4853,0.479001
15171,0.464217
3935,0.492539
8449,0.477582
28034,0.489177
29036,0.470076
18058,0.507908
22069,0.540344
18603,0.509266
27290,0.483499
6431,0.506619
16803,0.525072
28281,0.498561
30251,0.516946
11731,0.506625
23503,0.501801
20032,0.545055
23925,0.547645
25983,0.541462
10802,0.462234
20148,0.481275
14083,0.474287
17269,0.483324
26012,0.518489
21842,0.521893
24016,0.527466
22324,0.538736
26915,0.473814
27539,0.516248
21414,0.483917
16759,0.50495
2467,0.507703
11462,0.53346
10712,0.506507
23526,0.499612
20197,0.499235
26477,0.54007
15378,0.51055
14745,0.514578
1594,0.535751
19835,0.4868
14738,0.5187
15104,0.514254
26364,0.501636
11133,0.508738
6223,0.500141
13934,0.510374
25985,0.489752
25295,0.54937
18038,0.543827
9759,0.50954
21445,0.482254
5356,0.533885
14143,0.511245
3340,0.484418
10128,0.496042
15115,0.479684
912,0.494557
5112,0.504678
14322,0.483349
24691,0.516198
11389,0.49049
21238,0.516703
19150,0.511653
13904,0.522965
24488,0.53914
3938,0.501805
19504,0.533404
24374,0.503875
6514,0.478031
29606,0.480252
7709,0.489466
22345,0.498285
8467,0.538963
4434,0.508075
23648,0.501338
16862,0.517962
18797,0.489516
15220,0.494468
27407,0.522712
14737,0.545805
4813,0.503596
15247,0.526084
7505,0.511811
15250,0.530089
157,0.542783
12079,0.498739
26862,0.533636
5169,0.515446
17577,0.492333
23650,0.527055
992,0.533284
17597,0.499754
22426,0.478744
20089,0.547015
11974,0.484801
15435,0.519789
24867,0.473504
6090,0.466974
9042,0.522678
26267,0.522319
2340,0.538139
14243,0.503107
25126,0.499734
9964,0.488151
19720,0.461546
12875,0.539462
31143,0.491055
14718,0.548112
19782,0.511965
7429,0.470686
6393,0.505041
13720,0.503135
1678,0.534899
21294,0.498882
4525,0.509334
25521,0.495131
11605,0.508902
29100,0.532127
6243,0.515899
25106,0.482299
28805,0.535124
9043,0.545028
22344,0.49668
22049,0.54559
29552,0.531564
26117,0.510156
18129,0.521038
31312,0.475207
20291,0.542919
17777,0.488115
2348,0.540442
2313,0.484969
1265,0.480495
30735,0.496179
30420,0.495345
17684,0.521348
5188,0.470161
28898,0.534392
27960,0.519429
6437,0.490995
23818,0.495827
14248,0.470116
28749,0.493661
13254,0.488396
7916,0.537989
18823,0.464463
29581,0.496957
2260,0.508678
15284,0.487931
18659,0.48391
12160,0.508538
10753,0.51528
21356,0.513633
20660,0.520577
31325,0.486442
255,0.515391
11886,0.503322
20405,0.51236
25621,0.49189
23984,0.490552
2273,0.50082
30810,0.496805
26533,0.49654
9941,0.551211
24010,0.550034
3196,0.506427
12016,0.469115
21354,0.495413
11372,0.504991
22436,0.510894
27383,0.541538
10418,0.47502
11798,0.46156
7489,0.504109
20989,0.510759
29399,0.487074
21799,0.53068
31546,0.494317
7927,0.528861
22298,0.503952
22204,0.532521
13743,0.549277
30389,0.526719
30356,0.528781
10492,0.468581
18657,0.497665
15631,0.510357
30784,0.498873
17074,0.493216
29753,0.527502
24905,0.51907
30029,0.473267
11650,0.500158
15960,0.517124
22720,0.51672
6579,0.513895
7919,0.510066
28602,0.517514
19661,0.494485
3249,0.472194
106,0.483692
6854,0.514216
4842,0.50878
29718,0.471826
7480,0.519401
12373,0.504
3586,0.530703
21652,0.531494
13436,0.499177
17761,0.494451
17239,0.516273
15458,0.540846
273,0.548754
14773,0.517914
11589,0.503139
12432,0.506657
19418,0.467648
24562,0.479344
19043,0.514852
10216,0.502775
4870,0.49511
15886,0.533773
26615,0.458386
7723,0.464903
19643,0.519995
7224,0.487829
30988,0.488669
8115,0.483747
26122,0.516707
6907,0.493344
23388,0.538738
15800,0.534075
5523,0.519498
9151,0.535644
11890,0.498381
9068,0.489592
18188,0.536336
10768,0.487494
28603,0.497571
6763,0.537702
12226,0.519253
449,0.516699
11637,0.512335
20968,0.493597
5024,0.478221
25712,0.468421
15637,0.529745
14346,0.522892
22380,0.500632
5865,0.475797
4625,0.541118
23814,0.532945
1260,0.53557
30230,0.493451
19651,0.481976
10579,0.517665
16672,0.459483
27244,0.482486
4756,0.515759
15891,0.518171
5369,0.500047
12493,0.483298
7621,0.478159
12729,0.542899
23779,0.49516
5649,0.505567
4770,0.496132
22606,0.529643
3482,0.525315
2001,0.506832
3701,0.54606
14812,0.511553
155,0.467749
18414,0.463435
27590,0.47466
26800,0.491352
6751,0.471345
331,0.493655
24235,0.465717
4972,0.492661
4829,0.492827
2542,0.542049
25279,0.467827
27680,0.537211
6999,0.491396
31397,0.508929
5771,0.476522
6761,0.538001
30672,0.47338
823,0.51906
14561,0.519809
10251,0.509878
30586,0.532111
2465,0.528645
20774,0.548264
22629,0.504038
27666,0.505404
27457,0.479823
6688,0.506355
28164,0.523661
28497,0.493694
9409,0.469178
6365,0.470272
25142,0.550304
23077,0.528425
6349,0.491269
5235,0.517264
21851,0.51832
10293,0.512769
13475,0.482048
12497,0.493713
2631,0.485906
13250,0.471552
420,0.530177
11623,0.552038
19036,0.528989
890,0.528216
26113,0.500066
29516,0.533101
18810,0.469401
17554,0.538078
5851,0.466362
30330,0.488325
18022,0.46084
5258,0.484332
21477,0.53643
1022,0.523003
3566,0.475904
12425,0.480035
29967,0.527498
22542,0.505248
19494,0.506034
18402,0.532588
9235,0.49998
3137,0.460986
27410,0.514605
16576,0.476273
11852,0.483439
31277,0.491055
8688,0.536237
2362,0.505568
27896,0.544158
16102,0.4806
28932,0.47595
12618,0.491925
28852,0.505691
19078,0.499354
8775,0.500705
8235,0.498711
571,0.472977
6278,0.489669
26630,0.480504
10180,0.543822
14780,0.469195
30825,0.484729
30345,0.466015
26986,0.500615
26789,0.509024
7304,0.5053
17887,0.508913
14004,0.475536
2091,0.496863
16671,0.514771
16711,0.550454
21109,0.459756
17444,0.511192
26802,0.497209
10826,0.506926
20458,0.514945
22688,0.535956
28221,0.485996
9199,0.517185
23353,0.52839
25314,0.495713
28466,0.547261
13632,0.487
11859,0.537925
5236,0.513664
11929,0.491662
20210,0.485975
3685,0.49455
8740,0.520754
5341,0.549614
28092,0.537773
11377,0.516336
23724,0.506996
25034,0.53765
9278,0.482484
28005,0.525384
16151,0.505265
29089,0.469152
3608,0.516821
557,0.50189
10432,0.48723
9051,0.496843
24686,0.473594
5458,0.488902
5374,0.477794
29480,0.529672
9368,0.500066
8182,0.540632
28819,0.513104
19307,0.529912
6525,0.484795
23180,0.46373
23173,0.534947
23107,0.524256
7511,0.484275
746,0.546413
7127,0.508809
21362,0.482139
17114,0.524947
16043,0.505751
21952,0.535119
1232,0.520788
16831,0.470952
22050,0.498528
4467,0.523339
4959,0.492045
29095,0.485828
18947,0.499863
6879,0.539523
18984,0.514899
29692,0.496681
29609,0.495723
7049,0.481961
24191,0.526626
24375,0.538849
7895,0.473071
19743,0.465462
31028,0.492137
21783,0.4957
9295,0.53156
17228,0.503478
2687,0.518758
8027,0.475432
456,0.484381
7217,0.490139
30343,0.498565
25918,0.467697
5211,0.47145
18539,0.478126
31011,0.492266
11157,0.485531
15898,0.492291
7939,0.542799
6035,0.512901
13203,0.527825
14957,0.49375
