t_id,probability
5859,0.490434
4916,0.524706
28157,0.480528
14811,0.504952
5801,0.464874
24842,0.4987
30715,0.494364
30597,0.538789
20353,0.531478
8963,0.510717
140,0.469373
16883,0.498964
24309,0.468008
6212,0.508879
29401,0.502834
29081,0.512978
14120,0.500274
11440,0.542345
26968,0.535731
16317,0.51387
21717,0.540708
7118,0.500303
14209,0.482157
21455,0.505365
423,0.543903
23600,0.54424
8583,0.518206
17039,0.494154
13162,0.472791
7280,0.529583
1928,0.50899
27345,0.54181
11523,0.479992
8992,0.507026
22737,0.530179
22829,0.536381
13387,0.541175
21628,0.529118
5274,0.474277
10296,0.531444
30967,0.485874
17088,0.534385
29797,0.510878
19361,0.51403
17465,0.526616
16935,0.466806
29144,0.486982
30984,0.515329
21569,0.522345
6900,0.475681
18171,0.519243
20656,0.473797
20040,0.537711
15887,0.462086
8572,0.543893
23418,0.510737
25322,0.545785
707,0.530305
6715,0.506774
13807,0.535208
24254,0.550636
18728,0.490296
21936,0.481558
26773,0.479749
11174,0.518402
21054,0.458773
2568,0.512001
20342,0.469459
3336,0.474669
16027,0.487289
1038,0.452871
19408,0.550554
15696,0.522502
8761,0.511294
24343,0.539325
9632,0.550641
3179,0.488464
21558,0.54676
26664,0.482578
29218,0.493553
23692,0.466936
16232,0.545177
3983,0.478591
24103,0.517036
16427,0.490478
15918,0.468724
28287,0.540921
16594,0.471352
14929,0.532448
17261,0.455514
13226,0.543461
18630,0.517391
7182,0.473663
9923,0.52354
10550,0.505241
2490,0.527004
31455,0.522139
978,0.478033
18441,0.524464
30814,0.536963
1204,0.494765
14804,0.474676
28701,0.484921
18645,0.473455
35,0.512276
3969,0.519818
13747,0.471848
17449,0.516677
8015,0.518322
11652,0.503663
17857,0.511825
10706,0.49211
26574,0.494304
22734,0.529945
8840,0.502217
22402,0.548569
9983,0.511631
15721,0.529506
30649,0.533853
3302,0.516808
19446,0.506789
24520,0.539602
14441,0.52977
10115,0.541101
23967,0.46706
22897,0.5153
24395,0.477333
3755,0.485193
8681,0.540192
13746,0.459708
556,0.497711
28143,0.513012
19964,0.481135
25823,0.52479
10985,0.534405
23085,0.540943
25308,0.514378
26302,0.463333
15070,0.5349
27093,0.535181
2931,0.49724
6409,0.471995
1154,0.513096
27586,0.515181
29901,0.497737
31,0.477695
14151,0.535861
6192,0.479442
31301,0.474957
4292,0.521656
12800,0.477852
14771,0.53691
17751,0.462964
19765,0.508939
16997,0.518977
30949,0.464101
10970,0.505164
10758,0.540697
6497,0.511912
3677,0.531879
4809,0.513675
19177,0.518977
30608,0.52787
17846,0.481586
5697,0.534014
16704,0.520531
2122,0.519022
3090,0.5083
13616,0.505049
31071,0.468359
25901,0.519488
25292,0.474447
30299,0.53194
5646,0.501655
31442,0.531493
28297,0.508837
3687,0.542008
17059,0.499563
14040,0.495797
9777,0.481647
17562,0.538953
17513,0.506465
28269,0.506609
17082,0.482683
27198,0.466323
6941,0.552132
14857,0.516272
22780,0.535238
4671,0.506813
4669,0.515185
31727,0.539397
20648,0.500506
28389,0.518026
16054,0.545384
21522,0.468715
2587,0.512168
12053,0.468145
27601,0.518134
19846,0.479993
30293,0.499516
21650,0.504743
25858,0.517022
14265,0.465803
4076,0.470845
15353,0.505453
12562,0.477706
16859,0.541623
30528,0.531494
19239,0.540967
16091,0.474962
29183,0.477651
7837,0.545522
19304,0.481859
12237,0.508816
16775,0.50461
28158,0.520133
31232,0.515237
10014,0.47317
13715,0.451419
5688,0.517711
5720,0.493697
9200,0.521558
18764,0.490098
11626,0.496819
20284,0.497864
18199,0.54465
27926,0.543732
13642,0.483844
4046,0.497051
13053,0.514096
15403,0.496742
101,0.533573
5815,0.498248
8695,0.520598
21074,0.473069
13397,0.501022
7119,0.47037
5505,0.518451
3461,0.476197
20985,0.525546
16090,0.499944
2245,0.497439
12500,0.49297
15993,0.507308
24694,0.550604
22216,0.49622
22364,0.504554
11223,0.478377
24089,0.468925
28083,0.502311
23809,0.51488
26162,0.490748
19099,0.46844
18710,0.503444
4353,0.489488
17006,0.500318
9058,0.533342
995,0.530399
3163,0.530874
4790,0.52304
3568,0.511951
21050,0.47695
28647,0.501869
16464,0.541703
12197,0.543198
7766,0.5433
27637,0.526695
24989,0.486438
15943,0.507588
14973,0.501788
6839,0.502298
10573,0.498082
31010,0.476715
3618,0.479896
25313,0.532385
10833,0.51559
24826,0.481639
15590,0.471544
11999,0.488071
20606,0.479289
24945,0.545941
28184,0.511231
28316,0.516727
28024,0.498623
19160,0.537504
23235,0.536909
4145,0.530841
3880,0.489744
6098,0.536438
18208,0.463809
28767,0.473812
3962,0.499913
8969,0.52794
2744,0.501804
24188,0.54423
13669,0.476829
24910,0.50806
11598,0.514302
17205,0.526646
21543,0.472483
27895,0.530357
21196,0.539137
23581,0.541327
26255,0.49509
5473,0.461516
9493,0.464112
5197,0.54252
18748,0.491513
3832,0.506322
28668,0.505677
29603,0.509056
22125,0.515935
27141,0.493481
20632,0.498287
9239,0.488702
22061,0.547708
26669,0.542269
1454,0.495953
23920,0.498266
4439,0.525788
22484,0.479772
14712,0.51545
8284,0.496626
12666,0.487557
8780,0.495602
2015,0.535843
19783,0.494683
16176,0.501884
17922,0.46542
2214,0.497754
28358,0.472587
20688,0.538488
30447,0.512583
15120,0.524216
15795,0.475209
2291,0.498418
31738,0.551296
25965,0.515636
18376,0.474906
21087,0.537519
1843,0.480792
14630,0.544744
23552,0.510966
5981,0.505535
7393,0.466762
30771,0.500498
9263,0.510487
3721,0.472532
3606,0.537564
26009,0.499644
23886,0.493044
10048,0.536895
12740,0.49711
16572,0.515831
13319,0.476987
24389,0.485048
30982,0.533104
177,0.48061
17805,0.545641
2320,0.500545
24265,0.464037
11836,0.514497
17084,0.474843
29118,0.52247
14012,0.486757
21730,0.547043
18212,0.508364
26585,0.52148
13318,0.510749
8888,0.461089
1619,0.524327
8694,0.489541
6200,0.512738
1610,0.487277
22872,0.494133
20684,0.489876
23065,0.49552
18340,0.48194
19351,0.489034
18438,0.481984
8324,0.531819
5285,0.487712
14583,0.468596
19841,0.507
2565,0.520085
6633,0.529637
1500,0.468491
12969,0.537331
29676,0.489212
18752,0.540104
2226,0.500135
17748,0.47528
9270,0.484164
31360,0.475528
25824,0.486529
13716,0.492617
20573,0.506358
20103,0.496249
25895,0.527728
8820,0.518242
1592,0.490395
10372,0.534565
24524,0.482143
23399,0.484867
333,0.471755
25035,0.528569
10069,0.510634
15129,0.505079
22733,0.484591
14819,0.53753
10391,0.509975
14626,0.551886
21747,0.555738
14337,0.511618
30903,0.531271
27998,0.482172
20755,0.502829
15048,0.464445
18358,0.53356
11738,0.50368
9903,0.542498
28688,0.532215
11715,0.493896
14724,0.520243
29469,0.527577
31255,0.488645
15309,0.546549
19863,0.470211
10898,0.498395
692,0.472603
12637,0.453857
29666,0.510847
8620,0.513271
27984,0.529897
30868,0.479967
6206,0.49127
10203,0.497006
30569,0.529878
3150,0.512918
9279,0.498625
29147,0.518612
17607,0.524647
31059,0.534284
5776,0.451027
2237,0.489114
10566,0.549423
11464,0.500004
9005,0.49601
581,0.470763
12126,0.493156
11304,0.547983
10791,0.517388
31132,0.512364
15425,0.510254
20900,0.530952
24207,0.528179
26385,0.469883
9552,0.491365
1102,0.550008
6269,0.469842
11966,0.527194
24701,0.491314
21764,0.46465
13789,0.527387
6694,0.534931
19509,0.511402
25358,0.531945
25364,0.498293
27582,0.474006
24455,0.483586
17742,0.470093
9816,0.482408
21949,0.511088
27587,0.543505
5970,0.506797
25558,0.498447
1376,0.535264
2660,0.503204
212,0.520148
8719,0.456991
14858,0.507657
13102,0.501573
22814,0.502043
22458,0.528509
2927,0.51883
3883,0.533636
6968,0.485271
2729,0.515996
22158,0.485938
20678,0.545394
22768,0.469041
28751,0.548916
27062,0.47708
6162,0.477911
883,0.536933
23908,0.508694
20449,0.531944
30897,0.525294
23591,0.534841
26041,0.476916
26220,0.51926
14216,0.520339
7931,0.50761
21220,0.509442
17442,0.498869
17872,0.505899
12641,0.499233
21484,0.477768
5650,0.500933
29182,0.473684
16838,0.525436
10613,0.526979
2448,0.497385
26010,0.519508
29886,0.511087
27442,0.538047
8437,0.535167
3332,0.503342
7738,0.527877
21891,0.521342
12207,0.518665
23225,0.467196
19219,0.516205
20312,0.508513
31265,0.476285
27855,0.492123
27145,0.536847
10136,0.484082
11762,0.480791
6187,0.516541
26844,0.469757
29022,0.47843
31412,0.489527
21444,0.475049
1211,0.542688
20725,0.539179
26981,0.486079
1426,0.528422
21288,0.501939
18067,0.51264
30925,0.46507
2136,0.511183
2395,0.540012
27312,0.537022
8446,0.503922
25614,0.465623
4169,0.540288
25919,0.530477
9467,0.495904
26591,0.506208
18585,0.556916
19404,0.524633
8643,0.518087
19109,0.533335
27315,0.504277
26577,0.502971
17292,0.481691
16463,0.514371
24322,0.520321
16455,0.503533
3291,0.463374
3465,0.538049
16600,0.463613
11883,0.520522
13092,0.537862
818,0.518379
6450,0.518968
5537,0.49623
13883,0.498941
9323,0.495048
23323,0.511592
16241,0.512046
21564,0.545917
28237,0.512546
19217,0.488682
2983,0.54829
29246,0.462965
9110,0.526349
19186,0.506319
12494,0.512547
10698,0.481119
21760,0.509247
5033,0.524215
2752,0.538072
27055,0.495884
25808,0.495578
12501,0.50521
13296,0.475431
30993,0.519229
5493,0.542971
3696,0.535371
26487,0.533692
26573,0.534709
16642,0.468414
12332,0.523178
24061,0.510499
4976,0.539799
430,0.503838
6912,0.530197
3854,0.472829
7190,0.524856
9066,0.502073
26611,0.537758
28817,0.495732
6260,0.543798
20137,0.486174
30401,0.532884
2089,0.487591
26269,0.515101
26491,0.484828
12854,0.524768
5519,0.532338
1872,0.524859
21170,0.557058
16145,0.485814
29742,0.526557
3751,0.492988
15478,0.501296
31131,0.472909
22561,0.522437
7725,0.51389
23716,0.48899
19927,0.47249
609,0.488612
5012,0.465901
585,0.531846
19182,0.520767
26996,0.505213
3756,0.482094
8625,0.50799
30195,0.509551
24378,0.484946
12820,0.468658
7586,0.51626
24555,0.484466
14849,0.46313
27661,0.552617
16491,0.462568
13701,0.47612
16545,0.51875
14139,0.489901
12473,0.51033
30969,0.487753
16773,0.542773
17260,0.492984
13074,0.54745
20778,0.502672
15095,0.521754
8175,0.515585
27773,0.480903
7462,0.480593
40,0.475786
5627,0.465584
25275,0.507657
12712,0.490808
11880,0.492018
19485,0.546535
29776,0.491324
4071,0.482868
26382,0.506983
27074,0.519794
14692,0.523987
15963,0.518344
1620,0.511649
10804,0.480307
1899,0.50912
21866,0.499093
1493,0.52568
1777,0.528435
895,0.550597
5195,0.529802
784,0.466615
9112,0.480046
17398,0.521654
5475,0.456092
21325,0.500363
13135,0.540826
20679,0.533853
2636,0.496611
2580,0.500284
16796,0.517544
826,0.521131
12257,0.513904
20378,0.505595
12032,0.538911
16286,0.468891
25110,0.477183
14,0.52127
16903,0.518478
26426,0.506457
27430,0.493763
7577,0.503495
2528,0.492168
13728,0.521495
6232,0.475041
22398,0.51869
17111,0.514146
14577,0.503892
28104,0.465177
9965,0.45138
2710,0.466109
19060,0.487073
29175,0.460883
31583,0.450967
22089,0.547494
6642,0.513699
29559,0.502482
23338,0.509898
7622,0.514954
10901,0.4567
3909,0.476981
8490,0.481675
6785,0.502438
15184,0.478246
9349,0.536143
19949,0.465226
21644,0.499852
14908,0.470419
29015,0.479306
17067,0.524652
20354,0.51952
21822,0.503633
29028,0.489171
29696,0.486555
6882,0.533698
10187,0.530723
12802,0.462249
6736,0.525719
15287,0.497114
20972,0.468714
31304,0.472368
23198,0.505109
1895,0.500192
16979,0.534107
10632,0.539648
17401,0.5068
14976,0.45611
30902,0.531486
27307,0.500253
11448,0.467214
23690,0.549898
21213,0.553357
283,0.488611
4124,0.465538
22029,0.48945
3629,0.489052
16792,0.510851
6249,0.511509
9945,0.530438
12855,0.499142
13147,0.507914
26843,0.501572
26892,0.515135
24377,0.512272
476,0.528587
23753,0.520417
4422,0.472976
2921,0.487103
25788,0.465941
13539,0.530771
14304,0.46184
8186,0.4786
5836,0.475766
30529,0.506357
10317,0.47124
30592,0.522312
19803,0.498414
24559,0.52647
17034,0.546844
27689,0.488751
17773,0.536294
3213,0.502713
25868,0.474013
5317,0.503501
16430,0.469923
11684,0.476312
20331,0.473463
8551,0.490033
17020,0.535659
19999,0.515069
716,0.550505
18955,0.489436
29269,0.452122
11120,0.484546
19327,0.487757
5992,0.499553
24148,0.536282
20080,0.544906
5630,0.4605
28949,0.476497
30437,0.456793
24518,0.505771
14533,0.514759
16460,0.513102
10529,0.45157
31182,0.523726
4847,0.495144
887,0.526394
16616,0.461116
24741,0.538113
4585,0.541164
2361,0.522092
5015,0.517392
9934,0.553813
23267,0.521923
11753,0.517192
18863,0.515164
363,0.540751
19022,0.504569
12361,0.495944
15781,0.484113
6493,0.492429
7833,0.528889
29826,0.506302
306,0.539546
27528,0.494924
2461,0.495812
21048,0.466485
1986,0.517538
24763,0.519494
13977,0.535053
14100,0.489034
28411,0.497409
30501,0.495453
3270,0.492977
5182,0.505929
31158,0.519736
238,0.481074
3914,0.464324
16583,0.495378
10040,0.508065
14479,0.536242
11458,0.459071
28172,0.51263
18322,0.503845
28381,0.539434
26523,0.518579
1497,0.495895
23311,0.513033
14866,0.542723
22896,0.519597
2683,0.495663
6428,0.502311
4593,0.545293
11017,0.488412
15269,0.556679
12027,0.501783
16196,0.519894
11895,0.514997
24864,0.506597
27562,0.532878
11601,0.508287
20780,0.528585
27100,0.484991
22129,0.493267
23740,0.510532
26901,0.518024
16889,0.473823
31378,0.485146
21416,0.530421
28859,0.512852
8016,0.538139
22119,0.529505
20258,0.496326
3451,0.476778
21367,0.498278
27632,0.521185
2184,0.538329
31094,0.460394
24714,0.495495
11265,0.520251
24097,0.516757
12705,0.484721
17216,0.514421
981,0.52315
14023,0.515573
3501,0.518543
13602,0.51207
28646,0.459742
7684,0.494958
1197,0.488144
18201,0.497296
6707,0.504076
19174,0.503237
10346,0.472394
23252,0.490501
20568,0.453625
16270,0.512711
30865,0.5058
6988,0.556528
18388,0.546598
1229,0.502364
1723,0.489077
14579,0.50971
6738,0.545266
4569,0.468474
19321,0.525377
25968,0.497216
24039,0.489503
13237,0.519441
8038,0.470031
5873,0.534875
22779,0.475941
16978,0.534824
31014,0.541191
13852,0.470161
13614,0.517374
25111,0.515404
12174,0.484762
2275,0.469685
29804,0.508233
6939,0.519603
15722,0.511551
5983,0.534737
21066,0.502513
25962,0.51255
10023,0.471763
14717,0.521668
21363,0.496717
11576,0.529662
5616,0.491744
19279,0.506265
19445,0.530319
9298,0.500645
16540,0.513355
1517,0.534131
10846,0.462526
18397,0.479293
17691,0.518574
11863,0.487337
13694,0.475079
3605,0.527547
4401,0.524999
6917,0.467688
12938,0.483283
21621,0.549742
20532,0.478714
16169,0.505965
23202,0.49884
23922,0.481979
9839,0.503353
22091,0.548336
21154,0.516414
31088,0.544483
3794,0.518183
2509,0.509747
8929,0.469517
2943,0.495517
24120,0.507854
19911,0.489115
28903,0.510755
10074,0.527152
17258,0.526081
15681,0.534929
28828,0.480983
30262,0.538601
10092,0.528192
9307,0.483962
17250,0.496345
8607,0.546223
31283,0.509217
22404,0.480772
15511,0.530666
5947,0.473828
17781,0.553052
1731,0.480431
8215,0.489466
30658,0.50468
29858,0.51051
27052,0.478401
24813,0.511951
13932,0.533013
28228,0.452923
12123,0.484399
24566,0.540639
3639,0.523742
19362,0.533538
7296,0.517333
17945,0.530845
16821,0.550424
20980,0.526384
10303,0.512712
7898,0.532432
1584,0.479693
25392,0.460733
26854,0.496311
6391,0.494348
26839,0.51866
11153,0.515718
12764,0.506858
10641,0.497305
20514,0.537718
8670,0.540112
21808,0.475934
24993,0.458388
27208,0.546355
13953,0.548552
6482,0.4914
8321,0.457674
14663,0.467609
21897,0.466701
25436,0.52873
9887,0.516297
23230,0.505239
11105,0.547506
15371,0.511581
5489,0.512945
68,0.477432
18156,0.482166
15716,0.503793
16628,0.527282
8114,0.491474
26774,0.479891
8306,0.544408
2427,0.509774
12442,0.48059
16341,0.483197
398,0.473059
18945,0.507635
21867,0.461499
14164,0.488402
24909,0.513245
13611,0.456489
23729,0.526012
29710,0.524168
12617,0.525315
15300,0.509095
14065,0.480492
14905,0.454693
6427,0.528882
27060,0.526397
22448,0.530199
11268,0.528372
18458,0.467991
2135,0.504072
18045,0.501893
29941,0.474587
31400,0.503702
17909,0.516703
31600,0.54199
26455,0.490719
27306,0.540849
25695,0.488587
8072,0.488934
8264,0.471793
15762,0.508384
17280,0.533082
12567,0.487752
25608,0.473048
15975,0.481507
10647,0.510063
841,0.468145
25769,0.484714
9292,0.503873
22026,0.495185
1753,0.526354
5951,0.467594
6499,0.528664
6952,0.543175
8295,0.530335
20890,0.491738
16479,0.4868
4718,0.535822
4720,0.478053
15912,0.50502
30312,0.486131
12842,0.482472
21678,0.517875
16606,0.497531
8172,0.529036
15232,0.473012
14357,0.469487
30542,0.51484
19153,0.50613
7309,0.481886
23668,0.545337
28212,0.525749
29086,0.52552
27471,0.518315
16629,0.496509
12564,0.528696
31647,0.491234
24917,0.499107
24930,0.464779
15779,0.543508
624,0.528721
29040,0.519906
11107,0.492493
15729,0.514709
15162,0.503938
9525,0.53118
531,0.520439
21163,0.538833
1293,0.531214
20781,0.476297
25093,0.514238
10633,0.463747
11199,0.459662
8034,0.535572
20906,0.475397
29815,0.494594
8687,0.545209
4315,0.51971
22920,0.49424
9757,0.50345
13986,0.531581
5647,0.496516
8139,0.501334
6859,0.512508
22295,0.472196
27160,0.458185
4338,0.523248
11732,0.499321
27294,0.535978
19085,0.507045
18474,0.516978
5389,0.509017
6456,0.53579
10430,0.489872
24138,0.503717
18019,0.527613
15291,0.511983
18739,0.489213
29978,0.500869
6916,0.499008
6677,0.488755
16070,0.519613
11581,0.488973
21679,0.484424
16795,0.519729
12781,0.525794
4639,0.541712
28999,0.540222
25647,0.489593
15606,0.519621
29823,0.485429
16484,0.48244
11910,0.526646
12647,0.50967
22243,0.497249
29653,0.516249
22480,0.498221
25767,0.466594
1903,0.502818
12768,0.532046
19359,0.467971
27113,0.532553
1527,0.506044
14604,0.53357
23785,0.451846
9957,0.498724
31729,0.467964
27494,0.527168
30186,0.452236
9649,0.451212
12715,0.458928
1495,0.497253
18142,0.527057
680,0.53676
1999,0.48335
15390,0.516879
25586,0.545931
9536,0.510517
30891,0.47388
17144,0.511016
1131,0.498798
14253,0.481468
14315,0.522791
29116,0.452996
21841,0.503463
9290,0.475496
3414,0.451888
6806,0.477588
7611,0.473936
17112,0.476654
29052,0.496963
6921,0.490157
5451,0.486051
27478,0.549396
18701,0.505476
18411,0.477456
13087,0.5268
27248,0.553899
20435,0.485368
17817,0.498659
5679,0.503906
25031,0.529596
23821,0.481761
19235,0.492212
8309,0.526611
19012,0.514174
4730,0.477002
7475,0.463638
4851,0.494897
11624,0.495981
122,0.470895
15157,0.509892
27503,0.481144
8890,0.49549
9473,0.501597
10727,0.527338
973,0.52278
17689,0.531572
22585,0.506625
30348,0.543566
26937,0.495093
25773,0.512091
28969,0.481974
838,0.474474
25893,0.490973
1165,0.501836
28811,0.530695
8344,0.470181
30805,0.536646
2476,0.541263
26417,0.541389
3808,0.489687
16340,0.462607
18043,0.479399
14878,0.509805
30506,0.473792
3143,0.472411
20235,0.530511
16229,0.482829
20981,0.537324
5222,0.48216
24368,0.537345
1522,0.54509
7815,0.492849
2286,0.49706
18435,0.516506
28043,0.536375
18391,0.522557
1926,0.511316
18899,0.492963
17267,0.478052
3628,0.510265
17863,0.542712
27701,0.501568
5047,0.51426
14770,0.482396
18440,0.542274
31128,0.511537
18028,0.531883
15508,0.522864
24362,0.521215
6466,0.489686
15234,0.507392
2,0.47791
2955,0.54017
16691,0.500479
6100,0.488355
17352,0.490117
12677,0.477472
20121,0.526777
13299,0.480489
15036,0.532139
23944,0.483313
12586,0.524496
17897,0.545125
31699,0.506332
27738,0.471839
29812,0.495832
24126,0.488568
17616,0.522587
31476,0.49558
14308,0.487591
7680,0.51496
11508,0.504003
29926,0.507278
5466,0.502362
19341,0.530063
23012,0.488258
24823,0.465004
17459,0.471014
3134,0.511802
17482,0.510282
24263,0.476657
23278,0.487595
11557,0.542826
22964,0.519524
15589,0.493296
6898,0.524179
8319,0.527304
6020,0.490387
1249,0.510033
19729,0.467953
15354,0.485759
6990,0.491579
19685,0.535193
24666,0.478272
30471,0.503593
19531,0.522932
28657,0.510886
11246,0.503422
7241,0.489423
22282,0.529599
10759,0.504386
7576,0.47651
9212,0.501591
9820,0.532029
3069,0.474048
8134,0.508708
28921,0.547255
2727,0.497503
30690,0.525167
3762,0.517253
12795,0.484635
16923,0.523701
12672,0.470234
27057,0.496628
1666,0.544846
9159,0.516516
15192,0.530408
12031,0.514717
9654,0.516992
6432,0.531107
18499,0.492474
30578,0.509756
17722,0.522844
29811,0.542629
6947,0.515601
17089,0.525987
1637,0.469144
4419,0.491715
13952,0.515103
16492,0.496049
21509,0.510722
21862,0.543304
10298,0.50588
28578,0.539032
29426,0.478351
2450,0.537553
7381,0.541598
8495,0.51799
15105,0.521848
31001,0.516877
10842,0.494686
23275,0.458216
17664,0.528585
5016,0.469008
14470,0.526635
7791,0.469236
144,0.514264
25025,0.536507
22482,0.498313
25612,0.485251
9533,0.526766
5916,0.480447
14124,0.540499
26923,0.52413
2144,0.479344
30060,0.486085
21300,0.486965
1354,0.493308
10123,0.53474
31579,0.50655
25872,0.504546
4822,0.526439
6973,0.535325
18826,0.457529
29986,0.520933
21568,0.470742
19111,0.484496
22772,0.518563
31313,0.509016
18317,0.491319
17415,0.518819
17730,0.513881
11965,0.520472
11282,0.489068
26500,0.529333
6880,0.464087
6933,0.543372
26494,0.479272
20967,0.496989
507,0.506677
16252,0.544953
9154,0.479434
29485,0.527948
15604,0.494926
3199,0.495554
26111,0.531751
1344,0.474113
17682,0.514003
30536,0.492454
4908,0.547409
24467,0.471667
2267,0.523189
3388,0.543833
15649,0.492546
18063,0.462444
5795,0.529957
18401,0.550677
23209,0.479149
23529,0.514899
9920,0.488821
18478,0.536081
8666,0.527672
15954,0.531847
12981,0.502398
24893,0.539978
2452,0.487106
10388,0.505212
3569,0.470398
29640,0.474155
20086,0.485499
17823,0.531462
24652,0.520308
27016,0.517376
8743,0.47365
1617,0.485326
16968,0.499688
5174,0.542268
26505,0.550774
19133,0.549653
22901,0.520687
20767,0.476423
30179,0.501638
29547,0.495339
686,0.52057
12957,0.548106
4672,0.48772
17262,0.456037
22827,0.547974
24645,0.486518
19513,0.531927
11845,0.52467
26347,0.49496
13908,0.53181
31688,0.52873
25205,0.512983
29821,0.529914
3254,0.498727
13206,0.516791
22939,0.530826
5395,0.536701
11126,0.537919
11862,0.544567
9703,0.511168
30097,0.548032
31149,0.469009
6241,0.51622
27387,0.494678
11061,0.536275
9868,0.526785
29685,0.45761
20359,0.488874
9948,0.47881
21166,0.481208
1237,0.508093
25950,0.47725
27033,0.500078
23739,0.472776
27368,0.484146
26794,0.49458
18597,0.513557
14418,0.503292
9266,0.552036
21965,0.499937
5224,0.494639
2981,0.509279
14137,0.489314
1121,0.490467
580,0.484752
15971,0.521905
4341,0.5498
16939,0.500995
3963,0.514876
30124,0.559487
10494,0.530064
11849,0.524008
7605,0.498533
27995,0.509781
12452,0.46975
16873,0.469803
12663,0.520703
12955,0.483344
1186,0.541194
30397,0.54069
25830,0.523869
16372,0.509175
10422,0.513619
29023,0.519316
3234,0.51273
9463,0.520914
14777,0.516057
14790,0.466871
25472,0.481224
21381,0.543929
8137,0.478847
1842,0.517592
14888,0.46579
6510,0.451173
18311,0.461513
9136,0.482317
8976,0.485684
16641,0.550015
28703,0.512338
8051,0.477392
24820,0.503525
3827,0.462314
14704,0.534581
29933,0.532768
20329,0.492342
23734,0.487822
7071,0.480025
4121,0.513766
13453,0.529674
30154,0.512162
969,0.502118
6235,0.529352
1193,0.497371
31505,0.545275
7231,0.515819
28493,0.46623
16870,0.526382
18506,0.528201
21303,0.522657
17566,0.478556
12944,0.483047
18894,0.514505
3576,0.485637
25046,0.522415
9842,0.469801
31501,0.555794
7851,0.463412
10978,0.53089
30451,0.49293
15003,0.474945
13051,0.479032
4562,0.470749
20987,0.511907
6304,0.536148
10410,0.49025
17706,0.515544
533,0.470853
19699,0.507048
13679,0.547637
5052,0.528873
6406,0.473869
14037,0.538442
4215,0.489045
15977,0.521436
6850,0.476445
3327,0.463579
17910,0.546077
21960,0.461467
25312,0.513204
21587,0.455146
3314,0.489655
16123,0.531893
27440,0.543472
20431,0.518272
15238,0.511516
17379,0.525543
27462,0.544315
30210,0.511584
22153,0.500076
24247,0.519924
13766,0.480157
13599,0.482938
13307,0.458653
19185,0.512465
31706,0.530695
14036,0.506314
10955,0.467383
18125,0.532128
16,0.522175
23535,0.460366
2890,0.534961
19707,0.512693
31532,0.510707
29000,0.545143
30892,0.514587
11915,0.494185
28000,0.507908
30086,0.528517
13264,0.46041
29067,0.5369
20729,0.507402
18820,0.533925
831,0.533232
18152,0.48453
16120,0.558133
13796,0.510557
27064,0.484809
10169,0.515453
17381,0.481202
15394,0.491122
15142,0.485468
69,0.494688
2722,0.526587
31748,0.500756
26355,0.515766
28355,0.524394
5797,0.508339
2230,0.550436
17911,0.500103
11953,0.472546
6345,0.489871
24880,0.544389
28481,0.543743
30042,0.499205
13136,0.466045
20463,0.503358
24327,0.52625
3913,0.514531
2569,0.472035
14917,0.525483
14009,0.520983
10389,0.483577
2106,0.545089
20153,0.522729
5721,0.510007
25997,0.483332
24454,0.537551
14736,0.491487
27237,0.484249
12035,0.469756
17153,0.525845
3386,0.546978
20276,0.519147
10348,0.527756
21896,0.474251
27521,0.512822
2622,0.523159
3432,0.457179
9338,0.506647
23782,0.54198
5511,0.521336
4160,0.479603
22929,0.497739
23727,0.559003
6930,0.509013
15327,0.506651
4474,0.501119
5784,0.550301
12742,0.541367
1385,0.481503
22218,0.46659
11819,0.535729
6656,0.525248
17580,0.53368
22578,0.525353
20674,0.474018
20620,0.494221
2331,0.478737
19374,0.509407
8224,0.541891
10398,0.527719
31570,0.546098
22210,0.489258
31678,0.521347
24398,0.509513
524,0.48222
20015,0.473888
31527,0.538764
15429,0.48846
28384,0.524748
27135,0.472167
23829,0.517249
21751,0.501538
695,0.505167
5791,0.50612
17373,0.542755
20395,0.544263
7977,0.531662
15069,0.482851
22738,0.50989
27337,0.518854
17674,0.480713
7555,0.457129
2315,0.496249
21311,0.478014
16312,0.464187
21006,0.50755
13406,0.491069
18366,0.543847
13438,0.521005
9183,0.481055
16566,0.475623
28544,0.507582
31083,0.495051
28128,0.509515
719,0.535539
740,0.472901
12282,0.538234
29744,0.494654
12648,0.536867
25124,0.534695
12962,0.516846
1399,0.464968
11767,0.510714
28559,0.543664
28236,0.544017
329,0.452583
20915,0.52887
15605,0.505904
866,0.469132
1763,0.474476
15991,0.531014
3919,0.525481
22819,0.507724
249,0.472186
3739,0.507568
16136,0.514802
5900,0.522384
12888,0.472588
5499,0.488533
11075,0.475609
7918,0.496714
30734,0.539926
17325,0.464306
12090,0.524195
19040,0.535931
8991,0.486719
3572,0.520904
10671,0.500148
998,0.499892
4853,0.47353
15171,0.456791
3935,0.485788
8449,0.472513
28034,0.493174
29036,0.462643
18058,0.509809
22069,0.546877
18603,0.511917
27290,0.480062
6431,0.50024
16803,0.522246
28281,0.499332
30251,0.514398
11731,0.503587
23503,0.498375
20032,0.547625
23925,0.551958
25983,0.54655
10802,0.454667
20148,0.474368
14083,0.467816
17269,0.475233
26012,0.518369
21842,0.518729
24016,0.52565
22324,0.539019
26915,0.468338
27539,0.519621
21414,0.48686
16759,0.501808
2467,0.506722
11462,0.533753
10712,0.502604
23526,0.496691
20197,0.498658
