t_id,probability
26119,0.495117
23895,0.484084
30373,0.463581
8647,0.483497
17253,0.506841
6982,0.483651
15656,0.471877
31004,0.471182
26261,0.484
24756,0.494338
4319,0.48696
30193,0.488342
27622,0.503673
2892,0.489631
5034,0.516862
8876,0.526175
23794,0.521895
12130,0.52351
14154,0.48426
24190,0.537319
15302,0.494845
15591,0.48812
9527,0.474509
1936,0.518236
28600,0.472623
29380,0.491367
20643,0.519665
5855,0.484292
23369,0.476227
18507,0.49164
6021,0.532163
30432,0.529531
3595,0.513524
2262,0.538772
3951,0.530741
17818,0.479644
15645,0.521537
9482,0.462076
21757,0.493139
28422,0.4767
292,0.537072
937,0.50063
1431,0.500733
23208,0.501242
12612,0.529531
10589,0.495979
27342,0.535532
21721,0.51691
2632,0.490873
16221,0.512414
9953,0.492453
18777,0.46986
28663,0.4887
1894,0.492646
7420,0.488645
29331,0.497349
9012,0.526843
13730,0.484107
7468,0.539129
23563,0.481772
24963,0.489689
3541,0.461709
12423,0.520974
5478,0.480254
29852,0.502306
23833,0.488777
23140,0.522234
27959,0.515793
8475,0.48362
26692,0.537235
14082,0.479371
5424,0.524788
424,0.478904
20923,0.511876
11378,0.46775
6743,0.511315
11914,0.543619
26106,0.514008
14703,0.522777
20113,0.536788
11905,0.529612
21160,0.507335
22683,0.50041
20559,0.476877
7208,0.509961
20158,0.533712
30181,0.473551
9771,0.534361
1566,0.499243
22607,0.490171
3113,0.541922
9513,0.526126
9411,0.521492
10266,0.474289
3766,0.542829
15332,0.518147
15739,0.494882
10519,0.478628
16199,0.498339
14833,0.487449
11204,0.523835
16319,0.506614
28426,0.502
16869,0.468564
28102,0.49593
8187,0.474696
29702,0.511975
18365,0.497026
31456,0.521801
1700,0.492917
21908,0.477866
30138,0.50201
17501,0.533622
20896,0.515494
28822,0.527808
23446,0.527215
4955,0.492461
1201,0.485244
8292,0.514843
9756,0.525952
9128,0.518495
19856,0.496285
8841,0.508735
3974,0.542323
18832,0.491006
2295,0.51943
9389,0.527637
7390,0.508555
3064,0.508995
17344,0.517485
5910,0.538577
10473,0.530289
27087,0.529099
29966,0.46967
25082,0.52125
20356,0.520238
6518,0.486399
1465,0.474081
12958,0.468168
3663,0.529997
21291,0.494244
26984,0.525351
6102,0.4989
29548,0.508691
6695,0.496939
24340,0.472532
3539,0.492358
26824,0.526496
17754,0.544723
19594,0.486213
19419,0.504604
21030,0.473533
4028,0.532074
12937,0.484789
29655,0.507564
16771,0.535041
17489,0.481352
17900,0.504691
14516,0.49802
473,0.500635
15895,0.538209
15679,0.522116
21229,0.518487
27014,0.534843
27697,0.517717
4096,0.489786
11422,0.526551
27182,0.532917
21686,0.536963
20874,0.482587
8590,0.474744
18158,0.491004
21338,0.475989
6131,0.493606
18744,0.518133
13804,0.478309
23880,0.511236
10089,0.496377
19541,0.530449
24184,0.468016
31230,0.497803
27300,0.536321
12134,0.525167
8392,0.475511
6294,0.527339
25817,0.481548
17844,0.508514
13771,0.511178
16808,0.54457
12814,0.469627
4592,0.503494
7865,0.50284
28141,0.536681
31705,0.533112
309,0.522036
23853,0.496094
25378,0.498029
17698,0.499687
126,0.490733
28253,0.48162
11007,0.5131
10434,0.517814
4152,0.477155
4162,0.510601
23923,0.472169
17202,0.525907
21914,0.492448
26184,0.536116
27313,0.521848
27137,0.510833
14779,0.491701
12753,0.475353
5838,0.515161
12089,0.52859
17035,0.531066
3358,0.484972
28545,0.503609
4930,0.466944
18778,0.492933
5288,0.538111
5123,0.527486
24431,0.500518
10452,0.492769
778,0.492343
3699,0.541612
24112,0.499285
13335,0.535974
4177,0.497422
10643,0.489641
396,0.470197
21112,0.515288
16156,0.523072
19167,0.517965
22807,0.484075
19193,0.483189
17486,0.470289
28166,0.528358
3928,0.530866
14262,0.519552
9392,0.522759
17800,0.511055
31110,0.519095
18537,0.541502
7886,0.475981
6574,0.501698
29410,0.532221
14049,0.490217
4312,0.465419
11667,0.484879
23816,0.482313
29853,0.524929
27567,0.502072
24290,0.480872
19354,0.506426
22968,0.534725
9269,0.487179
15693,0.531054
26160,0.504143
31660,0.465895
10199,0.518728
5965,0.539954
4117,0.492884
12443,0.490012
20534,0.50788
30004,0.51542
10053,0.504947
19759,0.50679
21185,0.542873
25146,0.4881
7401,0.508593
10814,0.521323
4424,0.503753
1389,0.499428
31512,0.535378
12540,0.471413
5055,0.517965
8993,0.532209
17519,0.527118
29203,0.478855
20944,0.516109
12631,0.526635
11348,0.513093
4524,0.475023
8844,0.514452
20927,0.543378
3381,0.487968
31305,0.528478
6650,0.527522
7973,0.523301
13864,0.533537
270,0.520704
24885,0.52854
6903,0.515617
21563,0.499346
16880,0.508201
28648,0.517341
11081,0.488258
18771,0.47874
12465,0.536963
608,0.521359
15675,0.530637
18589,0.491717
24919,0.501887
30439,0.496907
10204,0.516283
645,0.48611
16475,0.498481
9100,0.507962
21938,0.52147
30020,0.469041
20011,0.51619
18879,0.507332
7539,0.532693
13487,0.517325
18047,0.52923
26636,0.524124
4661,0.540938
20793,0.535426
21034,0.504061
9985,0.482196
31686,0.506702
10748,0.477336
6548,0.498173
14897,0.496423
30740,0.549522
24491,0.542446
22133,0.48942
15594,0.53522
31410,0.501296
13777,0.500264
19587,0.499971
21506,0.489477
2945,0.475426
4789,0.502062
18356,0.48886
16970,0.504723
17977,0.498708
24860,0.520151
29758,0.528131
19223,0.503642
26340,0.529752
20250,0.507065
29463,0.477047
3146,0.541474
10009,0.498719
11226,0.539227
12001,0.50447
27633,0.517041
4031,0.49474
7968,0.500393
18520,0.519303
28987,0.511597
19733,0.497624
4228,0.528914
21592,0.513201
14638,0.506758
24660,0.475245
14183,0.492241
11432,0.485436
26266,0.490071
2933,0.470939
16010,0.524258
12312,0.490562
570,0.481871
3198,0.507221
4347,0.478969
20518,0.490999
20334,0.487012
17307,0.493172
2966,0.471357
24855,0.506325
2310,0.483701
30712,0.522266
13794,0.529664
27349,0.505046
27525,0.479155
20063,0.522476
1170,0.497373
15715,0.516189
29706,0.530527
16762,0.524592
23587,0.534403
16311,0.487566
29546,0.534121
13848,0.508033
5542,0.513652
8543,0.480734
10817,0.541584
9999,0.523109
20044,0.479812
23296,0.513541
29775,0.497909
21598,0.510478
16200,0.504918
18172,0.467089
21104,0.517104
1820,0.504065
17118,0.484292
16346,0.487056
30025,0.480616
16707,0.515865
29720,0.494581
15521,0.528541
9439,0.530383
568,0.521389
21605,0.488745
5316,0.500809
2183,0.498744
26777,0.512019
28908,0.499949
29771,0.492486
8908,0.539261
27073,0.473724
6159,0.493453
18980,0.474499
17001,0.515317
7287,0.467446
18977,0.478383
5422,0.514909
24157,0.505724
29295,0.504799
24219,0.479415
31347,0.526086
22654,0.524695
14085,0.531541
18908,0.508422
21476,0.498306
14978,0.52131
26430,0.521339
15177,0.497544
5353,0.523308
18758,0.496591
9208,0.477407
21756,0.505321
10611,0.534092
5413,0.489663
30088,0.523827
12374,0.512469
26795,0.533506
29017,0.510012
25184,0.513846
11903,0.493575
23993,0.48731
23170,0.50429
26198,0.485508
9203,0.488929
3726,0.529406
1168,0.512231
7369,0.52394
16797,0.486557
27621,0.501084
3731,0.534103
13581,0.517912
11987,0.517472
23659,0.535695
960,0.496376
17696,0.544282
13941,0.512389
7099,0.494562
26590,0.482743
21336,0.474336
14919,0.536224
25450,0.536541
27210,0.506361
24848,0.536935
1561,0.542134
19710,0.501457
12922,0.516264
1064,0.530341
17109,0.54393
17788,0.492584
19684,0.506737
28443,0.487205
30696,0.498027
17235,0.508464
18581,0.511878
20221,0.5454
25507,0.486044
15602,0.476225
14242,0.536518
17639,0.501881
15416,0.505951
7348,0.542044
1252,0.545895
21956,0.510898
18319,0.489759
7320,0.537974
2391,0.472811
17456,0.547445
27265,0.485457
9666,0.468276
7019,0.48823
22985,0.485445
11592,0.516575
10777,0.497382
31500,0.540853
29267,0.540366
10986,0.503566
14426,0.514701
3722,0.517295
8850,0.518495
20966,0.506222
1330,0.517102
22024,0.476873
26201,0.464093
893,0.493224
29355,0.500318
2769,0.516594
8555,0.504119
31498,0.491815
13150,0.524997
738,0.517918
24532,0.519653
13239,0.503013
22984,0.504662
28423,0.539621
3826,0.503759
22230,0.499245
12761,0.474773
27125,0.500202
3571,0.496521
17276,0.486772
26043,0.540457
26896,0.476902
15183,0.518579
25248,0.488331
13075,0.520711
13420,0.518892
26463,0.526946
22708,0.50235
12302,0.512755
723,0.473852
2181,0.511418
29987,0.481199
1893,0.489983
14904,0.49249
1911,0.492365
22422,0.530767
28289,0.507817
24923,0.496072
1288,0.511443
5832,0.524759
14224,0.526326
3197,0.534591
7550,0.530629
25668,0.495129
20869,0.512082
18362,0.505367
19737,0.537012
25340,0.519432
17591,0.485115
10094,0.536937
12256,0.487915
10065,0.53879
28352,0.484527
22462,0.470892
4687,0.481495
18889,0.481827
8825,0.53444
3293,0.502247
22086,0.480415
17171,0.527016
2487,0.540944
22994,0.531572
8227,0.504889
27243,0.511806
17505,0.496222
27030,0.53978
10301,0.512059
23441,0.54086
12304,0.521276
3391,0.470206
29155,0.514477
2444,0.532429
6481,0.525817
6186,0.478076
29473,0.46884
31338,0.469972
7374,0.538545
11482,0.513512
25057,0.515375
12044,0.500683
14708,0.507124
23231,0.475129
15465,0.523089
17023,0.499162
19866,0.486089
4500,0.463098
15703,0.516184
28167,0.542587
27021,0.494512
13502,0.491261
8947,0.523561
11939,0.466534
22374,0.493059
30613,0.490121
1350,0.511986
13365,0.474908
26485,0.477075
1100,0.533985
11546,0.509763
7253,0.548226
7446,0.508448
18676,0.494349
28235,0.500304
30342,0.518116
6350,0.516081
30413,0.476465
30459,0.503065
5482,0.537628
27682,0.509047
13210,0.494003
3697,0.508391
16310,0.528853
25679,0.48596
8255,0.528364
26560,0.504766
14803,0.497522
19860,0.52197
13708,0.484764
24521,0.502726
20703,0.475837
17529,0.502506
30691,0.498376
13733,0.50256
27556,0.530814
15311,0.486915
27116,0.517725
9070,0.497154
29761,0.521952
8092,0.517295
12972,0.496187
20047,0.516888
28227,0.542296
16361,0.498788
21526,0.539177
12139,0.532725
10005,0.515726
21532,0.509369
24026,0.480257
20995,0.536998
31632,0.515661
1760,0.464135
14967,0.528332
11907,0.501612
4781,0.494183
16403,0.508917
11486,0.507686
30744,0.519693
19222,0.524098
16785,0.503583
26798,0.477119
22584,0.479217
26290,0.538643
28444,0.486865
9702,0.510529
31174,0.530061
9786,0.520791
22305,0.472488
10447,0.508042
4226,0.523895
5952,0.537246
6529,0.535747
23460,0.512885
3479,0.522334
1611,0.504766
9763,0.522551
2105,0.504629
15822,0.525588
4605,0.487812
22973,0.519029
28075,0.500791
16425,0.527489
21060,0.481053
11466,0.526694
28068,0.52871
14690,0.515137
22550,0.477319
22012,0.508942
9683,0.533063
31202,0.53205
9385,0.504412
5664,0.524887
17108,0.475763
28740,0.488347
28129,0.514308
21169,0.490461
13176,0.482564
24231,0.522189
15784,0.524503
12137,0.501821
30711,0.482525
23831,0.511409
1349,0.496568
21641,0.502555
26191,0.497628
22593,0.517348
21366,0.469336
27479,0.541388
24305,0.483841
14324,0.475222
7773,0.488998
3417,0.495346
13467,0.537206
8612,0.509019
15324,0.526108
25531,0.521847
13842,0.506851
4548,0.466224
7679,0.48365
9850,0.522831
3611,0.501515
8546,0.488195
7226,0.502801
12013,0.495245
28680,0.479589
3825,0.526351
3304,0.474104
22904,0.519936
22313,0.516061
9315,0.516878
19562,0.461476
21151,0.496065
3782,0.502465
23167,0.533002
28203,0.484939
439,0.508352
13939,0.513361
9016,0.507368
21821,0.533525
16333,0.46841
9772,0.47061
13322,0.510904
20951,0.471436
19106,0.506173
7858,0.521331
434,0.518312
10782,0.493866
18044,0.477884
10946,0.506489
25886,0.514685
26188,0.54134
19406,0.515337
6099,0.529796
15560,0.519929
1601,0.50672
3342,0.516103
8190,0.496866
30316,0.537585
2276,0.530109
14830,0.501681
7798,0.505569
23996,0.504528
7589,0.497221
16718,0.507091
12548,0.466677
31358,0.475816
6776,0.520634
23088,0.528992
9189,0.459864
9619,0.475767
23438,0.505777
24227,0.470287
22652,0.54009
28920,0.541073
2531,0.493294
1207,0.524506
12279,0.547053
7769,0.472287
7426,0.51426
8739,0.505444
828,0.463584
15817,0.528233
16776,0.470953
28350,0.501904
23741,0.494191
20665,0.506952
1036,0.514274
3151,0.503976
18844,0.518112
26539,0.48473
21419,0.515654
3209,0.507279
17197,0.516969
7423,0.487804
9916,0.521156
26792,0.53395
26584,0.530803
27936,0.52802
30412,0.479919
8028,0.518898
22455,0.518329
3890,0.50543
11659,0.503685
3369,0.517652
2293,0.470803
4374,0.539582
17951,0.47712
11586,0.496345
2734,0.46197
326,0.504406
14075,0.507466
13504,0.522054
6655,0.473458
1956,0.521813
18525,0.489054
30365,0.49949
4922,0.52358
21442,0.508791
1178,0.544699
30839,0.464574
15160,0.509846
15049,0.541478
14557,0.539374
29573,0.493823
9616,0.520008
14068,0.515084
27617,0.509103
17455,0.485478
23789,0.541176
14104,0.525881
13823,0.536789
12738,0.53398
14305,0.513251
4515,0.497957
10745,0.522627
10433,0.474393
28759,0.525696
9359,0.528211
12268,0.477508
11832,0.532879
19039,0.543707
7953,0.533022
3716,0.538053
12909,0.542267
20313,0.486896
8166,0.466923
26284,0.489943
15399,0.489895
20303,0.465359
15766,0.541396
27179,0.48791
3502,0.546752
24175,0.522988
28591,0.462476
26672,0.524402
29166,0.503361
25088,0.495603
11617,0.5055
8837,0.473144
11370,0.520103
6168,0.515296
25357,0.495949
3868,0.486573
23910,0.507681
13905,0.535518
23893,0.518532
23166,0.495456
17170,0.520575
13531,0.474628
21966,0.526734
30944,0.490832
15275,0.51665
10513,0.511103
16328,0.508398
9794,0.49441
16129,0.508892
27761,0.504786
28295,0.529049
2084,0.515836
26420,0.506007
8081,0.493021
17838,0.525642
21856,0.500763
12788,0.512711
3157,0.533785
31185,0.488055
7020,0.483571
8507,0.501642
9291,0.527738
24635,0.514914
10815,0.504747
8312,0.519506
25309,0.49123
25481,0.483656
29766,0.537565
21101,0.505675
28425,0.495543
18806,0.541545
10687,0.473611
496,0.468384
25446,0.489676
28111,0.478494
29427,0.510187
14781,0.488987
5249,0.544212
20814,0.479808
25733,0.477299
16544,0.506034
24174,0.533227
2309,0.53962
17520,0.51334
16710,0.47845
4828,0.508636
9980,0.50067
102,0.487582
31040,0.533296
19452,0.503503
2649,0.4726
7415,0.540157
20870,0.470708
17275,0.527135
30638,0.496833
30685,0.518417
6284,0.497834
8354,0.519143
26845,0.480295
10241,0.545926
2228,0.476211
5538,0.511563
25460,0.518243
26259,0.516011
17655,0.492958
710,0.50236
26360,0.482257
13815,0.511216
11293,0.479479
5370,0.494184
22189,0.504491
4227,0.505903
14147,0.5327
5543,0.500223
10672,0.492859
21378,0.532218
4326,0.463228
26607,0.540025
2466,0.476565
31298,0.509466
16052,0.488072
19579,0.538407
9400,0.535134
30258,0.528999
12576,0.512724
9581,0.546765
4559,0.465804
490,0.514419
12127,0.502884
30970,0.485024
381,0.505315
31105,0.530185
18501,0.528608
12210,0.507006
4195,0.49656
3119,0.515586
1719,0.527632
21059,0.524466
23001,0.514228
8894,0.522116
24854,0.46377
18512,0.507112
25100,0.476318
27721,0.478923
18623,0.544183
24968,0.519751
17641,0.474669
20840,0.491103
23068,0.510812
15323,0.532817
5256,0.517496
15033,0.516842
28590,0.522862
30959,0.465908
7301,0.529447
31535,0.526873
11044,0.501297
14559,0.477432
29152,0.487538
1039,0.51723
29406,0.53756
22566,0.523408
28250,0.541678
28319,0.497275
27390,0.501021
31475,0.51672
21658,0.535586
21417,0.512575
4397,0.518493
13312,0.534838
18268,0.488333
19750,0.485556
24433,0.4743
21206,0.511669
12448,0.509462
21554,0.461663
6419,0.528292
19268,0.519897
12310,0.473665
11722,0.465135
16246,0.489792
20975,0.482651
7571,0.485574
24985,0.536432
30693,0.530187
19617,0.527346
16918,0.516379
30383,0.540635
10050,0.469787
29078,0.505448
24400,0.47469
20776,0.468583
18349,0.484987
1729,0.488194
26957,0.499632
8192,0.499087
21090,0.522215
11318,0.543368
24071,0.52328
13435,0.506482
13377,0.529034
22276,0.53556
10049,0.528484
14972,0.511835
5457,0.51297
5077,0.488859
29929,0.485085
1845,0.527133
23946,0.532532
29982,0.530216
9894,0.48673
24029,0.491192
368,0.511431
11853,0.478274
19990,0.509657
17452,0.542151
14259,0.518846
18068,0.519406
3922,0.516222
9062,0.512309
11945,0.461703
15553,0.474659
18587,0.527666
25285,0.538325
29435,0.50423
10315,0.486051
14752,0.4973
6049,0.467148
16161,0.502893
12902,0.535905
18497,0.479267
28719,0.525799
13359,0.496722
14528,0.523743
28069,0.483748
22194,0.517999
17660,0.512267
23942,0.509839
20274,0.500963
26327,0.497846
30849,0.505006
18773,0.477752
4329,0.511814
18023,0.510579
4070,0.463582
24158,0.50003
13248,0.504863
8859,0.506827
575,0.518596
29359,0.541005
29723,0.47109
28868,0.529015
16088,0.527648
9094,0.511537
31742,0.470119
30577,0.543635
9214,0.494987
18085,0.511457
9300,0.507915
13433,0.526702
1751,0.491167
14452,0.474353
18616,0.507403
19102,0.478387
26020,0.504115
25512,0.474171
27054,0.489268
14113,0.48979
31424,0.474388
6053,0.490288
7646,0.525539
24592,0.488611
8250,0.501602
20261,0.532166
1991,0.490661
1180,0.472605
24580,0.487119
9956,0.478242
7240,0.53327
20864,0.526942
25234,0.49622
30659,0.518706
6685,0.525331
3620,0.487556
26459,0.515785
6911,0.513238
14488,0.501367
18962,0.537601
7079,0.50756
18277,0.488394
17615,0.485512
22180,0.50432
26652,0.478787
7774,0.528566
21495,0.509279
30789,0.493978
1588,0.532641
687,0.549112
57,0.483218
13409,0.484905
946,0.496471
13800,0.472594
20425,0.53078
11680,0.500351
29094,0.533842
21643,0.522262
21857,0.537949
2330,0.496721
2820,0.545076
4561,0.532101
25705,0.501039
18688,0.522331
8201,0.49826
31231,0.473013
3131,0.467292
2306,0.48971
20432,0.466995
16073,0.505134
31723,0.516954
9010,0.526288
21645,0.501789
3262,0.461498
29530,0.506744
31528,0.498449
705,0.538304
23184,0.474784
30256,0.4821
22377,0.47916
30027,0.521134
21875,0.526802
5735,0.489563
18772,0.49608
31598,0.48348
12838,0.530926
7829,0.502788
3169,0.463518
7772,0.466069
27460,0.534745
24196,0.469553
27717,0.534771
29471,0.509518
1360,0.506629
13832,0.473407
18312,0.495609
16536,0.51006
4484,0.506515
16964,0.511501
27512,0.490005
27304,0.488591
30460,0.491823
23344,0.459696
7565,0.506551
23825,0.528082
6219,0.481329
16864,0.496713
6757,0.505421
14285,0.47884
21915,0.486309
25418,0.517978
7135,0.511878
23530,0.535828
24783,0.508658
27104,0.473081
5159,0.492885
22617,0.509254
12450,0.477437
8064,0.491485
20853,0.486364
1775,0.516182
4574,0.486021
27904,0.488552
21305,0.526099
5039,0.504399
3499,0.545282
2976,0.476773
26617,0.479525
9648,0.481405
12356,0.472169
9049,0.521089
5203,0.475095
4887,0.465302
8649,0.471401
13687,0.508606
25799,0.506332
31195,0.488744
22539,0.534908
23768,0.490632
18074,0.530653
7181,0.475697
21244,0.502696
10168,0.514091
12059,0.469763
23164,0.463703
15711,0.518154
18081,0.542291
20844,0.532558
4628,0.517965
21231,0.471799
138,0.485192
1433,0.513179
23354,0.479625
13339,0.511996
3564,0.500433
22647,0.536696
10829,0.487825
27517,0.50624
15434,0.519332
20655,0.469891
27947,0.496483
4402,0.518122
16019,0.505006
22093,0.529465
19886,0.503141
28671,0.502771
28537,0.503659
17565,0.517797
12151,0.484997
1811,0.480136
16489,0.532818
13683,0.522544
2640,0.476404
2853,0.514655
21382,0.495737
17212,0.542676
29455,0.512884
9523,0.531423
26130,0.48244
30082,0.538996
1402,0.517644
408,0.50674
12930,0.493522
3523,0.487371
3052,0.481008
9097,0.477956
14336,0.517684
1687,0.503501
6408,0.48689
26021,0.507542
12167,0.484787
9662,0.507045
7999,0.531423
2761,0.509042
16212,0.533983
24372,0.506124
12379,0.483923
792,0.521606
21215,0.531127
845,0.500507
18242,0.509914
18924,0.493457
22143,0.478882
25655,0.462464
18609,0.536118
7148,0.49469
19892,0.518952
4199,0.54201
18689,0.522914
20693,0.4699
3239,0.475013
383,0.480365
19940,0.478274
23233,0.469662
17077,0.529652
26176,0.460958
6713,0.540737
31552,0.526886
2215,0.528767
30425,0.502383
29921,0.491286
24931,0.496487
14096,0.514238
16698,0.528909
21812,0.508842
20157,0.501914
29993,0.472308
24531,0.492811
17829,0.493273
26330,0.532011
14389,0.501574
19309,0.505148
29199,0.475899
29656,0.511138
19425,0.46994
23248,0.494391
27815,0.525328
9461,0.536208
24236,0.514581
4940,0.523241
19456,0.488493
30648,0.53001
6472,0.477478
22868,0.542182
8838,0.492376
23396,0.480934
11556,0.521999
30000,0.501772
23380,0.510587
12829,0.531182
31179,0.528173
16985,0.535234
31636,0.501106
14996,0.482647
1638,0.536905
26002,0.492873
2720,0.499402
16461,0.544795
13399,0.531244
17420,0.534952
15494,0.51844
14466,0.476232
26961,0.510184
6799,0.501902
27972,0.472832
2920,0.544674
14657,0.489212
31508,0.488852
11844,0.489971
9730,0.481434
11686,0.490699
18077,0.509073
11379,0.505505
23313,0.515236
22056,0.484306
16233,0.485062
25673,0.547098
26397,0.54508
23433,0.523155
12940,0.523855
19618,0.503481
7261,0.481699
23390,0.546089
1629,0.517467
13700,0.487625
2118,0.493587
28772,0.523428
31673,0.481673
25447,0.509665
24359,0.473013
19875,0.473409
4065,0.490036
24777,0.47846
24250,0.518232
18288,0.514354
22777,0.467196
1653,0.474174
29554,0.499148
7636,0.517766
3574,0.504349
7188,0.500702
10864,0.544316
24168,0.462958
7487,0.480698
16818,0.466249
15657,0.491884
11006,0.52445
10825,0.544584
9752,0.515701
28180,0.485895
3665,0.519816
20343,0.486323
1006,0.495879
30861,0.529646
22120,0.491529
30963,0.516658
23348,0.531178
11568,0.547204
94,0.51401
31714,0.516793
28716,0.496366
12047,0.492128
10290,0.486271
15461,0.509077
25484,0.500627
12950,0.507926
864,0.522546
25762,0.545523
18281,0.522361
20422,0.496569
24453,0.50926
11784,0.507492
31336,0.490001
8797,0.505912
1882,0.500087
18765,0.475512
21574,0.48535
26878,0.486372
9367,0.52729
14686,0.521593
1419,0.4814
21094,0.498476
10658,0.498965
21942,0.482884
14196,0.535304
5961,0.508574
16636,0.466597
29033,0.534616
8145,0.512887
7339,0.534983
29617,0.478051
31063,0.506486
31732,0.497163
1993,0.531962
2626,0.54485
17825,0.532174
9308,0.529558
14582,0.503232
5508,0.544185
29822,0.479035
23651,0.48498
8248,0.486066
20965,0.549907
23395,0.494661
8818,0.538064
4979,0.543161
12939,0.545458
6885,0.490008
6025,0.480847
4926,0.486905
17637,0.535418
26715,0.514049
14873,0.537409
962,0.514474
4385,0.475638
8601,0.524556
8101,0.511665
6524,0.500003
19926,0.48125
12384,0.48545
279,0.489762
17938,0.489723
13198,0.479383
26135,0.51334
23096,0.529755
27783,0.489361
11164,0.480739
30419,0.536964
13132,0.477136
3973,0.494342
23568,0.485408
27966,0.468404
26827,0.511396
2443,0.464193
24357,0.478373
21930,0.531419
3371,0.520142
18872,0.507419
3449,0.481411
16480,0.503659
14775,0.531313
29543,0.512012
3475,0.464973
7434,0.508983
28369,0.530259
15483,0.502619
788,0.478751
11614,0.465568
29851,0.52123
19066,0.47138
3487,0.516322
20058,0.49554
25315,0.525339
15082,0.484731
26894,0.533075
4684,0.502519
12846,0.495289
14506,0.495323
30844,0.532549
23933,0.507636
10761,0.488283
21742,0.476059
21397,0.499283
23599,0.501595
23204,0.50796
18588,0.524614
28113,0.514782
4848,0.485727
7351,0.513693
8257,0.462223
18815,0.527523
5412,0.477687
30084,0.515226
21157,0.50993
26964,0.515918
30829,0.47342
7668,0.512951
6446,0.47647
24275,0.477327
25042,0.506162
19033,0.486596
14594,0.516924
26179,0.483962
18596,0.485748
82,0.525036
11561,0.463453
27877,0.46103
2956,0.498176
7957,0.472521
10786,0.479074
3645,0.477916
29107,0.495571
30093,0.525258
26379,0.500654
5560,0.545403
7785,0.484118
27371,0.47598
13200,0.523016
30612,0.51416
3876,0.508034
3522,0.506413
25415,0.484353
16490,0.512729
22053,0.488875
15734,0.512073
20143,0.497656
27211,0.475036
19430,0.506586
11694,0.525429
8995,0.523036
22883,0.512868
15674,0.466775
11865,0.477432
2735,0.507672
13455,0.53524
9641,0.543313
3098,0.512411
29953,0.475137
9567,0.475129
9836,0.472617
23830,0.492786
6601,0.487072
9617,0.471874
13661,0.52721
18231,0.532079
16045,0.496321
30923,0.511092
22940,0.502287
11937,0.532959
13096,0.484334
14489,0.546703
5805,0.527668
5980,0.513114
28519,0.545335
11130,0.517685
10754,0.501496
18961,0.538489
23852,0.500566
6602,0.534399
26627,0.541168
8909,0.508102
565,0.494642
2798,0.466951
5834,0.520994
3711,0.506404
718,0.515818
5053,0.484145
16141,0.49601
10655,0.543902
29108,0.520104
9038,0.511736
16534,0.498693
7527,0.506105
23555,0.532009
20699,0.487438
28532,0.508908
8973,0.485593
18522,0.504361
30040,0.490839
4664,0.53985
29479,0.507796
22750,0.533663
1810,0.517801
27779,0.519235
7159,0.479118
26127,0.491771
30458,0.54249
10003,0.475847
257,0.543659
26904,0.509266
5769,0.50794
20517,0.528452
20345,0.518838
21773,0.495393
15883,0.494969
18669,0.526008
6856,0.484464
24949,0.486706
30901,0.543469
13368,0.503486
18243,0.47101
6724,0.502371
26564,0.515588
10690,0.521209
19100,0.492663
21696,0.507224
23738,0.500932
14280,0.533006
23801,0.515756
20562,0.506477
30213,0.466878
4380,0.489877
13983,0.48373
3222,0.511683
9113,0.510884
5796,0.525051
629,0.469716
10651,0.499364
23430,0.502668
15186,0.513989
15011,0.483161
13545,0.505164
30990,0.535484
19437,0.532444
23938,0.462438
18475,0.50654
1844,0.497735
8550,0.525547
30317,0.521011
30980,0.505989
5430,0.546146
13325,0.520152
11810,0.51195
9728,0.494631
23966,0.533989
6790,0.518706
10411,0.486807
10989,0.491361
107,0.464981
18799,0.483138
24599,0.494237
20625,0.484242
7009,0.480166
1736,0.479129
4444,0.523337
1560,0.513315
12807,0.528779
3351,0.502512
12592,0.530918
13382,0.52303
17350,0.509527
12457,0.497255
24976,0.5222
30036,0.498599
14640,0.47495
18196,0.510838
24238,0.518343
16744,0.466728
22555,0.518959
26088,0.485546
16300,0.514271
22284,0.485816
1050,0.515704
12188,0.47511
26819,0.545666
16468,0.500192
16322,0.504701
10619,0.537755
18513,0.485557
2011,0.476425
11564,0.49372
29112,0.467086
121,0.503832
24193,0.493663
5819,0.511594
26910,0.510108
20490,0.492773
7705,0.476818
9505,0.492142
23047,0.505258
21612,0.499577
24317,0.466413
8576,0.515066
25189,0.50588
26568,0.511192
22825,0.528403
21135,0.49027
11445,0.504427
11251,0.480758
2998,0.517341
3165,0.531296
17462,0.539951
7989,0.506689
30860,0.526736
6618,0.490467
10859,0.533225
26921,0.529678
13341,0.538373
27185,0.539859
7509,0.472747
12262,0.481197
14146,0.524737
30486,0.536645
30922,0.546811
10554,0.53177
15329,0.471754
7274,0.524679
27923,0.541027
20833,0.488816
22030,0.480982
5347,0.470917
30062,0.513064
5580,0.502326
14443,0.53298
617,0.481538
10823,0.522117
6059,0.492338
19932,0.504761
29102,0.487512
18958,0.473883
5411,0.470388
44,0.533175
27889,0.535154
30218,0.530685
29763,0.506353
5332,0.496741
5397,0.49703
12200,0.538128
11710,0.462331
3434,0.538441
25330,0.516413
4504,0.512918
30310,0.541648
301,0.543987
28343,0.536654
18482,0.488951
3319,0.463566
28070,0.518064
22444,0.472438
16496,0.516366
3403,0.483505
14741,0.537162
2652,0.513142
29923,0.52436
5068,0.488767
22553,0.479477
11501,0.514813
15786,0.546071
28256,0.527623
