t_id,probability
28969,0.480687
838,0.490531
25893,0.484441
1165,0.478671
28811,0.507649
8344,0.462023
30805,0.527059
2476,0.539505
26417,0.518323
3808,0.477323
16340,0.462682
18043,0.469199
14878,0.505061
30506,0.464055
3143,0.45402
20235,0.518276
16229,0.47207
20981,0.52312
5222,0.465753
24368,0.527307
1522,0.535338
7815,0.481444
2286,0.47859
18435,0.504375
28043,0.522308
18391,0.485255
1926,0.50528
18899,0.501783
17267,0.511891
3628,0.522841
17863,0.527519
27701,0.494394
5047,0.521838
14770,0.472985
18440,0.52915
31128,0.507278
18028,0.510656
15508,0.501328
24362,0.503888
6466,0.500874
15234,0.490221
2,0.4959
2955,0.531982
16691,0.52559
6100,0.472028
17352,0.499649
12677,0.478335
20121,0.523107
13299,0.504907
15036,0.513113
23944,0.519244
12586,0.523628
17897,0.537732
31699,0.483806
27738,0.506356
29812,0.500674
24126,0.501924
17616,0.509731
31476,0.488531
14308,0.465108
7680,0.496042
11508,0.495739
29926,0.488933
5466,0.511357
19341,0.519274
23012,0.473377
24823,0.463939
17459,0.47271
3134,0.481858
17482,0.487976
24263,0.4799
23278,0.512703
11557,0.545196
22964,0.514454
15589,0.472912
6898,0.506972
8319,0.530725
6020,0.495969
1249,0.492915
19729,0.442518
15354,0.495206
6990,0.482219
19685,0.50189
24666,0.483382
30471,0.518686
19531,0.510672
28657,0.507034
11246,0.505057
7241,0.500851
22282,0.52465
10759,0.50305
7576,0.476963
9212,0.502467
9820,0.522133
3069,0.508706
8134,0.516949
28921,0.527084
2727,0.488724
30690,0.521848
3762,0.511359
12795,0.509545
16923,0.491484
12672,0.462341
27057,0.500997
1666,0.5273
9159,0.50429
15192,0.533407
12031,0.532973
9654,0.525227
6432,0.528894
18499,0.482412
30578,0.508926
17722,0.517596
29811,0.521662
6947,0.530876
17089,0.512742
1637,0.474505
4419,0.48515
13952,0.528611
16492,0.493902
21509,0.499073
21862,0.520013
10298,0.513877
28578,0.540752
29426,0.474235
2450,0.528536
7381,0.539928
8495,0.520315
15105,0.515919
31001,0.506866
10842,0.501529
23275,0.429929
17664,0.529135
5016,0.471231
14470,0.478208
7791,0.464945
144,0.499153
25025,0.548525
22482,0.492646
25612,0.484808
9533,0.506284
5916,0.484173
14124,0.518568
26923,0.520172
2144,0.482348
30060,0.48283
21300,0.479996
1354,0.487523
10123,0.525027
31579,0.499942
25872,0.51787
4822,0.503695
6973,0.527692
18826,0.442949
29986,0.530796
21568,0.488775
19111,0.481295
22772,0.50115
31313,0.50563
18317,0.476919
17415,0.508095
17730,0.496551
11965,0.499136
11282,0.479798
26500,0.515322
6880,0.47169
6933,0.523621
26494,0.473998
20967,0.499391
507,0.501406
16252,0.551325
9154,0.471139
29485,0.515501
15604,0.487282
3199,0.494561
26111,0.522162
1344,0.495734
17682,0.517329
30536,0.503627
4908,0.529898
24467,0.475832
2267,0.527251
3388,0.522733
15649,0.492797
18063,0.449718
5795,0.521453
18401,0.541632
23209,0.467211
23529,0.50829
9920,0.466091
18478,0.526953
8666,0.52538
15954,0.5105
12981,0.49418
24893,0.52522
2452,0.47966
10388,0.49993
3569,0.486845
29640,0.498931
20086,0.496357
17823,0.518013
24652,0.515092
27016,0.49014
8743,0.475268
1617,0.51008
16968,0.52832
5174,0.529885
26505,0.534243
19133,0.550811
22901,0.531535
20767,0.502931
30179,0.504288
29547,0.493138
686,0.524242
12957,0.536703
4672,0.493781
17262,0.437292
22827,0.535113
24645,0.502079
19513,0.506725
11845,0.520065
26347,0.482513
13908,0.542513
31688,0.517727
25205,0.510745
29821,0.53278
3254,0.476442
13206,0.517863
22939,0.534135
5395,0.515105
11126,0.516848
11862,0.520081
9703,0.48824
30097,0.511677
31149,0.452351
6241,0.527622
27387,0.501332
11061,0.513376
9868,0.520555
29685,0.441138
20359,0.481674
9948,0.493212
21166,0.477478
1237,0.498017
25950,0.491511
27033,0.485882
23739,0.488071
27368,0.485066
26794,0.496982
18597,0.490816
14418,0.504372
9266,0.555978
21965,0.494128
5224,0.493097
2981,0.511067
14137,0.484153
1121,0.477969
580,0.490168
15971,0.503291
4341,0.530409
16939,0.502792
3963,0.510831
30124,0.548181
10494,0.522866
11849,0.509939
7605,0.498127
27995,0.496786
12452,0.468268
16873,0.488311
12663,0.518982
12955,0.485752
1186,0.519743
30397,0.525946
25830,0.508748
16372,0.512543
10422,0.502446
29023,0.506523
3234,0.509931
9463,0.498383
14777,0.518956
14790,0.467662
25472,0.491194
21381,0.537655
8137,0.489586
1842,0.503055
14888,0.450073
6510,0.439068
18311,0.471388
9136,0.479294
8976,0.498219
16641,0.535508
28703,0.518937
8051,0.472371
24820,0.526324
3827,0.455713
14704,0.506622
29933,0.53495
20329,0.487767
23734,0.490513
7071,0.497481
4121,0.502064
13453,0.54319
30154,0.517694
969,0.492562
6235,0.526288
1193,0.492858
31505,0.535489
7231,0.505553
28493,0.478695
16870,0.523543
18506,0.50468
21303,0.528598
17566,0.481737
12944,0.472357
18894,0.501361
3576,0.491628
25046,0.505268
9842,0.502377
31501,0.557027
7851,0.486178
10978,0.521432
30451,0.495817
15003,0.474037
13051,0.500019
4562,0.480395
20987,0.517392
6304,0.541451
10410,0.502507
17706,0.499111
533,0.473711
19699,0.506417
13679,0.546495
5052,0.518041
6406,0.474653
14037,0.516205
4215,0.491074
15977,0.520258
6850,0.460234
3327,0.452918
17910,0.539784
21960,0.465258
25312,0.486089
21587,0.43208
3314,0.478518
16123,0.510234
27440,0.52785
20431,0.513498
15238,0.50621
17379,0.519817
27462,0.513561
30210,0.487328
22153,0.506964
24247,0.520567
13766,0.465077
13599,0.484623
13307,0.454468
19185,0.51261
31706,0.508273
14036,0.493582
10955,0.488097
18125,0.497138
16,0.507017
23535,0.443423
2890,0.524728
19707,0.520058
31532,0.496036
29000,0.531673
30892,0.499825
11915,0.491437
28000,0.505366
30086,0.512022
13264,0.476548
29067,0.518417
20729,0.518523
18820,0.538718
831,0.502317
18152,0.483271
16120,0.553123
13796,0.496273
27064,0.493864
10169,0.484179
17381,0.479047
15394,0.522045
15142,0.505077
69,0.517434
2722,0.505809
31748,0.495095
26355,0.50782
28355,0.518476
5797,0.507765
2230,0.539093
17911,0.499562
11953,0.497852
6345,0.488747
24880,0.535523
28481,0.539804
30042,0.497231
13136,0.476767
20463,0.509583
24327,0.510068
3913,0.498982
2569,0.464064
14917,0.498756
14009,0.511462
10389,0.478488
2106,0.514493
20153,0.490938
5721,0.509845
25997,0.494407
24454,0.520546
14736,0.502167
27237,0.480106
12035,0.472242
17153,0.517994
3386,0.529258
20276,0.540296
10348,0.509207
21896,0.481999
27521,0.534672
2622,0.506664
3432,0.442143
9338,0.493438
23782,0.526642
5511,0.540195
4160,0.492103
22929,0.501525
23727,0.554651
6930,0.508283
15327,0.481487
4474,0.498932
5784,0.529086
12742,0.519519
1385,0.51365
22218,0.506496
11819,0.531437
6656,0.498338
17580,0.505566
22578,0.52403
20674,0.481018
20620,0.463327
2331,0.497315
19374,0.519527
8224,0.546348
10398,0.52306
31570,0.540938
22210,0.485359
31678,0.507658
24398,0.49614
524,0.472431
20015,0.474447
31527,0.514686
15429,0.488882
28384,0.514142
27135,0.505271
23829,0.50922
21751,0.498196
695,0.518979
5791,0.498518
17373,0.5098
20395,0.542149
7977,0.52469
15069,0.464718
22738,0.507614
27337,0.526528
17674,0.500342
7555,0.460505
2315,0.49257
21311,0.469334
16312,0.477443
21006,0.499419
13406,0.494017
18366,0.527717
13438,0.523608
9183,0.480381
16566,0.49808
28544,0.504671
31083,0.489582
28128,0.531772
719,0.51014
740,0.464207
12282,0.534604
29744,0.511643
12648,0.526136
25124,0.509235
12962,0.518396
1399,0.478552
11767,0.506243
28559,0.53128
28236,0.532429
329,0.438966
20915,0.50863
15605,0.507583
866,0.460416
1763,0.462464
15991,0.505435
3919,0.514749
22819,0.50486
249,0.482979
3739,0.507591
16136,0.501572
5900,0.494568
12888,0.469812
5499,0.512282
11075,0.480493
7918,0.490745
30734,0.514363
17325,0.455065
12090,0.53808
19040,0.513127
8991,0.488353
3572,0.518275
10671,0.516294
998,0.504483
4853,0.506643
15171,0.437932
3935,0.480164
8449,0.502872
28034,0.494552
29036,0.457524
18058,0.524701
22069,0.520388
18603,0.508563
27290,0.508481
6431,0.490668
16803,0.494554
28281,0.503029
30251,0.502602
11731,0.488567
23503,0.505311
20032,0.531927
23925,0.535617
25983,0.545102
10802,0.427671
20148,0.466055
14083,0.465325
17269,0.463119
26012,0.506323
21842,0.497956
24016,0.524421
22324,0.528043
26915,0.467246
27539,0.484649
21414,0.510559
16759,0.491258
2467,0.490428
11462,0.516176
10712,0.495736
23526,0.500336
20197,0.502185
26477,0.529286
15378,0.533303
14745,0.516845
1594,0.52327
19835,0.472792
14738,0.530665
15104,0.518488
26364,0.49599
11133,0.513386
6223,0.500767
13934,0.502739
25985,0.503208
25295,0.552453
18038,0.549405
9759,0.493362
21445,0.48306
5356,0.521691
14143,0.507101
3340,0.503298
10128,0.512335
15115,0.495407
912,0.501653
5112,0.520658
14322,0.480829
24691,0.527855
11389,0.465878
21238,0.516162
19150,0.505282
13904,0.515314
24488,0.527438
3938,0.515586
19504,0.522054
24374,0.524991
6514,0.477583
29606,0.469635
7709,0.515107
22345,0.506116
8467,0.54121
4434,0.498695
23648,0.489308
16862,0.526285
18797,0.529193
15220,0.483004
27407,0.510154
14737,0.538409
4813,0.510595
15247,0.538566
7505,0.505802
15250,0.534127
157,0.543243
12079,0.480335
26862,0.530386
5169,0.504703
17577,0.500506
23650,0.512961
992,0.511558
17597,0.514171
22426,0.488326
20089,0.542946
11974,0.465739
15435,0.484345
24867,0.455436
6090,0.471301
9042,0.532702
26267,0.498513
2340,0.524052
14243,0.506856
25126,0.473414
9964,0.517784
19720,0.473885
12875,0.54535
31143,0.463638
14718,0.545323
19782,0.487458
7429,0.486539
6393,0.522774
13720,0.514874
1678,0.538871
21294,0.488617
4525,0.515524
25521,0.496069
11605,0.495167
29100,0.537971
6243,0.503002
25106,0.483045
28805,0.497899
9043,0.530859
22344,0.496747
22049,0.541762
29552,0.519474
26117,0.49354
18129,0.505447
31312,0.486689
20291,0.5439
17777,0.482093
2348,0.542464
2313,0.474895
1265,0.495199
30735,0.480691
30420,0.496481
17684,0.511649
5188,0.460946
28898,0.500519
27960,0.50281
6437,0.484562
23818,0.471511
14248,0.483487
28749,0.493508
13254,0.471391
7916,0.548492
18823,0.43699
29581,0.512442
2260,0.502385
15284,0.509175
18659,0.50335
12160,0.509377
10753,0.510974
21356,0.514187
20660,0.489162
31325,0.470803
255,0.499617
11886,0.494812
20405,0.4973
25621,0.49664
23984,0.48461
2273,0.508723
30810,0.502088
26533,0.473256
9941,0.544165
24010,0.548994
3196,0.489354
12016,0.474869
21354,0.516528
11372,0.498603
22436,0.489362
27383,0.524706
10418,0.479247
11798,0.450019
7489,0.494707
20989,0.516309
29399,0.505626
21799,0.523536
31546,0.509237
7927,0.512819
22298,0.52327
22204,0.51677
13743,0.529156
30389,0.5067
30356,0.520562
10492,0.478406
18657,0.489722
15631,0.510282
30784,0.499374
17074,0.467282
29753,0.516017
24905,0.49763
30029,0.498741
11650,0.517479
15960,0.523826
22720,0.512514
6579,0.512972
7919,0.514125
28602,0.498298
19661,0.493329
3249,0.497751
106,0.482713
6854,0.516895
4842,0.524582
29718,0.497058
7480,0.512058
12373,0.508414
3586,0.497363
21652,0.514848
13436,0.515694
17761,0.514029
17239,0.500862
15458,0.526386
273,0.54301
14773,0.52123
11589,0.508595
12432,0.528591
19418,0.472189
24562,0.471682
19043,0.506598
10216,0.490417
4870,0.49244
15886,0.540881
26615,0.432474
7723,0.434821
19643,0.491256
7224,0.490673
30988,0.493499
8115,0.476402
26122,0.50934
6907,0.512647
23388,0.53898
15800,0.541185
5523,0.498807
9151,0.531152
11890,0.529552
9068,0.508163
18188,0.531617
10768,0.476184
28603,0.469618
6763,0.519957
12226,0.49616
449,0.506591
11637,0.504857
20968,0.498508
5024,0.483431
25712,0.466481
15637,0.535116
14346,0.509768
22380,0.512102
5865,0.496713
4625,0.531309
23814,0.525977
1260,0.527683
30230,0.485877
19651,0.48463
10579,0.522186
16672,0.431425
27244,0.497076
4756,0.509479
15891,0.513099
5369,0.49245
12493,0.481946
7621,0.48226
12729,0.51745
23779,0.519599
5649,0.498497
4770,0.506826
22606,0.523454
3482,0.518015
2001,0.495639
3701,0.552236
14812,0.490342
155,0.437181
18414,0.458625
27590,0.479507
26800,0.48738
6751,0.462985
331,0.479048
24235,0.472292
4972,0.508327
4829,0.47391
2542,0.525671
25279,0.439856
27680,0.541273
6999,0.47926
31397,0.50803
5771,0.456941
6761,0.51422
30672,0.469717
823,0.528642
14561,0.5256
10251,0.519091
30586,0.538933
2465,0.526824
20774,0.530972
22629,0.48161
27666,0.490448
27457,0.472421
6688,0.499297
28164,0.526056
28497,0.507609
9409,0.453169
6365,0.502784
25142,0.545404
23077,0.524484
6349,0.498615
5235,0.503124
21851,0.496591
10293,0.528039
13475,0.488718
12497,0.503868
2631,0.498676
13250,0.493322
420,0.531917
11623,0.54767
19036,0.505133
890,0.509601
26113,0.4962
29516,0.520072
18810,0.453963
17554,0.530955
5851,0.436696
30330,0.467211
18022,0.460454
5258,0.485094
21477,0.535217
1022,0.513758
3566,0.475648
12425,0.469575
29967,0.534851
22542,0.497757
19494,0.525725
18402,0.518369
9235,0.493877
3137,0.436186
27410,0.510869
16576,0.487047
11852,0.494987
31277,0.482238
8688,0.521996
2362,0.489049
27896,0.527222
16102,0.493303
28932,0.467201
12618,0.49489
28852,0.509307
19078,0.486955
8775,0.510404
8235,0.51215
571,0.468988
6278,0.472097
26630,0.482451
10180,0.532986
14780,0.454746
30825,0.472305
30345,0.457483
26986,0.503679
26789,0.512777
7304,0.500879
17887,0.494638
14004,0.469441
2091,0.492977
16671,0.528352
16711,0.544961
21109,0.448641
17444,0.488939
26802,0.509814
10826,0.49534
20458,0.508022
22688,0.515026
28221,0.473445
9199,0.510097
23353,0.509561
25314,0.514662
28466,0.546235
13632,0.471083
11859,0.532312
5236,0.519738
11929,0.470746
20210,0.519304
3685,0.49934
8740,0.49443
5341,0.539583
28092,0.526244
11377,0.512805
23724,0.504388
25034,0.550119
9278,0.500071
28005,0.507473
16151,0.502031
29089,0.492647
3608,0.506361
557,0.52393
10432,0.490883
9051,0.494781
24686,0.48517
5458,0.522679
5374,0.491994
29480,0.526864
9368,0.503723
8182,0.531673
28819,0.491156
19307,0.529204
6525,0.47758
23180,0.446626
23173,0.51249
23107,0.534384
7511,0.492519
746,0.545184
7127,0.494722
21362,0.472458
17114,0.524813
16043,0.506201
21952,0.531793
1232,0.526158
16831,0.462692
22050,0.510312
4467,0.516931
4959,0.498002
29095,0.499367
18947,0.512951
6879,0.550576
18984,0.505426
29692,0.462738
29609,0.470413
7049,0.467934
24191,0.525609
24375,0.52572
7895,0.487697
19743,0.442382
31028,0.478736
21783,0.513653
9295,0.521864
17228,0.502497
2687,0.5201
8027,0.492774
456,0.478595
7217,0.492746
30343,0.488361
25918,0.445374
5211,0.515364
18539,0.486959
31011,0.482289
11157,0.481185
15898,0.481439
7939,0.531172
6035,0.513828
13203,0.527134
14957,0.480978
5530,0.501191
5303,0.53607
22533,0.499104
4183,0.521773
18792,0.529555
2737,0.493507
5904,0.487593
7411,0.496161
2550,0.534718
1441,0.484331
14508,0.547752
19189,0.51419
8485,0.524995
23885,0.478894
21145,0.512639
25555,0.501867
13105,0.505028
31351,0.528815
20631,0.515778
1182,0.491556
25903,0.539141
1764,0.535224
26468,0.495317
11542,0.468587
11943,0.5306
15411,0.524404
7855,0.521785
23420,0.493391
2765,0.499499
19089,0.499379
13351,0.474379
24465,0.487942
6490,0.484507
31704,0.544365
30618,0.488816
27942,0.509982
13371,0.534335
2700,0.489088
22316,0.532562
3725,0.45984
17575,0.482051
3404,0.507642
3471,0.493457
22273,0.474697
19612,0.491508
1995,0.469198
1369,0.498859
454,0.462216
10046,0.530482
3175,0.51058
17214,0.521127
31584,0.468596
18095,0.513491
10512,0.494304
21158,0.457878
1289,0.531213
6330,0.546873
14635,0.519573
22860,0.473969
30665,0.496858
19008,0.491371
5325,0.496192
1889,0.507385
27932,0.475582
3943,0.469841
31034,0.513515
208,0.502149
6734,0.47071
25244,0.489158
17029,0.499423
12058,0.498618
7357,0.533225
17095,0.525176
18016,0.523654
6454,0.479147
11234,0.507771
15908,0.522111
2624,0.487487
6872,0.513726
11381,0.524974
26079,0.516684
13737,0.430746
29344,0.47188
31127,0.495336
2951,0.514348
2674,0.542206
13876,0.501375
5313,0.480136
9698,0.49927
24556,0.494054
6265,0.498426
27066,0.51678
25949,0.487085
7344,0.495522
25952,0.514821
12961,0.507449
13936,0.506253
2899,0.536861
11289,0.464012
29843,0.490234
12185,0.48705
27775,0.480456
22987,0.47099
14531,0.473281
1304,0.539261
13073,0.480628
1681,0.480095
23462,0.488411
11213,0.497619
11325,0.466583
22130,0.445877
13508,0.522044
1368,0.430487
10649,0.522525
18527,0.491854
24734,0.506473
30185,0.457886
2668,0.514484
10661,0.503826
4728,0.488815
22473,0.539116
11001,0.499879
25058,0.510041
16126,0.519526
27537,0.493525
4073,0.526641
22201,0.508527
7433,0.448378
16248,0.479984
18160,0.471071
7876,0.540126
6651,0.520521
31656,0.495021
27638,0.478648
3104,0.522938
8191,0.471856
27675,0.547175
24080,0.499622
20257,0.535685
24704,0.520623
13968,0.506143
7300,0.48598
6758,0.520444
14038,0.504838
20839,0.514221
26457,0.481454
827,0.509822
13180,0.505073
23422,0.511157
3092,0.477381
20884,0.515083
18479,0.475914
7038,0.500869
28131,0.470457
5400,0.512325
20379,0.499317
29001,0.516476
15456,0.457941
20027,0.486106
4069,0.526623
6534,0.473409
644,0.484525
1765,0.443431
311,0.449648
14195,0.533956
23434,0.49013
7243,0.514771
3849,0.496662
14959,0.437009
8866,0.515635
17098,0.506278
29437,0.498336
27719,0.523664
21620,0.517427
23915,0.499136
9636,0.524495
28742,0.523192
28846,0.514227
21964,0.526925
12331,0.475859
29523,0.515066
19159,0.51541
17990,0.494094
4475,0.474169
13768,0.500547
29537,0.520381
10889,0.531009
31731,0.528604
10785,0.496394
19817,0.489698
1219,0.508197
27935,0.501363
20744,0.510565
4030,0.442727
27199,0.510372
16002,0.501714
3749,0.524054
14588,0.469569
22701,0.505819
14541,0.526289
3148,0.514792
10506,0.52334
5884,0.465184
2020,0.489015
30728,0.486555
17283,0.472116
31710,0.465528
23315,0.502087
28159,0.517019
4509,0.510359
9522,0.486603
3623,0.531372
27253,0.495219
11811,0.486096
20764,0.486596
28099,0.539916
5883,0.464329
22167,0.487428
4805,0.444226
17056,0.535483
1581,0.53253
10718,0.508235
15976,0.440549
3318,0.473999
29752,0.48498
160,0.497329
3769,0.486339
19842,0.55362
1024,0.495129
27644,0.465428
15777,0.470832
6422,0.526996
5781,0.480386
16833,0.518345
21670,0.446927
21846,0.489893
9169,0.501516
10383,0.464899
18861,0.534457
20797,0.511815
22507,0.507575
10429,0.432065
1041,0.492983
9651,0.51775
17018,0.514427
4712,0.471667
22287,0.441716
8375,0.526248
14290,0.507957
10980,0.497198
26803,0.473894
21469,0.479152
5849,0.512121
17178,0.51517
27882,0.516239
2523,0.517958
30610,0.480957
31465,0.51658
30404,0.468954
7206,0.538541
15555,0.447367
13017,0.443689
579,0.522945
22095,0.538158
20682,0.457983
21626,0.443648
11344,0.481435
28132,0.502781
6608,0.49094
11333,0.479343
3218,0.511395
17778,0.522406
16739,0.5268
8706,0.509747
25245,0.492257
1058,0.530146
8821,0.454017
22115,0.513816
30650,0.520475
8765,0.517781
24685,0.475689
12513,0.526545
14017,0.502005
25537,0.522377
21412,0.508419
21458,0.503231
31713,0.511732
8994,0.478221
14507,0.515373
3519,0.532544
1795,0.494144
26461,0.489049
7691,0.522998
17431,0.472884
22099,0.526983
23611,0.557733
10162,0.493593
20676,0.51865
23542,0.460652
25257,0.489974
133,0.498569
24543,0.484845
11729,0.502402
30113,0.488186
3869,0.526361
2016,0.49503
18272,0.505238
11825,0.490011
5749,0.472109
11205,0.49607
12246,0.507078
12716,0.54614
27583,0.467372
29948,0.525432
20067,0.484712
11950,0.432503
2728,0.516957
5065,0.473762
28135,0.51201
17582,0.555969
9722,0.470286
3578,0.476434
23562,0.47907
1364,0.496021
1156,0.481298
26608,0.481604
20066,0.514215
31191,0.519198
2912,0.512723
9416,0.484522
3070,0.464753
14611,0.483079
14992,0.493205
16130,0.498537
28843,0.50136
18556,0.474163
28905,0.458679
27952,0.514691
12763,0.518824
16101,0.498032
16516,0.475512
3881,0.46789
17168,0.497294
10399,0.50175
4706,0.464307
21932,0.512861
19211,0.511319
10767,0.480765
10409,0.522479
16729,0.498701
28137,0.52338
31526,0.499226
16922,0.490544
15099,0.498706
3907,0.46823
8008,0.513507
21070,0.455963
2776,0.459675
4918,0.52946
27627,0.498602
11109,0.488472
12575,0.499427
28558,0.535654
9228,0.509769
5326,0.531822
28279,0.510374
8741,0.513745
22424,0.461316
3964,0.470292
31190,0.538732
19503,0.532589
12867,0.466291
25906,0.497213
18430,0.539514
25691,0.526321
27231,0.483201
4748,0.488962
18064,0.475681
24926,0.508227
20806,0.500327
16996,0.452594
4808,0.502406
25611,0.477422
18553,0.494924
28935,0.482794
28051,0.483868
8291,0.544051
210,0.501974
16184,0.530909
561,0.480868
30013,0.482085
30803,0.480844
24381,0.518783
1563,0.508946
24590,0.502601
5323,0.494228
27513,0.492277
15123,0.508956
21110,0.488283
17405,0.509454
23417,0.536851
31075,0.510314
10357,0.506102
91,0.499064
19721,0.484792
5991,0.489108
25251,0.502738
5238,0.533378
4697,0.503589
12751,0.529799
26270,0.514087
30952,0.507881
9261,0.538549
13240,0.477667
23152,0.496952
18336,0.537436
1746,0.502054
12294,0.541392
7124,0.492729
4345,0.516962
28333,0.488414
26274,0.520766
18301,0.541793
24615,0.499475
22882,0.547043
25440,0.516696
330,0.503396
25152,0.491742
8725,0.503165
21004,0.47288
23776,0.525448
12791,0.544294
25242,0.433963
18009,0.444789
13327,0.526249
12979,0.505167
13444,0.4688
18543,0.451232
11643,0.488672
28766,0.473031
27538,0.503995
18425,0.482217
7563,0.532528
27524,0.50215
29257,0.551588
1887,0.496978
8826,0.51407
21257,0.443663
19997,0.527926
19988,0.519467
7944,0.498704
4236,0.538777
28047,0.496237
22354,0.487369
17285,0.510515
13149,0.534429
21209,0.485236
17158,0.516519
6065,0.548196
21236,0.491529
25127,0.468929
19461,0.516956
21146,0.503509
22759,0.500843
9519,0.510654
30947,0.493695
5363,0.486444
8544,0.542971
8801,0.517562
14816,0.505394
12091,0.475267
8713,0.520445
2990,0.475954
4724,0.510639
26210,0.505363
7740,0.526826
14491,0.458787
27488,0.446596
18787,0.51349
23324,0.533731
17675,0.496327
1709,0.509377
20409,0.483666
14353,0.502562
18580,0.459636
28938,0.521178
25863,0.50886
28702,0.465439
9783,0.524407
5509,0.481537
26386,0.475622
19616,0.510255
15034,0.492035
4438,0.506351
669,0.501005
27476,0.512773
13048,0.464571
21095,0.555651
7350,0.488701
1502,0.510304
13617,0.540018
3130,0.48617
20626,0.531756
27743,0.502113
1339,0.526324
23912,0.494923
11838,0.514741
5789,0.466871
9515,0.499671
28498,0.497232
12072,0.534684
28160,0.486787
15336,0.477161
29374,0.521818
23228,0.521591
25215,0.472503
5554,0.471195
23918,0.496906
12329,0.477418
30038,0.495746
17656,0.501246
11115,0.519388
26241,0.521141
19838,0.482779
29009,0.534342
7512,0.504229
27686,0.523321
20399,0.50393
25818,0.526876
13757,0.502803
24786,0.521588
30523,0.537631
475,0.526597
16578,0.503273
14903,0.54378
4134,0.469544
281,0.497954
12306,0.499996
17931,0.447109
26244,0.554856
14823,0.519465
29817,0.522829
25426,0.526476
20222,0.473709
19057,0.521432
15659,0.45034
9608,0.515731
2180,0.513375
2578,0.471318
11262,0.496715
30663,0.531155
15642,0.504284
6372,0.524067
23863,0.504171
2654,0.492899
7097,0.527346
27534,0.521581
4153,0.50195
15158,0.502292
12453,0.483722
12686,0.496088
31126,0.475197
19678,0.462002
8223,0.513953
28238,0.511566
3668,0.498542
8180,0.521439
2494,0.481683
1988,0.519286
6487,0.544508
29097,0.537265
20827,0.538132
20397,0.462194
3590,0.520336
3341,0.503987
14769,0.511701
11086,0.473514
13985,0.54477
29925,0.527038
23087,0.500541
23499,0.507666
3191,0.5259
26374,0.527102
5337,0.510197
4694,0.498902
15707,0.498986
23708,0.52771
6765,0.514397
17150,0.545696
29500,0.511452
16349,0.474141
5340,0.554036
641,0.440078
22459,0.49566
19308,0.511315
10935,0.484331
7242,0.511006
22135,0.519375
7264,0.500213
10510,0.51125
25588,0.536756
5702,0.480043
25646,0.511036
24212,0.474378
16573,0.499174
22786,0.489351
18803,0.484353
15235,0.49118
9871,0.52183
14203,0.504664
17165,0.514438
26813,0.532697
16441,0.475112
394,0.508853
7890,0.46313
8644,0.504784
14343,0.497204
24888,0.532387
23963,0.511884
18979,0.471634
23815,0.484763
14341,0.498193
1139,0.456098
8816,0.514015
22019,0.495756
12610,0.519133
30554,0.454185
11143,0.502696
21905,0.508545
14678,0.486824
4293,0.481788
3046,0.515336
17146,0.495026
27897,0.489364
20895,0.454707
23316,0.48888
13541,0.479039
20392,0.512106
27474,0.525507
2207,0.528557
20339,0.514026
12810,0.458834
18878,0.521451
23972,0.472782
24747,0.466198
19604,0.49509
9747,0.491574
4390,0.496001
1730,0.515676
22205,0.488337
15738,0.485472
8140,0.48021
25304,0.455864
23052,0.495429
17543,0.481439
22530,0.540136
3783,0.478044
7549,0.516526
22121,0.532777
27035,0.481243
16513,0.497294
5233,0.501444
30936,0.524717
4255,0.525672
26869,0.513088
3232,0.538074
12635,0.483252
4953,0.529178
14363,0.484791
28094,0.527376
30252,0.503279
26262,0.497028
15274,0.47932
28705,0.485514
2829,0.524279
26879,0.525498
20423,0.499662
22861,0.465685
17532,0.515652
31352,0.515231
7075,0.517974
13396,0.505618
5138,0.493729
22621,0.486791
31359,0.544627
22231,0.507147
455,0.524396
30619,0.518201
8575,0.497337
23570,0.520894
11190,0.477974
18007,0.531542
6377,0.499766
31234,0.479098
2538,0.461653
27133,0.487997
28016,0.534853
2672,0.497307
27308,0.514348
7777,0.549553
11085,0.490695
3006,0.526459
3893,0.522053
19228,0.501368
3599,0.472644
10994,0.476579
7832,0.504082
30244,0.522161
18495,0.508331
16375,0.512055
17716,0.478801
17244,0.474339
29631,0.494676
25417,0.507514
16030,0.48479
21861,0.499918
26731,0.509649
12117,0.49967
12776,0.498147
28552,0.499346
1241,0.484074
5228,0.497953
6862,0.511109
22261,0.503991
17480,0.4563
18925,0.515024
31371,0.487347
7249,0.513455
5667,0.513228
7282,0.520391
16320,0.517956
14026,0.527499
8024,0.53269
15614,0.507418
5191,0.505571
7744,0.519758
19715,0.451031
27417,0.513893
15599,0.510204
3271,0.451005
8482,0.496361
25514,0.488839
16174,0.462812
20794,0.528681
22804,0.544731
2115,0.497794
4361,0.485721
23111,0.479329
31525,0.469831
18480,0.531831
161,0.513807
3201,0.486889
23309,0.497325
25457,0.525693
17957,0.473314
19704,0.53586
437,0.47224
30483,0.536752
10803,0.461152
22826,0.510204
3246,0.482939
30786,0.528231
13740,0.490429
1767,0.5187
29844,0.529641
9952,0.490352
11689,0.530414
8316,0.492216
18862,0.482381
21399,0.499175
17220,0.544097
29352,0.539088
17636,0.497767
19121,0.533376
7108,0.49285
25413,0.478999
23612,0.493162
2881,0.501953
29415,0.515914
15896,0.50422
10214,0.499775
8553,0.505342
15576,0.502495
21837,0.489927
17779,0.52213
28798,0.521605
14327,0.498104
16523,0.49148
3244,0.493156
1163,0.503668
30804,0.472573
13172,0.471881
25136,0.518922
