t_id,probability
30705,0.526525
28850,0.478138
22620,0.520591
20935,0.493825
13146,0.536599
7005,0.479458
16062,0.508631
19938,0.509463
10640,0.49631
21800,0.506027
12104,0.510396
6767,0.506556
8438,0.506945
16817,0.490714
31597,0.493936
25686,0.529117
429,0.504887
8704,0.486104
11671,0.530137
28566,0.478341
17891,0.500149
26720,0.495362
13039,0.494608
29524,0.537856
17718,0.494359
12061,0.525019
1673,0.491992
1849,0.487978
24009,0.51129
4281,0.515573
31695,0.51459
26772,0.488032
27401,0.484298
23755,0.516818
1014,0.519951
22296,0.510709
12344,0.470878
12175,0.500557
11089,0.480252
1829,0.469443
11816,0.469393
27008,0.495569
28305,0.533824
18498,0.508121
26278,0.467149
29313,0.533644
10363,0.514755
18738,0.46777
1600,0.484493
28348,0.500277
7808,0.523329
5253,0.516901
21983,0.486394
17680,0.508055
23694,0.489127
5265,0.476913
6444,0.481785
15810,0.51152
26019,0.503262
22965,0.512497
31323,0.500758
13735,0.508121
15168,0.506988
7441,0.504279
23687,0.4886
13011,0.513237
15770,0.486353
20991,0.516199
1018,0.513995
2581,0.520683
13313,0.483656
24494,0.533381
23269,0.498798
9991,0.509211
6836,0.530078
26121,0.526768
29998,0.505389
29988,0.493734
6140,0.472343
30090,0.490189
6662,0.484001
4823,0.503416
17445,0.51234
1143,0.505845
67,0.522035
24484,0.499684
11708,0.510858
16592,0.524698
22615,0.523901
23699,0.492451
20223,0.476738
12910,0.492755
6014,0.49881
2811,0.492889
2004,0.493327
14070,0.477229
1275,0.492523
6807,0.53087
29293,0.505067
28605,0.484457
17133,0.527736
22128,0.514182
14899,0.501029
24,0.475115
1191,0.494624
9255,0.501465
25356,0.501164
3662,0.497977
8795,0.48821
16560,0.494105
8794,0.525766
31469,0.506157
23411,0.489172
1514,0.489091
31775,0.49316
9541,0.514244
10891,0.49848
4999,0.475838
13698,0.50363
30160,0.474696
24537,0.503657
26358,0.486906
6262,0.509981
15840,0.515766
19436,0.519756
184,0.485993
9344,0.495321
940,0.477325
18636,0.466806
26231,0.507448
16863,0.503401
13109,0.501577
8423,0.470694
21268,0.520711
29332,0.489033
3504,0.516617
2039,0.521815
218,0.517369
14851,0.479048
3385,0.50887
22092,0.527954
23117,0.481493
16024,0.492449
3674,0.494794
11877,0.514285
18409,0.499962
31026,0.531708
2292,0.527686
3671,0.488337
27853,0.543008
14087,0.507465
5515,0.480593
27925,0.506938
25202,0.522467
4583,0.473788
28956,0.518314
13411,0.474592
26354,0.517718
6347,0.540604
16725,0.51116
28594,0.490002
9774,0.50855
26659,0.50844
8737,0.482071
29364,0.502819
28259,0.470879
16963,0.484861
1306,0.527681
149,0.501342
13981,0.534385
8104,0.499159
2045,0.507587
5218,0.50552
27007,0.511664
3431,0.503801
4339,0.487866
7465,0.46635
16647,0.517109
25595,0.505548
9050,0.519492
393,0.471563
30723,0.501589
5243,0.501856
26728,0.476783
20430,0.500692
15362,0.47938
3328,0.508547
7185,0.484746
4995,0.488357
29512,0.516399
31684,0.47187
17539,0.457536
17652,0.484594
21304,0.519477
13532,0.480631
27973,0.499279
6176,0.491495
3183,0.494157
19378,0.517239
17339,0.515814
9915,0.510448
29174,0.489539
31258,0.515233
71,0.498497
4053,0.48219
27578,0.499857
19024,0.513739
8161,0.471916
21687,0.492892
14011,0.515826
16819,0.480901
25860,0.494569
12780,0.503116
469,0.503965
1981,0.491325
8685,0.498089
19229,0.491592
12037,0.495688
3339,0.515408
2848,0.495212
20076,0.492468
26471,0.526952
7256,0.503507
20440,0.505074
27561,0.500165
9646,0.478257
2422,0.474926
26483,0.507358
25639,0.519221
6727,0.507538
13153,0.515257
8273,0.52064
21224,0.511221
18604,0.521777
27195,0.513113
14132,0.501596
4375,0.499925
2191,0.501703
5010,0.503492
16000,0.4809
1157,0.532121
11696,0.549144
12319,0.475889
30143,0.465896
23465,0.506872
21854,0.513166
19937,0.508416
24568,0.471769
20714,0.493767
30237,0.484949
15849,0.527536
29038,0.485789
31340,0.465373
11252,0.546349
14700,0.499405
11658,0.485157
10795,0.487474
22917,0.468359
6834,0.489696
13689,0.502529
2220,0.497818
18408,0.501341
26437,0.498267
11427,0.510463
21817,0.490913
10396,0.52874
25232,0.508059
25259,0.502734
28687,0.515624
19648,0.507875
17177,0.502902
25513,0.492813
23539,0.521304
26612,0.501891
2121,0.512831
25973,0.532223
14171,0.536038
13113,0.510807
21141,0.488755
19532,0.496677
27708,0.544624
25359,0.490649
3580,0.521356
27691,0.486822
8314,0.499926
29486,0.502798
19457,0.498735
23673,0.547714
4192,0.542545
19453,0.464699
8829,0.494488
15652,0.492488
13191,0.50188
17632,0.500921
11356,0.523935
14587,0.500926
6932,0.453909
15412,0.508051
29278,0.501706
21132,0.509061
28523,0.52689
13829,0.497779
18446,0.505593
11830,0.50472
8331,0.479649
3715,0.498217
22118,0.507673
15566,0.487375
10734,0.489185
3720,0.506986
4746,0.508292
6948,0.518077
3778,0.525237
28194,0.535241
5676,0.51005
14106,0.484491
11158,0.488991
29879,0.51105
12314,0.514596
20796,0.459189
7447,0.471398
2033,0.510259
21542,0.501263
12266,0.522697
13410,0.502256
28629,0.497022
21734,0.498374
10501,0.514878
21053,0.529742
26097,0.483611
15961,0.511349
31092,0.496202
21211,0.498981
16482,0.502572
5995,0.48633
12646,0.532546
22461,0.469341
19287,0.476459
625,0.515976
717,0.532472
14817,0.513863
18439,0.507129
9671,0.526341
20664,0.509162
25208,0.501677
933,0.489739
6531,0.478991
9233,0.467922
14590,0.510514
30518,0.486313
25039,0.515124
27037,0.500819
25197,0.520808
26557,0.513378
21027,0.491855
21832,0.51711
12264,0.49309
22795,0.493827
21977,0.474966
26218,0.494296
3916,0.497619
20245,0.514555
2997,0.477444
22346,0.478632
5857,0.551468
22698,0.491958
28097,0.511374
4679,0.486385
8769,0.518514
18617,0.515632
1223,0.5035
11610,0.504933
20547,0.484627
17417,0.467811
31516,0.489838
4983,0.528282
22843,0.496967
20535,0.523324
22182,0.500521
26797,0.500188
5392,0.480248
582,0.509902
1103,0.488874
21934,0.486626
18734,0.488479
1403,0.54082
19538,0.492587
2420,0.535026
28645,0.488889
8755,0.475249
20045,0.546421
6177,0.519068
26847,0.531831
15598,0.492624
17129,0.481374
7490,0.503008
19429,0.516295
6323,0.513157
16598,0.511463
19441,0.483598
8203,0.493778
25786,0.519155
12602,0.50189
26093,0.517149
24204,0.510209
11136,0.513562
3682,0.487534
29019,0.481137
4986,0.504381
15144,0.512348
14949,0.506463
12860,0.518884
22447,0.505094
24983,0.533218
28791,0.495396
31386,0.529048
16415,0.487155
21091,0.461035
19711,0.520098
12158,0.480771
6555,0.51772
17793,0.478824
13975,0.461231
13994,0.536175
31194,0.501837
23472,0.486861
22062,0.560086
29422,0.490776
19683,0.505104
11277,0.487282
19395,0.479572
31093,0.484094
17516,0.517821
18953,0.496812
5583,0.496853
30165,0.512036
12799,0.508481
24870,0.523183
15289,0.486899
10567,0.475615
4430,0.475557
22564,0.48869
661,0.521062
14837,0.497664
16569,0.507326
6672,0.491054
758,0.541102
22529,0.50238
885,0.500348
22166,0.539485
29859,0.526895
17384,0.504271
6492,0.467791
17073,0.510743
11898,0.516627
26007,0.498154
30698,0.49285
14806,0.486943
18195,0.482786
22178,0.504928
2792,0.479181
10309,0.473508
19981,0.479435
17299,0.500868
25400,0.479416
16969,0.492429
11884,0.508978
299,0.496078
17982,0.525254
7567,0.507152
14030,0.505799
24788,0.476362
17734,0.486218
27009,0.508322
26182,0.489344
10752,0.538013
12706,0.528841
24878,0.481928
18780,0.523654
7588,0.517855
11619,0.50433
12521,0.499735
14233,0.473136
9243,0.500017
18911,0.509351
16058,0.507346
23617,0.471008
5858,0.536381
16709,0.515039
20337,0.491607
1808,0.489193
14934,0.511769
28324,0.510211
25425,0.487933
12589,0.502047
17916,0.509794
12971,0.513307
25495,0.466313
22575,0.50139
731,0.516867
17169,0.466525
24738,0.545151
11727,0.516992
8937,0.500368
19306,0.512363
7000,0.515579
1486,0.513595
23960,0.504974
10448,0.516944
18517,0.496007
18864,0.488516
4127,0.496101
16832,0.498096
7437,0.515171
27907,0.483316
8476,0.486851
28624,0.523283
20894,0.502464
3946,0.523386
10692,0.512144
13914,0.505151
30386,0.487649
11533,0.506011
16298,0.484087
27593,0.496612
22134,0.516989
23509,0.520825
17469,0.480576
8074,0.510467
30286,0.489207
13268,0.467166
13225,0.514792
27852,0.50124
30142,0.52532
26955,0.517474
28632,0.489154
15004,0.482465
25649,0.503625
25807,0.504844
21635,0.500212
7008,0.504926
28888,0.499245
30680,0.479972
18257,0.502948
13170,0.497834
21043,0.467803
3055,0.500275
11382,0.518008
22389,0.510491
6567,0.511214
20007,0.519505
29564,0.499324
18239,0.51086
25831,0.510957
22511,0.512739
4074,0.484577
3949,0.525231
13785,0.516794
2504,0.485335
31039,0.516979
28017,0.511798
361,0.501207
17989,0.527638
17571,0.519934
7835,0.493776
4871,0.479845
28054,0.499357
22297,0.490838
25738,0.504183
17880,0.473209
6946,0.470816
55,0.481029
30526,0.557807
11341,0.479464
15054,0.509427
6036,0.499553
8464,0.502728
19381,0.520059
8641,0.519373
27910,0.525167
20795,0.478554
22244,0.49528
17584,0.490929
9516,0.489006
14997,0.492445
8529,0.50162
9056,0.527857
221,0.489824
5297,0.517626
29263,0.506271
9145,0.493715
8268,0.488198
26024,0.493055
15942,0.498186
20484,0.517722
30328,0.491987
2928,0.481727
24675,0.513692
2859,0.521289
280,0.503391
19448,0.486983
11310,0.500655
7529,0.502352
27126,0.490526
6860,0.52097
11436,0.509059
17282,0.533409
6154,0.533965
25878,0.504421
6732,0.513413
30757,0.509238
24792,0.481678
13856,0.514234
4336,0.484123
14307,0.531918
3295,0.515195
5691,0.494251
14003,0.482806
7237,0.464963
29084,0.525604
14918,0.498256
24899,0.527738
20377,0.502427
1567,0.472254
19095,0.506187
29911,0.509427
4957,0.496262
13496,0.520688
23964,0.492194
4582,0.490191
16251,0.517159
5661,0.495783
6095,0.504747
31685,0.51096
13949,0.477316
23172,0.536182
30280,0.505582
3491,0.545311
16681,0.510499
29452,0.527176
13008,0.500981
1645,0.535536
15562,0.487991
31293,0.526908
9621,0.50963
23975,0.499459
9897,0.491485
28853,0.486656
23909,0.521706
14311,0.49453
19299,0.502931
4867,0.501668
4093,0.512462
1324,0.506536
27657,0.49996
15454,0.475023
22375,0.476242
26068,0.486242
17127,0.505966
16326,0.524099
26671,0.517443
11531,0.504434
18611,0.488995
28120,0.502366
31070,0.47438
900,0.557959
5223,0.492381
23050,0.469236
26078,0.481729
15199,0.509493
19708,0.491499
25810,0.473435
7839,0.47476
16086,0.510194
7756,0.500102
15418,0.507689
17000,0.508554
11920,0.488329
18487,0.540183
11711,0.5242
31211,0.506996
19533,0.497874
21274,0.509091
9532,0.521924
10360,0.501109
21076,0.52194
4313,0.498394
22021,0.512245
26950,0.523532
4478,0.536845
13324,0.498704
4437,0.488031
19052,0.499836
27011,0.474652
9661,0.543354
30063,0.479449
23553,0.49
15021,0.501749
169,0.500345
25157,0.486948
5671,0.470962
18835,0.510263
18917,0.527474
21265,0.505405
18706,0.501495
12923,0.47488
2398,0.482494
11091,0.524344
8469,0.52846
2042,0.519008
6180,0.479685
3945,0.508514
2939,0.472522
10638,0.502735
10221,0.511806
25038,0.509356
30750,0.511381
20285,0.518917
24032,0.529663
12350,0.500251
25078,0.514545
14848,0.462662
15692,0.488795
29287,0.499819
7568,0.509234
28893,0.4992
176,0.506236
22758,0.474539
22022,0.510664
28475,0.493011
11791,0.513639
13793,0.509195
21787,0.515475
19635,0.516151
19213,0.487211
21946,0.460887
23426,0.498771
31504,0.512262
7435,0.480647
20446,0.510201
9197,0.49443
4190,0.500496
18621,0.5348
1129,0.482414
3514,0.503029
656,0.487402
10587,0.527991
22013,0.515734
28747,0.49113
27915,0.490499
29881,0.518342
14861,0.537004
3379,0.472176
14596,0.508921
16877,0.466477
24852,0.522761
26849,0.505519
25940,0.504305
8806,0.484521
24915,0.48696
468,0.483542
26858,0.526617
24173,0.492488
24230,0.47521
27580,0.482281
3498,0.506153
24076,0.481328
22046,0.517412
16007,0.507369
10507,0.486695
16828,0.507132
3370,0.526798
3238,0.477191
19777,0.481524
28686,0.527724
22007,0.48819
28437,0.49886
20582,0.481995
6464,0.513202
19277,0.507615
13022,0.515516
24276,0.467923
20208,0.508815
3294,0.480063
21586,0.524851
18490,0.484094
17638,0.504209
17626,0.51343
8108,0.508064
3296,0.512781
9549,0.518148
21703,0.50769
21088,0.498503
22291,0.461073
25623,0.461457
29163,0.492952
19657,0.482733
1323,0.519425
4964,0.51011
3688,0.479919
22004,0.515012
7405,0.502619
12511,0.455426
27789,0.511397
5632,0.472343
6822,0.468012
30572,0.481619
31595,0.510344
18262,0.489028
26903,0.524403
8645,0.481207
26357,0.521219
19225,0.51878
26537,0.508788
15821,0.480088
24084,0.504076
28125,0.494302
15073,0.499418
8979,0.500725
17816,0.47872
11225,0.534014
13418,0.496209
15110,0.482986
19169,0.505156
29838,0.505809
27940,0.468282
7251,0.52347
8135,0.50315
28758,0.502953
25141,0.522932
12468,0.506454
24369,0.507874
14402,0.516151
529,0.531675
7427,0.498645
14633,0.504237
25499,0.496664
23791,0.497097
3401,0.496252
24980,0.532898
6600,0.466967
29460,0.487196
17770,0.497861
29689,0.51519
28045,0.514637
2650,0.533688
28562,0.498995
27333,0.523984
20400,0.528707
14088,0.491216
21524,0.513608
15616,0.502116
29688,0.510401
24889,0.516018
9026,0.485621
28994,0.52526
16621,0.52229
2049,0.483236
3710,0.528473
25789,0.489035
8559,0.501106
10205,0.506849
7747,0.515147
30269,0.503287
31622,0.519582
26503,0.485865
23954,0.486574
1580,0.517264
14924,0.491199
27338,0.513354
6462,0.510553
5333,0.511122
22070,0.503667
19343,0.527154
17046,0.535388
13593,0.520342
26804,0.496316
11894,0.482061
25200,0.486203
1507,0.513487
9356,0.49997
2379,0.517205
19703,0.499939
17651,0.49685
16220,0.500556
23615,0.52386
2125,0.505628
31002,0.51441
25017,0.458791
28588,0.471157
19345,0.527641
16756,0.509042
9625,0.511663
25846,0.501704
2204,0.494654
17173,0.472617
15254,0.506044
14524,0.516357
27130,0.533607
7142,0.502725
19067,0.50809
19961,0.518315
22789,0.491188
30281,0.489089
266,0.492682
15406,0.51889
28568,0.489893
22953,0.525812
26401,0.467677
24000,0.49307
16575,0.519269
10914,0.473856
26131,0.485949
18264,0.520605
30148,0.498024
1436,0.485408
5669,0.473451
1599,0.492702
7540,0.511201
159,0.528277
15078,0.513233
22401,0.52584
17831,0.515102
5999,0.491362
7933,0.49721
29178,0.479747
16377,0.501738
22146,0.50348
6635,0.496491
30322,0.484065
4795,0.525141
21296,0.512846
29751,0.494604
19263,0.510022
7422,0.529735
10308,0.497551
19665,0.489002
23031,0.531237
18470,0.482803
21343,0.494631
7467,0.499585
3349,0.505681
2413,0.511746
2689,0.533722
24688,0.46657
12275,0.504849
17268,0.50356
6981,0.483096
27777,0.476879
6156,0.499484
23924,0.532255
17180,0.49768
29303,0.47803
20876,0.501621
4171,0.549531
13083,0.496667
16893,0.499376
26353,0.501259
3236,0.49105
14749,0.522842
2837,0.483618
14791,0.518825
763,0.520182
1296,0.517991
31013,0.524007
9039,0.491185
5225,0.500574
22229,0.484442
25497,0.496889
25525,0.506295
16046,0.495529
13586,0.467911
21063,0.517031
2367,0.480325
24057,0.495916
3038,0.497146
4896,0.494311
379,0.49586
23616,0.484454
22926,0.521161
22262,0.495967
26054,0.521964
4078,0.522393
5586,0.497257
30812,0.502462
29648,0.507715
27178,0.469336
2497,0.494101
23206,0.490888
8494,0.484192
7353,0.503207
26744,0.50491
28439,0.505687
14910,0.509005
20903,0.502208
23971,0.475755
7384,0.516808
28906,0.50336
8185,0.510603
8580,0.52083
23663,0.515946
7575,0.496832
15347,0.530582
28035,0.500301
6033,0.514116
3331,0.516115
9840,0.485055
26362,0.496142
20953,0.494753
13681,0.516835
17497,0.492898
15058,0.507882
17861,0.532162
26096,0.516339
27875,0.520229
13662,0.491477
14434,0.533099
14707,0.52251
30915,0.476561
27911,0.505519
29783,0.498156
11840,0.453774
23771,0.493622
3066,0.527715
13753,0.530962
22317,0.513705
13756,0.525771
10108,0.469516
8480,0.491624
30033,0.496234
24189,0.514244
2046,0.471058
8372,0.510003
917,0.503298
25851,0.503909
3968,0.488713
23201,0.505296
2623,0.533461
29992,0.494678
17044,0.524945
6052,0.506986
3980,0.473945
2586,0.504654
6111,0.517744
9465,0.475536
2358,0.519984
10665,0.506938
6050,0.483481
19959,0.519864
23646,0.518493
19242,0.518788
6136,0.524298
11952,0.505811
3184,0.490676
28080,0.494123
9696,0.507532
15582,0.51077
8533,0.488823
19691,0.504866
28569,0.502415
21579,0.496178
12784,0.510034
16178,0.504938
24181,0.50359
7492,0.499979
2738,0.49459
24339,0.509388
4412,0.506536
27760,0.458802
5792,0.512814
8824,0.535613
22800,0.493279
5181,0.502543
4801,0.521106
9046,0.538888
17130,0.509222
12554,0.480422
14860,0.489394
26084,0.478741
18026,0.485647
23196,0.510777
5042,0.493552
24388,0.482154
4426,0.520387
4611,0.481985
14000,0.515882
2064,0.493611
11475,0.524558
773,0.509863
5398,0.500682
5215,0.495604
6474,0.50653
3600,0.514677
2882,0.513285
28782,0.500385
9971,0.458613
8178,0.47502
26571,0.50704
21933,0.504243
19238,0.500127
14177,0.497448
3923,0.524154
15799,0.490439
25806,0.504685
27894,0.507347
2266,0.51771
25268,0.545114
1901,0.46955
4529,0.5175
12520,0.503422
10722,0.48522
11395,0.507083
13506,0.541293
4282,0.526183
27962,0.514485
24354,0.523769
29051,0.543277
14108,0.524317
29533,0.492577
3617,0.506305
15728,0.512294
18491,0.494191
28435,0.504629
2875,0.511475
16081,0.50373
17551,0.511001
26465,0.482936
553,0.527303
7341,0.524453
22381,0.494839
8834,0.498495
18881,0.492191
14815,0.492024
15712,0.533952
30012,0.540091
14550,0.517059
12953,0.500958
15524,0.498683
12960,0.484794
1691,0.519446
11602,0.483794
9779,0.502979
1980,0.498819
29369,0.478249
28839,0.494306
27209,0.474205
1665,0.519267
11465,0.496387
7323,0.496618
16318,0.492589
24547,0.496542
5132,0.538326
17828,0.515481
5476,0.477628
29353,0.513371
14838,0.488967
13287,0.488963
13812,0.504745
14116,0.530357
24258,0.508609
5550,0.521075
18840,0.512037
29320,0.513418
7861,0.521582
22352,0.508309
17752,0.485598
25256,0.498636
24954,0.522446
12376,0.501682
9753,0.515855
30395,0.499986
5685,0.509085
20605,0.494081
26242,0.475551
24209,0.502768
145,0.534447
239,0.496645
29539,0.495623
19784,0.504789
23350,0.501645
20087,0.481166
38,0.509
1177,0.492814
20511,0.504219
11414,0.495677
17515,0.499751
29532,0.504328
15825,0.523833
30079,0.518802
30475,0.495707
10024,0.489471
24636,0.51801
23985,0.516837
24662,0.524444
12451,0.491782
185,0.474109
14073,0.482952
6060,0.486087
20996,0.483551
6333,0.470505
23864,0.48848
9986,0.504744
22429,0.473611
8045,0.517231
6526,0.511266
11231,0.497594
19123,0.499018
25987,0.487279
28018,0.522266
18697,0.493165
20837,0.502274
14482,0.502324
18629,0.494838
28060,0.487687
23302,0.524656
7078,0.493575
1042,0.489328
16188,0.466704
20724,0.511784
9490,0.490502
23959,0.523734
16159,0.495482
14187,0.524339
3326,0.486357
22697,0.503397
14269,0.510091
8071,0.520922
20064,0.490949
9878,0.500523
20457,0.475288
23286,0.508397
874,0.477965
5522,0.510403
3357,0.518815
29681,0.509226
9845,0.515717
22910,0.496427
7063,0.500858
15829,0.513232
11653,0.475514
22476,0.483309
12597,0.476922
12120,0.487225
30416,0.492576
925,0.50055
2425,0.504519
5487,0.503302
10541,0.491749
27955,0.515362
28708,0.502971
4594,0.497352
1338,0.489544
16798,0.531967
13601,0.481893
24696,0.534012
15261,0.530613
15788,0.520889
10615,0.50303
8842,0.516738
15067,0.516405
7214,0.504505
23671,0.493398
27916,0.519998
21254,0.493422
29002,0.505536
8373,0.498872
19488,0.509183
15648,0.52818
2868,0.460217
10347,0.517416
27450,0.460122
14986,0.477555
8353,0.505822
31173,0.480192
12062,0.499224
19812,0.484482
13134,0.470854
31529,0.522747
23223,0.481865
8860,0.492167
23016,0.465611
4499,0.500167
4196,0.501063
30625,0.51739
22842,0.500805
29059,0.504092
14298,0.499838
315,0.526509
21548,0.49808
15670,0.484302
15593,0.506152
26989,0.52225
30102,0.512524
10868,0.50652
23181,0.512129
17119,0.523094
8337,0.4942
27413,0.528063
12488,0.50816
20513,0.491819
28198,0.52046
2059,0.53558
6826,0.515691
12530,0.531967
17458,0.526065
21541,0.494754
15787,0.523027
27467,0.505166
19344,0.506198
27166,0.493222
27573,0.502358
3440,0.497737
20138,0.488744
3709,0.50465
11106,0.515945
7943,0.514721
7612,0.502551
16715,0.516277
30224,0.540675
18926,0.483828
26211,0.501519
13379,0.544205
6264,0.488776
4934,0.481153
6378,0.488542
9635,0.509809
25914,0.505984
8556,0.487766
31479,0.496014
16336,0.499173
2355,0.510821
29172,0.479073
30666,0.509243
10137,0.48494
13424,0.495208
24712,0.470895
19816,0.50812
21662,0.50822
17404,0.50869
29931,0.501272
19649,0.501298
19226,0.509472
14987,0.50784
7513,0.495902
4002,0.522915
19917,0.516998
23160,0.524443
8699,0.487236
13160,0.490269
20504,0.533077
26104,0.500026
9207,0.49379
8899,0.488083
15894,0.499548
5950,0.474142
13528,0.534868
14783,0.488002
4869,0.494134
14063,0.50082
6766,0.508399
15778,0.495384
4897,0.504019
4372,0.510076
11585,0.492144
22725,0.514888
17955,0.504948
4254,0.508098
6005,0.487975
20030,0.519577
19921,0.499666
22155,0.499437
24054,0.495254
26678,0.508867
790,0.490513
5486,0.48139
26187,0.489417
23907,0.480744
29014,0.487865
19523,0.536784
9178,0.538305
29897,0.505669
28633,0.502261
19303,0.518423
18664,0.514087
4800,0.506679
27207,0.462816
21452,0.509047
4373,0.529206
14396,0.489227
2058,0.465337
10230,0.515574
7283,0.479433
10964,0.505453
12147,0.482629
8298,0.502315
2805,0.496148
1821,0.491239
19038,0.495456
24457,0.500159
25544,0.509763
6030,0.485624
2129,0.52176
14814,0.513772
16557,0.512996
23295,0.512985
31514,0.511967
24386,0.514794
25835,0.505028
24329,0.523326
1667,0.524353
29220,0.512656
24594,0.474938
18973,0.494529
26444,0.511318
20846,0.50789
1381,0.532153
26739,0.517612
28101,0.496475
855,0.506006
17485,0.491873
8602,0.497973
26780,0.527465
19009,0.517479
29402,0.481797
19423,0.494523
1633,0.509365
21876,0.502404
31374,0.511433
26168,0.479576
29991,0.498256
4745,0.50706
25943,0.494832
9928,0.50215
22349,0.505377
1355,0.483791
30919,0.507993
31457,0.494152
16449,0.488689
31008,0.502388
18775,0.493508
7947,0.521514
19645,0.538959
16782,0.482956
25284,0.50728
9353,0.489177
28088,0.524518
11355,0.4816
15357,0.531601
13006,0.49856
18443,0.510474
6342,0.498711
8604,0.523154
31299,0.469579
19787,0.516877
24324,0.512686
5393,0.49808
10878,0.492532
20791,0.486782
1413,0.494124
2024,0.500289
7202,0.507488
16023,0.504977
18326,0.505004
27065,0.506156
1693,0.518146
28085,0.51054
26567,0.495895
17300,0.502625
16554,0.487737
27257,0.496768
10353,0.510029
2644,0.53745
17622,0.517035
15315,0.4914
30926,0.512089
3048,0.493369
9375,0.501422
16639,0.501978
2698,0.52474
3694,0.486704
30519,0.482649
13233,0.504118
21690,0.520579
5826,0.484189
23843,0.491024
15536,0.488819
31612,0.489827
15929,0.479206
23554,0.4961
24045,0.50483
28056,0.523101
15303,0.500857
11431,0.486955
14758,0.516987
19041,0.507124
26314,0.503193
15804,0.532867
2724,0.535339
5140,0.498669
5557,0.477513
8633,0.524778
23357,0.493125
19025,0.476106
10255,0.49482
2914,0.505339
5091,0.520779
4399,0.485988
19753,0.50685
25438,0.489335
8723,0.500129
25369,0.483638
8022,0.523584
22781,0.493268
29354,0.529041
22066,0.472543
18886,0.497756
14115,0.508304
6270,0.512758
23989,0.519241
13825,0.499569
31060,0.489119
16760,0.532983
21921,0.505801
26753,0.544834
5425,0.514063
14610,0.511227
10992,0.509488
26941,0.512298
10707,0.487285
17579,0.492748
11276,0.482358
4032,0.508788
19621,0.530254
5844,0.497872
11442,0.479313
8892,0.489438
14219,0.491292
648,0.459533
11159,0.535059
21939,0.51752
7187,0.508477
6256,0.515181
23790,0.517416
21494,0.487124
26641,0.520519
7547,0.530567
24150,0.468041
12248,0.507195
5417,0.52094
28200,0.497492
28511,0.53109
14620,0.494195
22909,0.494788
14864,0.468218
910,0.485235
13255,0.496084
28366,0.519763
8371,0.495043
20481,0.50946
7050,0.51361
29465,0.501205
19389,0.496553
8329,0.516563
17925,0.487655
22441,0.500089
1075,0.5151
1888,0.472427
19994,0.508445
18960,0.516665
10841,0.500212
10086,0.490671
20407,0.519985
11805,0.515197
12389,0.504708
11579,0.5014
26831,0.497448
24328,0.485031
6704,0.478312
1853,0.461517
8148,0.48744
11057,0.520691
20341,0.511417
4727,0.517121
21199,0.52381
18671,0.48262
25674,0.514993
7617,0.508173
27024,0.496688
3020,0.462397
17407,0.530715
24262,0.508937
4956,0.514937
27282,0.514913
1210,0.510509
19713,0.483404
13430,0.509821
3792,0.491402
12605,0.505554
4044,0.49291
440,0.499337
5406,0.527204
11613,0.496642
460,0.481089
23797,0.495965
12187,0.505887
25223,0.474452
1575,0.488277
25302,0.489736
24382,0.505914
9569,0.503764
13301,0.522281
7745,0.488984
23247,0.519737
26425,0.484971
27762,0.483592
6184,0.530072
2638,0.511294
8810,0.513568
8724,0.492957
3337,0.504917
15236,0.531411
18083,0.519492
16452,0.493422
146,0.496348
14876,0.518335
5135,0.50072
932,0.503098
103,0.481866
30121,0.471714
18584,0.499885
8410,0.492151
12720,0.484643
2206,0.508822
13778,0.497531
10235,0.509642
10118,0.524824
994,0.52033
21711,0.46154
22995,0.473954
2513,0.487895
27554,0.516199
27076,0.474797
25061,0.504841
17959,0.545607
4850,0.522752
25408,0.488332
15100,0.471909
47,0.493167
9797,0.513791
2437,0.528262
19061,0.505979
26030,0.50929
19245,0.519576
14671,0.507151
24134,0.52734
20180,0.502594
4060,0.504504
1077,0.511023
24690,0.500475
13577,0.455571
6580,0.459362
27696,0.537921
3643,0.480969
30227,0.495766
9634,0.51627
14430,0.507989
20433,0.492649
404,0.52185
27790,0.52966
1037,0.48587
3089,0.488811
7914,0.504241
25198,0.501472
10280,0.489425
23121,0.483742
1030,0.491042
8547,0.482882
26219,0.494322
2773,0.521937
13750,0.525067
18466,0.532947
9921,0.498046
28989,0.530917
1329,0.484712
25264,0.485113
19761,0.50734
23625,0.487857
15706,0.497728
15342,0.520675
12731,0.501839
3894,0.500298
2593,0.528171
23961,0.5064
5528,0.482222
11365,0.473935
28267,0.479239
17534,0.50637
9793,0.517042
15884,0.480968
6540,0.511151
24469,0.505583
1716,0.49279
31671,0.526388
27085,0.516846
28314,0.515169
12877,0.504641
3402,0.512327
27770,0.517919
1347,0.499785
29230,0.506893
2335,0.488947
6747,0.490014
2131,0.490314
11424,0.512427
23822,0.498024
18938,0.495003
22438,0.499449
6468,0.497905
28923,0.495138
2549,0.513264
7983,0.509251
6355,0.498238
209,0.498276
5427,0.521877
17895,0.516745
15765,0.486117
882,0.505452
19170,0.467742
27475,0.491863
147,0.495118
22123,0.512107
405,0.481887
3247,0.518372
23060,0.476
8463,0.48773
7768,0.514789
10591,0.50591
12978,0.495031
20380,0.493187
27814,0.493594
31760,0.510365
3939,0.508822
4865,0.550142
28579,0.475582
13712,0.472508
5262,0.508294
4262,0.480517
29508,0.48445
783,0.509568
14930,0.474655
31254,0.512764
8830,0.496871
18098,0.496489
23743,0.51095
15335,0.493987
31098,0.503361
8697,0.530322
