t_id,probability
29688,0.495522
24889,0.520652
9026,0.485473
28994,0.543822
16621,0.542634
2049,0.493038
3710,0.537905
25789,0.481384
8559,0.514629
10205,0.529096
7747,0.522152
30269,0.499159
31622,0.536461
26503,0.485891
23954,0.484379
1580,0.503868
14924,0.475144
27338,0.515388
6462,0.502062
5333,0.519484
22070,0.517818
19343,0.541409
17046,0.531126
13593,0.537481
26804,0.480928
11894,0.49103
25200,0.494681
1507,0.525656
9356,0.505831
2379,0.530032
19703,0.484297
17651,0.509088
16220,0.492612
23615,0.515603
2125,0.502954
31002,0.518103
25017,0.452417
28588,0.448067
19345,0.531879
16756,0.486843
9625,0.521487
25846,0.517976
2204,0.485517
17173,0.43541
15254,0.502819
14524,0.534784
27130,0.539534
7142,0.502134
19067,0.523394
19961,0.514694
22789,0.491368
30281,0.493847
266,0.492768
15406,0.540259
28568,0.48175
22953,0.542922
26401,0.467409
24000,0.485104
16575,0.536743
10914,0.482872
26131,0.499466
18264,0.535457
30148,0.506644
1436,0.507109
5669,0.463249
1599,0.484015
7540,0.511043
159,0.548966
15078,0.529784
22401,0.546172
17831,0.526302
5999,0.476193
7933,0.502497
29178,0.476891
16377,0.531203
22146,0.526021
6635,0.506104
30322,0.476125
4795,0.541475
21296,0.549671
29751,0.488266
19263,0.498668
7422,0.536122
10308,0.488151
19665,0.491226
23031,0.558705
18470,0.489357
21343,0.509956
7467,0.513576
3349,0.494116
2413,0.503814
2689,0.537189
24688,0.46371
12275,0.493197
17268,0.498699
6981,0.462049
27777,0.477403
6156,0.498863
23924,0.543724
17180,0.488022
29303,0.500381
20876,0.507879
4171,0.560472
13083,0.470477
16893,0.509169
26353,0.499596
3236,0.463215
14749,0.527718
2837,0.477119
14791,0.514972
763,0.522092
1296,0.518944
31013,0.523209
9039,0.472496
5225,0.489749
22229,0.458437
25497,0.477536
25525,0.50793
16046,0.501943
13586,0.465817
21063,0.526967
2367,0.483247
24057,0.514407
3038,0.509043
4896,0.480567
379,0.517342
23616,0.496952
22926,0.52495
22262,0.484756
26054,0.525101
4078,0.536642
5586,0.488702
30812,0.507356
29648,0.525786
27178,0.470962
2497,0.491424
23206,0.488455
8494,0.478957
7353,0.535901
26744,0.516492
28439,0.507579
14910,0.539321
20903,0.47248
23971,0.448919
7384,0.490776
28906,0.526537
8185,0.504582
8580,0.511633
23663,0.538169
7575,0.508969
15347,0.511687
28035,0.497003
6033,0.48959
3331,0.520517
9840,0.492747
26362,0.493526
20953,0.479699
13681,0.543643
17497,0.465115
15058,0.508546
17861,0.528863
26096,0.520294
27875,0.540801
13662,0.484428
14434,0.54023
14707,0.53223
30915,0.486773
27911,0.510557
29783,0.508629
11840,0.423404
23771,0.48015
3066,0.550301
13753,0.531802
22317,0.506384
13756,0.549986
10108,0.45614
8480,0.49617
30033,0.498916
24189,0.525475
2046,0.453502
8372,0.510206
917,0.501837
25851,0.509948
3968,0.508913
23201,0.541075
2623,0.554978
29992,0.50445
17044,0.505347
6052,0.507223
3980,0.482342
2586,0.51946
6111,0.529677
9465,0.444132
2358,0.478643
10665,0.505587
6050,0.499075
19959,0.508947
23646,0.526392
19242,0.529141
6136,0.510825
11952,0.516937
3184,0.491114
28080,0.508838
9696,0.512759
15582,0.520785
8533,0.488116
19691,0.496399
28569,0.516342
21579,0.512666
12784,0.504184
16178,0.514836
24181,0.512974
7492,0.505307
2738,0.500997
24339,0.514436
4412,0.511105
27760,0.450646
5792,0.517055
8824,0.538419
22800,0.48433
5181,0.502956
4801,0.534159
9046,0.547348
17130,0.528179
12554,0.454632
14860,0.471001
26084,0.474877
18026,0.455203
23196,0.499687
5042,0.493165
24388,0.470458
4426,0.515579
4611,0.49914
14000,0.503277
2064,0.46757
11475,0.544173
773,0.511422
5398,0.531405
5215,0.522651
6474,0.511995
3600,0.552437
2882,0.516577
28782,0.505975
9971,0.431807
8178,0.465741
26571,0.515133
21933,0.515305
19238,0.498538
14177,0.483715
3923,0.532374
15799,0.49245
25806,0.478786
27894,0.512825
2266,0.515843
25268,0.562692
1901,0.461585
4529,0.502421
12520,0.493809
10722,0.483618
11395,0.500659
13506,0.553181
4282,0.532946
27962,0.52649
24354,0.535471
29051,0.536901
14108,0.526516
29533,0.487098
3617,0.505883
15728,0.52585
18491,0.490887
28435,0.494041
2875,0.532071
16081,0.531856
17551,0.537003
26465,0.453768
553,0.535643
7341,0.550216
22381,0.504125
8834,0.476496
18881,0.505993
14815,0.448918
15712,0.54774
30012,0.545465
14550,0.504943
12953,0.482913
15524,0.487411
12960,0.522146
1691,0.518314
11602,0.482415
9779,0.499515
1980,0.487606
29369,0.496667
28839,0.499288
27209,0.442258
1665,0.508803
11465,0.517797
7323,0.494523
16318,0.524087
24547,0.493274
5132,0.557943
17828,0.518568
5476,0.469862
29353,0.500196
14838,0.485002
13287,0.517616
13812,0.492629
14116,0.526182
24258,0.492561
5550,0.49997
18840,0.498571
29320,0.492709
7861,0.529267
22352,0.529926
17752,0.477264
25256,0.477257
24954,0.551982
12376,0.506605
9753,0.522229
30395,0.502514
5685,0.529907
20605,0.514881
26242,0.445452
24209,0.507904
145,0.524352
239,0.492357
29539,0.495184
19784,0.518704
23350,0.519195
20087,0.472429
38,0.526491
1177,0.507647
20511,0.500145
11414,0.501208
17515,0.512111
29532,0.496589
15825,0.546868
30079,0.541792
30475,0.506013
10024,0.489196
24636,0.507453
23985,0.504946
24662,0.516901
12451,0.499372
185,0.455588
14073,0.46026
6060,0.508492
20996,0.479559
6333,0.467936
23864,0.500429
9986,0.500644
22429,0.462107
8045,0.53896
6526,0.527164
11231,0.484681
19123,0.493181
25987,0.496667
28018,0.529136
18697,0.499288
20837,0.497575
14482,0.521724
18629,0.488677
28060,0.463284
23302,0.541055
7078,0.509221
1042,0.485789
16188,0.466839
20724,0.510087
9490,0.513811
23959,0.541369
16159,0.517869
14187,0.533344
3326,0.493534
22697,0.502135
14269,0.515572
8071,0.534833
20064,0.501446
9878,0.519135
20457,0.469527
23286,0.518619
874,0.456576
5522,0.517404
3357,0.53301
29681,0.511784
9845,0.53845
22910,0.499371
7063,0.502143
15829,0.526667
11653,0.449173
22476,0.476355
12597,0.465847
12120,0.490972
30416,0.492422
925,0.514986
2425,0.494117
5487,0.512506
10541,0.497009
27955,0.516214
28708,0.520839
4594,0.49404
1338,0.492802
16798,0.547338
13601,0.480951
24696,0.548504
15261,0.522414
15788,0.514276
10615,0.459004
8842,0.523014
15067,0.500776
7214,0.502533
23671,0.486721
27916,0.526163
21254,0.474862
29002,0.506428
8373,0.508815
19488,0.540765
15648,0.554321
2868,0.427123
10347,0.538314
27450,0.431096
14986,0.484347
8353,0.527117
31173,0.473456
12062,0.519153
19812,0.477603
13134,0.463425
31529,0.535821
23223,0.489535
8860,0.48526
23016,0.462612
4499,0.512943
4196,0.511904
30625,0.558407
22842,0.50368
29059,0.473693
14298,0.525396
315,0.515568
21548,0.514547
15670,0.469208
15593,0.509564
26989,0.526596
30102,0.502479
10868,0.473875
23181,0.501374
17119,0.539398
8337,0.507843
27413,0.518765
12488,0.503621
20513,0.488818
28198,0.533829
2059,0.528459
6826,0.529528
12530,0.537099
17458,0.535306
21541,0.507663
15787,0.542546
27467,0.518284
19344,0.511927
27166,0.513017
27573,0.480821
3440,0.488782
20138,0.485137
3709,0.492989
11106,0.518951
7943,0.535261
7612,0.461243
16715,0.526285
30224,0.578497
18926,0.495354
26211,0.513047
13379,0.557168
6264,0.483929
4934,0.477204
6378,0.498518
9635,0.535616
25914,0.520359
8556,0.495537
31479,0.472802
16336,0.51075
2355,0.503047
29172,0.464397
30666,0.528394
10137,0.477423
13424,0.478507
24712,0.460317
19816,0.511249
21662,0.492097
17404,0.529155
29931,0.508505
19649,0.492435
19226,0.514448
14987,0.500437
7513,0.50633
4002,0.536663
19917,0.557118
23160,0.522825
8699,0.477963
13160,0.494636
20504,0.513177
26104,0.503742
9207,0.508488
8899,0.508547
15894,0.499214
5950,0.449756
13528,0.544899
14783,0.489008
4869,0.496213
14063,0.492579
6766,0.504633
15778,0.485191
4897,0.485413
4372,0.514501
11585,0.498982
22725,0.525796
17955,0.515312
4254,0.522612
6005,0.484494
20030,0.515456
19921,0.51351
22155,0.498369
24054,0.501707
26678,0.520325
790,0.482454
5486,0.471437
26187,0.489148
23907,0.468543
29014,0.489605
19523,0.548361
9178,0.537341
29897,0.525209
28633,0.477988
19303,0.517844
18664,0.507795
4800,0.509454
27207,0.444872
21452,0.516315
4373,0.529498
14396,0.518407
2058,0.446869
10230,0.528171
7283,0.505212
10964,0.506649
12147,0.475161
8298,0.475368
2805,0.513248
1821,0.483773
19038,0.517189
24457,0.497865
25544,0.505979
6030,0.491747
2129,0.526605
14814,0.515581
16557,0.513738
23295,0.52512
31514,0.503029
24386,0.506408
25835,0.530081
24329,0.515109
1667,0.529097
29220,0.522554
24594,0.453841
18973,0.499205
26444,0.532663
20846,0.504386
1381,0.520679
26739,0.511062
28101,0.491733
855,0.526706
17485,0.489378
8602,0.502022
26780,0.52291
19009,0.531067
29402,0.461085
19423,0.484897
1633,0.534522
21876,0.494786
31374,0.519149
26168,0.471681
29991,0.509694
4745,0.524341
25943,0.511627
9928,0.504142
22349,0.50314
1355,0.472813
30919,0.49927
31457,0.48616
16449,0.477324
31008,0.499768
18775,0.483484
7947,0.511307
19645,0.554361
16782,0.458991
25284,0.500879
9353,0.495034
28088,0.531305
11355,0.48213
15357,0.492113
13006,0.523206
18443,0.528951
6342,0.499584
8604,0.512283
31299,0.441677
19787,0.521247
24324,0.524444
5393,0.496754
10878,0.474245
20791,0.495235
1413,0.518261
2024,0.490133
7202,0.524092
16023,0.532248
18326,0.490394
27065,0.516722
1693,0.53681
28085,0.506425
26567,0.49621
17300,0.501931
16554,0.487775
27257,0.496281
10353,0.514827
2644,0.555133
17622,0.505879
15315,0.512036
30926,0.526561
3048,0.484751
9375,0.50708
16639,0.498967
2698,0.525438
3694,0.493275
30519,0.471813
13233,0.497988
21690,0.517593
5826,0.46877
23843,0.496034
15536,0.456402
31612,0.497066
15929,0.45483
23554,0.498464
24045,0.5223
28056,0.532196
15303,0.497024
11431,0.507159
14758,0.528918
19041,0.522723
26314,0.479772
15804,0.565732
2724,0.54178
5140,0.496049
5557,0.453129
8633,0.522876
23357,0.473693
19025,0.459736
10255,0.494701
2914,0.530224
5091,0.532538
4399,0.486549
19753,0.500687
25438,0.519526
8723,0.519508
25369,0.478403
8022,0.51778
22781,0.467314
29354,0.554216
22066,0.460542
18886,0.505966
14115,0.50712
6270,0.506605
23989,0.516164
13825,0.491941
31060,0.475569
16760,0.534762
21921,0.538445
26753,0.53345
5425,0.501849
14610,0.516819
10992,0.533291
26941,0.519557
10707,0.489071
17579,0.472102
11276,0.502993
4032,0.513187
19621,0.539762
5844,0.479888
11442,0.464787
8892,0.475529
14219,0.502353
648,0.451423
11159,0.536372
21939,0.521209
7187,0.515096
6256,0.511774
23790,0.528588
21494,0.494371
26641,0.518015
7547,0.545863
24150,0.485796
12248,0.518561
5417,0.518279
28200,0.480264
28511,0.553282
14620,0.504167
22909,0.49325
14864,0.437935
910,0.484306
13255,0.489292
28366,0.518532
8371,0.508375
20481,0.52864
7050,0.527808
29465,0.502244
19389,0.477638
8329,0.539632
17925,0.485793
22441,0.498735
1075,0.518237
1888,0.453673
19994,0.526099
18960,0.51124
10841,0.472511
10086,0.494886
20407,0.520871
11805,0.52769
12389,0.494963
11579,0.487458
26831,0.529012
24328,0.480201
6704,0.471062
1853,0.433335
8148,0.473448
11057,0.533689
20341,0.521702
4727,0.50956
21199,0.533357
18671,0.490288
25674,0.5249
7617,0.506139
27024,0.49767
3020,0.421273
17407,0.526653
24262,0.516556
4956,0.550258
27282,0.54617
1210,0.51738
19713,0.477787
13430,0.503944
3792,0.494811
12605,0.490355
4044,0.5105
440,0.487124
5406,0.53836
11613,0.546072
460,0.455759
23797,0.479267
12187,0.530354
25223,0.452709
1575,0.484964
25302,0.462443
24382,0.507768
9569,0.509744
13301,0.527726
7745,0.479996
23247,0.529422
26425,0.500614
27762,0.470956
6184,0.550196
2638,0.532873
8810,0.520703
8724,0.486199
3337,0.50201
15236,0.554393
18083,0.520759
16452,0.498
146,0.490581
14876,0.508519
5135,0.495879
932,0.496732
103,0.451303
30121,0.451153
18584,0.500208
8410,0.472171
12720,0.458936
2206,0.498284
13778,0.507378
10235,0.523387
10118,0.529829
994,0.542083
21711,0.431038
22995,0.476185
2513,0.460867
27554,0.525761
27076,0.466191
25061,0.536581
17959,0.565675
4850,0.526683
25408,0.486322
15100,0.473179
47,0.475704
9797,0.546816
2437,0.536585
19061,0.527831
26030,0.51279
19245,0.515305
14671,0.5111
24134,0.537594
20180,0.527641
4060,0.514386
1077,0.510735
24690,0.498625
13577,0.45127
6580,0.467718
27696,0.524233
3643,0.482346
30227,0.504579
9634,0.537045
14430,0.556278
20433,0.494382
404,0.53731
27790,0.491515
1037,0.502313
3089,0.510626
7914,0.493705
25198,0.510504
10280,0.488474
23121,0.465205
1030,0.485781
8547,0.470526
26219,0.49157
2773,0.505996
13750,0.549039
18466,0.548113
9921,0.489
28989,0.532422
1329,0.48339
25264,0.524428
19761,0.480669
23625,0.505082
15706,0.490721
15342,0.528457
12731,0.506199
3894,0.478996
2593,0.526895
23961,0.474328
5528,0.480742
11365,0.43772
28267,0.480781
17534,0.526398
9793,0.510981
15884,0.462693
6540,0.511532
24469,0.48875
1716,0.484562
31671,0.536523
27085,0.513525
28314,0.525948
12877,0.51859
3402,0.521235
27770,0.527146
1347,0.485177
29230,0.508009
2335,0.458494
6747,0.473537
2131,0.473761
11424,0.503721
23822,0.496783
18938,0.494172
22438,0.525359
6468,0.501506
28923,0.484359
2549,0.534229
7983,0.496361
6355,0.498289
209,0.506497
5427,0.513153
17895,0.512558
15765,0.478735
882,0.472188
19170,0.442873
27475,0.489336
147,0.487024
22123,0.498973
405,0.476802
3247,0.515368
23060,0.481524
8463,0.48362
7768,0.494867
10591,0.499747
12978,0.512695
20380,0.50516
27814,0.496904
31760,0.542087
3939,0.514822
4865,0.547805
28579,0.446796
13712,0.479173
5262,0.515111
4262,0.47381
29508,0.471029
783,0.506379
14930,0.466804
31254,0.512335
8830,0.515125
18098,0.482404
23743,0.520506
15335,0.494033
31098,0.491321
8697,0.523462
13033,0.532381
30725,0.507728
17364,0.504374
28204,0.504979
20357,0.499936
3702,0.492038
13620,0.495798
8948,0.488597
5617,0.553001
31388,0.460285
21308,0.526922
9376,0.434039
16074,0.520796
25298,0.480727
27893,0.574868
1578,0.47967
2279,0.465363
7402,0.528855
2514,0.47998
19492,0.528436
21795,0.484636
30023,0.473563
9776,0.496545
1208,0.485987
20244,0.485043
26721,0.525126
28612,0.523213
30726,0.526516
15730,0.530794
6530,0.490843
19155,0.459611
8106,0.506572
31416,0.486623
1551,0.503068
16763,0.488713
4207,0.48851
29311,0.484965
23470,0.479386
15471,0.530343
19977,0.471977
4777,0.50474
27654,0.424776
15401,0.503956
18014,0.485053
11082,0.49304
29229,0.476153
12346,0.546266
10379,0.488969
25109,0.507118
24462,0.505239
18304,0.512358
8058,0.466942
20745,0.526921
24616,0.537237
19569,0.49794
9092,0.516535
11936,0.502954
22336,0.531809
21667,0.564167
9209,0.551255
12668,0.487642
10660,0.50908
25454,0.474248
25148,0.499529
668,0.524137
880,0.547728
27722,0.508825
1954,0.50473
23253,0.504658
26506,0.523761
12438,0.489746
29324,0.50528
17774,0.521602
8123,0.498779
17037,0.466391
22540,0.500285
14510,0.555308
16297,0.464196
8807,0.519489
11211,0.504272
17028,0.493287
5969,0.533979
31630,0.508458
23129,0.486531
23698,0.485898
27854,0.507667
7574,0.550983
18679,0.47622
6797,0.49368
2339,0.517629
21728,0.510177
14595,0.534517
25897,0.526322
16268,0.489636
25890,0.507169
336,0.504728
19499,0.491941
20298,0.492152
16109,0.518173
20645,0.507059
25416,0.521274
10314,0.499472
30249,0.542053
21450,0.491272
31534,0.485453
7599,0.49823
25409,0.51193
12439,0.522404
10219,0.480798
29141,0.562579
2233,0.516122
22259,0.482987
2345,0.496018
9553,0.525484
27832,0.46602
19971,0.478567
21900,0.552379
31492,0.482139
15202,0.57031
13141,0.543159
28939,0.489857
29973,0.485112
16764,0.49809
30434,0.533899
23634,0.501214
26520,0.497975
17786,0.540006
6627,0.496741
25324,0.503289
19539,0.510335
6928,0.508617
13491,0.50491
11870,0.502088
15241,0.477233
16017,0.512763
26823,0.515935
22240,0.498873
6938,0.514602
29647,0.530669
14457,0.55192
16633,0.476312
21943,0.527957
20123,0.442956
8773,0.496268
4483,0.511061
2838,0.517756
517,0.543538
26473,0.51623
24401,0.489574
21510,0.50133
5892,0.499323
8708,0.520192
20969,0.50181
28441,0.498394
27571,0.470283
25118,0.490929
29434,0.51945
4596,0.536197
31761,0.48137
4379,0.506137
13922,0.530094
26497,0.512336
8789,0.508495
22044,0.505872
21634,0.513847
22169,0.492131
25530,0.517499
17888,0.497573
23767,0.557763
5917,0.468972
27374,0.489325
13859,0.505093
2590,0.476247
26943,0.51614
1648,0.489392
20988,0.45424
27289,0.539877
31438,0.492617
5381,0.492385
22536,0.506501
29846,0.509331
26161,0.479832
701,0.501477
5461,0.497134
31601,0.52278
24618,0.55599
16975,0.523198
4638,0.535646
9875,0.488179
745,0.519063
28627,0.504955
19397,0.52442
7444,0.530361
23192,0.493833
11927,0.509996
7430,0.521429
28455,0.530581
6680,0.488068
851,0.503128
30517,0.521261
2878,0.477295
3065,0.515367
28274,0.521767
13795,0.501853
13556,0.502213
7762,0.5726
19832,0.533636
27704,0.480592
16217,0.479188
29667,0.499218
8907,0.489621
24869,0.521287
15410,0.533626
6273,0.5041
26623,0.471237
8839,0.539021
12478,0.498845
154,0.521544
13962,0.488922
27498,0.497477
26263,0.494961
19948,0.455018
5704,0.521677
1802,0.494539
14008,0.535408
13779,0.499525
26144,0.467479
17647,0.472603
7476,0.547244
13108,0.505531
19366,0.513572
28504,0.495963
24713,0.513885
26645,0.526901
6870,0.507574
6142,0.489421
31115,0.482493
21278,0.50077
17688,0.505031
26421,0.50289
17447,0.504701
29563,0.549261
12998,0.535922
5500,0.527011
14591,0.475762
2148,0.562685
3436,0.499243
8975,0.517418
19199,0.453157
14179,0.524539
5893,0.485526
19772,0.501735
30687,0.489524
11683,0.464361
7273,0.536455
17985,0.445069
9975,0.524384
6313,0.481355
7034,0.503556
21847,0.497656
19475,0.534569
8067,0.49514
11802,0.503521
13713,0.477447
3816,0.484961
21323,0.497667
13348,0.508865
2803,0.524687
3678,0.490804
30899,0.497795
26754,0.49425
14379,0.489953
15372,0.506834
5330,0.490511
30819,0.479501
13349,0.566879
28587,0.512246
14350,0.525337
23902,0.482505
30133,0.524069
10675,0.482684
9288,0.470749
15087,0.515629
2102,0.502563
26344,0.515603
25682,0.439983
15708,0.506581
10107,0.545264
11969,0.540731
22890,0.522137
21525,0.527806
16433,0.486431
26909,0.512772
24641,0.498604
9054,0.531489
3910,0.483682
1451,0.503009
23525,0.494695
20202,0.560728
2119,0.507017
10058,0.506186
13739,0.461131
29474,0.47186
4449,0.474421
8521,0.485534
15432,0.509733
24973,0.536279
27339,0.510286
19955,0.508701
21507,0.511668
23036,0.486293
1671,0.519904
23548,0.481877
8394,0.531669
20075,0.481436
2499,0.509804
9093,0.496917
17549,0.521956
18419,0.497495
23375,0.502547
12143,0.519658
5637,0.480945
9320,0.476667
4357,0.532231
31152,0.473304
4615,0.47276
3411,0.541695
26727,0.457903
3312,0.48296
7385,0.47004
21301,0.459857
13347,0.527568
25327,0.499795
31107,0.540481
5506,0.421926
31467,0.523806
22248,0.541991
29934,0.535631
16352,0.525285
24892,0.514963
6964,0.465374
29042,0.548385
21850,0.48538
17391,0.49392
26475,0.509825
16209,0.507393
16865,0.472093
1051,0.479297
14429,0.463423
935,0.540378
31357,0.536119
16532,0.512934
24604,0.47936
13336,0.501508
12409,0.491062
30571,0.491099
21967,0.542598
24984,0.494578
352,0.489859
19824,0.505415
12166,0.49081
5604,0.467009
18112,0.515785
1148,0.493218
14221,0.447703
26328,0.492932
4550,0.520304
23726,0.497059
18871,0.476289
27261,0.524693
26139,0.507371
18146,0.491758
23071,0.509191
29869,0.526473
17581,0.508407
29070,0.489166
14217,0.488339
18638,0.572538
4787,0.51152
30801,0.498395
26456,0.517553
9432,0.532207
31161,0.52778
29050,0.495399
14514,0.466651
20723,0.482511
29171,0.521481
12896,0.485694
14201,0.522294
3901,0.470539
25825,0.544397
6571,0.479897
25900,0.523923
29282,0.520069
6730,0.560648
15147,0.522454
8110,0.528777
18854,0.499431
21534,0.450409
24073,0.443906
6228,0.515034
9077,0.507979
30361,0.430445
10121,0.471843
7294,0.486973
13195,0.512198
30912,0.507366
22483,0.49335
30587,0.465246
24733,0.528636
10435,0.467333
28841,0.482057
2254,0.511825
26367,0.523281
18714,0.501004
9414,0.491009
21768,0.472661
6559,0.508619
31269,0.518089
15789,0.481166
26277,0.470067
20384,0.502428
17609,0.518269
12024,0.520198
24595,0.487669
8088,0.52455
21972,0.509573
25981,0.559204
14613,0.515014
6412,0.511868
21216,0.508487
19392,0.507757
22961,0.541659
26734,0.480572
613,0.537373
27950,0.499146
5868,0.492366
1712,0.529555
27552,0.543561
2407,0.546891
8471,0.531826
12553,0.57294
4173,0.548953
14569,0.510601
9247,0.540783
15897,0.508193
13889,0.488157
4400,0.487371
1721,0.50624
27706,0.471435
14465,0.548963
5308,0.553485
14502,0.513573
2786,0.50664
11450,0.472912
22326,0.463368
30204,0.474337
30344,0.501294
1825,0.502128
25859,0.521401
20799,0.509345
6069,0.508288
5058,0.495474
24778,0.51757
2250,0.505454
28161,0.495903
20510,0.497183
7794,0.503226
3005,0.490049
24995,0.511094
30391,0.51002
13408,0.531721
2617,0.511041
2894,0.53342
12917,0.44211
12242,0.506677
286,0.514112
29975,0.525547
16185,0.474553
23656,0.550739
1534,0.514776
18442,0.489549
7174,0.49503
21014,0.518242
11904,0.500126
178,0.478539
13942,0.531964
24440,0.557909
20914,0.43069
18247,0.512983
22810,0.505538
4526,0.548996
20690,0.457222
9481,0.540741
19945,0.473054
29005,0.534939
10586,0.506202
26489,0.464869
14887,0.518898
3101,0.494982
16722,0.522294
1049,0.488782
23272,0.529847
18364,0.507426
21633,0.548415
30220,0.465263
16267,0.480905
8396,0.540097
28338,0.50256
27724,0.521446
5244,0.517346
5673,0.48975
345,0.503466
27604,0.535153
166,0.496731
22682,0.499726
9370,0.532371
20530,0.500714
16611,0.503631
14129,0.497049
19987,0.477007
16512,0.512807
20061,0.529761
22247,0.5043
24676,0.501795
31072,0.510298
1120,0.505213
16659,0.502524
20420,0.497174
29405,0.491475
14427,0.496997
4309,0.531403
22220,0.501386
12657,0.510404
3230,0.481563
20994,0.5209
1485,0.502623
1053,0.51668
23162,0.498176
3748,0.511047
6589,0.498262
7940,0.531375
19459,0.498638
16565,0.471162
1240,0.477738
4337,0.515472
21902,0.510251
5546,0.512381
30709,0.470051
13316,0.517902
30767,0.505287
6239,0.467616
24620,0.512223
11400,0.481282
28306,0.506055
12833,0.497754
17874,0.469593
15193,0.470973
3045,0.508214
5678,0.500553
25435,0.563341
25556,0.470482
14607,0.49896
4442,0.535205
28206,0.502771
17711,0.501539
6289,0.504949
19897,0.493927
8540,0.503644
13129,0.484558
132,0.520718
20151,0.507605
30916,0.506756
26963,0.46822
28224,0.498784
3269,0.476378
11078,0.504484
2500,0.487224
22225,0.491332
8333,0.497339
15926,0.51395
25376,0.494081
3011,0.502191
27194,0.529482
31519,0.425469
19825,0.519039
6874,0.540609
10770,0.50346
21639,0.501493
8444,0.490516
50,0.519165
30782,0.497458
10213,0.499742
2774,0.495457
16419,0.57992
17650,0.506752
5059,0.50225
27350,0.527665
4033,0.489142
16649,0.517609
10037,0.502669
17672,0.502042
5170,0.496141
22325,0.49935
7236,0.521735
26050,0.477992
22470,0.533716
19108,0.535261
13851,0.516642
10947,0.495108
6576,0.497441
16076,0.48787
14757,0.485134
1682,0.471354
28988,0.494934
29150,0.504909
2110,0.479183
24627,0.489831
11980,0.511961
29451,0.491691
9345,0.486246
27825,0.483177
20536,0.491941
19450,0.530654
21727,0.503765
11795,0.525022
13603,0.514073
164,0.480798
6544,0.536748
15552,0.476627
29585,0.513478
18709,0.519889
9857,0.477496
22222,0.485795
16702,0.518984
8020,0.498985
30890,0.508378
19980,0.538586
15678,0.482762
25277,0.465158
30109,0.468085
17598,0.513331
18546,0.517112
2219,0.49772
24222,0.499753
5468,0.511437
9583,0.464491
5955,0.471115
26706,0.520629
4726,0.49123
29726,0.44028
17864,0.520189
7043,0.4872
12038,0.513056
776,0.466947
15735,0.513945
11558,0.511506
11646,0.540882
3235,0.526074
2783,0.565027
30775,0.486965
14684,0.495737
29621,0.475969
10116,0.544885
11799,0.511135
4472,0.4912
30030,0.50978
26432,0.509311
8774,0.492915
25654,0.56996
4051,0.502216
19877,0.52476
9445,0.487474
6385,0.466669
8701,0.519688
76,0.477989
5031,0.546208
3303,0.480609
1392,0.505837
12066,0.496419
9341,0.51685
7613,0.508386
19693,0.517095
9221,0.478088
15161,0.49663
8299,0.459591
19157,0.497178
29867,0.50706
22950,0.448282
21264,0.528702
13998,0.481428
5747,0.480697
25913,0.478574
4335,0.498957
7504,0.50708
28029,0.494115
18680,0.498147
8731,0.483828
8023,0.540829
27321,0.541403
3140,0.520191
27259,0.51105
28318,0.502666
9538,0.536316
9962,0.521207
5201,0.47176
23489,0.4938
28458,0.504915
16368,0.4745
2172,0.481068
29053,0.478893
11308,0.521743
24609,0.540962
22334,0.519494
5812,0.442134
6701,0.508524
5874,0.521593
8194,0.494093
6299,0.45899
11368,0.493486
14264,0.493086
15690,0.528208
462,0.472412
3478,0.448339
18200,0.507997
21997,0.479253
26318,0.512695
13451,0.512706
24922,0.511672
18705,0.487877
1247,0.538687
30169,0.488374
21065,0.478973
1476,0.515092
753,0.527141
21926,0.547777
6261,0.494845
15043,0.511163
6124,0.526142
22076,0.499261
3689,0.478461
24088,0.501487
9487,0.475256
18757,0.509203
1401,0.48434
6443,0.495639
28958,0.444432
2163,0.4948
8845,0.477995
5106,0.520528
23171,0.485755
965,0.504255
8511,0.535119
23592,0.436579
22184,0.49819
7671,0.543378
17143,0.467236
12968,0.522341
15313,0.480967
28211,0.45448
9802,0.515516
26940,0.483896
21148,0.492992
4779,0.527276
4716,0.503866
18398,0.526744
5648,0.509
28168,0.498156
13367,0.507507
29747,0.544714
9813,0.499825
20023,0.515798
30221,0.524161
18447,0.483399
30127,0.513639
6411,0.522307
25076,0.543198
23657,0.505022
2919,0.471939
7084,0.468658
7642,0.528662
7193,0.522897
799,0.538957
6737,0.475822
24748,0.488764
8654,0.496177
14689,0.498021
28601,0.518205
13946,0.484224
15946,0.514645
9742,0.487998
31624,0.506583
29326,0.518548
19570,0.481477
26629,0.51281
26240,0.521426
3367,0.444715
30016,0.470407
22562,0.444905
13292,0.486411
6209,0.44612
24356,0.528404
6660,0.51691
22523,0.494421
22057,0.473411
9202,0.532284
2982,0.4788
9872,0.508493
29959,0.498467
4835,0.532228
15016,0.47798
6240,0.532226
27397,0.49501
116,0.526815
29134,0.547818
19073,0.528302
22596,0.504197
8712,0.48238
24394,0.519755
18500,0.509812
6191,0.537634
15507,0.541251
10054,0.529688
1516,0.49842
13131,0.479685
28300,0.54477
23803,0.536508
9951,0.517463
15888,0.498189
6401,0.481337
27089,0.522999
23798,0.531133
7083,0.508728
2662,0.508331
945,0.489085
21398,0.469233
2449,0.529844
4277,0.486938
29556,0.506443
15531,0.484114
12872,0.453214
18271,0.527514
12205,0.520201
18198,0.486959
10863,0.496646
6213,0.485476
9791,0.529844
27023,0.470617
29791,0.566794
8181,0.53143
237,0.444293
