t_id,probability
16968,0.503462
5174,0.542264
26505,0.546434
19133,0.546044
22901,0.516497
20767,0.477956
30179,0.505729
29547,0.498364
686,0.521867
12957,0.54503
4672,0.489836
17262,0.462134
22827,0.542618
24645,0.489971
19513,0.527135
11845,0.527427
26347,0.492542
13908,0.529489
31688,0.527762
25205,0.514539
29821,0.526424
3254,0.493506
13206,0.513665
22939,0.528073
5395,0.532553
11126,0.5371
11862,0.544232
9703,0.508089
30097,0.544813
31149,0.472108
6241,0.516157
27387,0.497825
11061,0.536854
9868,0.528359
29685,0.462905
20359,0.487426
9948,0.482006
21166,0.485681
1237,0.506206
25950,0.478623
27033,0.498264
23739,0.474913
27368,0.487063
26794,0.493868
18597,0.514443
14418,0.502668
9266,0.54723
21965,0.495631
5224,0.496699
2981,0.509928
14137,0.491287
1121,0.493769
580,0.483844
15971,0.52274
4341,0.547555
16939,0.497829
3963,0.513925
30124,0.554539
10494,0.528085
11849,0.524004
7605,0.500747
27995,0.510984
12452,0.474782
16873,0.473396
12663,0.522351
12955,0.485057
1186,0.539752
30397,0.537533
25830,0.518182
16372,0.505347
10422,0.510351
29023,0.518487
3234,0.507769
9463,0.517609
14777,0.517281
14790,0.468585
25472,0.484561
21381,0.542722
8137,0.479765
1842,0.514892
14888,0.467696
6510,0.457982
18311,0.466846
9136,0.482941
8976,0.485371
16641,0.548187
28703,0.509278
8051,0.482453
24820,0.505056
3827,0.469335
14704,0.531518
29933,0.528718
20329,0.489997
23734,0.488382
7071,0.481523
4121,0.511318
13453,0.5307
30154,0.5113
969,0.500349
6235,0.529267
1193,0.495186
31505,0.539762
7231,0.514347
28493,0.468188
16870,0.525551
18506,0.523504
21303,0.524251
17566,0.481761
12944,0.483163
18894,0.515699
3576,0.488972
25046,0.5229
9842,0.471444
31501,0.551122
7851,0.467102
10978,0.5307
30451,0.495943
15003,0.478414
13051,0.47935
4562,0.474556
20987,0.508497
6304,0.535419
10410,0.490551
17706,0.510065
533,0.474732
19699,0.504918
13679,0.544216
5052,0.528908
6406,0.475751
14037,0.538542
4215,0.486854
15977,0.519028
6850,0.475805
3327,0.468735
17910,0.541056
21960,0.464835
25312,0.507524
21587,0.461123
3314,0.491193
16123,0.529136
27440,0.541303
20431,0.520336
15238,0.510721
17379,0.519881
27462,0.541672
30210,0.511876
22153,0.502637
24247,0.520602
13766,0.482918
13599,0.481341
13307,0.463268
19185,0.517014
31706,0.528429
14036,0.50642
10955,0.469169
18125,0.528769
16,0.520089
23535,0.466063
2890,0.534207
19707,0.515897
31532,0.516048
29000,0.541257
30892,0.509739
11915,0.495276
28000,0.50759
30086,0.527661
13264,0.465623
29067,0.533176
20729,0.506251
18820,0.53017
831,0.533863
18152,0.487576
16120,0.553491
13796,0.513671
27064,0.488615
10169,0.511929
17381,0.482416
15394,0.491516
15142,0.48588
69,0.496203
2722,0.520654
31748,0.5001
26355,0.513252
28355,0.521564
5797,0.507836
2230,0.546954
17911,0.498081
11953,0.475251
6345,0.495124
24880,0.543353
28481,0.542132
30042,0.500747
13136,0.469285
20463,0.50069
24327,0.526473
3913,0.511747
2569,0.476547
14917,0.523428
14009,0.520749
10389,0.488618
2106,0.543472
20153,0.523195
5721,0.50975
25997,0.48413
24454,0.537277
14736,0.491757
27237,0.485356
12035,0.471052
17153,0.52407
3386,0.544788
20276,0.517118
10348,0.529621
21896,0.475399
27521,0.511465
2622,0.524405
3432,0.463104
9338,0.507442
23782,0.541143
5511,0.515127
4160,0.484805
22929,0.493966
23727,0.554095
6930,0.504154
15327,0.500394
4474,0.502064
5784,0.548229
12742,0.541038
1385,0.483609
22218,0.469763
11819,0.530273
6656,0.52228
17580,0.534725
22578,0.520725
20674,0.475426
20620,0.493183
2331,0.480191
19374,0.505701
8224,0.535248
10398,0.526357
31570,0.542295
22210,0.487639
31678,0.522659
24398,0.509411
524,0.484237
20015,0.476459
31527,0.536757
15429,0.49324
28384,0.523549
27135,0.473697
23829,0.515279
21751,0.503319
695,0.503103
5791,0.5038
17373,0.540399
20395,0.540952
7977,0.527093
15069,0.483449
22738,0.509442
27337,0.518857
17674,0.480951
7555,0.462987
2315,0.497366
21311,0.481544
16312,0.468928
21006,0.506198
13406,0.490749
18366,0.540545
13438,0.524095
9183,0.484979
16566,0.481186
28544,0.51166
31083,0.498423
28128,0.504838
719,0.530243
740,0.477064
12282,0.532441
29744,0.495663
12648,0.531252
25124,0.533152
12962,0.513093
1399,0.469788
11767,0.514121
28559,0.542355
28236,0.540853
329,0.458954
20915,0.528073
15605,0.502216
866,0.473487
1763,0.479839
15991,0.530438
3919,0.525133
22819,0.504497
249,0.473293
3739,0.509716
16136,0.511986
5900,0.52036
12888,0.473926
5499,0.489331
11075,0.477979
7918,0.499649
30734,0.538497
17325,0.470013
12090,0.524156
19040,0.534637
8991,0.48827
3572,0.519822
10671,0.498578
998,0.503575
4853,0.478005
15171,0.462442
3935,0.491032
8449,0.476275
28034,0.489633
29036,0.468267
18058,0.508562
22069,0.541847
18603,0.509579
27290,0.48287
6431,0.505192
16803,0.524878
28281,0.498429
30251,0.51648
11731,0.506147
23503,0.501059
20032,0.546058
23925,0.548983
25983,0.542772
10802,0.46046
20148,0.479367
14083,0.472513
17269,0.481176
26012,0.518398
21842,0.52138
24016,0.527476
22324,0.539306
26915,0.472295
27539,0.517144
21414,0.48412
16759,0.503929
2467,0.507235
11462,0.533754
10712,0.505488
23526,0.499089
20197,0.498954
26477,0.541361
15378,0.510992
14745,0.516161
1594,0.536648
19835,0.484793
14738,0.518831
15104,0.51535
26364,0.501561
11133,0.508778
6223,0.499681
13934,0.511342
25985,0.489911
25295,0.550743
18038,0.545099
9759,0.508545
21445,0.481891
5356,0.534056
14143,0.511102
3340,0.483577
10128,0.496459
15115,0.479084
912,0.495037
5112,0.505881
14322,0.483007
24691,0.517792
11389,0.490293
21238,0.515753
19150,0.511887
13904,0.524267
24488,0.54061
3938,0.502879
19504,0.533955
24374,0.504519
6514,0.477847
29606,0.478137
7709,0.488962
22345,0.49768
8467,0.54041
4434,0.508222
23648,0.501527
16862,0.518609
18797,0.489869
15220,0.493793
27407,0.522975
14737,0.547465
4813,0.503848
15247,0.526046
7505,0.512208
15250,0.530846
157,0.543739
12079,0.499028
26862,0.534346
5169,0.515115
17577,0.493155
23650,0.527413
992,0.533731
17597,0.500129
22426,0.477885
20089,0.548398
11974,0.483771
15435,0.52044
24867,0.471913
6090,0.465509
9042,0.524099
26267,0.523805
2340,0.539002
14243,0.501948
25126,0.49826
9964,0.488534
19720,0.459656
12875,0.540896
31143,0.489892
14718,0.549602
19782,0.511197
7429,0.46976
6393,0.505524
13720,0.502568
1678,0.536479
21294,0.497424
4525,0.509208
25521,0.494588
11605,0.50841
29100,0.533443
6243,0.515276
25106,0.480471
28805,0.53559
9043,0.546657
22344,0.497289
22049,0.546882
29552,0.531904
26117,0.510632
18129,0.520483
31312,0.474671
20291,0.544082
17777,0.487493
2348,0.5414
2313,0.482987
1265,0.480299
30735,0.495831
30420,0.493803
17684,0.523126
5188,0.469201
28898,0.535386
27960,0.519822
6437,0.488904
23818,0.494664
14248,0.468746
28749,0.492207
13254,0.487752
7916,0.539619
18823,0.462598
29581,0.496386
2260,0.508004
15284,0.488162
18659,0.483126
12160,0.50984
10753,0.514355
21356,0.513258
20660,0.52022
31325,0.486114
255,0.515336
11886,0.503283
20405,0.511584
25621,0.492129
23984,0.490345
2273,0.501565
30810,0.496504
26533,0.496025
9941,0.552814
24010,0.551565
3196,0.505627
12016,0.467644
21354,0.495793
11372,0.503596
22436,0.510729
27383,0.54269
10418,0.474006
11798,0.459771
7489,0.505507
20989,0.512365
29399,0.48527
21799,0.531508
31546,0.494704
7927,0.52955
22298,0.504207
22204,0.533916
13743,0.550866
30389,0.528319
30356,0.528789
10492,0.467345
18657,0.495879
15631,0.510332
30784,0.498211
17074,0.492973
29753,0.528171
24905,0.520816
30029,0.472692
11650,0.50047
15960,0.518746
22720,0.515871
6579,0.513031
7919,0.510631
28602,0.517376
19661,0.49487
3249,0.471176
106,0.482285
6854,0.514546
4842,0.509215
29718,0.470869
7480,0.51901
12373,0.502742
3586,0.531562
21652,0.531848
13436,0.499646
17761,0.495017
17239,0.515802
15458,0.541886
273,0.550486
14773,0.518426
11589,0.503963
12432,0.507308
19418,0.465888
24562,0.478384
19043,0.514896
10216,0.50191
4870,0.493403
15886,0.535521
26615,0.456473
7723,0.463074
19643,0.520757
7224,0.486627
30988,0.488377
8115,0.483508
26122,0.518089
6907,0.49344
23388,0.540116
15800,0.535175
5523,0.519483
9151,0.536439
11890,0.498853
9068,0.489643
18188,0.53701
10768,0.487065
28603,0.49749
6763,0.538315
12226,0.519706
449,0.518193
11637,0.513075
20968,0.49377
5024,0.477221
25712,0.466759
15637,0.530973
14346,0.522421
22380,0.501438
5865,0.474418
4625,0.542064
23814,0.533852
1260,0.536278
30230,0.492663
19651,0.481845
10579,0.519084
16672,0.457527
27244,0.4811
4756,0.5176
15891,0.520122
5369,0.498501
12493,0.481511
7621,0.476728
12729,0.544014
23779,0.494909
5649,0.505565
4770,0.496801
22606,0.530697
3482,0.527266
2001,0.506451
3701,0.547346
14812,0.510488
155,0.465733
18414,0.461821
27590,0.472839
26800,0.491841
6751,0.469663
331,0.493691
24235,0.464199
4972,0.492072
4829,0.492807
2542,0.542975
25279,0.465808
27680,0.537895
6999,0.489469
31397,0.510262
5771,0.47485
6761,0.538724
30672,0.472069
823,0.520022
14561,0.519886
10251,0.51066
30586,0.533865
2465,0.52905
20774,0.54973
22629,0.503584
27666,0.50592
27457,0.478994
6688,0.507094
28164,0.525619
28497,0.49288
9409,0.468094
6365,0.468815
25142,0.551828
23077,0.528747
6349,0.491418
5235,0.517185
21851,0.517776
10293,0.512241
13475,0.48148
12497,0.493847
2631,0.485075
13250,0.470691
420,0.531173
11623,0.553665
19036,0.529137
890,0.529608
26113,0.501316
29516,0.533762
18810,0.467974
17554,0.5384
5851,0.464603
30330,0.486438
18022,0.458908
5258,0.482959
21477,0.537261
1022,0.523619
3566,0.475326
12425,0.478286
29967,0.529082
22542,0.503617
19494,0.506272
18402,0.534253
9235,0.498328
3137,0.459162
27410,0.514792
16576,0.474745
11852,0.482906
31277,0.491155
8688,0.537232
2362,0.504324
27896,0.545544
16102,0.479879
28932,0.474907
12618,0.49239
28852,0.504666
19078,0.499842
8775,0.500849
8235,0.497985
571,0.472106
6278,0.489983
26630,0.479978
10180,0.544992
14780,0.467963
30825,0.48352
30345,0.464257
26986,0.500822
26789,0.508605
7304,0.506073
17887,0.509531
14004,0.474013
2091,0.496877
16671,0.515691
16711,0.551865
21109,0.457902
17444,0.512127
26802,0.498053
10826,0.507803
20458,0.514638
22688,0.537063
28221,0.485319
9199,0.51636
23353,0.528421
25314,0.495376
28466,0.548657
13632,0.486813
11859,0.538446
5236,0.513065
11929,0.490767
20210,0.484716
3685,0.494734
8740,0.52008
5341,0.551173
28092,0.538473
11377,0.515976
23724,0.505865
25034,0.539176
9278,0.482338
28005,0.525639
16151,0.504128
29089,0.46802
3608,0.517545
557,0.502229
10432,0.486975
9051,0.497539
24686,0.472867
5458,0.488328
5374,0.477082
29480,0.5301
9368,0.499014
8182,0.541719
28819,0.512709
19307,0.530465
6525,0.484271
23180,0.462056
23173,0.535657
23107,0.524643
7511,0.484162
746,0.547618
7127,0.510032
21362,0.481046
17114,0.524394
16043,0.504577
21952,0.536461
1232,0.522565
16831,0.469415
22050,0.499531
4467,0.523569
4959,0.492729
29095,0.48571
18947,0.500614
6879,0.540787
18984,0.51506
29692,0.496165
29609,0.49516
7049,0.480417
24191,0.527441
24375,0.540212
7895,0.471723
19743,0.463975
31028,0.492455
21783,0.495953
9295,0.532277
17228,0.503188
2687,0.519414
8027,0.473749
456,0.484054
7217,0.490137
30343,0.498608
25918,0.465995
5211,0.470049
18539,0.477555
31011,0.492112
11157,0.484168
15898,0.491076
7939,0.543916
6035,0.513484
13203,0.528807
14957,0.492868
5530,0.471752
5303,0.525024
22533,0.504853
4183,0.514522
18792,0.543433
2737,0.47323
5904,0.515499
7411,0.508043
2550,0.527678
1441,0.511282
14508,0.551764
19189,0.5339
8485,0.531008
23885,0.493255
21145,0.527996
25555,0.516679
13105,0.535098
31351,0.522446
20631,0.501075
1182,0.499543
25903,0.535286
1764,0.543774
26468,0.475035
11542,0.492081
11943,0.524378
15411,0.511629
7855,0.509571
23420,0.501624
2765,0.502817
19089,0.517216
13351,0.478774
24465,0.47586
6490,0.492847
31704,0.547924
30618,0.488218
27942,0.511145
13371,0.535082
2700,0.501371
22316,0.545157
3725,0.475895
17575,0.506875
3404,0.517326
3471,0.527126
22273,0.481151
19612,0.495573
1995,0.473979
1369,0.509186
454,0.46596
10046,0.508971
3175,0.509561
17214,0.529849
31584,0.478183
18095,0.497907
10512,0.519787
21158,0.459697
1289,0.540702
6330,0.52643
14635,0.525743
22860,0.492024
30665,0.501679
19008,0.485081
5325,0.477828
1889,0.499865
27932,0.484953
3943,0.470402
31034,0.530867
208,0.489168
6734,0.479133
25244,0.494881
17029,0.473953
12058,0.498372
7357,0.505262
17095,0.530354
18016,0.514343
6454,0.462816
11234,0.495168
15908,0.524944
2624,0.481722
6872,0.51745
11381,0.525706
26079,0.513417
13737,0.463737
29344,0.505306
31127,0.466422
2951,0.517732
2674,0.54592
13876,0.510659
5313,0.499029
9698,0.499907
24556,0.500666
6265,0.503354
27066,0.515969
25949,0.493916
7344,0.50513
25952,0.511046
12961,0.505796
13936,0.528142
2899,0.552552
11289,0.476175
29843,0.498195
12185,0.511788
27775,0.477949
22987,0.475337
14531,0.475624
1304,0.548274
13073,0.483049
1681,0.481179
23462,0.508941
11213,0.520341
11325,0.478918
22130,0.462073
13508,0.532551
1368,0.461633
10649,0.508992
18527,0.481668
24734,0.493273
30185,0.46912
2668,0.522406
10661,0.492391
4728,0.50779
22473,0.540688
11001,0.518601
25058,0.529586
16126,0.506699
27537,0.503601
4073,0.519271
22201,0.517191
7433,0.45783
16248,0.504507
18160,0.489206
7876,0.539813
6651,0.513035
31656,0.490795
27638,0.492527
3104,0.535546
8191,0.497992
27675,0.550357
24080,0.478262
20257,0.533593
24704,0.528631
13968,0.520681
7300,0.506226
6758,0.506557
14038,0.53204
20839,0.503722
26457,0.500192
827,0.529315
13180,0.508405
23422,0.524586
3092,0.500814
20884,0.526183
18479,0.487504
7038,0.502272
28131,0.501989
5400,0.501022
20379,0.5304
29001,0.537671
15456,0.472785
20027,0.488025
4069,0.549131
6534,0.491415
644,0.477739
1765,0.468993
311,0.463084
14195,0.542904
23434,0.501711
7243,0.495688
3849,0.488713
14959,0.461724
8866,0.544326
17098,0.527052
29437,0.483345
27719,0.539282
21620,0.512242
23915,0.504421
9636,0.513265
28742,0.533657
28846,0.502583
21964,0.517678
12331,0.479352
29523,0.516035
19159,0.513951
17990,0.497947
4475,0.480272
13768,0.515531
29537,0.526286
10889,0.521735
31731,0.51924
10785,0.494409
19817,0.488397
1219,0.518985
27935,0.475446
20744,0.507873
4030,0.466434
27199,0.496284
16002,0.499902
3749,0.541528
14588,0.474959
22701,0.514187
14541,0.507362
3148,0.516897
10506,0.530872
5884,0.479124
2020,0.491572
30728,0.510446
17283,0.482544
31710,0.471242
23315,0.487391
28159,0.489183
4509,0.520442
9522,0.500028
3623,0.528894
27253,0.523269
11811,0.51852
20764,0.489806
28099,0.523799
5883,0.475739
22167,0.480743
4805,0.468321
17056,0.549763
1581,0.533391
10718,0.517376
15976,0.46517
3318,0.48605
29752,0.466823
160,0.523751
3769,0.478589
19842,0.551549
1024,0.483636
27644,0.467188
15777,0.480194
6422,0.526311
5781,0.506358
16833,0.531269
21670,0.460402
21846,0.479656
9169,0.500008
10383,0.486535
18861,0.538016
20797,0.525737
22507,0.526052
10429,0.463389
1041,0.461259
9651,0.486476
17018,0.502081
4712,0.48538
22287,0.468256
8375,0.531942
14290,0.538409
10980,0.488524
26803,0.48063
21469,0.473608
5849,0.530264
17178,0.533337
27882,0.516573
2523,0.51795
30610,0.487077
31465,0.525561
30404,0.467524
7206,0.541739
15555,0.468329
13017,0.459147
579,0.524222
22095,0.54182
20682,0.476017
21626,0.461659
11344,0.483858
28132,0.511745
6608,0.522949
11333,0.48052
3218,0.509218
17778,0.532106
16739,0.511306
8706,0.505164
25245,0.487678
1058,0.516663
8821,0.467287
22115,0.506234
30650,0.514976
8765,0.520773
24685,0.488323
12513,0.54037
14017,0.487417
25537,0.531119
21412,0.519108
21458,0.497104
31713,0.522153
8994,0.487694
14507,0.501449
3519,0.521409
1795,0.478169
26461,0.489132
7691,0.510763
17431,0.480437
22099,0.518057
23611,0.552161
10162,0.502511
20676,0.522985
23542,0.480713
25257,0.481281
133,0.4692
24543,0.480572
11729,0.517674
30113,0.482623
3869,0.524491
2016,0.500888
18272,0.513126
11825,0.485701
5749,0.491476
11205,0.478109
12246,0.526826
12716,0.543288
27583,0.478017
29948,0.52622
20067,0.487838
11950,0.456204
2728,0.510278
5065,0.4743
28135,0.508709
17582,0.553099
9722,0.467001
3578,0.487284
23562,0.486141
1364,0.466668
1156,0.495494
26608,0.48912
20066,0.528756
31191,0.519952
2912,0.502278
9416,0.477779
3070,0.464254
14611,0.467353
14992,0.498283
16130,0.502828
28843,0.521158
18556,0.477957
28905,0.481481
27952,0.537046
12763,0.507185
16101,0.49174
16516,0.493742
3881,0.467534
17168,0.497626
10399,0.509519
4706,0.482951
21932,0.514574
19211,0.521354
10767,0.475812
10409,0.505261
16729,0.493294
28137,0.514895
31526,0.514382
16922,0.47994
15099,0.483685
3907,0.476578
8008,0.532761
21070,0.474386
2776,0.466463
4918,0.525851
27627,0.498758
11109,0.471942
12575,0.497248
28558,0.528925
9228,0.484805
5326,0.532167
28279,0.497151
8741,0.5017
22424,0.472998
3964,0.468015
31190,0.543764
19503,0.543594
12867,0.471851
25906,0.496181
18430,0.542312
25691,0.515457
27231,0.490626
4748,0.476927
18064,0.504227
24926,0.535898
20806,0.494599
16996,0.466998
4808,0.508118
25611,0.487563
18553,0.5078
28935,0.471125
28051,0.486601
8291,0.544896
210,0.4744
16184,0.538921
561,0.502419
30013,0.487362
30803,0.496565
24381,0.503249
1563,0.518607
24590,0.48194
5323,0.521081
27513,0.478134
15123,0.516697
21110,0.485499
17405,0.491435
23417,0.535754
31075,0.492567
10357,0.480895
91,0.467206
19721,0.484909
5991,0.506051
25251,0.51559
5238,0.538273
4697,0.478823
12751,0.527552
26270,0.521389
30952,0.493014
9261,0.542861
13240,0.510131
23152,0.51504
18336,0.544529
1746,0.515815
12294,0.548078
7124,0.486113
4345,0.504032
28333,0.487655
26274,0.525024
18301,0.531718
24615,0.488108
22882,0.540163
25440,0.53548
330,0.50597
25152,0.518421
8725,0.507355
21004,0.473436
23776,0.523041
12791,0.536491
25242,0.457035
18009,0.462776
13327,0.50861
12979,0.491236
13444,0.47068
18543,0.468398
11643,0.485923
28766,0.485484
27538,0.520579
18425,0.482574
7563,0.512197
27524,0.499934
29257,0.550611
1887,0.506724
8826,0.504647
21257,0.464584
19997,0.543117
19988,0.535836
7944,0.505264
4236,0.534129
28047,0.529732
22354,0.488596
17285,0.523703
13149,0.526122
21209,0.485065
17158,0.516135
6065,0.524304
21236,0.484162
25127,0.501101
19461,0.532153
21146,0.505174
22759,0.51273
9519,0.513547
30947,0.489901
5363,0.517836
8544,0.542532
8801,0.544153
14816,0.510491
12091,0.485171
8713,0.530557
2990,0.488251
4724,0.499026
26210,0.510498
7740,0.53949
14491,0.473068
27488,0.471416
18787,0.504511
23324,0.536099
17675,0.502204
1709,0.507249
20409,0.507141
14353,0.500161
18580,0.489418
28938,0.526338
25863,0.508698
28702,0.469956
9783,0.50901
5509,0.486128
26386,0.487713
19616,0.489063
15034,0.504425
4438,0.475436
669,0.507144
27476,0.502472
13048,0.465699
21095,0.539186
7350,0.482946
1502,0.499103
13617,0.540728
3130,0.503678
20626,0.536852
27743,0.516342
1339,0.523663
23912,0.478221
11838,0.496608
5789,0.471408
9515,0.50707
28498,0.514643
12072,0.532193
28160,0.494726
15336,0.474713
29374,0.501989
23228,0.528513
25215,0.499982
5554,0.473374
23918,0.486828
12329,0.482637
30038,0.52736
17656,0.526281
11115,0.496529
26241,0.539581
19838,0.478962
29009,0.5407
7512,0.522098
27686,0.520746
20399,0.518498
25818,0.510011
13757,0.493532
24786,0.529878
30523,0.531918
475,0.545561
16578,0.507298
14903,0.552385
4134,0.477739
281,0.478782
12306,0.504401
17931,0.461394
26244,0.55475
14823,0.504973
29817,0.519243
25426,0.536956
20222,0.480024
19057,0.52498
15659,0.468461
9608,0.51444
2180,0.508592
2578,0.486697
11262,0.50761
30663,0.517286
15642,0.509622
6372,0.520145
23863,0.50322
2654,0.514553
7097,0.533252
27534,0.516785
4153,0.485638
15158,0.520907
12453,0.469338
12686,0.503274
31126,0.486527
19678,0.469076
8223,0.513527
28238,0.532993
3668,0.481332
8180,0.527427
2494,0.489593
1988,0.532687
6487,0.543541
29097,0.499489
20827,0.544511
20397,0.468195
3590,0.530561
3341,0.502371
14769,0.523035
11086,0.476025
13985,0.542434
29925,0.528181
23087,0.495443
23499,0.530632
3191,0.528309
26374,0.521405
5337,0.526018
4694,0.492253
15707,0.516385
23708,0.513579
6765,0.501045
17150,0.539215
29500,0.511492
16349,0.467274
5340,0.545103
641,0.462656
22459,0.489008
19308,0.510621
10935,0.501531
7242,0.519874
22135,0.507581
7264,0.495983
10510,0.500094
25588,0.532938
5702,0.485827
25646,0.516461
24212,0.471537
16573,0.493141
22786,0.492365
18803,0.464835
15235,0.52949
9871,0.537095
14203,0.502963
17165,0.505755
26813,0.540843
16441,0.484962
394,0.530671
7890,0.46573
8644,0.526547
14343,0.492827
24888,0.543365
23963,0.529393
18979,0.459467
23815,0.486047
14341,0.495093
1139,0.470947
8816,0.516429
22019,0.497957
12610,0.516419
30554,0.469126
11143,0.492875
21905,0.506076
14678,0.507426
4293,0.470746
3046,0.494849
17146,0.507109
27897,0.50373
20895,0.471224
23316,0.518299
13541,0.490962
20392,0.492551
27474,0.513023
2207,0.53467
20339,0.515742
12810,0.478331
18878,0.536294
23972,0.465038
24747,0.484532
19604,0.500389
9747,0.523686
4390,0.493754
1730,0.525702
22205,0.476794
15738,0.490887
8140,0.464877
25304,0.466874
23052,0.501575
17543,0.478749
22530,0.543681
3783,0.487227
7549,0.520523
22121,0.508614
27035,0.507062
16513,0.468454
5233,0.489449
30936,0.520795
4255,0.528937
26869,0.51951
3232,0.539442
12635,0.486311
4953,0.51063
14363,0.493133
28094,0.539792
30252,0.514437
26262,0.510036
15274,0.510954
28705,0.483586
2829,0.547646
26879,0.508546
20423,0.513989
22861,0.46884
17532,0.492041
31352,0.487182
7075,0.519936
13396,0.497426
5138,0.506699
22621,0.498218
31359,0.539394
22231,0.51485
455,0.532154
30619,0.523199
8575,0.480402
23570,0.542699
11190,0.465288
18007,0.516395
6377,0.483014
31234,0.463567
2538,0.480611
27133,0.490901
28016,0.531638
2672,0.487927
27308,0.489516
7777,0.53721
11085,0.49697
3006,0.50092
3893,0.537857
19228,0.513762
3599,0.474729
10994,0.477503
7832,0.533709
30244,0.524157
18495,0.513073
16375,0.52261
17716,0.481208
17244,0.466535
29631,0.494624
25417,0.514307
16030,0.468313
21861,0.500594
26731,0.505233
12117,0.502629
12776,0.507639
28552,0.481007
1241,0.504289
5228,0.493997
6862,0.517976
22261,0.474052
17480,0.470925
18925,0.520354
31371,0.502562
7249,0.483389
5667,0.514542
7282,0.517364
16320,0.519402
14026,0.508557
8024,0.534308
15614,0.496098
5191,0.517915
7744,0.513383
19715,0.471359
27417,0.506281
15599,0.501134
3271,0.473835
8482,0.52252
25514,0.514544
16174,0.478248
20794,0.500569
22804,0.541241
2115,0.506232
4361,0.473906
23111,0.472759
31525,0.478508
18480,0.538279
161,0.487017
3201,0.505254
23309,0.515191
25457,0.532497
17957,0.487061
19704,0.53549
437,0.488468
30483,0.545712
10803,0.463534
22826,0.510637
3246,0.47493
30786,0.536743
13740,0.510857
1767,0.520257
29844,0.537445
9952,0.502798
11689,0.524643
8316,0.517309
18862,0.482652
21399,0.49764
17220,0.548863
29352,0.520795
17636,0.506048
19121,0.533994
7108,0.506628
25413,0.507885
23612,0.51802
2881,0.528243
29415,0.527222
15896,0.508333
10214,0.498075
8553,0.486435
15576,0.50653
21837,0.477368
17779,0.528494
28798,0.507885
14327,0.505939
16523,0.48327
3244,0.486991
1163,0.486509
30804,0.490326
13172,0.490394
25136,0.50612
11548,0.48087
9304,0.493679
24387,0.469544
23157,0.523476
21062,0.521463
4852,0.515702
26860,0.519337
9535,0.468269
18974,0.491562
17538,0.507461
25838,0.538093
23817,0.500525
18079,0.52289
24658,0.496142
18929,0.527229
13726,0.541987
28291,0.540743
26248,0.502719
12826,0.552615
2952,0.492414
1670,0.496259
22726,0.5006
23294,0.515384
30233,0.476099
3557,0.509369
30147,0.492497
16115,0.519163
15407,0.524459
2962,0.495677
11477,0.516683
1838,0.480939
11809,0.498546
6557,0.532461
20324,0.469461
8343,0.486651
26056,0.526859
2989,0.479527
25723,0.504747
10738,0.499846
28304,0.488961
11140,0.513704
23994,0.510099
20295,0.511705
12109,0.472483
15126,0.527108
7013,0.515669
5163,0.484202
17721,0.515183
1739,0.527082
18193,0.514681
16612,0.542153
24656,0.541584
24244,0.505129
15702,0.516924
23763,0.473709
13640,0.520101
23483,0.468675
378,0.514916
5582,0.486529
2560,0.485612
7652,0.491609
22752,0.496277
16355,0.506696
15571,0.495343
15913,0.509077
26035,0.516783
5454,0.544788
22385,0.536536
28618,0.474614
10871,0.47201
29154,0.539944
9318,0.458913
2557,0.538802
11259,0.50063
11957,0.544754
29058,0.471849
20475,0.521034
11674,0.491863
26555,0.536691
29520,0.474777
17693,0.494895
5143,0.519755
19973,0.483417
1243,0.477894
6268,0.525591
19636,0.477133
30855,0.527893
31627,0.488401
31687,0.487977
31405,0.511063
26157,0.478488
15343,0.492145
23911,0.463449
21430,0.515231
14198,0.4664
4747,0.494834
2114,0.505554
12172,0.504288
22980,0.482773
18746,0.480273
28780,0.475167
19330,0.461196
3258,0.473878
626,0.497858
4025,0.475897
10017,0.476911
30838,0.46932
14230,0.52859
28954,0.52814
2278,0.519895
26790,0.50139
27501,0.503873
323,0.500016
19554,0.510284
18157,0.508463
3966,0.480764
445,0.500529
27504,0.539577
23834,0.508022
9103,0.48767
7388,0.526731
6292,0.47542
7556,0.50982
29153,0.518165
10963,0.46384
29608,0.495364
17537,0.462506
324,0.488927
9256,0.541676
18145,0.535079
2177,0.529562
2522,0.514124
27481,0.494353
10575,0.484889
29560,0.503615
20865,0.515351
18240,0.492363
9317,0.53536
2592,0.527446
25685,0.540954
5463,0.459612
17051,0.48371
6286,0.54132
431,0.506558
31188,0.515492
1160,0.534315
7721,0.499758
22355,0.489201
5366,0.518133
29418,0.501903
2979,0.504221
5176,0.515278
7741,0.480473
19568,0.528139
29874,0.53165
12132,0.528409
5692,0.499192
4606,0.548759
9091,0.52894
2343,0.539733
29990,0.476905
21683,0.506113
15676,0.50156
25371,0.506713
1007,0.494195
8441,0.543747
26949,0.528923
25727,0.544271
26709,0.511383
595,0.49225
18404,0.524183
10272,0.470454
13837,0.549193
27640,0.4762
17850,0.511002
3243,0.492297
17395,0.506282
22373,0.47924
22622,0.490034
4128,0.496401
31585,0.46611
25854,0.505937
1415,0.54988
14127,0.516372
12543,0.511796
2155,0.531706
1305,0.485193
27012,0.511702
6015,0.534606
24194,0.507606
97,0.502339
28763,0.545404
15298,0.522674
17725,0.50744
876,0.519471
28414,0.493194
7377,0.501906
31495,0.534661
20149,0.510013
15413,0.492359
83,0.46151
10925,0.498316
2153,0.476068
27542,0.516998
22633,0.472073
