t_id,probability
27701,0.506375
5047,0.517207
14770,0.487509
18440,0.547222
31128,0.517067
18028,0.534485
15508,0.52767
24362,0.528029
6466,0.497073
15234,0.511139
2,0.48335
2955,0.545285
16691,0.504115
6100,0.493226
17352,0.494732
12677,0.480921
20121,0.531373
13299,0.483792
15036,0.53608
23944,0.487473
12586,0.527948
17897,0.549106
31699,0.513982
27738,0.471389
29812,0.500421
24126,0.493334
17616,0.525209
31476,0.500411
14308,0.493757
7680,0.517768
11508,0.511001
29926,0.513712
5466,0.504034
19341,0.535589
23012,0.488812
24823,0.467929
17459,0.480271
3134,0.517971
17482,0.514424
24263,0.480813
23278,0.49102
11557,0.547862
22964,0.521965
15589,0.500935
6898,0.530878
8319,0.529225
6020,0.492764
1249,0.512342
19729,0.470335
15354,0.490018
6990,0.496355
19685,0.539177
24666,0.483526
30471,0.511303
19531,0.528042
28657,0.511395
11246,0.511975
7241,0.495013
22282,0.533803
10759,0.507159
7576,0.482053
9212,0.508593
9820,0.531505
3069,0.474776
8134,0.513192
28921,0.552626
2727,0.501077
30690,0.533796
3762,0.522406
12795,0.489027
16923,0.527223
12672,0.472452
27057,0.504668
1666,0.548087
9159,0.527262
15192,0.53422
12031,0.520665
9654,0.519638
6432,0.534423
18499,0.493725
30578,0.513161
17722,0.52741
29811,0.546574
6947,0.51872
17089,0.531726
1637,0.471236
4419,0.496459
13952,0.517538
16492,0.497638
21509,0.516423
21862,0.550368
10298,0.51319
28578,0.542784
29426,0.484877
2450,0.538993
7381,0.545158
8495,0.523609
15105,0.531244
31001,0.521746
10842,0.500865
23275,0.4532
17664,0.533312
5016,0.473078
14470,0.53304
7791,0.469395
144,0.522558
25025,0.537648
22482,0.502905
25612,0.492029
9533,0.530106
5916,0.485094
14124,0.546435
26923,0.526473
2144,0.482582
30060,0.493487
21300,0.493978
1354,0.495916
10123,0.538508
31579,0.517366
25872,0.510227
4822,0.529742
6973,0.53698
18826,0.453938
29986,0.523173
21568,0.470662
19111,0.490322
22772,0.525052
31313,0.514328
18317,0.496919
17415,0.527665
17730,0.516438
11965,0.526897
11282,0.499343
26500,0.530066
6880,0.464331
6933,0.554714
26494,0.481975
20967,0.50665
507,0.511833
16252,0.546922
9154,0.482965
29485,0.531082
15604,0.504587
3199,0.499402
26111,0.53374
1344,0.478123
17682,0.515994
30536,0.491924
4908,0.552025
24467,0.473371
2267,0.526655
3388,0.547962
15649,0.497678
18063,0.463486
5795,0.532834
18401,0.555509
23209,0.483988
23529,0.525582
9920,0.497108
18478,0.539001
8666,0.531736
15954,0.540783
12981,0.512645
24893,0.54361
2452,0.493412
10388,0.513872
3569,0.471896
29640,0.477419
20086,0.4893
17823,0.534629
24652,0.522012
27016,0.522783
8743,0.475228
1617,0.488732
16968,0.504145
5174,0.549014
26505,0.553924
19133,0.555259
22901,0.525417
20767,0.480978
30179,0.508839
29547,0.504645
686,0.526864
12957,0.551723
4672,0.497075
17262,0.45225
22827,0.5515
24645,0.48673
19513,0.539719
11845,0.52612
26347,0.495209
13908,0.534548
31688,0.535137
25205,0.51869
29821,0.53254
3254,0.506252
13206,0.517785
22939,0.536131
5395,0.538757
11126,0.544773
11862,0.549312
9703,0.512282
30097,0.553247
31149,0.474097
6241,0.519607
27387,0.499461
11061,0.542157
9868,0.529239
29685,0.453429
20359,0.495828
9948,0.483592
21166,0.484649
1237,0.511669
25950,0.479647
27033,0.498735
23739,0.474932
27368,0.493981
26794,0.500795
18597,0.524405
14418,0.508897
9266,0.562129
21965,0.504374
5224,0.500769
2981,0.517629
14137,0.493283
1121,0.493077
580,0.490602
15971,0.528604
4341,0.554267
16939,0.505211
3963,0.516608
30124,0.567025
10494,0.535464
11849,0.524895
7605,0.506151
27995,0.517575
12452,0.475061
16873,0.469785
12663,0.522444
12955,0.486735
1186,0.545745
30397,0.545068
25830,0.531488
16372,0.515552
10422,0.514988
29023,0.525025
3234,0.521954
9463,0.528039
14777,0.525126
14790,0.466205
25472,0.48701
21381,0.546119
8137,0.482423
1842,0.525616
14888,0.469735
6510,0.441822
18311,0.461486
9136,0.487301
8976,0.490095
16641,0.555328
28703,0.519378
8051,0.481682
24820,0.505632
3827,0.463004
14704,0.537832
29933,0.5388
20329,0.493566
23734,0.491613
7071,0.483016
4121,0.518492
13453,0.530241
30154,0.518727
969,0.510424
6235,0.534361
1193,0.505105
31505,0.552253
7231,0.522056
28493,0.469389
16870,0.530293
18506,0.533049
21303,0.526973
17566,0.482824
12944,0.48813
18894,0.520459
3576,0.492857
25046,0.525206
9842,0.470996
31501,0.562276
7851,0.461343
10978,0.534432
30451,0.498161
15003,0.479757
13051,0.482957
4562,0.472704
20987,0.515461
6304,0.538237
10410,0.493116
17706,0.524752
533,0.474148
19699,0.512669
13679,0.551854
5052,0.535711
6406,0.474585
14037,0.543129
4215,0.495215
15977,0.527036
6850,0.481466
3327,0.461763
17910,0.550456
21960,0.45948
25312,0.520139
21587,0.449955
3314,0.499246
16123,0.537607
27440,0.548381
20431,0.524078
15238,0.515121
17379,0.530797
27462,0.547548
30210,0.516898
22153,0.505012
24247,0.522419
13766,0.484577
13599,0.489052
13307,0.454368
19185,0.516582
31706,0.535972
14036,0.509701
10955,0.464722
18125,0.537456
16,0.529434
23535,0.459376
2890,0.541458
19707,0.518254
31532,0.519415
29000,0.550664
30892,0.52266
11915,0.499286
28000,0.511689
30086,0.533326
13264,0.459663
29067,0.543038
20729,0.513046
18820,0.538004
831,0.537758
18152,0.494582
16120,0.564611
13796,0.520344
27064,0.489964
10169,0.518197
17381,0.486027
15394,0.495437
15142,0.488691
69,0.498603
2722,0.534525
31748,0.507443
26355,0.523756
28355,0.528859
5797,0.516723
2230,0.557113
17911,0.506094
11953,0.476351
6345,0.501198
24880,0.548226
28481,0.54686
30042,0.506929
13136,0.468332
20463,0.507951
24327,0.52759
3913,0.518686
2569,0.473458
14917,0.530213
14009,0.52493
10389,0.493442
2106,0.550807
20153,0.530947
5721,0.514653
25997,0.488127
24454,0.541325
14736,0.497414
27237,0.488082
12035,0.471953
17153,0.531131
3386,0.552951
20276,0.525049
10348,0.530516
21896,0.475393
27521,0.516417
2622,0.526012
3432,0.455257
9338,0.514248
23782,0.546462
5511,0.52958
4160,0.482914
22929,0.507984
23727,0.567158
6930,0.515519
15327,0.513915
4474,0.50793
5784,0.556212
12742,0.546041
1385,0.487094
22218,0.466522
11819,0.542867
6656,0.531136
17580,0.537835
22578,0.530289
20674,0.475225
20620,0.50215
2331,0.484518
19374,0.51449
8224,0.547394
10398,0.531615
31570,0.550368
22210,0.496293
31678,0.527257
24398,0.516564
524,0.49356
20015,0.478954
31527,0.544545
15429,0.499427
28384,0.531074
27135,0.471864
23829,0.521146
21751,0.510478
695,0.508104
5791,0.510847
17373,0.548582
20395,0.548924
7977,0.536223
15069,0.490588
22738,0.514643
27337,0.523007
17674,0.48117
7555,0.453486
2315,0.499473
21311,0.485918
16312,0.463027
21006,0.51518
13406,0.490716
18366,0.547034
13438,0.524256
9183,0.483724
16566,0.476436
28544,0.516378
31083,0.502008
28128,0.513687
719,0.541196
740,0.479681
12282,0.541899
29744,0.503317
12648,0.543147
25124,0.540364
12962,0.519026
1399,0.463994
11767,0.521237
28559,0.546284
28236,0.547807
329,0.44457
20915,0.530531
15605,0.512885
866,0.475445
1763,0.478782
15991,0.536619
3919,0.530686
22819,0.515064
249,0.47747
3739,0.511714
16136,0.519123
5900,0.52641
12888,0.478205
5499,0.493501
11075,0.481864
7918,0.502422
30734,0.545634
17325,0.459939
12090,0.523911
19040,0.540809
8991,0.490704
3572,0.524063
10671,0.502777
998,0.508042
4853,0.477039
15171,0.454274
3935,0.488911
8449,0.475481
28034,0.498602
29036,0.461151
18058,0.516561
22069,0.552868
18603,0.517889
27290,0.481867
6431,0.507901
16803,0.527296
28281,0.501414
30251,0.520078
11731,0.508065
23503,0.502387
20032,0.552066
23925,0.556894
25983,0.549613
10802,0.448937
20148,0.482195
14083,0.470524
17269,0.481042
26012,0.525353
21842,0.524152
24016,0.53074
22324,0.541237
26915,0.472409
27539,0.527194
21414,0.49273
16759,0.510282
2467,0.514602
11462,0.539623
10712,0.50898
23526,0.500877
20197,0.505086
26477,0.54866
15378,0.51628
14745,0.522779
1594,0.543699
19835,0.479762
14738,0.52391
15104,0.519295
26364,0.508723
11133,0.510113
6223,0.503422
13934,0.520435
25985,0.49533
25295,0.557512
18038,0.551665
9759,0.507687
21445,0.489673
5356,0.533869
14143,0.520724
3340,0.48791
10128,0.503056
15115,0.482623
912,0.49916
5112,0.513138
14322,0.48749
24691,0.527715
11389,0.501341
21238,0.51378
19150,0.521438
13904,0.528999
24488,0.550193
3938,0.51301
19504,0.536978
24374,0.510105
6514,0.47494
29606,0.479467
7709,0.492816
22345,0.498399
8467,0.550223
4434,0.518553
23648,0.501388
16862,0.52241
18797,0.49318
15220,0.503896
27407,0.533694
14737,0.561847
4813,0.516438
15247,0.524933
7505,0.519271
15250,0.534878
157,0.549354
12079,0.511155
26862,0.53941
5169,0.516385
17577,0.496974
23650,0.534181
992,0.539555
17597,0.502935
22426,0.477383
20089,0.55556
11974,0.491795
15435,0.52718
24867,0.471288
6090,0.460863
9042,0.534936
26267,0.537038
2340,0.542494
14243,0.506535
25126,0.49521
9964,0.49327
19720,0.443933
12875,0.549454
31143,0.495046
14718,0.558979
19782,0.521254
7429,0.466242
6393,0.514789
13720,0.508078
1678,0.545319
21294,0.495778
4525,0.511849
25521,0.498602
11605,0.516955
29100,0.539728
6243,0.519364
25106,0.477172
28805,0.540107
9043,0.55862
22344,0.505596
22049,0.55317
29552,0.54051
26117,0.521232
18129,0.526357
31312,0.476622
20291,0.548375
17777,0.491001
2348,0.546876
2313,0.485257
1265,0.480126
30735,0.500997
30420,0.496513
17684,0.537068
5188,0.468516
28898,0.542744
27960,0.522568
6437,0.493668
23818,0.501794
14248,0.464172
28749,0.491835
13254,0.492041
7916,0.549459
18823,0.448998
29581,0.499957
2260,0.516506
15284,0.492674
18659,0.485452
12160,0.520508
10753,0.520121
21356,0.518769
20660,0.520597
31325,0.496278
255,0.522617
11886,0.509236
20405,0.510999
25621,0.497527
23984,0.495956
2273,0.509769
30810,0.50008
26533,0.504589
9941,0.564768
24010,0.560363
3196,0.512001
12016,0.466536
21354,0.501955
11372,0.503425
22436,0.518621
27383,0.552534
10418,0.475036
11798,0.447376
7489,0.517179
20989,0.519887
29399,0.48094
21799,0.536503
31546,0.499459
7927,0.53416
22298,0.510512
22204,0.543337
13743,0.560716
30389,0.539598
30356,0.531797
10492,0.464062
18657,0.498624
15631,0.516683
30784,0.502408
17074,0.499085
29753,0.529786
24905,0.532207
30029,0.472766
11650,0.503367
15960,0.526053
22720,0.51849
6579,0.513455
7919,0.515495
28602,0.523893
19661,0.508971
3249,0.471304
106,0.484928
6854,0.518336
4842,0.514511
29718,0.468632
7480,0.525338
12373,0.506051
3586,0.541027
21652,0.534562
13436,0.508692
17761,0.500049
17239,0.517607
15458,0.547937
273,0.563419
14773,0.524622
11589,0.511636
12432,0.514777
19418,0.455868
24562,0.480167
19043,0.520602
10216,0.508315
4870,0.497116
15886,0.546437
26615,0.438538
7723,0.4539
19643,0.529561
7224,0.483716
30988,0.492634
8115,0.491047
26122,0.522968
6907,0.497658
23388,0.547197
15800,0.538624
5523,0.524488
9151,0.544213
11890,0.504581
9068,0.495622
18188,0.54197
10768,0.496947
28603,0.503596
6763,0.541963
12226,0.529735
449,0.53044
11637,0.513915
20968,0.498842
5024,0.475934
25712,0.461709
15637,0.539782
14346,0.523166
22380,0.51053
5865,0.471497
4625,0.544702
23814,0.542561
1260,0.542207
30230,0.497082
19651,0.486237
10579,0.529293
16672,0.438809
27244,0.47978
4756,0.526796
15891,0.533121
5369,0.497173
12493,0.479491
7621,0.472039
12729,0.554285
23779,0.497756
5649,0.514426
4770,0.503967
22606,0.535063
3482,0.540566
2001,0.511823
3701,0.553888
14812,0.516304
155,0.452376
18414,0.451244
27590,0.46772
26800,0.490679
6751,0.46204
331,0.497646
24235,0.455326
4972,0.499912
4829,0.505074
2542,0.548101
25279,0.458953
27680,0.542769
6999,0.489059
31397,0.522656
5771,0.477558
6761,0.542458
30672,0.470587
823,0.526741
14561,0.526002
10251,0.523161
30586,0.545145
2465,0.533029
20774,0.558513
22629,0.513831
27666,0.511489
27457,0.486255
6688,0.519794
28164,0.53729
28497,0.491196
9409,0.467285
6365,0.464715
25142,0.562385
23077,0.535897
6349,0.495458
5235,0.522035
21851,0.518625
10293,0.512219
13475,0.482111
12497,0.495592
2631,0.485849
13250,0.468109
420,0.538432
11623,0.565884
19036,0.535642
890,0.538458
26113,0.509539
29516,0.536065
18810,0.462987
17554,0.53929
5851,0.458253
30330,0.485604
18022,0.443601
5258,0.483885
21477,0.54217
1022,0.525995
3566,0.483197
12425,0.476289
29967,0.542617
22542,0.500175
19494,0.508083
18402,0.545066
9235,0.496163
3137,0.447045
27410,0.525742
16576,0.473442
11852,0.489903
31277,0.501375
8688,0.546279
2362,0.503312
27896,0.556856
16102,0.479166
28932,0.476968
12618,0.499769
28852,0.51249
19078,0.508242
8775,0.504727
8235,0.501634
571,0.475208
6278,0.501529
26630,0.484779
10180,0.554341
14780,0.463677
30825,0.488709
30345,0.456972
26986,0.506643
26789,0.516407
7304,0.515678
17887,0.519603
14004,0.469205
2091,0.501381
16671,0.522922
16711,0.560522
21109,0.440559
17444,0.520055
26802,0.501493
10826,0.518778
20458,0.516199
22688,0.545445
28221,0.486263
9199,0.523339
23353,0.53401
25314,0.497327
28466,0.558362
13632,0.493035
11859,0.541683
5236,0.512448
11929,0.494027
20210,0.484942
3685,0.503344
8740,0.519122
5341,0.561877
28092,0.54542
11377,0.517929
23724,0.508621
25034,0.547996
9278,0.485406
28005,0.527026
16151,0.509078
29089,0.467225
3608,0.526626
557,0.507267
10432,0.493005
9051,0.509546
24686,0.472774
5458,0.491335
5374,0.480545
29480,0.534515
9368,0.501746
8182,0.548975
28819,0.516835
19307,0.536548
6525,0.492293
23180,0.454735
23173,0.542034
23107,0.529832
7511,0.484967
746,0.554845
7127,0.516167
21362,0.480242
17114,0.52169
16043,0.506966
21952,0.545161
1232,0.529998
16831,0.464964
22050,0.50261
4467,0.52561
4959,0.497924
29095,0.492241
18947,0.509086
6879,0.548591
18984,0.52022
29692,0.507497
29609,0.504699
7049,0.476225
24191,0.529685
24375,0.548759
7895,0.47176
19743,0.458091
31028,0.502146
21783,0.505707
9295,0.53875
17228,0.51076
2687,0.526031
8027,0.468338
456,0.491345
7217,0.496392
30343,0.507699
25918,0.461364
5211,0.464947
18539,0.481369
31011,0.498299
11157,0.488198
15898,0.502725
7939,0.55424
6035,0.519858
13203,0.535244
14957,0.495366
5530,0.4717
5303,0.529492
22533,0.512543
4183,0.520017
18792,0.557238
2737,0.470869
5904,0.524811
7411,0.514693
2550,0.529483
1441,0.520888
14508,0.561934
19189,0.540867
8485,0.534921
23885,0.49723
21145,0.53118
25555,0.52606
13105,0.546948
31351,0.530179
20631,0.49901
1182,0.505876
25903,0.539775
1764,0.549206
26468,0.476177
11542,0.498648
11943,0.531695
15411,0.516314
7855,0.513405
23420,0.506905
2765,0.511055
19089,0.522467
13351,0.477934
24465,0.470674
6490,0.501703
31704,0.558453
30618,0.486633
27942,0.517364
13371,0.541411
2700,0.502582
22316,0.550942
3725,0.477029
17575,0.510913
3404,0.528186
3471,0.53247
22273,0.480122
19612,0.501195
1995,0.474954
1369,0.516153
454,0.461377
10046,0.518289
3175,0.511732
17214,0.538017
31584,0.478544
18095,0.492482
10512,0.536645
21158,0.447893
1289,0.548089
6330,0.534432
14635,0.524329
22860,0.500252
30665,0.502964
19008,0.489526
5325,0.477
1889,0.505472
27932,0.483197
3943,0.472238
31034,0.540569
208,0.495887
6734,0.481074
25244,0.504945
17029,0.469816
12058,0.506132
7357,0.511855
17095,0.536827
18016,0.524641
6454,0.454515
11234,0.49684
15908,0.522161
2624,0.484609
6872,0.517443
11381,0.533656
26079,0.521729
13737,0.452633
29344,0.510709
31127,0.45888
2951,0.517556
2674,0.553726
13876,0.509792
5313,0.507258
9698,0.51244
24556,0.514424
6265,0.507625
27066,0.525936
25949,0.496714
7344,0.513823
25952,0.511253
12961,0.515296
13936,0.53181
2899,0.56328
11289,0.479152
29843,0.5046
12185,0.520182
27775,0.48157
22987,0.471478
14531,0.48193
1304,0.555408
13073,0.487948
1681,0.482063
23462,0.520127
11213,0.527126
11325,0.484052
22130,0.457207
13508,0.540229
1368,0.446725
10649,0.512978
18527,0.481657
24734,0.497821
30185,0.462702
2668,0.523755
10661,0.506334
4728,0.508515
22473,0.544551
11001,0.526911
25058,0.539146
16126,0.513046
27537,0.502755
4073,0.528521
22201,0.528423
7433,0.441561
16248,0.509866
18160,0.494296
7876,0.544095
6651,0.520089
31656,0.495253
27638,0.50193
3104,0.539896
8191,0.505877
27675,0.564579
24080,0.480039
20257,0.541355
24704,0.534784
13968,0.52643
7300,0.511877
6758,0.51563
14038,0.545341
20839,0.511863
26457,0.502745
827,0.535314
13180,0.508107
23422,0.529772
3092,0.510806
20884,0.524913
18479,0.486118
7038,0.50685
28131,0.506801
5400,0.507686
20379,0.537139
29001,0.540759
15456,0.46952
20027,0.493414
4069,0.556825
6534,0.498825
644,0.478012
1765,0.463234
311,0.453262
14195,0.551816
23434,0.508478
7243,0.494679
3849,0.49527
14959,0.45212
8866,0.556105
17098,0.524301
29437,0.488422
27719,0.54768
21620,0.514437
23915,0.51666
9636,0.51906
28742,0.542463
28846,0.5118
21964,0.517791
12331,0.478102
29523,0.519843
19159,0.517018
17990,0.505196
4475,0.483522
13768,0.521378
29537,0.529496
10889,0.531325
31731,0.525383
10785,0.500212
19817,0.49813
1219,0.520327
27935,0.477987
20744,0.508119
4030,0.459303
27199,0.499468
16002,0.510944
3749,0.548614
14588,0.47409
22701,0.522326
14541,0.511988
3148,0.522184
10506,0.532378
5884,0.480933
2020,0.496263
30728,0.511637
17283,0.484294
31710,0.471184
23315,0.487647
28159,0.490046
4509,0.526164
9522,0.510389
3623,0.533948
27253,0.526827
11811,0.529447
20764,0.490984
28099,0.534896
5883,0.47761
22167,0.48381
4805,0.46236
17056,0.55938
1581,0.540963
10718,0.526346
15976,0.462145
3318,0.490319
29752,0.460396
160,0.532061
3769,0.479854
19842,0.56123
1024,0.48661
27644,0.463069
15777,0.482654
6422,0.527678
5781,0.514347
16833,0.540104
21670,0.446634
21846,0.48359
9169,0.502415
10383,0.485314
18861,0.542888
20797,0.53033
22507,0.537412
10429,0.450587
1041,0.453756
9651,0.488711
17018,0.505669
4712,0.490147
22287,0.460183
8375,0.535561
14290,0.549845
10980,0.490131
26803,0.479719
21469,0.475819
5849,0.536732
17178,0.539605
27882,0.519172
2523,0.524864
30610,0.488369
31465,0.525905
30404,0.460186
7206,0.548179
15555,0.46268
13017,0.446921
579,0.52824
22095,0.549461
20682,0.474705
21626,0.455274
11344,0.487407
28132,0.519638
6608,0.52722
11333,0.48467
3218,0.512231
17778,0.536534
16739,0.519225
8706,0.509596
25245,0.491507
1058,0.525718
8821,0.458445
22115,0.506843
30650,0.519458
8765,0.522962
24685,0.494528
12513,0.547794
14017,0.493206
25537,0.533645
21412,0.528919
21458,0.501298
31713,0.531937
8994,0.488022
14507,0.506053
3519,0.523727
1795,0.478182
26461,0.494008
7691,0.519837
17431,0.482375
22099,0.526946
23611,0.565352
10162,0.506393
20676,0.525162
23542,0.47795
25257,0.481062
133,0.465841
24543,0.48501
11729,0.519894
30113,0.487143
3869,0.538767
2016,0.504242
18272,0.518477
11825,0.489801
5749,0.497968
11205,0.479335
12246,0.535768
12716,0.553699
27583,0.478971
29948,0.532093
20067,0.493625
11950,0.437521
2728,0.506967
5065,0.474914
28135,0.507382
17582,0.562138
9722,0.466953
3578,0.495154
23562,0.482148
1364,0.463855
1156,0.496351
26608,0.499703
20066,0.533287
31191,0.530568
2912,0.510204
9416,0.474583
3070,0.453556
14611,0.46332
14992,0.500939
16130,0.509767
28843,0.532481
18556,0.481428
28905,0.483776
27952,0.5411
12763,0.510906
16101,0.494777
16516,0.500403
3881,0.46342
17168,0.503879
10399,0.517208
4706,0.483105
21932,0.517234
19211,0.528908
10767,0.478392
10409,0.514303
16729,0.500091
28137,0.52053
31526,0.519014
16922,0.480778
15099,0.488943
3907,0.474516
8008,0.53993
21070,0.476502
2776,0.465375
4918,0.529703
27627,0.499567
11109,0.470115
12575,0.506397
28558,0.528424
9228,0.486691
5326,0.543883
28279,0.50921
8741,0.507934
22424,0.47725
3964,0.460645
31190,0.555339
19503,0.552609
12867,0.471049
25906,0.50605
18430,0.549993
25691,0.516372
27231,0.500702
4748,0.479693
18064,0.509269
24926,0.541277
20806,0.495866
16996,0.461548
4808,0.513236
25611,0.494283
18553,0.510904
28935,0.470965
28051,0.489882
8291,0.550381
210,0.473064
16184,0.545903
561,0.508343
30013,0.486803
30803,0.504353
24381,0.506002
1563,0.518691
24590,0.481193
5323,0.526248
27513,0.483135
15123,0.522539
21110,0.486928
17405,0.499823
23417,0.539601
31075,0.494865
10357,0.485505
91,0.462571
19721,0.489743
5991,0.510878
25251,0.525577
5238,0.551573
4697,0.480911
12751,0.537665
26270,0.530768
30952,0.497986
9261,0.553667
13240,0.517664
23152,0.519613
18336,0.552859
1746,0.526995
12294,0.55786
7124,0.487426
4345,0.507882
28333,0.498242
26274,0.531435
18301,0.534047
24615,0.490702
22882,0.544221
25440,0.544452
330,0.513165
25152,0.519431
8725,0.518488
21004,0.472571
23776,0.533416
12791,0.540977
25242,0.440266
18009,0.452531
13327,0.512943
12979,0.500405
13444,0.472151
18543,0.463307
11643,0.492008
28766,0.486508
27538,0.529182
18425,0.484972
7563,0.52073
27524,0.503469
29257,0.55682
1887,0.510871
8826,0.516744
21257,0.457049
19997,0.551157
19988,0.544714
7944,0.513903
4236,0.536203
28047,0.535181
22354,0.496186
17285,0.528484
13149,0.533005
21209,0.489231
17158,0.5201
6065,0.528133
21236,0.488317
25127,0.508556
19461,0.536498
21146,0.511165
22759,0.519912
9519,0.515749
30947,0.493955
5363,0.523592
8544,0.545309
8801,0.551396
14816,0.519978
12091,0.489292
8713,0.540665
2990,0.487592
4724,0.500197
26210,0.516946
7740,0.54387
14491,0.473827
27488,0.472719
18787,0.50765
23324,0.547481
17675,0.51293
1709,0.516172
20409,0.511549
14353,0.499014
18580,0.494547
28938,0.534081
25863,0.515248
28702,0.463655
9783,0.510386
5509,0.490147
26386,0.489983
19616,0.493174
15034,0.507105
4438,0.475447
669,0.512674
27476,0.501713
13048,0.460845
21095,0.543544
7350,0.490296
1502,0.496627
13617,0.544792
3130,0.511996
20626,0.549466
27743,0.521394
1339,0.52668
23912,0.476827
11838,0.503967
5789,0.470763
9515,0.514081
28498,0.520965
12072,0.536973
28160,0.497385
15336,0.477569
29374,0.510575
23228,0.530211
25215,0.507385
5554,0.468872
23918,0.49016
12329,0.486063
30038,0.532068
17656,0.524937
11115,0.500448
26241,0.547085
19838,0.484821
29009,0.546281
7512,0.532776
27686,0.527101
20399,0.534996
25818,0.516378
13757,0.49787
24786,0.532656
30523,0.538877
475,0.551805
16578,0.508863
14903,0.56378
4134,0.477544
281,0.478289
12306,0.511228
17931,0.453634
26244,0.566556
14823,0.510053
29817,0.527983
25426,0.539605
20222,0.485238
19057,0.52621
15659,0.470048
9608,0.526612
2180,0.516734
2578,0.485196
11262,0.512891
30663,0.519645
15642,0.515524
6372,0.524746
23863,0.511907
2654,0.521583
7097,0.531503
27534,0.519401
4153,0.476747
15158,0.528297
12453,0.46841
12686,0.512582
31126,0.49406
19678,0.459939
8223,0.510189
28238,0.540121
3668,0.479486
8180,0.533368
2494,0.492372
1988,0.537047
6487,0.550077
29097,0.50314
20827,0.553453
20397,0.4563
3590,0.540113
3341,0.510991
14769,0.528498
11086,0.47729
13985,0.557452
29925,0.531684
23087,0.497728
23499,0.537391
3191,0.535464
26374,0.52675
5337,0.531802
4694,0.494315
15707,0.524054
23708,0.518666
6765,0.501207
17150,0.547715
29500,0.514464
16349,0.46126
5340,0.55572
641,0.455535
22459,0.494861
19308,0.507999
10935,0.512609
7242,0.527321
22135,0.511298
7264,0.498727
10510,0.498691
25588,0.541428
5702,0.491496
25646,0.529049
24212,0.467505
16573,0.495566
22786,0.497097
18803,0.456991
15235,0.534884
9871,0.550139
14203,0.513039
17165,0.508281
26813,0.546359
16441,0.492581
394,0.539739
7890,0.459845
8644,0.529134
14343,0.489096
24888,0.547222
23963,0.533985
18979,0.447689
23815,0.490309
14341,0.502807
1139,0.471088
8816,0.520661
22019,0.512621
12610,0.519427
30554,0.471144
11143,0.499931
21905,0.512746
14678,0.519389
4293,0.466
3046,0.497674
17146,0.515566
27897,0.509604
20895,0.469437
23316,0.528166
13541,0.492848
20392,0.498092
27474,0.515017
2207,0.539095
20339,0.522342
12810,0.481232
18878,0.543459
23972,0.457998
24747,0.491119
19604,0.511447
9747,0.524274
4390,0.491682
1730,0.529166
22205,0.474866
15738,0.494289
8140,0.454719
25304,0.464035
23052,0.50738
17543,0.476689
22530,0.551242
3783,0.488394
7549,0.531595
22121,0.511807
27035,0.51681
16513,0.46324
5233,0.497315
30936,0.52223
4255,0.539055
26869,0.52391
3232,0.543405
12635,0.492524
4953,0.512232
14363,0.49738
28094,0.551381
30252,0.516086
26262,0.5176
15274,0.513507
28705,0.491432
2829,0.557497
26879,0.513736
20423,0.518491
22861,0.467089
17532,0.49698
31352,0.490081
7075,0.530129
13396,0.49815
5138,0.515547
22621,0.505255
31359,0.548916
22231,0.522997
455,0.539984
30619,0.526593
8575,0.484044
23570,0.549772
11190,0.455958
18007,0.520997
6377,0.48263
31234,0.454531
2538,0.481152
27133,0.496531
28016,0.542443
2672,0.484045
27308,0.495577
7777,0.540495
11085,0.509257
3006,0.504875
3893,0.547957
19228,0.520448
3599,0.468576
10994,0.477056
7832,0.535076
30244,0.537715
18495,0.526391
16375,0.532066
17716,0.48652
17244,0.462135
29631,0.499459
25417,0.520326
16030,0.466469
21861,0.497754
26731,0.521276
12117,0.508633
12776,0.516512
28552,0.480779
1241,0.512345
5228,0.499684
6862,0.52208
22261,0.476737
17480,0.472658
18925,0.527272
31371,0.508069
7249,0.485417
5667,0.518319
7282,0.528016
16320,0.525202
14026,0.510442
8024,0.544602
15614,0.49974
5191,0.52293
7744,0.516324
19715,0.471567
27417,0.513909
15599,0.502565
3271,0.475115
8482,0.528949
25514,0.518788
16174,0.484018
20794,0.503112
22804,0.546738
2115,0.511439
4361,0.477295
23111,0.471237
31525,0.470966
18480,0.544876
161,0.489243
3201,0.507154
23309,0.522169
25457,0.538237
17957,0.488596
19704,0.53823
437,0.493588
30483,0.551437
10803,0.457166
22826,0.513842
3246,0.473261
30786,0.5401
13740,0.518125
1767,0.523107
29844,0.541748
9952,0.50459
11689,0.529265
8316,0.526494
18862,0.47665
21399,0.511291
17220,0.557032
29352,0.526041
17636,0.512713
19121,0.541481
7108,0.514826
25413,0.513838
23612,0.526587
2881,0.532542
29415,0.535194
15896,0.517312
10214,0.5103
8553,0.486335
15576,0.51453
21837,0.474396
17779,0.533214
28798,0.511691
14327,0.520886
16523,0.490781
3244,0.491515
1163,0.49206
30804,0.498047
13172,0.488881
25136,0.516049
11548,0.49283
9304,0.491033
24387,0.466525
23157,0.527801
21062,0.526817
4852,0.520626
26860,0.523107
9535,0.463177
18974,0.495973
17538,0.51122
25838,0.548125
23817,0.504646
18079,0.535165
24658,0.511752
18929,0.532472
13726,0.548949
28291,0.548601
26248,0.503767
12826,0.562377
2952,0.496463
1670,0.494379
22726,0.50135
23294,0.527557
30233,0.470377
3557,0.519197
30147,0.501403
16115,0.526347
15407,0.530593
2962,0.498884
11477,0.526868
1838,0.485717
