t_id,probability
10529,0.449616
31182,0.523962
4847,0.49535
887,0.5277
16616,0.459929
24741,0.536847
4585,0.540615
2361,0.522435
5015,0.518107
9934,0.553947
23267,0.521805
11753,0.516868
18863,0.514647
363,0.540161
19022,0.50441
12361,0.495616
15781,0.48403
6493,0.492147
7833,0.528663
29826,0.50597
306,0.539975
27528,0.495045
2461,0.495309
21048,0.46491
1986,0.517431
24763,0.518785
13977,0.534953
14100,0.48877
28411,0.497449
30501,0.494836
3270,0.492722
5182,0.506984
31158,0.520521
238,0.481302
3914,0.46364
16583,0.495549
10040,0.507146
14479,0.537046
11458,0.457713
28172,0.513211
18322,0.503621
28381,0.539964
26523,0.518376
1497,0.496007
23311,0.513309
14866,0.542579
22896,0.520143
2683,0.495202
6428,0.50395
4593,0.544578
11017,0.488167
15269,0.556721
12027,0.501612
16196,0.51974
11895,0.515423
24864,0.507381
27562,0.532751
11601,0.507011
20780,0.530064
27100,0.485179
22129,0.493579
23740,0.510742
26901,0.518658
16889,0.473142
31378,0.484929
21416,0.529348
28859,0.512788
8016,0.53856
22119,0.528564
20258,0.496244
3451,0.47616
21367,0.498519
27632,0.521513
2184,0.537476
31094,0.459536
24714,0.496063
11265,0.520035
24097,0.516813
12705,0.484279
17216,0.515033
981,0.522391
14023,0.514367
3501,0.519364
13602,0.512363
28646,0.458324
7684,0.493783
1197,0.487045
18201,0.497626
6707,0.503985
19174,0.503509
10346,0.472497
23252,0.490168
20568,0.451952
16270,0.512393
30865,0.506177
6988,0.557039
18388,0.546375
1229,0.502943
1723,0.489204
14579,0.508603
6738,0.545159
4569,0.467654
19321,0.525592
25968,0.496352
24039,0.490124
13237,0.518747
8038,0.469875
5873,0.534906
22779,0.475282
16978,0.534993
31014,0.54119
13852,0.46961
13614,0.517834
25111,0.514864
12174,0.485021
2275,0.469417
29804,0.508444
6939,0.520294
15722,0.511392
5983,0.535725
21066,0.502975
25962,0.51292
10023,0.471007
14717,0.520941
21363,0.496708
11576,0.530462
5616,0.491959
19279,0.505504
19445,0.530919
9298,0.501772
16540,0.513296
1517,0.534896
10846,0.461696
18397,0.479338
17691,0.51712
11863,0.487526
13694,0.474467
3605,0.527953
4401,0.525806
6917,0.466526
12938,0.483242
21621,0.549822
20532,0.477613
16169,0.505344
23202,0.498298
23922,0.481473
9839,0.503427
22091,0.549017
21154,0.515633
31088,0.544496
3794,0.518579
2509,0.507933
8929,0.468251
2943,0.495922
24120,0.507419
19911,0.487794
28903,0.510436
10074,0.527157
17258,0.525453
15681,0.535695
28828,0.480038
30262,0.538912
10092,0.526923
9307,0.482778
17250,0.496953
8607,0.546776
31283,0.509421
22404,0.480221
15511,0.531197
5947,0.473171
17781,0.554001
1731,0.47992
8215,0.489728
30658,0.504248
29858,0.510957
27052,0.478564
24813,0.51198
13932,0.532171
28228,0.451271
12123,0.484423
24566,0.540357
3639,0.524683
19362,0.533455
7296,0.517089
17945,0.530888
16821,0.550935
20980,0.526517
10303,0.512326
7898,0.5323
1584,0.480002
25392,0.459146
26854,0.496774
6391,0.493758
26839,0.518801
11153,0.513972
12764,0.506433
10641,0.497631
20514,0.537777
8670,0.540762
21808,0.475311
24993,0.456975
27208,0.546624
13953,0.549376
6482,0.490815
8321,0.456149
14663,0.46628
21897,0.466485
25436,0.528299
9887,0.515981
23230,0.506788
11105,0.547816
15371,0.511531
5489,0.512899
68,0.477241
18156,0.482309
15716,0.503072
16628,0.5269
8114,0.490623
26774,0.47938
8306,0.544455
2427,0.50792
12442,0.480384
16341,0.481937
398,0.472952
18945,0.507321
21867,0.46058
14164,0.488933
24909,0.512854
13611,0.455136
23729,0.525948
29710,0.524612
12617,0.524705
15300,0.507793
14065,0.479429
14905,0.453029
6427,0.529493
27060,0.52622
22448,0.52862
11268,0.529691
18458,0.467375
2135,0.504074
18045,0.502418
29941,0.474953
31400,0.502992
17909,0.517234
31600,0.541978
26455,0.491319
27306,0.541225
25695,0.487887
8072,0.487473
8264,0.470951
15762,0.509103
17280,0.532341
12567,0.487324
25608,0.47303
15975,0.480879
10647,0.509852
841,0.467898
25769,0.484609
9292,0.503251
22026,0.495541
1753,0.527148
5951,0.466411
6499,0.528791
6952,0.543079
8295,0.529023
20890,0.491473
16479,0.486828
4718,0.536074
4720,0.478827
15912,0.505307
30312,0.486098
12842,0.482604
21678,0.517422
16606,0.497615
8172,0.52938
15232,0.473019
14357,0.469605
30542,0.514969
19153,0.505671
7309,0.481524
23668,0.544841
28212,0.524893
29086,0.523942
27471,0.518219
16629,0.496747
12564,0.527892
31647,0.492168
24917,0.499454
24930,0.463821
15779,0.543801
624,0.529469
29040,0.518198
11107,0.493071
15729,0.514446
15162,0.504206
9525,0.531848
531,0.519058
21163,0.538388
1293,0.531344
20781,0.475732
25093,0.513628
10633,0.462765
11199,0.458444
8034,0.535989
20906,0.474288
29815,0.493244
8687,0.544937
4315,0.519551
22920,0.493676
9757,0.503097
13986,0.532333
5647,0.496879
8139,0.501458
6859,0.513784
22295,0.47147
27160,0.457037
4338,0.523792
11732,0.499285
27294,0.536217
19085,0.507995
18474,0.517559
5389,0.508904
6456,0.536002
10430,0.489857
24138,0.502893
18019,0.526591
15291,0.512614
18739,0.489198
29978,0.500349
6916,0.498908
6677,0.487627
16070,0.52012
11581,0.488482
21679,0.484705
16795,0.520239
12781,0.527012
4639,0.541232
28999,0.540397
25647,0.489763
15606,0.520802
29823,0.486363
16484,0.482658
11910,0.526405
12647,0.508498
22243,0.497868
29653,0.516373
22480,0.498077
25767,0.465843
1903,0.502622
12768,0.530774
19359,0.467678
27113,0.532563
1527,0.505161
14604,0.533025
23785,0.449809
9957,0.498402
31729,0.467289
27494,0.52732
30186,0.45044
9649,0.449189
12715,0.457571
1495,0.496372
18142,0.526497
680,0.537349
1999,0.483419
15390,0.516558
25586,0.545943
9536,0.509541
30891,0.473622
17144,0.511226
1131,0.498506
14253,0.481714
14315,0.522017
29116,0.451256
21841,0.503146
9290,0.474481
3414,0.450105
6806,0.477021
7611,0.472706
17112,0.47631
29052,0.49776
6921,0.490491
5451,0.486551
27478,0.549483
18701,0.505994
18411,0.477237
13087,0.526682
27248,0.554177
20435,0.484384
17817,0.498784
5679,0.50439
25031,0.530285
23821,0.48025
19235,0.491305
8309,0.526527
19012,0.514474
4730,0.475833
7475,0.462729
4851,0.494451
11624,0.495004
122,0.470556
15157,0.510159
27503,0.480095
8890,0.497206
9473,0.501932
10727,0.528263
973,0.521321
17689,0.531058
22585,0.506013
30348,0.543772
26937,0.495169
25773,0.511526
28969,0.481087
838,0.47355
25893,0.490929
1165,0.501662
28811,0.531023
8344,0.469542
30805,0.535697
2476,0.542029
26417,0.542071
3808,0.490474
16340,0.461406
18043,0.479689
14878,0.509654
30506,0.473471
3143,0.471047
20235,0.531251
16229,0.483674
20981,0.53706
5222,0.481117
24368,0.537166
1522,0.54571
7815,0.493523
2286,0.495957
18435,0.516094
28043,0.53603
18391,0.522617
1926,0.510269
18899,0.491848
17267,0.477653
3628,0.510254
17863,0.543207
27701,0.500727
5047,0.513919
14770,0.481922
18440,0.542785
31128,0.511577
18028,0.531575
15508,0.523361
24362,0.522164
6466,0.490232
15234,0.507391
2,0.476901
2955,0.539395
16691,0.50057
6100,0.48781
17352,0.489478
12677,0.476985
20121,0.526564
13299,0.479916
15036,0.532027
23944,0.482466
12586,0.524666
17897,0.54527
31699,0.506459
27738,0.471243
29812,0.495678
24126,0.487675
17616,0.522134
31476,0.495365
14308,0.488071
7680,0.514223
11508,0.504313
29926,0.507583
5466,0.500376
19341,0.529363
23012,0.487796
24823,0.464454
17459,0.470587
3134,0.511429
17482,0.510724
24263,0.475807
23278,0.487378
11557,0.543088
22964,0.519127
15589,0.493957
6898,0.52481
8319,0.526013
6020,0.490289
1249,0.509963
19729,0.466983
15354,0.485286
6990,0.490479
19685,0.534522
24666,0.477748
30471,0.502939
19531,0.522132
28657,0.511698
11246,0.505126
7241,0.489844
22282,0.529064
10759,0.504556
7576,0.47652
9212,0.501749
9820,0.531759
3069,0.473773
8134,0.508709
28921,0.547101
2727,0.497427
30690,0.525121
3762,0.516674
12795,0.484183
16923,0.523503
12672,0.46976
27057,0.496238
1666,0.544325
9159,0.51623
15192,0.531634
12031,0.514725
9654,0.516513
6432,0.530209
18499,0.493104
30578,0.509757
17722,0.523582
29811,0.542844
6947,0.515273
17089,0.525846
1637,0.467828
4419,0.491668
13952,0.515512
16492,0.494773
21509,0.511187
21862,0.543855
10298,0.506623
28578,0.538223
29426,0.477981
2450,0.537549
7381,0.541854
8495,0.517797
15105,0.522386
31001,0.516203
10842,0.493584
23275,0.456712
17664,0.529489
5016,0.468162
14470,0.527238
7791,0.468024
144,0.514144
25025,0.536224
22482,0.498818
25612,0.485389
9533,0.525624
5916,0.480165
14124,0.540797
26923,0.523636
2144,0.478581
30060,0.485233
21300,0.487144
1354,0.492904
10123,0.53579
31579,0.505579
25872,0.504029
4822,0.524795
6973,0.534796
18826,0.456108
29986,0.520377
21568,0.47001
19111,0.484931
22772,0.517741
31313,0.508901
18317,0.492226
17415,0.519272
17730,0.515075
11965,0.519761
11282,0.488936
26500,0.52917
6880,0.462973
6933,0.54408
26494,0.478416
20967,0.495952
507,0.505598
16252,0.544803
9154,0.47927
29485,0.52738
15604,0.494899
3199,0.49632
26111,0.530494
1344,0.473788
17682,0.514006
30536,0.492
4908,0.5475
24467,0.471225
2267,0.522638
3388,0.543374
15649,0.492305
18063,0.46168
5795,0.529743
18401,0.551061
23209,0.479317
23529,0.515095
9920,0.488006
18478,0.535982
8666,0.528048
15954,0.531368
12981,0.502943
24893,0.539655
2452,0.486687
10388,0.504984
3569,0.470062
29640,0.473857
20086,0.484828
17823,0.531293
24652,0.51963
27016,0.518282
8743,0.472772
1617,0.485846
16968,0.498488
5174,0.541352
26505,0.551227
19133,0.549761
22901,0.520798
20767,0.475876
30179,0.500869
29547,0.495131
686,0.519963
12957,0.548162
4672,0.487841
17262,0.454524
22827,0.548814
24645,0.48501
19513,0.532907
11845,0.523239
26347,0.495199
13908,0.531626
31688,0.528642
25205,0.512499
29821,0.529946
3254,0.500524
13206,0.516363
22939,0.530924
5395,0.537324
11126,0.537586
11862,0.543514
9703,0.511326
30097,0.54815
31149,0.468632
6241,0.515375
27387,0.493648
11061,0.535358
9868,0.525784
29685,0.456347
20359,0.489509
9948,0.478626
21166,0.480121
1237,0.508032
25950,0.476651
27033,0.499695
23739,0.472308
27368,0.48413
26794,0.494525
18597,0.513076
14418,0.502828
9266,0.552301
21965,0.50087
5224,0.494654
2981,0.509493
14137,0.488481
1121,0.490026
580,0.485256
15971,0.521605
4341,0.549399
16939,0.501123
3963,0.514905
30124,0.560031
10494,0.530265
11849,0.52328
7605,0.498401
27995,0.509673
12452,0.468898
16873,0.468963
12663,0.519724
12955,0.482543
1186,0.540924
30397,0.54071
25830,0.5253
16372,0.510094
10422,0.513842
29023,0.519568
3234,0.513631
9463,0.521487
14777,0.515841
14790,0.466654
25472,0.480899
21381,0.543183
8137,0.478845
1842,0.518188
14888,0.465727
6510,0.449119
18311,0.460181
9136,0.482258
8976,0.485564
16641,0.549502
28703,0.512724
8051,0.476844
24820,0.503231
3827,0.460821
14704,0.534962
29933,0.532789
20329,0.492635
23734,0.487353
7071,0.479708
4121,0.514519
13453,0.528681
30154,0.512538
969,0.503082
6235,0.528729
1193,0.49818
31505,0.545719
7231,0.516319
28493,0.466043
16870,0.526424
18506,0.529274
21303,0.52176
17566,0.478103
12944,0.483319
18894,0.514172
3576,0.485348
25046,0.521992
9842,0.469455
31501,0.556228
7851,0.462306
10978,0.530487
30451,0.492613
15003,0.47475
13051,0.479086
4562,0.469564
20987,0.511903
6304,0.535312
10410,0.489604
17706,0.51619
533,0.470151
19699,0.507703
13679,0.547711
5052,0.528548
6406,0.473634
14037,0.537634
4215,0.489684
15977,0.522099
6850,0.47713
3327,0.4626
17910,0.546676
21960,0.460654
25312,0.514176
21587,0.453527
3314,0.49008
16123,0.532358
27440,0.543391
20431,0.517586
15238,0.511282
17379,0.526623
27462,0.544354
30210,0.511644
22153,0.499756
24247,0.519408
13766,0.480272
13599,0.483352
13307,0.457454
19185,0.511041
31706,0.530648
14036,0.505241
10955,0.466869
18125,0.5323
16,0.522277
23535,0.459201
2890,0.534626
19707,0.511816
31532,0.509086
29000,0.54541
30892,0.515452
11915,0.493844
28000,0.507939
30086,0.52839
13264,0.459102
29067,0.537562
20729,0.507987
18820,0.534614
831,0.532417
18152,0.484288
16120,0.55855
13796,0.509932
27064,0.48446
10169,0.515834
17381,0.481164
15394,0.490699
15142,0.485085
69,0.494644
2722,0.527359
31748,0.501093
26355,0.516656
28355,0.52482
5797,0.508937
2230,0.550617
17911,0.500014
11953,0.471929
6345,0.48908
24880,0.543709
28481,0.543277
30042,0.499239
13136,0.465366
20463,0.503358
24327,0.525831
3913,0.514343
2569,0.4713
14917,0.525455
14009,0.520592
10389,0.482878
2106,0.544673
20153,0.522268
5721,0.509424
25997,0.482892
24454,0.536901
14736,0.491122
27237,0.483775
12035,0.469662
17153,0.525998
3386,0.546749
20276,0.518745
10348,0.52661
21896,0.473738
27521,0.512704
2622,0.522571
3432,0.455615
9338,0.506341
23782,0.541424
5511,0.522212
4160,0.478567
22929,0.499127
23727,0.559553
6930,0.510134
15327,0.508304
4474,0.500682
5784,0.549924
12742,0.540561
1385,0.481021
22218,0.465678
11819,0.536437
6656,0.525425
17580,0.532562
22578,0.525853
20674,0.473543
20620,0.494745
2331,0.478687
19374,0.509786
8224,0.542542
10398,0.527749
31570,0.546414
22210,0.489708
31678,0.520628
24398,0.509449
524,0.482148
20015,0.473403
31527,0.538773
15429,0.487848
28384,0.524685
27135,0.471864
23829,0.517242
21751,0.501614
695,0.505677
5791,0.506001
17373,0.542659
20395,0.54413
7977,0.531487
15069,0.483432
22738,0.510027
27337,0.518736
17674,0.480385
7555,0.455524
2315,0.496192
21311,0.477855
16312,0.4631
21006,0.507973
13406,0.490522
18366,0.544018
13438,0.51965
9183,0.480738
16566,0.474817
28544,0.506627
31083,0.4941
28128,0.510386
719,0.535887
740,0.472449
12282,0.539477
29744,0.494256
12648,0.537548
25124,0.53466
12962,0.516638
1399,0.463677
11767,0.509954
28559,0.543183
28236,0.544073
329,0.450821
20915,0.528615
15605,0.506722
866,0.468516
1763,0.473528
15991,0.530653
3919,0.525287
22819,0.508205
249,0.47232
3739,0.506307
16136,0.515004
5900,0.522815
12888,0.472598
5499,0.488607
11075,0.47509
7918,0.496277
30734,0.5397
17325,0.463137
12090,0.523674
19040,0.53567
8991,0.486411
3572,0.520455
10671,0.499706
998,0.499233
4853,0.472009
15171,0.455473
3935,0.484844
8449,0.471949
28034,0.494125
29036,0.461531
18058,0.509531
22069,0.547649
18603,0.51258
27290,0.479094
6431,0.499276
16803,0.521007
28281,0.49982
30251,0.51385
11731,0.502801
23503,0.497875
20032,0.54713
23925,0.55183
25983,0.546871
10802,0.453208
20148,0.473756
14083,0.467141
17269,0.474387
26012,0.518157
21842,0.517868
24016,0.524541
22324,0.53808
26915,0.467782
27539,0.519713
21414,0.487581
16759,0.501703
2467,0.506969
11462,0.533261
10712,0.50222
23526,0.496058
20197,0.498803
26477,0.544786
15378,0.5143
14745,0.520341
1594,0.539101
19835,0.477189
14738,0.518338
15104,0.51626
26364,0.501016
11133,0.507974
6223,0.496935
13934,0.517111
25985,0.490649
25295,0.553463
18038,0.547651
9759,0.502454
21445,0.482991
5356,0.530771
14143,0.513017
3340,0.479779
10128,0.499729
15115,0.478069
912,0.496504
5112,0.510139
14322,0.483481
24691,0.523161
11389,0.491484
21238,0.50885
19150,0.51432
13904,0.529128
24488,0.545081
3938,0.508779
19504,0.533219
24374,0.505367
6514,0.478091
29606,0.471685
7709,0.486856
22345,0.492333
8467,0.545667
4434,0.509374
23648,0.500365
16862,0.52109
18797,0.492513
15220,0.493132
27407,0.524783
14737,0.553709
4813,0.506795
15247,0.521142
7505,0.512178
15250,0.532169
157,0.544911
12079,0.501403
26862,0.534629
5169,0.510958
17577,0.495706
23650,0.528715
992,0.533562
17597,0.49936
22426,0.474326
20089,0.55194
11974,0.48355
15435,0.520631
24867,0.466912
6090,0.460128
9042,0.528764
26267,0.531369
2340,0.539913
14243,0.498271
25126,0.491718
9964,0.491445
19720,0.451079
12875,0.544787
31143,0.486247
14718,0.553648
19782,0.509384
7429,0.46675
6393,0.50874
13720,0.50221
1678,0.541399
21294,0.49111
4525,0.508381
25521,0.494194
11605,0.508871
29100,0.536108
6243,0.512635
25106,0.473629
28805,0.534669
9043,0.552615
22344,0.50018
22049,0.549334
29552,0.532536
26117,0.512951
18129,0.517593
31312,0.474581
20291,0.545955
17777,0.48442
2348,0.543256
2313,0.477461
1265,0.479677
30735,0.494529
30420,0.489317
17684,0.531796
5188,0.466941
28898,0.538337
27960,0.518245
6437,0.482239
23818,0.492411
14248,0.46299
28749,0.485788
13254,0.487817
7916,0.54574
18823,0.454933
29581,0.494931
2260,0.507212
15284,0.489542
18659,0.480955
12160,0.514205
10753,0.509516
21356,0.511914
20660,0.516712
31325,0.486809
255,0.516422
11886,0.503551
20405,0.508657
25621,0.492966
23984,0.489774
2273,0.503261
30810,0.493577
26533,0.495073
9941,0.55787
24010,0.555511
3196,0.50286
12016,0.462364
21354,0.496949
11372,0.497419
22436,0.512459
27383,0.545876
10418,0.471544
11798,0.451817
7489,0.512086
20989,0.517084
29399,0.47848
21799,0.533075
31546,0.49514
7927,0.530567
22298,0.504305
22204,0.53852
13743,0.555864
30389,0.533731
30356,0.52603
10492,0.46359
18657,0.490153
15631,0.511171
30784,0.497579
17074,0.492083
29753,0.527364
24905,0.52693
30029,0.471118
11650,0.499493
15960,0.522452
22720,0.510448
6579,0.508351
7919,0.510474
28602,0.516691
19661,0.499883
3249,0.467844
106,0.478093
6854,0.515204
4842,0.508854
29718,0.467171
7480,0.517724
12373,0.49817
3586,0.534993
21652,0.530597
13436,0.501018
17761,0.497134
17239,0.51285
15458,0.544212
273,0.556618
14773,0.521176
11589,0.506237
12432,0.508325
19418,0.458178
24562,0.474508
19043,0.514404
10216,0.501657
4870,0.488124
15886,0.539739
26615,0.447425
7723,0.455903
19643,0.522362
7224,0.481066
30988,0.487648
8115,0.485926
26122,0.520425
6907,0.492658
23388,0.544406
15800,0.538648
5523,0.519692
9151,0.538444
11890,0.500359
9068,0.490077
18188,0.537402
10768,0.488431
28603,0.496689
6763,0.537001
12226,0.523142
449,0.525679
11637,0.514053
20968,0.494378
5024,0.473393
25712,0.460343
15637,0.534052
14346,0.518089
22380,0.50558
5865,0.468721
4625,0.542005
23814,0.537682
1260,0.537681
30230,0.491223
19651,0.483737
10579,0.52348
16672,0.44829
27244,0.477391
4756,0.523167
15891,0.527019
5369,0.492186
12493,0.475488
7621,0.470314
12729,0.547015
23779,0.495329
5649,0.509141
4770,0.499992
22606,0.532002
3482,0.534318
2001,0.505524
3701,0.549972
14812,0.506502
155,0.457592
18414,0.455334
27590,0.46615
26800,0.492996
6751,0.463557
331,0.492643
24235,0.457402
4972,0.491979
4829,0.496674
2542,0.543413
25279,0.45811
27680,0.537899
6999,0.482931
31397,0.516356
5771,0.470323
6761,0.538828
30672,0.466892
823,0.521211
14561,0.519463
10251,0.5151
30586,0.539613
2465,0.52898
20774,0.55383
22629,0.504108
27666,0.506055
27457,0.479162
6688,0.511656
28164,0.533067
28497,0.488025
9409,0.465546
6365,0.462355
25142,0.556123
23077,0.529082
6349,0.490658
5235,0.51667
21851,0.514232
10293,0.507421
13475,0.478247
12497,0.492741
2631,0.48198
13250,0.468011
420,0.534668
11623,0.55868
19036,0.52806
890,0.53346
26113,0.506184
29516,0.53322
18810,0.462101
17554,0.535243
5851,0.457775
30330,0.480018
18022,0.449798
5258,0.478909
21477,0.538343
1022,0.522927
3566,0.477346
12425,0.472325
29967,0.535059
22542,0.495548
19494,0.503804
18402,0.53952
9235,0.49068
3137,0.451311
27410,0.517376
16576,0.469943
11852,0.482847
31277,0.493941
8688,0.54061
2362,0.498343
27896,0.550282
16102,0.476731
28932,0.473901
12618,0.49469
28852,0.501717
19078,0.502434
8775,0.49976
8235,0.496282
571,0.470088
6278,0.495704
26630,0.47967
10180,0.548056
14780,0.463509
30825,0.480987
30345,0.457504
26986,0.499807
26789,0.508091
7304,0.509032
17887,0.511697
14004,0.46825
2091,0.495284
16671,0.518318
16711,0.55515
21109,0.449409
17444,0.515492
26802,0.499591
10826,0.511064
20458,0.512337
22688,0.540432
28221,0.480536
9199,0.513021
23353,0.527099
25314,0.491439
28466,0.552624
13632,0.487584
11859,0.537174
5236,0.508455
11929,0.486534
20210,0.479707
3685,0.49517
8740,0.513439
5341,0.556111
28092,0.539515
11377,0.510668
23724,0.501328
25034,0.542774
9278,0.481869
28005,0.524012
16151,0.500626
29089,0.464033
3608,0.519988
557,0.503941
10432,0.487039
9051,0.503301
24686,0.470722
5458,0.486892
5374,0.475756
29480,0.530685
9368,0.49603
8182,0.543969
28819,0.511494
19307,0.532025
6525,0.485393
23180,0.455229
23173,0.536361
23107,0.52597
7511,0.483317
746,0.550305
7127,0.512505
21362,0.475809
17114,0.517592
16043,0.498472
21952,0.541365
1232,0.526769
16831,0.463826
22050,0.501681
4467,0.521775
4959,0.495634
29095,0.487267
18947,0.504473
6879,0.544787
18984,0.516651
29692,0.497318
29609,0.494631
7049,0.474999
24191,0.528487
24375,0.545014
7895,0.466401
19743,0.458591
31028,0.49528
21783,0.497998
9295,0.534443
17228,0.504457
2687,0.522915
8027,0.468014
456,0.485119
7217,0.491048
30343,0.50171
25918,0.460299
5211,0.46405
18539,0.475582
31011,0.491641
11157,0.481372
15898,0.490218
7939,0.546542
6035,0.515598
13203,0.53152
14957,0.490351
5530,0.469765
5303,0.525766
22533,0.502398
4183,0.511645
18792,0.550137
2737,0.467691
5904,0.52019
7411,0.505088
2550,0.527249
1441,0.517983
14508,0.556096
19189,0.53684
8485,0.533634
23885,0.488432
21145,0.529245
25555,0.519764
13105,0.539859
31351,0.526415
20631,0.49536
1182,0.50285
25903,0.534061
1764,0.543453
26468,0.472667
11542,0.491911
11943,0.526689
15411,0.513509
7855,0.507829
23420,0.500469
2765,0.505524
19089,0.521038
13351,0.474047
24465,0.470198
6490,0.491173
31704,0.552608
30618,0.484429
27942,0.508421
13371,0.534469
2700,0.499308
22316,0.546129
3725,0.472981
17575,0.506521
3404,0.521671
3471,0.525304
22273,0.476321
19612,0.494849
1995,0.472574
1369,0.505436
454,0.460053
10046,0.513393
3175,0.509665
17214,0.534339
31584,0.471082
18095,0.48916
10512,0.527625
21158,0.452545
1289,0.542519
6330,0.529198
14635,0.521266
22860,0.494197
30665,0.502857
19008,0.486002
5325,0.475236
1889,0.504348
27932,0.47933
3943,0.468019
31034,0.535738
208,0.486358
6734,0.478688
25244,0.498539
17029,0.46765
12058,0.498189
7357,0.508263
17095,0.532731
18016,0.518436
6454,0.456335
11234,0.493449
15908,0.518223
2624,0.478019
6872,0.510193
11381,0.527281
26079,0.511238
13737,0.456591
29344,0.502252
31127,0.460064
2951,0.514822
2674,0.550186
13876,0.508041
5313,0.503855
9698,0.50495
24556,0.504391
6265,0.500484
27066,0.519278
25949,0.48775
7344,0.510123
25952,0.506964
12961,0.512732
13936,0.525702
2899,0.557782
11289,0.47517
29843,0.500441
12185,0.508545
27775,0.480089
22987,0.469416
14531,0.474352
1304,0.550417
13073,0.479402
1681,0.478362
23462,0.511856
11213,0.522572
11325,0.480326
22130,0.457361
13508,0.536822
1368,0.453152
10649,0.504952
18527,0.480153
24734,0.49211
30185,0.462895
2668,0.517382
10661,0.499398
4728,0.504974
22473,0.542632
11001,0.517486
25058,0.529513
16126,0.504763
27537,0.496063
4073,0.522381
22201,0.523266
7433,0.448912
16248,0.506715
18160,0.487825
7876,0.539272
6651,0.511853
31656,0.487446
27638,0.497472
3104,0.53528
8191,0.493768
27675,0.556815
24080,0.475966
20257,0.537021
24704,0.530247
13968,0.51754
7300,0.504365
6758,0.507307
14038,0.538591
20839,0.505244
26457,0.495567
827,0.530428
13180,0.504746
23422,0.522235
3092,0.504755
20884,0.521648
18479,0.482138
7038,0.49917
28131,0.499568
5400,0.506323
20379,0.531227
29001,0.536979
15456,0.466835
20027,0.487356
4069,0.552671
6534,0.491792
644,0.47558
1765,0.461567
311,0.456328
14195,0.5471
23434,0.50308
7243,0.490243
3849,0.493619
14959,0.454328
8866,0.550114
17098,0.52252
29437,0.482853
27719,0.54451
21620,0.510659
23915,0.507396
9636,0.515348
28742,0.53527
28846,0.504079
21964,0.515016
12331,0.473712
29523,0.519347
19159,0.515884
17990,0.499639
4475,0.474655
13768,0.515849
29537,0.523323
10889,0.52838
31731,0.520983
10785,0.495942
19817,0.491212
1219,0.511849
27935,0.474287
20744,0.502792
4030,0.460029
27199,0.493198
16002,0.501016
3749,0.544194
14588,0.469114
22701,0.518102
14541,0.510556
3148,0.515813
10506,0.530361
5884,0.47499
2020,0.487013
30728,0.506464
17283,0.476809
31710,0.468483
23315,0.481033
28159,0.485959
4509,0.521441
9522,0.50286
3623,0.531423
27253,0.520777
11811,0.522688
20764,0.485098
28099,0.530136
5883,0.473795
22167,0.480895
4805,0.461106
17056,0.554846
1581,0.537945
10718,0.521666
15976,0.459665
3318,0.485719
29752,0.461287
160,0.521895
3769,0.476452
19842,0.555767
1024,0.481452
27644,0.461509
15777,0.475651
6422,0.523884
5781,0.510031
16833,0.530708
21670,0.45218
21846,0.479866
9169,0.500275
10383,0.480202
18861,0.538468
20797,0.522107
22507,0.529075
10429,0.455037
1041,0.454887
9651,0.484461
17018,0.502181
4712,0.48268
22287,0.46054
8375,0.530281
14290,0.544307
10980,0.487082
26803,0.474062
21469,0.471743
5849,0.533272
17178,0.533204
27882,0.513639
2523,0.519089
30610,0.480759
31465,0.521096
30404,0.460951
7206,0.545926
15555,0.46249
13017,0.45168
579,0.525792
22095,0.545719
20682,0.471227
21626,0.45504
11344,0.484042
28132,0.510446
6608,0.522794
11333,0.479516
3218,0.504686
17778,0.533556
16739,0.516686
8706,0.503134
25245,0.490153
1058,0.52036
8821,0.459814
22115,0.504657
30650,0.515954
8765,0.516911
24685,0.487213
12513,0.541861
14017,0.485864
25537,0.530905
21412,0.524075
21458,0.49212
31713,0.526734
8994,0.482456
14507,0.500836
3519,0.518388
1795,0.475524
26461,0.488478
7691,0.51278
17431,0.478753
22099,0.523819
23611,0.558028
10162,0.501517
20676,0.521431
23542,0.473866
25257,0.477149
133,0.465171
24543,0.482881
11729,0.516219
30113,0.484333
3869,0.533473
2016,0.502484
18272,0.512044
11825,0.482577
5749,0.493395
11205,0.473983
12246,0.532364
12716,0.547861
27583,0.472504
29948,0.525905
20067,0.483693
11950,0.447102
2728,0.501885
5065,0.470344
28135,0.504214
17582,0.557675
9722,0.463031
3578,0.484497
23562,0.48119
1364,0.461817
1156,0.489219
26608,0.491094
20066,0.528849
31191,0.525712
2912,0.504445
9416,0.473521
3070,0.456031
14611,0.462339
14992,0.491166
16130,0.509685
28843,0.52374
18556,0.477797
28905,0.476849
27952,0.536519
12763,0.508089
16101,0.487828
16516,0.496603
3881,0.464596
17168,0.499271
10399,0.509227
4706,0.47794
21932,0.511032
19211,0.521005
10767,0.471361
10409,0.512548
16729,0.494683
28137,0.518752
31526,0.513711
16922,0.479612
15099,0.484093
3907,0.469681
8008,0.533431
21070,0.470529
2776,0.463654
4918,0.527604
27627,0.495245
11109,0.467531
12575,0.501852
28558,0.526127
9228,0.484554
5326,0.538285
28279,0.500866
8741,0.502303
22424,0.471692
3964,0.461845
31190,0.548763
19503,0.547107
12867,0.469631
25906,0.499522
18430,0.545277
25691,0.511345
27231,0.494179
4748,0.476578
18064,0.502868
24926,0.53603
20806,0.494017
