t_id,probability
7611,0.484917
17112,0.482072
29052,0.492814
6921,0.488402
5451,0.485067
27478,0.54327
18701,0.503362
18411,0.480318
13087,0.524671
27248,0.546644
20435,0.494487
17817,0.501977
5679,0.500145
25031,0.520481
23821,0.491407
19235,0.495146
8309,0.525465
19012,0.51019
4730,0.482483
7475,0.472546
4851,0.49502
11624,0.504119
122,0.473345
15157,0.503425
27503,0.490669
8890,0.49071
9473,0.502636
10727,0.521868
973,0.526602
17689,0.528455
22585,0.510315
30348,0.538325
26937,0.496749
25773,0.514116
28969,0.489289
838,0.482696
25893,0.495025
1165,0.500164
28811,0.527025
8344,0.477603
30805,0.535286
2476,0.533525
26417,0.534767
3808,0.488506
16340,0.469484
18043,0.480386
14878,0.511761
30506,0.480964
3143,0.480832
20235,0.523411
16229,0.483863
20981,0.534014
5222,0.488322
24368,0.534917
1522,0.537896
7815,0.489789
2286,0.501767
18435,0.519294
28043,0.533396
18391,0.518948
1926,0.51111
18899,0.497197
17267,0.480886
3628,0.507278
17863,0.532914
27701,0.50615
5047,0.509937
14770,0.485382
18440,0.535942
31128,0.506856
18028,0.529777
15508,0.514406
24362,0.517285
6466,0.489379
15234,0.506723
2,0.485469
2955,0.538766
16691,0.499346
6100,0.490052
17352,0.493574
12677,0.484058
20121,0.519451
13299,0.483823
15036,0.52977
23944,0.489693
12586,0.52178
17897,0.539618
31699,0.50394
27738,0.475339
29812,0.496199
24126,0.496838
17616,0.522721
31476,0.495106
14308,0.48977
7680,0.51671
11508,0.50018
29926,0.508598
5466,0.510346
19341,0.530053
23012,0.493023
24823,0.47039
17459,0.477527
3134,0.508526
17482,0.505796
24263,0.485641
23278,0.492069
11557,0.536638
22964,0.513233
15589,0.489759
6898,0.517398
8319,0.528794
6020,0.489314
1249,0.504111
19729,0.476443
15354,0.486674
6990,0.500755
19685,0.533724
24666,0.482114
30471,0.503819
19531,0.523172
28657,0.504252
11246,0.496024
7241,0.490027
22282,0.529027
10759,0.505578
7576,0.47864
9212,0.503884
9820,0.529762
3069,0.475933
8134,0.507875
28921,0.542397
2727,0.495009
30690,0.524826
3762,0.519395
12795,0.488044
16923,0.523788
12672,0.476144
27057,0.500877
1666,0.541478
9159,0.519219
15192,0.520396
12031,0.513882
9654,0.513153
6432,0.530561
18499,0.488912
30578,0.509008
17722,0.517926
29811,0.537399
6947,0.513314
17089,0.520486
1637,0.479998
4419,0.493272
13952,0.510931
16492,0.50163
21509,0.50952
21862,0.536793
10298,0.501227
28578,0.536473
29426,0.484516
2450,0.533513
7381,0.535136
8495,0.516637
15105,0.519933
31001,0.5197
10842,0.503282
23275,0.468837
17664,0.520123
5016,0.476141
14470,0.521138
7791,0.480186
144,0.516102
25025,0.533374
22482,0.496936
25612,0.484934
9533,0.528249
5916,0.483654
14124,0.53527
26923,0.523599
2144,0.484203
30060,0.494037
21300,0.486169
1354,0.498115
10123,0.526439
31579,0.511267
25872,0.504187
4822,0.5301
6973,0.533941
18826,0.467449
29986,0.516763
21568,0.474569
19111,0.486107
22772,0.521683
31313,0.508629
18317,0.489612
17415,0.517157
17730,0.505589
11965,0.522346
11282,0.495152
26500,0.525323
6880,0.472182
6933,0.533344
26494,0.484093
20967,0.505482
507,0.508048
16252,0.539643
9154,0.481619
29485,0.525371
15604,0.498391
3199,0.490135
26111,0.533206
1344,0.478596
17682,0.508237
30536,0.490622
4908,0.541719
24467,0.477717
2267,0.52372
3388,0.540268
15649,0.497831
18063,0.469351
5795,0.526812
18401,0.542893
23209,0.480921
23529,0.515916
9920,0.494133
18478,0.532491
8666,0.521169
15954,0.530823
12981,0.504052
24893,0.536615
2452,0.49126
10388,0.508541
3569,0.473611
29640,0.478812
20086,0.491907
17823,0.528727
24652,0.521837
27016,0.5111
8743,0.478692
1617,0.483004
16968,0.504798
5174,0.540727
26505,0.543289
19133,0.543142
22901,0.513622
20767,0.479225
30179,0.508223
29547,0.500749
686,0.522059
12957,0.542373
4672,0.492252
17262,0.465955
22827,0.539427
24645,0.49092
19513,0.524878
11845,0.527283
26347,0.491768
13908,0.527322
31688,0.527013
25205,0.515031
29821,0.523589
3254,0.492763
13206,0.510919
22939,0.525905
5395,0.530163
11126,0.53574
11862,0.542297
9703,0.506146
30097,0.542127
31149,0.474671
6241,0.514932
27387,0.498874
11061,0.535775
9868,0.528098
29685,0.466283
20359,0.487635
9948,0.484925
21166,0.488148
1237,0.505318
25950,0.479689
27033,0.496856
23739,0.476794
27368,0.489859
26794,0.49374
18597,0.515173
14418,0.501964
9266,0.54386
21965,0.494342
5224,0.498506
2981,0.511157
14137,0.492077
1121,0.495923
580,0.484547
15971,0.522955
4341,0.54495
16939,0.496302
3963,0.513468
30124,0.550972
10494,0.526658
11849,0.522794
7605,0.502337
27995,0.511883
12452,0.47848
16873,0.475745
12663,0.522137
12955,0.48589
1186,0.538025
30397,0.535168
25830,0.516282
16372,0.503779
10422,0.50825
29023,0.518173
3234,0.505612
9463,0.516418
14777,0.518053
14790,0.470687
25472,0.48729
21381,0.54052
8137,0.4811
1842,0.513612
14888,0.470074
6510,0.461811
18311,0.47011
9136,0.483998
8976,0.485646
16641,0.545769
28703,0.507606
8051,0.486143
24820,0.506123
3827,0.473983
14704,0.529543
29933,0.525686
20329,0.489333
23734,0.488767
7071,0.48286
4121,0.51084
13453,0.529847
30154,0.511314
969,0.500725
6235,0.528023
1193,0.495028
31505,0.535946
7231,0.513872
28493,0.470458
16870,0.524948
18506,0.521857
21303,0.524219
17566,0.484355
12944,0.484378
18894,0.516234
3576,0.492137
25046,0.522603
9842,0.473316
31501,0.547739
7851,0.469592
10978,0.52981
30451,0.498047
15003,0.481352
13051,0.480419
4562,0.476689
20987,0.506197
6304,0.533441
10410,0.490436
17706,0.507383
533,0.477325
19699,0.504461
13679,0.541329
5052,0.528612
6406,0.477577
14037,0.537229
4215,0.486782
15977,0.518213
6850,0.477115
3327,0.472109
17910,0.537751
21960,0.467464
25312,0.505206
21587,0.46472
3314,0.493706
16123,0.527693
27440,0.539235
20431,0.520824
15238,0.509693
17379,0.516974
27462,0.539384
30210,0.512135
22153,0.504434
24247,0.520213
13766,0.485864
13599,0.481625
13307,0.466433
19185,0.518474
31706,0.526528
14036,0.505281
10955,0.470986
18125,0.526291
16,0.518856
23535,0.469859
2890,0.533087
19707,0.517377
31532,0.51793
29000,0.538648
30892,0.507541
11915,0.495946
28000,0.507466
30086,0.526612
13264,0.468882
29067,0.531203
20729,0.506239
18820,0.528181
831,0.532974
18152,0.490659
16120,0.550022
13796,0.5155
27064,0.491696
10169,0.510179
17381,0.483728
15394,0.491823
15142,0.486326
69,0.497463
2722,0.517335
31748,0.500194
26355,0.512576
28355,0.519912
5797,0.508503
2230,0.54425
17911,0.496898
11953,0.477354
6345,0.498817
24880,0.541376
28481,0.540061
30042,0.502528
13136,0.471794
20463,0.4991
24327,0.525799
3913,0.509772
2569,0.479784
14917,0.5217
14009,0.519981
10389,0.492491
2106,0.541392
20153,0.523336
5721,0.508696
25997,0.484917
24454,0.536007
14736,0.491908
27237,0.486248
12035,0.472943
17153,0.522863
3386,0.542402
20276,0.515045
10348,0.529166
21896,0.476616
27521,0.510295
2622,0.52423
3432,0.466828
9338,0.50787
23782,0.539392
5511,0.511991
4160,0.487819
22929,0.49355
23727,0.550586
6930,0.502251
15327,0.498726
4474,0.502348
5784,0.545782
12742,0.539396
1385,0.485103
22218,0.471989
11819,0.527203
6656,0.520034
17580,0.533862
22578,0.517802
20674,0.476787
20620,0.493572
2331,0.482128
19374,0.503724
8224,0.530909
10398,0.525193
31570,0.539485
22210,0.487744
31678,0.522569
24398,0.509317
524,0.486784
20015,0.478572
31527,0.535084
15429,0.496846
28384,0.522799
27135,0.475361
23829,0.513949
21751,0.505288
695,0.50228
5791,0.502281
17373,0.538125
20395,0.538199
7977,0.52354
15069,0.485157
22738,0.509176
27337,0.518708
17674,0.481512
7555,0.466499
2315,0.498229
21311,0.484549
16312,0.471924
21006,0.505778
13406,0.49034
18366,0.537839
13438,0.524347
9183,0.488259
16566,0.484802
28544,0.513563
31083,0.499636
28128,0.50291
719,0.526833
740,0.480428
12282,0.529728
29744,0.496063
12648,0.527812
25124,0.53182
12962,0.51018
1399,0.472693
11767,0.515896
28559,0.540393
28236,0.538324
329,0.462716
20915,0.526952
15605,0.500849
866,0.47714
1763,0.483484
15991,0.52957
3919,0.524723
22819,0.502934
249,0.475127
3739,0.50978
16136,0.510179
5900,0.519346
12888,0.475894
5499,0.490277
11075,0.479861
7918,0.501967
30734,0.536852
17325,0.473432
12090,0.523198
19040,0.532909
8991,0.489346
3572,0.518183
10671,0.497221
998,0.505684
4853,0.480014
15171,0.466071
3935,0.493887
8449,0.478944
28034,0.489009
29036,0.471928
18058,0.5073
22069,0.538777
18603,0.509035
27290,0.484177
6431,0.507818
16803,0.524989
28281,0.498806
30251,0.517208
11731,0.506983
23503,0.502424
20032,0.543832
23925,0.546123
25983,0.540025
10802,0.464086
20148,0.483172
14083,0.476126
17269,0.485384
26012,0.518481
21842,0.522157
24016,0.527195
22324,0.537897
26915,0.475433
27539,0.515392
21414,0.484009
16759,0.505875
2467,0.508122
11462,0.532955
10712,0.507374
23526,0.500083
20197,0.499558
26477,0.538631
15378,0.510159
14745,0.513105
1594,0.534703
19835,0.488638
14738,0.518435
15104,0.513171
26364,0.501763
11133,0.508634
6223,0.50054
13934,0.509576
25985,0.489768
25295,0.547808
18038,0.542368
9759,0.510262
21445,0.482834
5356,0.533405
14143,0.511371
3340,0.485308
10128,0.495806
15115,0.48046
912,0.49424
5112,0.503652
14322,0.483885
24691,0.514737
11389,0.490859
21238,0.517319
19150,0.511466
13904,0.52169
24488,0.537572
3938,0.500983
19504,0.532619
24374,0.503302
6514,0.478428
29606,0.482391
7709,0.490033
22345,0.498767
8467,0.537452
4434,0.507956
23648,0.501165
16862,0.517289
18797,0.489386
15220,0.495202
27407,0.522364
14737,0.544078
4813,0.50352
15247,0.525795
7505,0.511393
15250,0.529207
157,0.541617
12079,0.498609
26862,0.532724
5169,0.515561
17577,0.491708
23650,0.526556
992,0.532614
17597,0.499427
22426,0.479702
20089,0.545467
11974,0.485974
15435,0.519068
24867,0.475167
6090,0.468551
9042,0.521326
26267,0.520989
2340,0.537062
14243,0.504131
25126,0.501017
9964,0.488015
19720,0.463485
12875,0.537926
31143,0.492224
14718,0.546471
19782,0.512593
7429,0.471776
6393,0.504709
13720,0.503674
1678,0.533306
21294,0.500124
4525,0.509411
25521,0.495732
11605,0.509339
29100,0.530733
6243,0.516333
25106,0.484037
28805,0.534405
9043,0.543305
22344,0.49625
22049,0.544105
29552,0.531056
26117,0.509764
18129,0.521378
31312,0.475964
20291,0.541555
17777,0.488808
2348,0.539302
2313,0.486919
1265,0.480874
30735,0.496585
30420,0.496781
17684,0.519793
5188,0.471301
28898,0.533293
27960,0.518926
6437,0.492965
23818,0.496949
14248,0.471571
28749,0.494948
13254,0.489169
7916,0.536316
18823,0.466374
29581,0.497501
2260,0.509312
15284,0.487901
18659,0.484799
12160,0.507395
10753,0.515955
21356,0.513866
20660,0.520677
31325,0.486948
255,0.515393
11886,0.503445
20405,0.512961
25621,0.491802
23984,0.490879
2273,0.500204
30810,0.497122
26533,0.497124
9941,0.549469
24010,0.54834
3196,0.507151
12016,0.470691
21354,0.495175
11372,0.506162
22436,0.511101
27383,0.540233
10418,0.476192
11798,0.463416
7489,0.502971
20989,0.509302
29399,0.488761
21799,0.529711
31546,0.494057
7927,0.528058
22298,0.503734
22204,0.53112
13743,0.547554
30389,0.5252
30356,0.528505
10492,0.469967
18657,0.499306
15631,0.510351
30784,0.49955
17074,0.493545
29753,0.526702
24905,0.51748
30029,0.474033
11650,0.499885
15960,0.51558
22720,0.517297
6579,0.514516
7919,0.509504
28602,0.517499
19661,0.494371
3249,0.473358
106,0.485162
6854,0.513805
4842,0.50834
29718,0.47292
7480,0.519625
12373,0.505087
3586,0.529762
21652,0.530892
13436,0.498826
17761,0.494066
17239,0.51653
15458,0.53963
273,0.546914
14773,0.517392
11589,0.502437
12432,0.50606
19418,0.469439
24562,0.480396
19043,0.514793
10216,0.503648
4870,0.496693
15886,0.532039
26615,0.460347
7723,0.466796
19643,0.519199
7224,0.488963
30988,0.48908
8115,0.484246
26122,0.515366
6907,0.493344
23388,0.53726
15800,0.532859
5523,0.519425
9151,0.534694
11890,0.498041
9068,0.4897
18188,0.535456
10768,0.488136
28603,0.497701
6763,0.536819
12226,0.518792
449,0.515394
11637,0.511597
20968,0.493559
5024,0.479309
25712,0.470159
15637,0.528484
14346,0.523078
22380,0.500029
5865,0.477234
4625,0.539936
23814,0.531955
1260,0.534681
30230,0.494265
19651,0.482352
10579,0.516353
16672,0.461482
27244,0.48389
4756,0.514054
15891,0.516395
5369,0.50138
12493,0.484993
7621,0.47959
12729,0.541636
23779,0.495488
5649,0.50569
4770,0.495689
22606,0.528473
3482,0.523509
2001,0.507168
3701,0.544599
14812,0.512423
155,0.469761
18414,0.465147
27590,0.47647
26800,0.491024
6751,0.47308
331,0.493704
24235,0.467313
4972,0.493297
4829,0.49307
2542,0.540889
25279,0.469896
27680,0.536301
6999,0.493175
31397,0.507809
5771,0.478263
6761,0.537042
30672,0.474773
823,0.518077
14561,0.519585
10251,0.50925
30586,0.530382
2465,0.528041
20774,0.546642
22629,0.504576
27666,0.504929
27457,0.480873
6688,0.505784
28164,0.521849
28497,0.494415
9409,0.470439
6365,0.471789
25142,0.548629
23077,0.527936
6349,0.491224
5235,0.517202
21851,0.518625
10293,0.513079
13475,0.482704
12497,0.493656
2631,0.48679
13250,0.472581
420,0.529107
11623,0.550271
19036,0.528618
890,0.526812
26113,0.49905
29516,0.532224
18810,0.470915
17554,0.537444
5851,0.468201
30330,0.490139
18022,0.462815
5258,0.485765
21477,0.5354
1022,0.52225
3566,0.476759
12425,0.481761
29967,0.525998
22542,0.506588
19494,0.505745
18402,0.530975
9235,0.50141
3137,0.462882
27410,0.514471
16576,0.477843
11852,0.484149
31277,0.49115
8688,0.535118
2362,0.506568
27896,0.542654
16102,0.481422
28932,0.47718
12618,0.491665
28852,0.506593
19078,0.499046
8775,0.500579
8235,0.499396
571,0.474031
6278,0.489676
26630,0.481235
10180,0.542486
14780,0.470554
30825,0.486008
30345,0.467853
26986,0.500438
26789,0.509415
7304,0.504673
17887,0.508366
14004,0.47709
2091,0.496891
16671,0.513895
16711,0.548871
21109,0.46167
17444,0.51039
26802,0.496499
10826,0.506181
20458,0.515083
22688,0.534732
28221,0.486692
9199,0.517801
23353,0.528137
25314,0.496017
28466,0.545712
13632,0.487373
11859,0.537144
5236,0.514032
11929,0.49253
20210,0.487209
3685,0.494488
8740,0.521074
5341,0.547924
28092,0.536882
11377,0.516426
23724,0.507934
25034,0.536055
9278,0.482805
28005,0.52496
16151,0.50627
29089,0.470426
3608,0.516155
557,0.501666
10432,0.487649
9051,0.496427
24686,0.474488
5458,0.489542
5374,0.478684
29480,0.529075
9368,0.501037
8182,0.539361
28819,0.51336
19307,0.52922
6525,0.485541
23180,0.465495
23173,0.534037
23107,0.523745
7511,0.484532
746,0.545029
7127,0.507683
21362,0.483256
17114,0.525133
16043,0.506708
21952,0.533731
1232,0.519079
16831,0.472571
22050,0.497668
4467,0.522925
4959,0.491587
29095,0.48617
18947,0.49931
6879,0.538137
18984,0.514706
29692,0.497322
29609,0.496374
7049,0.483475
24191,0.525677
24375,0.537389
7895,0.474498
19743,0.467064
31028,0.492033
21783,0.49563
9295,0.530702
17228,0.503786
2687,0.518124
8027,0.477133
456,0.484902
7217,0.490296
30343,0.498709
25918,0.469491
5211,0.472922
18539,0.478852
31011,0.492528
11157,0.486966
15898,0.493562
7939,0.541507
6035,0.512327
13203,0.526763
14957,0.494618
5530,0.473556
5303,0.523036
22533,0.505714
4183,0.515494
18792,0.540045
2737,0.476045
5904,0.513237
7411,0.510032
2550,0.526814
1441,0.508627
14508,0.548497
19189,0.532059
8485,0.529028
23885,0.495892
21145,0.526311
25555,0.514701
13105,0.532238
31351,0.519384
20631,0.503519
1182,0.498491
25903,0.534007
1764,0.541907
26468,0.476659
11542,0.492363
11943,0.521866
15411,0.509589
7855,0.509862
23420,0.50286
2765,0.501564
19089,0.514429
13351,0.482061
24465,0.478106
6490,0.495005
31704,0.54484
30618,0.489237
27942,0.512732
13371,0.533877
2700,0.501142
22316,0.542768
3725,0.478232
17575,0.506879
3404,0.514645
3471,0.526977
22273,0.484029
19612,0.495209
1995,0.475664
1369,0.511354
454,0.469014
10046,0.506735
3175,0.509226
17214,0.527466
31584,0.482598
18095,0.500805
10512,0.516725
21158,0.463197
1289,0.538564
6330,0.524125
14635,0.525813
22860,0.491781
30665,0.501758
19008,0.485458
5325,0.479279
1889,0.498009
27932,0.488129
3943,0.472634
31034,0.528674
208,0.49148
6734,0.480843
25244,0.494295
17029,0.477152
12058,0.498331
7357,0.503767
17095,0.52883
18016,0.513505
6454,0.465954
11234,0.494952
15908,0.525627
2624,0.484158
6872,0.519214
11381,0.524968
26079,0.514444
13737,0.467436
29344,0.50645
31127,0.469402
2951,0.517919
2674,0.542863
13876,0.511623
5313,0.498196
9698,0.498427
24556,0.499548
6265,0.505026
27066,0.514527
25949,0.497481
7344,0.503297
25952,0.512625
12961,0.503708
13936,0.528051
2899,0.549136
11289,0.477465
29843,0.497548
12185,0.513574
27775,0.478812
22987,0.478752
14531,0.477227
1304,0.545612
13073,0.486333
1681,0.482527
23462,0.507092
11213,0.517822
11325,0.479746
22130,0.465154
13508,0.530015
1368,0.465646
10649,0.510552
18527,0.482296
24734,0.493326
30185,0.472414
2668,0.522943
10661,0.491441
4728,0.507835
22473,0.538226
11001,0.519162
25058,0.528997
16126,0.506848
27537,0.505811
4073,0.517381
22201,0.514427
7433,0.46166
16248,0.50364
18160,0.491042
7876,0.53841
6651,0.513741
31656,0.493683
27638,0.491621
3104,0.534282
8191,0.500504
27675,0.546689
24080,0.480493
20257,0.530818
24704,0.526956
13968,0.521438
7300,0.505569
6758,0.507248
14038,0.528934
20839,0.502179
26457,0.502591
827,0.528005
13180,0.50981
23422,0.52466
3092,0.49902
20884,0.526559
18479,0.490277
7038,0.504313
28131,0.502867
5400,0.499181
20379,0.529051
29001,0.536154
15456,0.476606
20027,0.489904
4069,0.546251
6534,0.491421
644,0.47935
1765,0.473153
311,0.46656
14195,0.54028
23434,0.502242
7243,0.498192
3849,0.487754
14959,0.465404
8866,0.541009
17098,0.526646
29437,0.484561
27719,0.536509
21620,0.512735
23915,0.503054
9636,0.510958
28742,0.532493
28846,0.501932
21964,0.517873
12331,0.481896
29523,0.513154
19159,0.511399
17990,0.498112
4475,0.483971
13768,0.514708
29537,0.526218
10889,0.518247
31731,0.518023
10785,0.493541
19817,0.48875
1219,0.520528
27935,0.476785
20744,0.509221
4030,0.470087
27199,0.498165
16002,0.500578
3749,0.539038
14588,0.478464
22701,0.51207
14541,0.506451
3148,0.517335
10506,0.529801
5884,0.482022
2020,0.494606
30728,0.511989
17283,0.486476
31710,0.473466
23315,0.490838
28159,0.490686
4509,0.519766
9522,0.499407
3623,0.527017
27253,0.523364
11811,0.515938
20764,0.492115
28099,0.521417
5883,0.477422
22167,0.481162
4805,0.47232
17056,0.546465
1581,0.530869
10718,0.515522
15976,0.46855
3318,0.486979
29752,0.469541
160,0.524023
3769,0.479608
19842,0.548382
1024,0.484925
27644,0.470243
15777,0.483586
6422,0.525835
5781,0.505256
16833,0.530634
21670,0.464164
21846,0.480189
9169,0.499044
10383,0.490344
18861,0.536388
20797,0.526255
22507,0.52391
10429,0.4675
1041,0.464625
9651,0.4878
17018,0.502217
4712,0.487042
22287,0.47249
8375,0.531465
14290,0.535106
10980,0.488742
26803,0.484606
21469,0.475697
5849,0.52849
17178,0.531911
27882,0.517217
2523,0.515933
30610,0.490895
31465,0.525872
30404,0.470587
7206,0.538815
15555,0.47171
13017,0.4627
579,0.522958
22095,0.539137
20682,0.479141
21626,0.465105
11344,0.484385
28132,0.512808
6608,0.521615
11333,0.48158
3218,0.511109
17778,0.530505
16739,0.508639
8706,0.506276
25245,0.487868
1058,0.514662
8821,0.471233
22115,0.507392
30650,0.514578
8765,0.521384
24685,0.489687
12513,0.538549
14017,0.488601
25537,0.530143
21412,0.51602
21458,0.500127
31713,0.519688
8994,0.490502
14507,0.501863
3519,0.52148
1795,0.479514
26461,0.490566
7691,0.510588
17431,0.481937
22099,0.515106
23611,0.548632
10162,0.502425
20676,0.522535
23542,0.484805
25257,0.483475
133,0.471379
24543,0.481073
11729,0.51687
30113,0.482976
3869,0.520247
2016,0.499313
18272,0.513705
11825,0.488306
5749,0.491534
11205,0.480234
12246,0.524235
12716,0.540076
27583,0.481426
29948,0.52572
20067,0.491195
11950,0.460093
2728,0.512557
5065,0.477293
28135,0.510356
17582,0.54977
9722,0.469851
3578,0.490405
23562,0.488491
1364,0.469561
1156,0.498493
26608,0.490245
20066,0.52742
31191,0.516785
2912,0.502356
9416,0.47968
3070,0.467952
14611,0.470265
14992,0.501833
16130,0.499879
28843,0.520218
18556,0.479339
28905,0.484284
27952,0.53572
12763,0.505382
16101,0.492735
16516,0.493701
3881,0.469897
17168,0.496706
10399,0.509775
4706,0.486187
21932,0.515528
19211,0.521481
10767,0.478005
10409,0.503075
16729,0.492775
28137,0.511774
31526,0.515078
16922,0.480419
15099,0.484326
3907,0.480863
8008,0.531582
21070,0.477097
2776,0.468963
4918,0.524001
27627,0.499584
11109,0.474156
12575,0.495695
28558,0.528239
9228,0.484879
5326,0.528502
28279,0.49703
8741,0.50126
22424,0.475352
3964,0.471151
31190,0.540606
19503,0.541027
12867,0.473849
25906,0.496497
18430,0.539866
25691,0.516394
27231,0.490606
4748,0.477954
18064,0.504258
24926,0.534248
20806,0.494669
16996,0.469957
4808,0.510238
25611,0.49079
18553,0.507769
28935,0.473191
28051,0.488191
8291,0.542405
210,0.475983
16184,0.537382
561,0.503776
30013,0.489081
30803,0.497292
24381,0.503235
1563,0.519243
24590,0.483977
5323,0.520672
27513,0.47983
15123,0.51731
21110,0.488812
17405,0.491457
23417,0.53474
31075,0.492433
10357,0.481729
91,0.46957
19721,0.487697
5991,0.5085
25251,0.516133
5238,0.535413
4697,0.479929
12751,0.524113
26270,0.51919
30952,0.494114
9261,0.539649
13240,0.509755
23152,0.51561
18336,0.542554
1746,0.512965
12294,0.544984
7124,0.488197
4345,0.50453
28333,0.487598
26274,0.525288
18301,0.530094
24615,0.48874
22882,0.538458
25440,0.533167
330,0.507013
25152,0.517673
8725,0.504599
21004,0.476034
23776,0.520263
12791,0.53472
25242,0.46085
18009,0.466354
13327,0.505948
12979,0.491129
13444,0.472892
18543,0.471956
11643,0.487133
28766,0.487513
27538,0.518506
18425,0.483718
7563,0.510154
27524,0.502202
29257,0.547649
1887,0.50725
8826,0.501599
21257,0.467858
19997,0.540805
19988,0.533278
7944,0.507134
4236,0.533167
28047,0.529089
22354,0.491064
17285,0.522005
13149,0.524573
21209,0.486157
17158,0.516835
6065,0.52291
21236,0.4856
25127,0.500687
19461,0.530233
21146,0.504006
22759,0.511918
9519,0.514188
30947,0.490705
5363,0.517937
8544,0.540291
8801,0.54181
14816,0.509797
12091,0.487675
8713,0.527711
2990,0.491638
4724,0.501862
26210,0.508573
7740,0.537533
14491,0.475376
27488,0.473708
18787,0.502645
23324,0.532506
17675,0.501846
1709,0.505948
20409,0.507141
14353,0.502778
18580,0.49209
28938,0.525248
25863,0.506881
28702,0.473117
9783,0.508359
5509,0.489849
26386,0.488368
19616,0.489145
15034,0.504413
4438,0.477551
669,0.509169
27476,0.503265
13048,0.468619
21095,0.536682
7350,0.483572
1502,0.502282
13617,0.538504
3130,0.502624
20626,0.533071
27743,0.516144
1339,0.522443
23912,0.481219
11838,0.496959
5789,0.474091
9515,0.508445
28498,0.513018
12072,0.531085
28160,0.494196
15336,0.47632
29374,0.500271
23228,0.528745
25215,0.500073
5554,0.477195
23918,0.487302
12329,0.483418
30038,0.526163
17656,0.526113
11115,0.497241
26241,0.536946
19838,0.480791
29009,0.538335
7512,0.521653
27686,0.519398
20399,0.51493
25818,0.508024
13757,0.493041
24786,0.52921
30523,0.528837
475,0.542954
16578,0.50714
14903,0.549072
4134,0.479778
281,0.481115
12306,0.50421
17931,0.464728
26244,0.551287
14823,0.504726
29817,0.518178
25426,0.535957
20222,0.481908
19057,0.524126
15659,0.471186
9608,0.51219
2180,0.509416
2578,0.490084
11262,0.507657
30663,0.517354
15642,0.512007
6372,0.519175
23863,0.501695
2654,0.51398
7097,0.532902
27534,0.517457
4153,0.489769
15158,0.519803
12453,0.471541
12686,0.502388
31126,0.488948
19678,0.472626
8223,0.51492
28238,0.530758
3668,0.483154
8180,0.526626
2494,0.489727
1988,0.531963
6487,0.540419
29097,0.499564
20827,0.541365
20397,0.471715
3590,0.527488
3341,0.504358
14769,0.523604
11086,0.478546
13985,0.538279
29925,0.527584
23087,0.494312
23499,0.528677
3191,0.527625
26374,0.518838
5337,0.524328
4694,0.492289
15707,0.515482
23708,0.511722
6765,0.501003
17150,0.536256
29500,0.511418
16349,0.470022
5340,0.541682
641,0.466186
22459,0.48979
19308,0.512068
10935,0.500212
7242,0.519705
22135,0.506835
7264,0.49942
10510,0.49993
25588,0.529392
5702,0.487729
25646,0.513411
24212,0.474445
16573,0.492313
22786,0.495837
18803,0.467717
15235,0.5286
9871,0.533196
14203,0.501852
17165,0.508231
26813,0.538682
16441,0.488108
394,0.529751
7890,0.468898
8644,0.526617
14343,0.495692
24888,0.540965
23963,0.529064
18979,0.462995
23815,0.487852
14341,0.494147
1139,0.47289
8816,0.517351
22019,0.496417
12610,0.513858
30554,0.471889
11143,0.492344
21905,0.506203
14678,0.505196
4293,0.473913
3046,0.49434
17146,0.507001
27897,0.502802
20895,0.473201
23316,0.515737
13541,0.492156
20392,0.491824
27474,0.513995
2207,0.532542
20339,0.514799
12810,0.480301
18878,0.53451
23972,0.468257
24747,0.48467
19604,0.499193
9747,0.523185
4390,0.49478
1730,0.524315
22205,0.478437
15738,0.494811
8140,0.468544
25304,0.469279
23052,0.499649
17543,0.480989
22530,0.541237
3783,0.491015
7549,0.517466
22121,0.507881
27035,0.505579
16513,0.471519
5233,0.489361
30936,0.520765
4255,0.527734
26869,0.520061
3232,0.537051
12635,0.48665
4953,0.511701
14363,0.494696
28094,0.537201
30252,0.515613
26262,0.508215
15274,0.511463
28705,0.485961
2829,0.544933
26879,0.507504
20423,0.515279
22861,0.472005
17532,0.491316
31352,0.487191
7075,0.517682
13396,0.498884
5138,0.507849
22621,0.498511
31359,0.536608
22231,0.512629
455,0.53022
30619,0.523384
8575,0.482637
23570,0.540493
11190,0.468443
18007,0.513947
6377,0.484662
31234,0.466644
2538,0.482358
27133,0.494961
28016,0.528162
2672,0.489393
27308,0.488938
7777,0.535357
11085,0.495937
3006,0.499138
3893,0.534802
19228,0.511439
3599,0.479047
10994,0.479443
7832,0.532851
30244,0.520994
18495,0.511641
16375,0.519627
17716,0.482987
17244,0.469175
29631,0.496579
25417,0.513077
16030,0.471025
21861,0.501846
26731,0.502385
12117,0.503653
12776,0.506474
28552,0.482895
1241,0.502534
5228,0.496593
6862,0.51935
22261,0.475806
17480,0.474002
18925,0.519021
31371,0.500869
7249,0.485262
5667,0.511631
7282,0.51461
16320,0.51634
14026,0.509664
8024,0.531662
15614,0.495614
5191,0.516705
7744,0.510912
19715,0.47462
27417,0.503411
15599,0.500229
3271,0.477252
8482,0.522319
25514,0.515725
16174,0.479471
20794,0.500495
22804,0.539221
2115,0.507091
4361,0.475917
23111,0.47602
31525,0.482884
18480,0.536071
161,0.487404
3201,0.507632
23309,0.514412
25457,0.530131
17957,0.489508
19704,0.533553
437,0.489257
30483,0.543421
10803,0.466819
