t_id,probability
22449,0.543772
30456,0.498226
4067,0.542226
5479,0.492857
3024,0.508654
2436,0.468254
11366,0.520605
10972,0.518926
13749,0.476381
14527,0.495911
27108,0.491455
19546,0.465635
18021,0.544528
30558,0.48862
29762,0.532278
18682,0.528319
5246,0.524593
12502,0.518057
5698,0.475483
31390,0.501901
6038,0.489861
31429,0.535814
31054,0.496924
418,0.529134
10286,0.48722
12965,0.521152
1875,0.495912
16855,0.507577
1062,0.506269
10142,0.456344
8211,0.549587
11456,0.495015
22660,0.503182
18431,0.510211
31020,0.523186
16664,0.500105
14702,0.524168
25921,0.472618
12911,0.471457
12947,0.506725
20810,0.526206
7570,0.547273
17496,0.501075
28867,0.499851
27102,0.491406
985,0.500307
26696,0.527192
5659,0.529094
10520,0.485218
5765,0.470504
2872,0.47249
1491,0.507714
29939,0.501666
21432,0.52299
24639,0.536916
20361,0.516903
20282,0.463315
19895,0.534237
27599,0.515162
19572,0.492868
28630,0.460829
19203,0.507059
30660,0.531696
17950,0.549352
18066,0.532074
31667,0.532169
11104,0.487464
29894,0.516614
26431,0.524791
22690,0.503942
30778,0.469993
1111,0.503185
31474,0.483451
17567,0.530919
21615,0.492586
27610,0.555607
12559,0.520745
23126,0.514663
14979,0.484284
8322,0.480765
14006,0.531192
11543,0.487488
18767,0.516682
22650,0.477338
16426,0.492781
5319,0.505492
27792,0.466298
7523,0.495004
13211,0.481756
28036,0.508261
22408,0.470624
754,0.47947
19968,0.506209
18396,0.47493
2733,0.525028
29196,0.505395
9968,0.502064
20782,0.507752
15096,0.487081
6257,0.536122
16950,0.530841
17475,0.480338
7201,0.533565
7714,0.489058
18003,0.483658
5061,0.525157
14889,0.477536
17824,0.52607
12274,0.517185
31711,0.505209
3132,0.497287
9218,0.548958
27192,0.49745
22978,0.50478
15861,0.539921
15846,0.512922
7954,0.490861
11004,0.511884
18904,0.531968
17790,0.46959
7959,0.498335
12770,0.483653
27352,0.520164
28004,0.540017
328,0.463745
7103,0.537819
6760,0.510701
11850,0.507578
17107,0.46589
10376,0.530226
23227,0.542137
13477,0.513173
11219,0.522616
15131,0.523876
12170,0.532551
18647,0.483237
20885,0.488319
21731,0.487464
26759,0.469429
22970,0.507246
28695,0.478702
30996,0.494694
14670,0.488126
10882,0.521027
29212,0.511587
17273,0.511698
25617,0.534834
29781,0.460911
6281,0.482473
7912,0.476821
4511,0.492986
22958,0.472661
9395,0.504965
8754,0.514946
22175,0.535334
17820,0.517461
6068,0.479915
22015,0.459426
11979,0.497402
2667,0.519751
20049,0.493806
19610,0.518588
25610,0.501009
5835,0.472309
19468,0.491804
587,0.498203
15986,0.523471
2227,0.483741
6126,0.493765
28442,0.514783
10386,0.514808
8901,0.523431
29045,0.504037
7770,0.510023
22853,0.528804
20429,0.489325
15207,0.537866
24041,0.522089
25676,0.5165
17932,0.533312
23262,0.498508
17928,0.522774
5382,0.506012
5119,0.48678
24316,0.487606
19197,0.508115
25005,0.49648
21031,0.478148
7033,0.480139
17370,0.535717
17072,0.503134
2346,0.494385
12812,0.487986
7853,0.508044
2006,0.537459
1346,0.500265
11253,0.515387
1285,0.537156
4403,0.545285
1061,0.502661
8721,0.487868
3333,0.50774
21909,0.54709
29420,0.491348
30914,0.478078
24257,0.507884
9672,0.51815
25174,0.465775
3281,0.517587
1970,0.474376
28401,0.531025
8709,0.470352
17993,0.52115
4702,0.475892
9452,0.486411
6175,0.500835
11455,0.526462
13221,0.50639
13727,0.457058
3081,0.542063
14110,0.527832
15334,0.475648
15018,0.485443
8238,0.522365
16825,0.524319
4539,0.523067
30843,0.537239
20095,0.540803
3194,0.495673
11693,0.546664
30661,0.53749
10735,0.488995
16412,0.529701
25577,0.498728
30595,0.489675
16653,0.524746
16638,0.538381
13886,0.536771
5122,0.513591
23786,0.539724
2332,0.456776
5618,0.517633
14289,0.504276
6104,0.507447
5915,0.5187
30399,0.483882
27641,0.507911
884,0.459556
1650,0.466315
18700,0.515194
27022,0.512067
24108,0.497988
8129,0.501926
23066,0.517527
12211,0.540684
1706,0.523381
550,0.527459
24180,0.516215
16613,0.532328
14024,0.553753
30520,0.501999
16854,0.521944
31116,0.469735
29900,0.492288
17946,0.483804
17200,0.495998
19246,0.521971
15720,0.518859
24897,0.496812
2068,0.53329
10956,0.505044
24584,0.538109
12404,0.472161
15812,0.491692
27802,0.502501
5437,0.472741
2161,0.513572
7147,0.520238
12034,0.530635
16092,0.541267
20758,0.522532
7961,0.516712
14199,0.512251
10011,0.539286
19727,0.493235
29494,0.489686
10903,0.513064
5026,0.454792
9940,0.552205
11529,0.548138
9480,0.49786
23685,0.540169
3549,0.466818
9939,0.468223
19103,0.492953
7780,0.483154
3847,0.47234
20503,0.49688
30863,0.504849
4276,0.490176
30055,0.521733
18412,0.53749
16984,0.52407
11495,0.511404
30139,0.526471
20947,0.517298
953,0.547054
31480,0.544515
28193,0.490201
18386,0.47567
5104,0.502459
23445,0.546169
9706,0.496143
29968,0.482788
30132,0.538758
21344,0.507284
18805,0.536979
9937,0.481404
805,0.500927
31423,0.520395
19853,0.488864
2411,0.503692
30208,0.4949
13361,0.514266
10114,0.549545
8389,0.529697
27575,0.501349
29077,0.473294
8385,0.480373
28521,0.508371
4081,0.533798
8397,0.538003
30350,0.498969
29495,0.487612
9028,0.499079
142,0.47873
20486,0.468765
10581,0.518287
2547,0.503614
13416,0.545684
25689,0.50512
21457,0.51497
23378,0.469074
9605,0.52614
30065,0.471183
17624,0.470902
12213,0.509409
3086,0.553798
15278,0.470192
13613,0.519973
1000,0.532179
4463,0.492377
19141,0.48606
30250,0.529055
16323,0.468351
3002,0.516618
21883,0.496614
10395,0.475089
23531,0.496636
15253,0.489549
2446,0.521653
30989,0.502468
28683,0.531399
23867,0.473518
17601,0.530465
23274,0.487699
15818,0.506545
20768,0.467686
19992,0.509321
21697,0.549166
21899,0.508052
5556,0.504827
15650,0.513317
319,0.536379
14312,0.511859
10172,0.540932
1850,0.49814
25606,0.552919
9412,0.521585
511,0.502628
9101,0.494675
15873,0.487251
10271,0.457482
29271,0.483567
5051,0.506638
1624,0.512987
6538,0.515328
1079,0.51925
10730,0.523366
10669,0.517127
6670,0.458921
30337,0.500349
24824,0.501541
13070,0.501325
1640,0.555775
21604,0.509769
16218,0.519846
28567,0.516467
22085,0.465055
10621,0.507397
22583,0.493497
18782,0.513822
18223,0.509504
18790,0.499161
21719,0.496524
16165,0.524152
15282,0.519975
6582,0.51663
25056,0.519972
20183,0.481405
18995,0.557526
11716,0.542141
31619,0.471552
13049,0.523618
4036,0.50519
21627,0.531263
23888,0.517638
14501,0.463671
27677,0.526582
20740,0.490579
16382,0.515743
22376,0.539514
13625,0.46209
29628,0.528971
6329,0.500824
17530,0.526074
24861,0.503944
4798,0.541184
20722,0.517914
1826,0.511768
1975,0.469349
21253,0.5279
15743,0.494609
7316,0.506115
1641,0.537567
30174,0.475377
618,0.486407
22110,0.545021
14882,0.542431
27957,0.500872
10928,0.475561
2400,0.497439
11457,0.493384
28337,0.539602
21179,0.468594
11854,0.534179
1004,0.507199
31603,0.48736
16603,0.466572
12570,0.52245
31328,0.505311
25794,0.472753
657,0.49688
21012,0.494349
17147,0.520765
19495,0.496736
13125,0.521687
8097,0.524892
15322,0.459924
6253,0.535659
21113,0.481261
24710,0.497524
6692,0.528565
7345,0.495926
10881,0.518225
15090,0.520229
19655,0.473006
20747,0.478444
14268,0.499618
28294,0.523155
2923,0.539922
16972,0.4631
14788,0.501887
1896,0.474347
14432,0.552038
27267,0.504073
23011,0.534024
11743,0.531068
19501,0.474854
17271,0.498095
23059,0.469852
1427,0.511128
29436,0.507317
9124,0.472386
29767,0.499136
4158,0.51535
17736,0.478308
15356,0.476577
5731,0.490775
5658,0.487625
29371,0.496108
272,0.4998
20526,0.510494
4838,0.510983
20018,0.543596
11554,0.541831
20647,0.512308
19328,0.518002
22604,0.504854
16958,0.536354
31620,0.524301
25522,0.496313
28911,0.485997
23505,0.549039
13563,0.478993
21535,0.486587
23939,0.495891
24780,0.517242
2483,0.50954
14886,0.53023
7291,0.490141
5986,0.463414
18665,0.508983
11717,0.494071
18426,0.530961
31744,0.527466
28434,0.484759
21262,0.494135
10612,0.458913
3464,0.538049
19967,0.509893
23205,0.479683
15472,0.489579
20383,0.467621
9876,0.475587
26993,0.464614
18935,0.483713
29300,0.533556
16234,0.48262
23246,0.543605
14097,0.51617
7091,0.518161
2065,0.493929
27223,0.51317
11357,0.509279
9150,0.521593
285,0.517123
11132,0.496542
4518,0.526656
24162,0.534185
22743,0.51272
25829,0.54562
5598,0.518019
29209,0.468008
6203,0.521475
13177,0.516534
22944,0.497518
11947,0.540428
12924,0.512055
28077,0.516425
22137,0.501302
22443,0.473781
17419,0.47645
18876,0.542459
16347,0.481843
28456,0.482289
10008,0.477339
17246,0.520846
19757,0.542312
2223,0.514171
6085,0.526184
25571,0.470586
20351,0.497528
22199,0.489491
5989,0.5264
31376,0.493893
24274,0.502106
31737,0.502165
5642,0.462273
19762,0.478911
19956,0.49424
562,0.525347
19313,0.512618
7761,0.506311
11353,0.500305
9350,0.490385
13686,0.527367
27713,0.480826
18217,0.497119
12076,0.523588
10821,0.477087
19543,0.488198
10496,0.482845
17123,0.49226
13381,0.510615
31427,0.519989
26119,0.495547
23895,0.482628
30373,0.457469
8647,0.481947
17253,0.512691
6982,0.482215
15656,0.468399
31004,0.468303
26261,0.477811
24756,0.495206
4319,0.480513
30193,0.489237
27622,0.507607
2892,0.484119
5034,0.521498
8876,0.525845
23794,0.525387
12130,0.524227
14154,0.48206
24190,0.539474
15302,0.492945
15591,0.487816
9527,0.47127
1936,0.515696
28600,0.465606
29380,0.490393
20643,0.526707
5855,0.483886
23369,0.472889
18507,0.490927
6021,0.536707
30432,0.530058
3595,0.515393
2262,0.542323
3951,0.534158
17818,0.475191
15645,0.523199
9482,0.455681
21757,0.495807
28422,0.47432
292,0.538304
937,0.500121
1431,0.501549
23208,0.498609
12612,0.530768
10589,0.497731
27342,0.538766
21721,0.516441
2632,0.48911
16221,0.516715
9953,0.489966
18777,0.464365
28663,0.489535
1894,0.48814
7420,0.488356
29331,0.492713
9012,0.532366
13730,0.48296
7468,0.54035
23563,0.480392
24963,0.490413
3541,0.455764
12423,0.520976
5478,0.475803
29852,0.503022
23833,0.482891
23140,0.521217
27959,0.514613
8475,0.479531
26692,0.539729
14082,0.4765
5424,0.530049
424,0.473421
20923,0.516686
11378,0.463358
6743,0.51601
11914,0.547563
26106,0.51749
14703,0.521941
20113,0.539275
11905,0.532762
21160,0.511897
22683,0.500797
20559,0.470476
7208,0.507037
20158,0.539428
30181,0.469646
9771,0.535941
1566,0.497028
22607,0.490223
3113,0.546617
9513,0.525938
9411,0.521161
10266,0.471242
3766,0.547062
15332,0.520351
15739,0.489822
10519,0.474731
16199,0.498428
14833,0.486332
11204,0.522061
16319,0.502544
28426,0.500714
16869,0.463008
28102,0.499304
8187,0.470141
29702,0.515183
18365,0.498563
31456,0.524845
1700,0.492999
21908,0.474531
30138,0.504902
17501,0.534946
20896,0.521222
28822,0.527619
23446,0.531749
4955,0.488187
1201,0.48036
8292,0.518898
9756,0.528284
9128,0.517612
19856,0.491503
8841,0.510978
3974,0.548007
18832,0.490194
2295,0.525047
9389,0.531023
7390,0.5131
3064,0.508709
17344,0.517509
5910,0.540594
10473,0.534715
27087,0.531423
29966,0.465954
25082,0.522793
20356,0.522022
6518,0.48093
1465,0.470861
12958,0.462918
3663,0.531869
21291,0.487689
26984,0.526833
6102,0.498251
29548,0.505326
6695,0.499445
24340,0.468519
3539,0.494412
26824,0.527672
17754,0.548631
19594,0.482935
19419,0.501115
21030,0.468906
4028,0.533037
12937,0.482805
29655,0.508634
16771,0.538788
17489,0.478001
17900,0.502534
14516,0.494243
473,0.495051
15895,0.543229
15679,0.527822
21229,0.519042
27014,0.535972
27697,0.516004
4096,0.483606
11422,0.526166
27182,0.534237
21686,0.53967
20874,0.478903
8590,0.472098
18158,0.491941
21338,0.473043
6131,0.491457
18744,0.516866
13804,0.476915
23880,0.51595
10089,0.498652
19541,0.536189
24184,0.463558
31230,0.494525
27300,0.539679
12134,0.524715
8392,0.469058
6294,0.530622
25817,0.480767
17844,0.511647
13771,0.508421
16808,0.548676
12814,0.46488
4592,0.505476
7865,0.505644
28141,0.540019
31705,0.535687
309,0.524814
23853,0.498181
25378,0.495913
17698,0.494348
126,0.489196
28253,0.480352
11007,0.512884
10434,0.516725
4152,0.470242
4162,0.508014
23923,0.469184
17202,0.5266
21914,0.486387
26184,0.538327
27313,0.523271
27137,0.511821
14779,0.487499
12753,0.470683
5838,0.515394
12089,0.530289
17035,0.532048
3358,0.484114
28545,0.505281
4930,0.460417
18778,0.492035
5288,0.543571
5123,0.527476
24431,0.496943
10452,0.490892
778,0.488648
3699,0.545809
24112,0.494485
13335,0.540383
4177,0.492277
10643,0.484186
396,0.465618
21112,0.520212
16156,0.526482
19167,0.515817
22807,0.483236
19193,0.479418
17486,0.465508
28166,0.531735
3928,0.536102
14262,0.518997
9392,0.52698
17800,0.50961
31110,0.520002
18537,0.545454
7886,0.472832
6574,0.503882
29410,0.533126
14049,0.485679
4312,0.459584
11667,0.484005
23816,0.480419
29853,0.527562
27567,0.497163
24290,0.479349
19354,0.501214
22968,0.540897
9269,0.484805
15693,0.532882
26160,0.504913
31660,0.460312
10199,0.517018
5965,0.541443
4117,0.490054
12443,0.486509
20534,0.505011
30004,0.518271
10053,0.504746
19759,0.508426
21185,0.547397
25146,0.48936
7401,0.506368
10814,0.519693
4424,0.502239
1389,0.502921
31512,0.538743
12540,0.468052
5055,0.517909
8993,0.533688
17519,0.528024
29203,0.477297
20944,0.52142
12631,0.532403
11348,0.510578
4524,0.4704
8844,0.515415
20927,0.54686
3381,0.482932
31305,0.528192
6650,0.527243
7973,0.526527
13864,0.536769
270,0.519774
24885,0.528313
6903,0.520982
21563,0.499385
16880,0.509211
28648,0.520559
11081,0.487823
18771,0.474762
12465,0.539155
608,0.527596
15675,0.532218
18589,0.487759
24919,0.505498
30439,0.500644
10204,0.518692
645,0.483061
16475,0.495178
9100,0.511183
21938,0.525207
30020,0.464486
20011,0.519388
18879,0.511951
7539,0.533796
13487,0.519493
18047,0.530986
26636,0.523588
4661,0.544887
20793,0.537886
21034,0.504443
9985,0.476007
31686,0.508117
10748,0.470333
6548,0.501778
14897,0.500829
30740,0.554498
24491,0.547328
22133,0.490523
15594,0.538233
31410,0.498287
13777,0.497838
19587,0.49613
21506,0.489388
2945,0.470101
4789,0.498883
18356,0.487984
16970,0.50297
17977,0.500835
24860,0.52379
29758,0.530569
19223,0.501693
26340,0.531082
20250,0.509068
29463,0.474178
3146,0.546399
10009,0.498313
11226,0.543669
12001,0.507438
27633,0.515432
4031,0.48878
7968,0.503928
18520,0.521993
28987,0.514324
19733,0.492494
4228,0.529467
21592,0.51854
14638,0.51137
24660,0.473314
14183,0.490509
11432,0.485381
26266,0.490609
2933,0.467392
16010,0.525083
12312,0.484236
570,0.479146
3198,0.503448
4347,0.473829
20518,0.487753
20334,0.484203
17307,0.494081
2966,0.466722
24855,0.501817
2310,0.480932
30712,0.521711
13794,0.533964
27349,0.501229
27525,0.476187
20063,0.526605
1170,0.497298
15715,0.521676
29706,0.533627
16762,0.528269
23587,0.536357
16311,0.484665
29546,0.537543
13848,0.509794
5542,0.512319
8543,0.478933
10817,0.54678
9999,0.528509
20044,0.475365
23296,0.5183
29775,0.49418
21598,0.514299
16200,0.507035
18172,0.461438
21104,0.520865
1820,0.504227
17118,0.478514
16346,0.48567
30025,0.479337
16707,0.519425
29720,0.492439
15521,0.527535
9439,0.530911
568,0.52033
21605,0.486826
5316,0.503604
2183,0.500063
26777,0.511718
28908,0.502562
29771,0.492327
8908,0.542898
27073,0.467523
6159,0.493874
18980,0.471347
17001,0.513897
7287,0.462759
18977,0.474694
5422,0.514288
24157,0.503275
29295,0.505601
24219,0.476294
31347,0.52882
22654,0.52541
14085,0.531986
18908,0.503451
21476,0.498017
14978,0.521862
26430,0.521628
15177,0.499724
5353,0.525598
18758,0.497768
9208,0.474662
21756,0.505202
10611,0.536329
5413,0.491353
30088,0.525802
12374,0.515376
26795,0.53614
29017,0.511392
25184,0.51735
11903,0.490586
23993,0.48506
23170,0.500039
26198,0.486353
9203,0.489587
3726,0.531232
1168,0.515631
7369,0.527083
16797,0.486812
27621,0.497335
3731,0.536669
13581,0.516983
11987,0.519796
23659,0.536243
960,0.498244
17696,0.548107
13941,0.515723
7099,0.495366
26590,0.478889
21336,0.472166
14919,0.538177
25450,0.539979
27210,0.509166
24848,0.538183
1561,0.545036
19710,0.502565
12922,0.516565
1064,0.534248
17109,0.547512
17788,0.491522
19684,0.50873
28443,0.486912
30696,0.497955
17235,0.507975
18581,0.510623
20221,0.549427
25507,0.483542
15602,0.475619
14242,0.538067
17639,0.505811
15416,0.50187
7348,0.545488
1252,0.550967
21956,0.508166
18319,0.486704
7320,0.540094
2391,0.468207
17456,0.551812
27265,0.482303
9666,0.464311
7019,0.482918
22985,0.484159
11592,0.514954
10777,0.494841
31500,0.544161
29267,0.545129
10986,0.503426
14426,0.515834
3722,0.516708
8850,0.521352
20966,0.503
1330,0.52295
22024,0.47414
26201,0.459105
893,0.489028
29355,0.50318
2769,0.5148
8555,0.503363
31498,0.492335
13150,0.527178
738,0.519478
24532,0.524367
13239,0.500796
22984,0.509198
28423,0.541054
3826,0.499638
22230,0.495338
12761,0.472372
27125,0.502342
3571,0.49463
17276,0.48613
26043,0.54584
26896,0.474033
15183,0.522916
25248,0.483677
13075,0.521257
13420,0.516033
26463,0.529155
22708,0.506008
12302,0.516842
723,0.467803
2181,0.515661
29987,0.477353
1893,0.485988
14904,0.493908
1911,0.492115
22422,0.530499
28289,0.508005
24923,0.497882
1288,0.510085
5832,0.527427
14224,0.524326
3197,0.535552
7550,0.534317
25668,0.493802
20869,0.511191
18362,0.507394
19737,0.539915
25340,0.518456
17591,0.481459
10094,0.538057
12256,0.488582
10065,0.54094
28352,0.484788
22462,0.465645
4687,0.478956
18889,0.477592
8825,0.537094
3293,0.497722
22086,0.478806
17171,0.528864
2487,0.543792
22994,0.530924
8227,0.507009
27243,0.511768
17505,0.495698
27030,0.543472
10301,0.514422
23441,0.543347
12304,0.52075
3391,0.466246
29155,0.515528
2444,0.533262
6481,0.528291
6186,0.47352
29473,0.463893
31338,0.466488
7374,0.54168
11482,0.517819
25057,0.517381
12044,0.494691
14708,0.508628
23231,0.468544
15465,0.524235
17023,0.500417
19866,0.485574
4500,0.457066
15703,0.522272
28167,0.546216
27021,0.496669
13502,0.493396
8947,0.521618
11939,0.460723
22374,0.488181
30613,0.490765
1350,0.517021
13365,0.473205
26485,0.475341
1100,0.535225
11546,0.510574
7253,0.552677
7446,0.510882
18676,0.490318
28235,0.50439
30342,0.520126
6350,0.515928
30413,0.473104
30459,0.50829
5482,0.542422
27682,0.505979
13210,0.496504
3697,0.505706
16310,0.530071
25679,0.484192
8255,0.527671
26560,0.505606
14803,0.495693
19860,0.521354
13708,0.478956
24521,0.497463
20703,0.471254
17529,0.506692
30691,0.494126
13733,0.497356
27556,0.530375
15311,0.485171
27116,0.519148
9070,0.496179
29761,0.522174
8092,0.52324
12972,0.496465
20047,0.514137
28227,0.545516
16361,0.49492
21526,0.542322
12139,0.53742
10005,0.515905
21532,0.513289
24026,0.475515
20995,0.538398
31632,0.5206
1760,0.458421
14967,0.53136
11907,0.498333
4781,0.490599
16403,0.506218
11486,0.511267
30744,0.517128
19222,0.529143
16785,0.498831
26798,0.473095
22584,0.474003
26290,0.541193
28444,0.48584
9702,0.514865
31174,0.531484
9786,0.524255
22305,0.46821
10447,0.508593
4226,0.525672
5952,0.540421
6529,0.540272
23460,0.511367
3479,0.527636
1611,0.501154
9763,0.527346
2105,0.506957
15822,0.526981
4605,0.483998
22973,0.524062
28075,0.500745
16425,0.532613
21060,0.478377
11466,0.528841
28068,0.528487
14690,0.512102
22550,0.475139
22012,0.512265
9683,0.535743
31202,0.536047
9385,0.507453
5664,0.528247
17108,0.470983
28740,0.488812
28129,0.51047
21169,0.491271
13176,0.481207
24231,0.519904
15784,0.527036
12137,0.500166
30711,0.479663
23831,0.515489
1349,0.491668
21641,0.499983
26191,0.498158
22593,0.514738
21366,0.465761
27479,0.5445
24305,0.484631
14324,0.47269
7773,0.489152
3417,0.493046
13467,0.541063
8612,0.513004
15324,0.525811
25531,0.522744
13842,0.504111
4548,0.461873
7679,0.482803
9850,0.528467
3611,0.500017
8546,0.4887
7226,0.499261
12013,0.495983
28680,0.477664
3825,0.527392
3304,0.471343
22904,0.519345
22313,0.51779
9315,0.522466
19562,0.455762
21151,0.490299
3782,0.50004
23167,0.535067
28203,0.483503
439,0.50611
13939,0.516009
9016,0.507607
21821,0.537738
16333,0.463196
9772,0.464939
13322,0.512786
20951,0.466382
19106,0.502042
7858,0.522121
434,0.517244
10782,0.490411
18044,0.471808
10946,0.503068
25886,0.519539
26188,0.54412
19406,0.513885
6099,0.531179
15560,0.521651
1601,0.511129
3342,0.517472
8190,0.495841
30316,0.540728
2276,0.530136
14830,0.498145
7798,0.510687
23996,0.502361
7589,0.496817
16718,0.506461
12548,0.462379
31358,0.473669
6776,0.522584
23088,0.534731
9189,0.4534
9619,0.472507
23438,0.502229
24227,0.464179
22652,0.541739
28920,0.544396
2531,0.491815
1207,0.529276
12279,0.551361
7769,0.46849
7426,0.514385
8739,0.510464
828,0.458192
15817,0.528514
16776,0.464385
28350,0.501921
23741,0.494552
20665,0.506537
1036,0.511706
3151,0.505575
18844,0.517661
26539,0.482267
21419,0.515138
3209,0.510228
17197,0.515642
7423,0.482606
9916,0.522002
26792,0.536148
26584,0.537199
27936,0.52759
30412,0.479232
8028,0.520704
22455,0.518461
3890,0.509553
11659,0.499202
3369,0.517778
2293,0.466493
4374,0.541621
17951,0.47382
11586,0.498329
2734,0.456114
326,0.506372
14075,0.508016
13504,0.52736
6655,0.471383
1956,0.521075
18525,0.488748
30365,0.494854
4922,0.525458
21442,0.506644
1178,0.54918
30839,0.458248
15160,0.514568
15049,0.545085
14557,0.542444
29573,0.489659
9616,0.518475
14068,0.511951
27617,0.515054
17455,0.48589
23789,0.544428
14104,0.529639
13823,0.53772
12738,0.534673
14305,0.516066
4515,0.493729
10745,0.526064
10433,0.470588
28759,0.525712
9359,0.531985
12268,0.473738
11832,0.533048
19039,0.549188
7953,0.538631
3716,0.541283
12909,0.547039
20313,0.484745
8166,0.462146
26284,0.490233
15399,0.490862
20303,0.460118
15766,0.545094
27179,0.486008
3502,0.551589
24175,0.525128
28591,0.456695
26672,0.522529
29166,0.50383
25088,0.495458
11617,0.504815
8837,0.468467
11370,0.524226
6168,0.520432
25357,0.496065
3868,0.480625
23910,0.504924
13905,0.53788
23893,0.516013
23166,0.489097
17170,0.51847
13531,0.471834
21966,0.530003
30944,0.489042
15275,0.515548
10513,0.513992
16328,0.509107
9794,0.491035
16129,0.513316
27761,0.5034
28295,0.53123
2084,0.51235
26420,0.507465
8081,0.495723
17838,0.529032
21856,0.5002
12788,0.509273
3157,0.535988
31185,0.487849
7020,0.481003
8507,0.502204
9291,0.527303
24635,0.512486
10815,0.501679
8312,0.518944
25309,0.492059
25481,0.482052
29766,0.540722
21101,0.508813
28425,0.49533
18806,0.545214
10687,0.470012
496,0.463887
25446,0.491646
28111,0.473272
29427,0.512325
14781,0.483515
5249,0.548227
20814,0.479195
25733,0.473459
16544,0.505661
24174,0.53542
2309,0.544247
17520,0.517581
16710,0.474917
4828,0.512134
9980,0.503367
102,0.483886
31040,0.534465
19452,0.50668
2649,0.468311
7415,0.542913
20870,0.466202
17275,0.529204
30638,0.494186
30685,0.523326
6284,0.496972
8354,0.522477
26845,0.479078
10241,0.550567
2228,0.47387
5538,0.51019
25460,0.521407
26259,0.520085
17655,0.496083
710,0.50661
26360,0.476397
13815,0.510082
11293,0.477508
5370,0.491878
22189,0.499921
4227,0.504944
14147,0.53459
5543,0.501339
10672,0.488414
21378,0.53661
4326,0.457382
26607,0.544451
2466,0.473843
31298,0.505113
16052,0.481596
19579,0.540198
9400,0.542141
30258,0.528609
12576,0.516264
9581,0.551023
4559,0.460214
490,0.51423
12127,0.502277
30970,0.485022
381,0.507237
31105,0.534768
18501,0.53025
12210,0.504845
4195,0.491765
3119,0.519901
1719,0.531344
21059,0.527431
23001,0.514295
8894,0.521968
24854,0.4586
18512,0.51009
25100,0.472811
27721,0.473676
18623,0.547282
24968,0.518089
17641,0.468874
20840,0.485769
23068,0.511871
15323,0.535686
5256,0.518123
15033,0.52149
28590,0.529464
30959,0.461436
7301,0.534026
31535,0.526371
11044,0.503881
14559,0.472321
29152,0.482911
1039,0.51544
29406,0.540823
22566,0.525278
28250,0.544609
28319,0.499875
27390,0.505817
31475,0.519083
21658,0.53762
21417,0.515955
4397,0.519875
13312,0.536427
18268,0.481872
19750,0.48502
24433,0.469454
21206,0.514397
12448,0.506834
21554,0.455508
6419,0.52974
19268,0.524719
12310,0.470868
11722,0.459845
16246,0.491551
20975,0.47967
7571,0.480433
24985,0.539368
30693,0.530781
19617,0.526083
16918,0.515159
30383,0.543009
10050,0.464367
29078,0.502875
24400,0.469071
20776,0.463859
18349,0.482824
1729,0.486248
26957,0.501862
8192,0.496892
21090,0.52744
11318,0.546919
24071,0.525073
13435,0.50872
13377,0.529122
22276,0.538373
10049,0.534136
14972,0.516452
5457,0.515241
5077,0.489389
29929,0.481906
1845,0.52951
23946,0.536355
29982,0.53039
9894,0.48208
24029,0.487633
368,0.513839
11853,0.478174
19990,0.510954
17452,0.54662
14259,0.519839
18068,0.518594
3922,0.515313
9062,0.509113
11945,0.455559
15553,0.471552
18587,0.529993
25285,0.540695
29435,0.499571
10315,0.479017
14752,0.501076
6049,0.460494
16161,0.499266
12902,0.539547
18497,0.475149
28719,0.527591
13359,0.497593
14528,0.522109
28069,0.483835
22194,0.515532
17660,0.511555
23942,0.513727
20274,0.503099
26327,0.498303
30849,0.502633
18773,0.476072
4329,0.510276
18023,0.511967
4070,0.458033
24158,0.496791
13248,0.500025
8859,0.507286
575,0.518433
29359,0.545456
29723,0.465733
28868,0.532352
16088,0.527929
9094,0.510916
31742,0.466933
30577,0.547483
9214,0.494331
18085,0.508123
9300,0.510728
13433,0.529946
1751,0.48867
14452,0.469674
18616,0.507812
19102,0.47723
26020,0.505964
25512,0.470311
27054,0.490537
14113,0.486227
31424,0.471034
6053,0.483508
7646,0.5292
24592,0.488249
8250,0.504358
20261,0.536974
1991,0.491645
1180,0.469534
24580,0.482415
9956,0.473363
7240,0.537904
20864,0.525203
25234,0.496148
30659,0.521925
6685,0.527319
3620,0.485062
26459,0.519611
6911,0.514341
14488,0.501774
18962,0.543967
7079,0.503936
18277,0.489017
17615,0.486039
22180,0.507937
26652,0.473752
7774,0.533112
21495,0.5095
30789,0.494891
1588,0.532972
687,0.554131
57,0.481001
13409,0.483667
946,0.496157
13800,0.468028
20425,0.531533
11680,0.500595
29094,0.534466
21643,0.521516
21857,0.5426
2330,0.500525
2820,0.550103
4561,0.537441
25705,0.503262
18688,0.526644
8201,0.498611
31231,0.467259
3131,0.463347
2306,0.484025
20432,0.462905
16073,0.499587
31723,0.52048
9010,0.528266
21645,0.498363
3262,0.455173
29530,0.5057
31528,0.497576
705,0.54077
23184,0.470416
30256,0.47901
22377,0.475143
30027,0.524841
21875,0.528159
5735,0.485894
18772,0.498995
31598,0.479877
12838,0.533271
7829,0.500087
3169,0.457502
7772,0.461628
27460,0.537666
24196,0.46509
27717,0.537985
29471,0.514093
1360,0.507536
13832,0.468699
18312,0.496325
16536,0.509327
4484,0.502257
16964,0.509175
27512,0.484217
27304,0.486205
30460,0.490469
23344,0.453236
