t_id,probability
8023,0.539652
27321,0.546578
3140,0.519475
27259,0.510672
28318,0.500246
9538,0.536564
9962,0.519179
5201,0.479341
23489,0.494746
28458,0.503014
16368,0.475658
2172,0.481033
29053,0.482539
11308,0.523036
24609,0.54039
22334,0.521013
5812,0.446398
6701,0.515215
5874,0.523695
8194,0.493607
6299,0.462311
11368,0.490825
14264,0.498188
15690,0.52569
462,0.478645
3478,0.450569
18200,0.507304
21997,0.483298
26318,0.517289
13451,0.514207
24922,0.517857
18705,0.491223
1247,0.540279
30169,0.485318
21065,0.486461
1476,0.515437
753,0.52906
21926,0.545808
6261,0.499016
15043,0.511368
6124,0.527869
22076,0.501477
3689,0.480937
24088,0.498608
9487,0.476883
18757,0.511393
1401,0.491099
6443,0.498221
28958,0.437014
2163,0.493362
8845,0.479645
5106,0.522572
23171,0.486444
965,0.508442
8511,0.533709
23592,0.432945
22184,0.498157
7671,0.537971
17143,0.467058
12968,0.524772
15313,0.481708
28211,0.458653
9802,0.515262
26940,0.485575
21148,0.495405
4779,0.529717
4716,0.509568
18398,0.526265
5648,0.512931
28168,0.50328
13367,0.506099
29747,0.544146
9813,0.504769
20023,0.517755
30221,0.519135
18447,0.495043
30127,0.518988
6411,0.522591
25076,0.543432
23657,0.505537
2919,0.473504
7084,0.473709
7642,0.534235
7193,0.525396
799,0.534692
6737,0.477495
24748,0.4982
8654,0.492691
14689,0.498213
28601,0.523277
13946,0.48805
15946,0.514702
9742,0.489198
31624,0.505666
29326,0.51771
19570,0.482723
26629,0.514135
26240,0.523792
3367,0.446767
30016,0.474898
22562,0.44916
13292,0.491309
6209,0.44858
24356,0.529147
6660,0.516636
22523,0.494089
22057,0.476782
9202,0.533716
2982,0.485884
9872,0.509358
29959,0.500389
4835,0.533183
15016,0.480406
6240,0.532327
27397,0.496514
116,0.525866
29134,0.549057
19073,0.531872
22596,0.505161
8712,0.485931
24394,0.519519
18500,0.5088
6191,0.536004
15507,0.536905
10054,0.530261
1516,0.499615
13131,0.481515
28300,0.540624
23803,0.540548
9951,0.518953
15888,0.501065
6401,0.48449
27089,0.524047
23798,0.534796
7083,0.508667
2662,0.509134
945,0.486752
21398,0.471703
2449,0.533135
4277,0.490481
29556,0.506069
15531,0.486045
12872,0.453425
18271,0.52332
12205,0.522094
18198,0.488168
10863,0.497272
6213,0.487893
9791,0.527094
27023,0.472991
29791,0.567369
8181,0.533673
237,0.447756
525,0.527631
2038,0.468971
30971,0.48369
15306,0.483841
14060,0.455297
6141,0.486811
25774,0.471393
11056,0.545501
3786,0.529599
26359,0.476539
17729,0.43612
21540,0.502251
5267,0.499881
616,0.524701
31279,0.520135
15321,0.53842
21836,0.514992
28374,0.51769
6339,0.491334
5120,0.525708
1126,0.518201
22900,0.557
21701,0.465014
6661,0.524002
11121,0.497761
21576,0.540711
26988,0.469152
24673,0.534203
26705,0.463389
2093,0.496762
2025,0.517807
8218,0.480445
21345,0.507339
3851,0.466746
26334,0.555558
9397,0.486028
3775,0.504864
22183,0.51826
9078,0.547641
15636,0.539029
28020,0.455629
6089,0.51217
30319,0.471368
1457,0.512769
17372,0.53615
13028,0.482478
30366,0.496704
22449,0.546052
30456,0.497295
4067,0.543082
5479,0.496286
3024,0.508678
2436,0.464735
11366,0.516954
10972,0.517174
13749,0.475468
14527,0.494487
27108,0.498127
19546,0.454842
18021,0.55011
30558,0.490328
29762,0.537192
18682,0.528039
5246,0.522108
12502,0.516349
5698,0.484749
31390,0.507709
6038,0.487854
31429,0.531655
31054,0.501772
418,0.523106
10286,0.483775
12965,0.52108
1875,0.502314
16855,0.507377
1062,0.503616
10142,0.43233
8211,0.556191
11456,0.495131
22660,0.507222
18431,0.517648
31020,0.523388
16664,0.5001
14702,0.527782
25921,0.471537
12911,0.473097
12947,0.504034
20810,0.529187
7570,0.561585
17496,0.503594
28867,0.500434
27102,0.497962
985,0.502711
26696,0.531983
5659,0.528011
10520,0.484676
5765,0.467314
2872,0.472751
1491,0.506966
29939,0.501471
21432,0.529664
24639,0.536355
20361,0.514755
20282,0.460474
19895,0.532667
27599,0.514794
19572,0.495277
28630,0.454683
19203,0.511893
30660,0.539057
17950,0.555987
18066,0.532203
31667,0.532113
11104,0.492368
29894,0.519514
26431,0.527596
22690,0.50775
30778,0.468462
1111,0.498335
31474,0.483213
17567,0.529672
21615,0.493262
27610,0.572759
12559,0.515494
23126,0.517212
14979,0.492272
8322,0.484839
14006,0.530518
11543,0.491796
18767,0.519025
22650,0.484026
16426,0.499051
5319,0.505147
27792,0.46318
7523,0.498701
13211,0.483211
28036,0.505838
22408,0.470968
754,0.481601
19968,0.511863
18396,0.478828
2733,0.52646
29196,0.511445
9968,0.504378
20782,0.508253
15096,0.48661
6257,0.539089
16950,0.529071
17475,0.482383
7201,0.534128
7714,0.495904
18003,0.493482
5061,0.520281
14889,0.481948
17824,0.522227
12274,0.527018
31711,0.50676
3132,0.499299
9218,0.554602
27192,0.503499
22978,0.50453
15861,0.545353
15846,0.509363
7954,0.490481
11004,0.519649
18904,0.541164
17790,0.468681
7959,0.506054
12770,0.486012
27352,0.519255
28004,0.538108
328,0.460072
7103,0.548335
6760,0.513775
11850,0.510304
17107,0.465321
10376,0.524366
23227,0.544179
13477,0.511552
11219,0.518672
15131,0.525545
12170,0.538465
18647,0.482705
20885,0.49707
21731,0.489577
26759,0.470528
22970,0.507135
28695,0.476929
30996,0.495051
14670,0.493233
10882,0.519834
29212,0.508335
17273,0.509758
25617,0.538922
29781,0.446783
6281,0.485417
7912,0.481664
4511,0.500245
22958,0.473324
9395,0.503665
8754,0.518341
22175,0.539798
17820,0.518334
6068,0.48046
22015,0.446781
11979,0.498314
2667,0.520366
20049,0.49355
19610,0.512086
25610,0.503018
5835,0.474021
19468,0.498083
587,0.505585
15986,0.518932
2227,0.483977
6126,0.487118
28442,0.517615
10386,0.517686
8901,0.518176
29045,0.503519
7770,0.509706
22853,0.531254
20429,0.490309
15207,0.538688
24041,0.529228
25676,0.514478
17932,0.532453
23262,0.503277
17928,0.517727
5382,0.503928
5119,0.490694
24316,0.491208
19197,0.513245
25005,0.501104
21031,0.48076
7033,0.489365
17370,0.543393
17072,0.505196
2346,0.496139
12812,0.487866
7853,0.510298
2006,0.533687
1346,0.50407
11253,0.515779
1285,0.534196
4403,0.548994
1061,0.503589
8721,0.491351
3333,0.511973
21909,0.550781
29420,0.487697
30914,0.48251
24257,0.506934
9672,0.520309
25174,0.456819
3281,0.521002
1970,0.482036
28401,0.534722
8709,0.468038
17993,0.516093
4702,0.475835
9452,0.489576
6175,0.500372
11455,0.531466
13221,0.510463
13727,0.441045
3081,0.544282
14110,0.527803
15334,0.477079
15018,0.482816
8238,0.522313
16825,0.530069
4539,0.519706
30843,0.546912
20095,0.543572
3194,0.491605
11693,0.547762
30661,0.543109
10735,0.495003
16412,0.532181
25577,0.498302
30595,0.494603
16653,0.526647
16638,0.537817
13886,0.534608
5122,0.522099
23786,0.542931
2332,0.437681
5618,0.516329
14289,0.510098
6104,0.509542
5915,0.525813
30399,0.489058
27641,0.501026
884,0.454433
1650,0.464181
18700,0.515769
27022,0.510947
24108,0.500532
8129,0.501725
23066,0.517958
12211,0.538852
1706,0.523992
550,0.525776
24180,0.514566
16613,0.535086
14024,0.568867
30520,0.507279
16854,0.526343
31116,0.474143
29900,0.499426
17946,0.485918
17200,0.500275
19246,0.522182
15720,0.522918
24897,0.502279
2068,0.534941
10956,0.505778
24584,0.540551
12404,0.471182
15812,0.497692
27802,0.50047
5437,0.475569
2161,0.509188
7147,0.51964
12034,0.531869
16092,0.544119
20758,0.518103
7961,0.511823
14199,0.514037
10011,0.541013
19727,0.502844
29494,0.496308
10903,0.508365
5026,0.426818
9940,0.561894
11529,0.562535
9480,0.496609
23685,0.543735
3549,0.462556
9939,0.46103
19103,0.492573
7780,0.485063
3847,0.466812
20503,0.497077
30863,0.508728
4276,0.490235
30055,0.520433
18412,0.533253
16984,0.521915
11495,0.518376
30139,0.519949
20947,0.511567
953,0.548633
31480,0.54392
28193,0.494205
18386,0.480399
5104,0.501883
23445,0.547897
9706,0.497624
29968,0.485185
30132,0.538484
21344,0.511656
18805,0.534568
9937,0.482478
805,0.507259
31423,0.517921
19853,0.496399
2411,0.506196
30208,0.499735
13361,0.512438
10114,0.55918
8389,0.528483
27575,0.501921
29077,0.471291
8385,0.483064
28521,0.511913
4081,0.53411
8397,0.538429
30350,0.502837
29495,0.488399
9028,0.500698
142,0.483488
20486,0.464874
10581,0.521539
2547,0.504396
13416,0.55748
25689,0.51114
21457,0.515357
23378,0.468951
9605,0.529508
30065,0.469658
17624,0.466273
12213,0.506788
3086,0.56867
15278,0.471237
13613,0.526723
1000,0.533745
4463,0.488087
19141,0.488066
30250,0.525759
16323,0.46761
3002,0.512168
21883,0.500658
10395,0.47644
23531,0.50019
15253,0.489
2446,0.529044
30989,0.503149
28683,0.532468
23867,0.470951
17601,0.526087
23274,0.482838
15818,0.502036
20768,0.468199
19992,0.507994
21697,0.555928
21899,0.509049
5556,0.501438
15650,0.519215
319,0.548083
14312,0.513194
10172,0.540653
1850,0.497511
25606,0.567811
9412,0.529317
511,0.506595
9101,0.499682
15873,0.48676
10271,0.443677
29271,0.480348
5051,0.510026
1624,0.515711
6538,0.512641
1079,0.520338
10730,0.518341
10669,0.522234
6670,0.449241
30337,0.506823
24824,0.508087
13070,0.502923
1640,0.575081
21604,0.512933
16218,0.521836
28567,0.509321
22085,0.464437
10621,0.511177
22583,0.493951
18782,0.513631
18223,0.507394
18790,0.503936
21719,0.496925
16165,0.521556
15282,0.516194
6582,0.520473
25056,0.520442
20183,0.480197
18995,0.585608
11716,0.537999
31619,0.478892
13049,0.527225
4036,0.5109
21627,0.53986
23888,0.516367
14501,0.453468
27677,0.52893
20740,0.49165
16382,0.516337
22376,0.539496
13625,0.455067
29628,0.532067
6329,0.503358
17530,0.522481
24861,0.503772
4798,0.543161
20722,0.520444
1826,0.514922
1975,0.470006
21253,0.526201
15743,0.497706
7316,0.506038
1641,0.535459
30174,0.474321
618,0.483076
22110,0.548081
14882,0.547298
27957,0.500693
10928,0.476538
2400,0.500514
11457,0.498475
28337,0.541204
21179,0.466601
11854,0.533212
1004,0.514786
31603,0.485237
16603,0.469999
12570,0.528423
31328,0.50824
25794,0.4744
657,0.490671
21012,0.496855
17147,0.518085
19495,0.497684
13125,0.530212
8097,0.525717
15322,0.453558
6253,0.541977
21113,0.487349
24710,0.503616
6692,0.524724
7345,0.495752
10881,0.514701
15090,0.515851
19655,0.472148
20747,0.481795
14268,0.498332
28294,0.521926
2923,0.539127
16972,0.45063
14788,0.500237
1896,0.482313
14432,0.563556
27267,0.508035
23011,0.534316
11743,0.531872
19501,0.48103
17271,0.498819
23059,0.468296
1427,0.50549
29436,0.510209
9124,0.472092
29767,0.498683
4158,0.51423
17736,0.478648
15356,0.474653
5731,0.49291
5658,0.488736
29371,0.500438
272,0.500837
20526,0.511319
4838,0.50871
20018,0.554493
11554,0.54223
20647,0.516711
19328,0.525647
22604,0.509151
16958,0.54016
31620,0.522839
25522,0.500897
28911,0.483182
23505,0.553295
13563,0.483703
21535,0.487637
23939,0.494684
24780,0.520206
2483,0.510884
14886,0.538052
7291,0.490343
5986,0.45858
18665,0.513216
11717,0.492439
18426,0.528046
31744,0.526365
28434,0.48703
21262,0.491693
10612,0.451101
3464,0.538484
19967,0.51041
23205,0.483885
15472,0.488323
20383,0.46338
9876,0.477618
26993,0.4642
18935,0.487602
29300,0.538232
16234,0.482006
23246,0.544829
14097,0.521404
7091,0.52117
2065,0.497358
27223,0.517052
11357,0.511579
9150,0.527787
285,0.512414
11132,0.493575
4518,0.528168
24162,0.530646
22743,0.509669
25829,0.546804
5598,0.519198
29209,0.466641
6203,0.514026
13177,0.519104
22944,0.498879
11947,0.546403
12924,0.515329
28077,0.516198
22137,0.504817
22443,0.478729
17419,0.478692
18876,0.550734
16347,0.481583
28456,0.486632
10008,0.477841
17246,0.523663
19757,0.538883
2223,0.517616
6085,0.524848
25571,0.462872
20351,0.496383
22199,0.484496
5989,0.527893
31376,0.489613
24274,0.502117
31737,0.505069
5642,0.453135
19762,0.486209
19956,0.497993
562,0.529413
19313,0.516797
7761,0.510909
11353,0.504269
9350,0.496251
13686,0.534379
27713,0.482463
18217,0.500817
12076,0.521682
10821,0.48404
19543,0.489302
10496,0.485902
17123,0.499139
13381,0.515562
31427,0.520778
26119,0.498032
23895,0.486631
30373,0.437182
8647,0.481946
17253,0.515956
6982,0.492407
15656,0.46703
31004,0.467472
26261,0.477699
24756,0.498547
4319,0.477768
30193,0.494142
27622,0.515323
2892,0.484345
5034,0.527611
8876,0.523727
23794,0.52617
12130,0.522565
14154,0.490318
24190,0.53278
15302,0.496208
15591,0.491938
9527,0.470328
1936,0.512649
28600,0.45636
29380,0.490989
20643,0.530551
5855,0.492604
23369,0.474098
18507,0.492861
6021,0.538481
30432,0.525873
3595,0.519129
2262,0.544402
3951,0.532909
17818,0.478399
15645,0.520798
9482,0.428118
21757,0.50093
28422,0.478609
292,0.538005
937,0.499024
1431,0.501928
23208,0.497851
12612,0.527946
10589,0.504158
27342,0.540922
21721,0.514578
2632,0.495649
16221,0.520998
9953,0.492787
18777,0.45922
28663,0.497782
1894,0.489197
7420,0.493391
29331,0.491284
9012,0.538987
13730,0.491519
7468,0.54181
23563,0.485959
24963,0.49852
3541,0.43609
12423,0.517816
5478,0.4755
29852,0.508207
23833,0.479187
23140,0.524971
27959,0.507236
8475,0.478394
26692,0.538157
14082,0.481609
5424,0.534328
424,0.473524
20923,0.522414
11378,0.462023
6743,0.519425
11914,0.551736
26106,0.520156
14703,0.516234
20113,0.538885
11905,0.535652
21160,0.515386
22683,0.50044
20559,0.467818
7208,0.506704
20158,0.551738
30181,0.473665
9771,0.533232
1566,0.497979
22607,0.499531
3113,0.554825
9513,0.521933
9411,0.517869
10266,0.469114
3766,0.554126
15332,0.520762
15739,0.489073
10519,0.47782
16199,0.49948
14833,0.491295
11204,0.519851
16319,0.503111
28426,0.503463
16869,0.458025
28102,0.502379
8187,0.469609
29702,0.520768
18365,0.504082
31456,0.523719
1700,0.497537
21908,0.476343
30138,0.508244
17501,0.533061
20896,0.527839
28822,0.522915
23446,0.536249
4955,0.493499
1201,0.481833
8292,0.523402
9756,0.524728
9128,0.517054
19856,0.494291
8841,0.51231
3974,0.56402
18832,0.492644
2295,0.530837
9389,0.533329
7390,0.518385
3064,0.505799
17344,0.514921
5910,0.541222
10473,0.536326
27087,0.528441
29966,0.464794
25082,0.525461
20356,0.524364
6518,0.485775
1465,0.474132
12958,0.456959
3663,0.529781
21291,0.485756
26984,0.522203
6102,0.497256
29548,0.503524
6695,0.501984
24340,0.47369
3539,0.499241
26824,0.525964
17754,0.552882
19594,0.480991
19419,0.503896
21030,0.467802
4028,0.530255
12937,0.485361
29655,0.509116
16771,0.539423
17489,0.47683
17900,0.503747
14516,0.496102
473,0.497629
15895,0.550922
15679,0.535305
21229,0.520195
27014,0.535282
27697,0.51471
4096,0.48053
11422,0.523553
27182,0.527293
21686,0.540998
20874,0.478584
8590,0.476403
18158,0.493857
21338,0.471866
6131,0.489548
18744,0.513625
13804,0.476049
23880,0.51933
10089,0.505333
19541,0.547463
24184,0.459877
31230,0.496729
27300,0.544745
12134,0.521556
8392,0.465963
6294,0.529229
25817,0.485063
17844,0.512975
13771,0.506451
16808,0.55462
12814,0.459676
4592,0.509671
7865,0.510292
28141,0.538102
31705,0.538557
309,0.524844
23853,0.500418
25378,0.494882
17698,0.490989
126,0.493808
28253,0.484109
11007,0.510727
10434,0.514677
4152,0.463039
4162,0.505599
23923,0.470221
17202,0.522354
21914,0.485639
26184,0.536555
27313,0.520913
27137,0.509803
14779,0.492427
12753,0.472446
5838,0.515177
12089,0.525321
17035,0.526639
3358,0.490107
28545,0.50536
4930,0.442877
18778,0.494241
5288,0.55269
5123,0.525288
24431,0.4989
10452,0.492166
778,0.490439
3699,0.54922
24112,0.494508
13335,0.544618
4177,0.493885
10643,0.484787
396,0.466369
21112,0.52211
16156,0.534231
19167,0.516105
22807,0.493621
19193,0.481434
17486,0.461538
28166,0.534311
3928,0.544354
14262,0.515704
9392,0.527918
17800,0.506259
31110,0.521722
18537,0.547736
7886,0.472567
6574,0.50654
29410,0.530209
14049,0.484104
4312,0.441992
11667,0.492927
23816,0.486481
29853,0.529833
27567,0.492817
24290,0.484435
19354,0.499599
22968,0.551717
9269,0.488102
15693,0.530854
26160,0.505173
31660,0.451501
10199,0.513097
5965,0.539666
4117,0.494582
12443,0.490466
20534,0.504135
30004,0.517388
10053,0.506557
19759,0.515071
21185,0.554352
25146,0.492563
7401,0.503453
10814,0.514864
4424,0.500925
1389,0.506114
31512,0.538542
12540,0.46959
5055,0.520042
8993,0.526276
17519,0.527094
29203,0.4851
20944,0.527895
12631,0.533913
11348,0.510704
4524,0.469079
8844,0.51723
20927,0.551525
3381,0.480221
31305,0.526706
6650,0.524359
7973,0.529788
13864,0.541908
270,0.514968
24885,0.523072
6903,0.525948
21563,0.504366
16880,0.510703
28648,0.51915
11081,0.492905
18771,0.472437
12465,0.538291
608,0.532835
15675,0.527421
18589,0.485539
24919,0.505166
30439,0.500788
10204,0.518816
645,0.485789
16475,0.491952
9100,0.512397
21938,0.532646
30020,0.466749
20011,0.518508
18879,0.512483
7539,0.533189
13487,0.52212
18047,0.52922
26636,0.5208
4661,0.545867
20793,0.538517
21034,0.506746
9985,0.474308
31686,0.512872
10748,0.466229
6548,0.506941
14897,0.506245
30740,0.568183
24491,0.554653
22133,0.495929
15594,0.538074
31410,0.494333
13777,0.502037
19587,0.49347
21506,0.491155
2945,0.469634
4789,0.497235
18356,0.492601
16970,0.506103
17977,0.503581
24860,0.526643
29758,0.529063
19223,0.500196
26340,0.529486
20250,0.513616
29463,0.477132
3146,0.551877
10009,0.500877
11226,0.544864
12001,0.508118
27633,0.511365
4031,0.489866
7968,0.508533
18520,0.521074
28987,0.517008
19733,0.492226
4228,0.524623
21592,0.522903
14638,0.513789
24660,0.473927
14183,0.49124
11432,0.490814
26266,0.490968
2933,0.469243
16010,0.522451
12312,0.481888
570,0.479292
3198,0.505069
4347,0.469028
20518,0.489356
20334,0.4859
17307,0.5036
2966,0.465263
24855,0.497662
2310,0.483384
30712,0.519825
13794,0.53832
27349,0.499422
27525,0.481219
20063,0.52962
1170,0.498508
15715,0.524214
29706,0.532937
16762,0.524594
23587,0.536839
16311,0.488587
29546,0.536634
13848,0.51003
5542,0.511279
8543,0.482347
10817,0.561934
9999,0.536945
20044,0.476074
23296,0.520589
29775,0.493405
21598,0.517729
16200,0.508815
18172,0.451571
21104,0.519606
1820,0.506124
17118,0.480054
16346,0.489046
30025,0.483024
16707,0.522443
29720,0.500478
15521,0.524793
9439,0.528042
568,0.517405
21605,0.48946
5316,0.504604
2183,0.501934
26777,0.510764
28908,0.509134
29771,0.496198
8908,0.540377
27073,0.456918
6159,0.499476
18980,0.473369
17001,0.515288
7287,0.457677
18977,0.475977
5422,0.512526
24157,0.506718
29295,0.507747
24219,0.476319
31347,0.526786
22654,0.525199
14085,0.531849
18908,0.502538
21476,0.499783
14978,0.519961
26430,0.518137
15177,0.503235
5353,0.527018
18758,0.501503
9208,0.479483
21756,0.507055
10611,0.534998
5413,0.495018
30088,0.525068
12374,0.515942
26795,0.536327
29017,0.516748
25184,0.524905
11903,0.493582
23993,0.487676
23170,0.495729
26198,0.49064
9203,0.492777
3726,0.529809
1168,0.516785
7369,0.525624
16797,0.490786
27621,0.493906
3731,0.539235
13581,0.516554
11987,0.520724
23659,0.535434
960,0.500609
17696,0.551693
13941,0.521257
7099,0.498858
26590,0.48065
21336,0.47679
14919,0.538892
25450,0.539826
27210,0.509887
24848,0.536526
1561,0.544207
19710,0.501624
12922,0.516143
1064,0.539537
17109,0.550026
17788,0.494276
19684,0.512634
28443,0.49236
30696,0.497201
17235,0.507892
18581,0.513218
20221,0.55464
25507,0.48511
15602,0.479548
14242,0.534319
17639,0.513472
15416,0.496163
7348,0.547369
1252,0.561015
21956,0.506123
18319,0.489747
7320,0.536713
2391,0.467206
17456,0.561839
27265,0.483055
9666,0.463766
7019,0.487792
22985,0.487219
11592,0.512611
10777,0.496162
31500,0.545465
29267,0.54683
10986,0.502746
14426,0.514994
3722,0.51681
8850,0.521191
20966,0.504737
1330,0.528133
22024,0.476908
26201,0.447224
893,0.48969
29355,0.505454
2769,0.512931
8555,0.508556
31498,0.4959
13150,0.526988
738,0.517324
24532,0.524547
13239,0.502181
22984,0.511582
28423,0.543784
3826,0.498334
22230,0.494188
12761,0.470351
27125,0.505151
3571,0.498582
17276,0.490448
26043,0.553339
26896,0.480613
15183,0.528855
25248,0.482595
13075,0.521936
13420,0.510462
26463,0.52904
22708,0.506398
12302,0.520869
723,0.460656
2181,0.515688
29987,0.479077
1893,0.488768
14904,0.492408
1911,0.492403
22422,0.528047
28289,0.509821
24923,0.501162
1288,0.509041
5832,0.520788
14224,0.52193
3197,0.530915
7550,0.533683
25668,0.49501
20869,0.510884
18362,0.510243
19737,0.53897
25340,0.518131
17591,0.481366
10094,0.535243
12256,0.496026
10065,0.54051
28352,0.490861
22462,0.459476
4687,0.478566
18889,0.479241
8825,0.534251
3293,0.497273
22086,0.481914
17171,0.528826
2487,0.545668
22994,0.527393
8227,0.5048
27243,0.511881
17505,0.501591
27030,0.546908
10301,0.516347
23441,0.544461
12304,0.519443
3391,0.46399
29155,0.52043
2444,0.532501
6481,0.52818
6186,0.472995
29473,0.46263
31338,0.466884
7374,0.542716
11482,0.521413
25057,0.515996
12044,0.493375
14708,0.507683
23231,0.463899
15465,0.522861
17023,0.505622
19866,0.487136
4500,0.443692
15703,0.525256
28167,0.548884
27021,0.500794
13502,0.500919
8947,0.522383
11939,0.449848
22374,0.491288
30613,0.493904
1350,0.520413
13365,0.475999
26485,0.478888
1100,0.532483
11546,0.509969
7253,0.564925
7446,0.514947
18676,0.49131
28235,0.509749
30342,0.521312
6350,0.516008
30413,0.47399
30459,0.513428
5482,0.545766
27682,0.505286
13210,0.49878
3697,0.50711
16310,0.525643
25679,0.482378
8255,0.52256
26560,0.504875
14803,0.496097
19860,0.516622
13708,0.474567
24521,0.493812
20703,0.471246
17529,0.51235
30691,0.494392
13733,0.497564
27556,0.529476
15311,0.486213
27116,0.523257
9070,0.494757
29761,0.519969
8092,0.523041
12972,0.503767
20047,0.50949
28227,0.548155
16361,0.498244
21526,0.541666
12139,0.543412
10005,0.5163
21532,0.521176
24026,0.474535
20995,0.539659
31632,0.524211
1760,0.445235
14967,0.531418
11907,0.498607
4781,0.492825
16403,0.502708
11486,0.514799
30744,0.513952
19222,0.536095
16785,0.497241
26798,0.473531
22584,0.472492
26290,0.54192
28444,0.489518
9702,0.51733
31174,0.526649
9786,0.525742
22305,0.471733
10447,0.514231
4226,0.526264
5952,0.541767
6529,0.543317
23460,0.513162
3479,0.532146
1611,0.498969
9763,0.524528
2105,0.510682
15822,0.524975
4605,0.488082
22973,0.527346
28075,0.503631
16425,0.537371
21060,0.481881
11466,0.530295
28068,0.525569
14690,0.506384
22550,0.480547
22012,0.518309
9683,0.532325
31202,0.539216
9385,0.51314
5664,0.531685
17108,0.468019
28740,0.498042
28129,0.505908
21169,0.494091
13176,0.483353
24231,0.516494
15784,0.525699
12137,0.502747
30711,0.48301
23831,0.519145
1349,0.491132
21641,0.500484
26191,0.501843
22593,0.515882
21366,0.464433
27479,0.547852
24305,0.48692
14324,0.469074
7773,0.495476
3417,0.494332
13467,0.54859
8612,0.516829
15324,0.523382
25531,0.525349
13842,0.501344
4548,0.457863
7679,0.486803
9850,0.533716
3611,0.499904
8546,0.491268
7226,0.495852
12013,0.49931
28680,0.477372
3825,0.524444
3304,0.471913
22904,0.514716
22313,0.51842
9315,0.526052
19562,0.436927
21151,0.488165
3782,0.501265
23167,0.533682
28203,0.489594
439,0.511399
13939,0.516694
9016,0.511072
21821,0.5435
16333,0.459832
9772,0.458529
13322,0.5137
20951,0.464099
19106,0.499556
7858,0.519302
434,0.516159
10782,0.495348
18044,0.471979
10946,0.501004
25886,0.522535
26188,0.543633
19406,0.510752
6099,0.529971
15560,0.520719
1601,0.51859
3342,0.517011
8190,0.499513
30316,0.539307
2276,0.529062
14830,0.503416
7798,0.517225
23996,0.501564
7589,0.498569
16718,0.50253
12548,0.45929
31358,0.477029
6776,0.524462
23088,0.539908
9189,0.421067
9619,0.474119
23438,0.501621
24227,0.452048
22652,0.540096
28920,0.545728
2531,0.500609
1207,0.536084
12279,0.558752
7769,0.466799
7426,0.513395
8739,0.516206
828,0.447087
15817,0.526052
16776,0.456318
28350,0.500226
23741,0.494273
20665,0.507771
1036,0.514359
3151,0.507935
18844,0.514295
26539,0.483966
21419,0.516815
3209,0.513142
17197,0.50906
7423,0.486292
9916,0.519231
26792,0.534339
26584,0.546102
27936,0.52431
30412,0.487903
8028,0.521112
22455,0.515803
3890,0.513507
11659,0.49746
3369,0.518301
2293,0.4636
4374,0.543165
17951,0.475616
11586,0.50276
2734,0.437351
326,0.511824
14075,0.51296
13504,0.533655
6655,0.472546
1956,0.51651
18525,0.492534
30365,0.496064
4922,0.525249
21442,0.505566
1178,0.563695
30839,0.440032
15160,0.517234
15049,0.542635
14557,0.542926
29573,0.488752
9616,0.515869
14068,0.508848
27617,0.520194
17455,0.490983
23789,0.546628
14104,0.531424
13823,0.53948
12738,0.529966
14305,0.518264
4515,0.493338
10745,0.526943
10433,0.469378
28759,0.520843
9359,0.535916
12268,0.470008
11832,0.531097
19039,0.565654
7953,0.54463
3716,0.541529
12909,0.553431
20313,0.484349
8166,0.456264
26284,0.496581
15399,0.49674
20303,0.456947
15766,0.550362
27179,0.489288
3502,0.561471
24175,0.527172
28591,0.439138
26672,0.517174
29166,0.504806
25088,0.497066
11617,0.506294
8837,0.466844
11370,0.52279
6168,0.521231
25357,0.501309
3868,0.485124
23910,0.504341
13905,0.539174
23893,0.511111
23166,0.487449
17170,0.513333
13531,0.474907
21966,0.531341
30944,0.49416
15275,0.513012
10513,0.516711
16328,0.511405
9794,0.4968
16129,0.518245
27761,0.507441
28295,0.530388
2084,0.510213
26420,0.508155
8081,0.499047
17838,0.531744
21856,0.501586
12788,0.507994
3157,0.539215
31185,0.492603
7020,0.486099
8507,0.500516
9291,0.525069
24635,0.511749
10815,0.502921
8312,0.515408
25309,0.494577
25481,0.486768
29766,0.538587
21101,0.514947
28425,0.50294
18806,0.551516
10687,0.474434
496,0.457286
25446,0.49693
28111,0.474075
29427,0.515762
14781,0.48134
5249,0.557943
20814,0.485211
25733,0.471738
16544,0.508179
24174,0.534919
2309,0.546946
17520,0.524043
16710,0.477656
4828,0.517371
9980,0.505275
102,0.486725
31040,0.533017
19452,0.511501
2649,0.46845
7415,0.546092
20870,0.460407
17275,0.525532
30638,0.497032
30685,0.526107
6284,0.50197
8354,0.523347
26845,0.482971
10241,0.555924
2228,0.476232
5538,0.509329
25460,0.523295
26259,0.519368
17655,0.502387
710,0.508302
26360,0.475334
13815,0.509394
11293,0.480553
5370,0.492857
22189,0.495133
4227,0.50296
14147,0.532179
5543,0.506326
10672,0.492117
21378,0.542137
4326,0.441896
26607,0.546224
2466,0.476787
31298,0.502732
16052,0.48488
19579,0.541544
9400,0.55548
30258,0.5258
12576,0.516781
9581,0.562089
4559,0.450479
490,0.51351
12127,0.499489
30970,0.489901
381,0.511415
31105,0.540582
18501,0.532288
12210,0.502291
4195,0.491563
3119,0.524412
1719,0.532423
21059,0.525497
23001,0.515105
8894,0.519741
24854,0.447914
18512,0.51614
25100,0.472284
27721,0.477692
18623,0.548464
24968,0.512334
17641,0.464468
20840,0.48313
23068,0.51413
15323,0.534154
5256,0.517039
