t_id,probability
19777,0.507367
28686,0.495524
22007,0.493613
28437,0.535786
20582,0.469869
6464,0.53367
19277,0.528664
13022,0.503816
24276,0.520596
20208,0.488317
3294,0.493604
21586,0.533459
18490,0.530143
17638,0.520508
17626,0.505292
8108,0.518145
3296,0.496338
9549,0.515781
21703,0.494518
21088,0.5119
22291,0.433198
25623,0.455469
29163,0.477617
19657,0.488007
1323,0.547028
4964,0.52849
3688,0.517952
22004,0.476993
7405,0.465752
12511,0.491075
27789,0.522275
5632,0.501673
6822,0.464909
30572,0.505839
31595,0.51438
18262,0.539631
26903,0.481795
8645,0.490508
26357,0.500912
19225,0.549625
26537,0.509485
15821,0.433175
24084,0.517479
28125,0.463701
15073,0.490915
8979,0.524961
17816,0.455875
11225,0.506865
13418,0.494998
15110,0.484629
19169,0.482685
29838,0.534079
27940,0.512693
7251,0.508495
8135,0.4741
28758,0.494398
25141,0.529315
12468,0.528523
24369,0.5018
14402,0.51184
529,0.50142
7427,0.483778
14633,0.505558
25499,0.482982
23791,0.526642
3401,0.526239
24980,0.492502
6600,0.480914
29460,0.524623
17770,0.508055
29689,0.550002
28045,0.53339
2650,0.494869
28562,0.480598
27333,0.499467
20400,0.486036
14088,0.533414
21524,0.493464
15616,0.490157
29688,0.522722
24889,0.490488
9026,0.466878
28994,0.530457
16621,0.496055
2049,0.450823
3710,0.531139
25789,0.479588
8559,0.506572
10205,0.543046
7747,0.486804
30269,0.506699
31622,0.500967
26503,0.506304
23954,0.526295
1580,0.486011
14924,0.457287
27338,0.48888
6462,0.484545
5333,0.495534
22070,0.527318
19343,0.487364
17046,0.491957
13593,0.500679
26804,0.478893
11894,0.506487
25200,0.491595
1507,0.523251
9356,0.503383
2379,0.494974
19703,0.473881
17651,0.489182
16220,0.514527
23615,0.515489
2125,0.502934
31002,0.552528
25017,0.463055
28588,0.4966
19345,0.496806
16756,0.514764
9625,0.500502
25846,0.494174
2204,0.457007
17173,0.419471
15254,0.523359
14524,0.536093
27130,0.49958
7142,0.469104
19067,0.494059
19961,0.496721
22789,0.489152
30281,0.46436
266,0.535207
15406,0.501263
28568,0.497144
22953,0.509707
26401,0.472531
24000,0.495576
16575,0.543166
10914,0.527862
26131,0.488862
18264,0.541532
30148,0.529291
1436,0.502895
5669,0.483304
1599,0.531776
7540,0.469317
159,0.528505
15078,0.508262
22401,0.524279
17831,0.48052
5999,0.496131
7933,0.527059
29178,0.517607
16377,0.534964
22146,0.493066
6635,0.518143
30322,0.5198
4795,0.509366
21296,0.534573
29751,0.468008
19263,0.503429
7422,0.50781
10308,0.454022
19665,0.504584
23031,0.520568
18470,0.482358
21343,0.51348
7467,0.491789
3349,0.514438
2413,0.471775
2689,0.485306
24688,0.489836
12275,0.464682
17268,0.4833
6981,0.466083
27777,0.499452
6156,0.478127
23924,0.53563
17180,0.476356
29303,0.519545
20876,0.494394
4171,0.519276
13083,0.509068
16893,0.521569
26353,0.517269
3236,0.507721
14749,0.482782
2837,0.474839
14791,0.475589
763,0.528484
1296,0.517456
31013,0.480214
9039,0.507872
5225,0.453003
22229,0.457678
25497,0.477774
25525,0.529309
16046,0.471618
13586,0.500042
21063,0.529854
2367,0.546759
24057,0.496802
3038,0.46777
4896,0.455917
379,0.52812
23616,0.501371
22926,0.537256
22262,0.533412
26054,0.495145
4078,0.514375
5586,0.514846
30812,0.533927
29648,0.519152
27178,0.477114
2497,0.454364
23206,0.500036
8494,0.522359
7353,0.516047
26744,0.490846
28439,0.479955
14910,0.520624
20903,0.511354
23971,0.502265
7384,0.491099
28906,0.500441
8185,0.508616
8580,0.514835
23663,0.520835
7575,0.529532
15347,0.532678
28035,0.476776
6033,0.528619
3331,0.502189
9840,0.52527
26362,0.500245
20953,0.464368
13681,0.545959
17497,0.487812
15058,0.536264
17861,0.510832
26096,0.483763
27875,0.541016
13662,0.521388
14434,0.539042
14707,0.534575
30915,0.468501
27911,0.480259
29783,0.534898
11840,0.457845
23771,0.505325
3066,0.511419
13753,0.481469
22317,0.472377
13756,0.556979
10108,0.491305
8480,0.488572
30033,0.477601
24189,0.526176
2046,0.510649
8372,0.498912
917,0.524327
25851,0.49408
3968,0.521216
23201,0.535625
2623,0.527345
29992,0.502641
17044,0.482596
6052,0.537958
3980,0.505565
2586,0.526482
6111,0.526726
9465,0.457489
2358,0.47404
10665,0.465197
6050,0.496894
19959,0.516235
23646,0.540296
19242,0.50006
6136,0.492763
11952,0.519166
3184,0.52222
28080,0.533449
9696,0.53646
15582,0.532245
8533,0.500774
19691,0.480558
28569,0.54413
21579,0.51857
12784,0.488146
16178,0.524271
24181,0.545897
7492,0.509775
2738,0.458982
24339,0.527969
4412,0.478208
27760,0.477275
5792,0.504663
8824,0.524402
22800,0.514715
5181,0.514506
4801,0.515668
9046,0.498951
17130,0.542441
12554,0.47344
14860,0.492064
26084,0.524401
18026,0.469311
23196,0.478989
5042,0.525348
24388,0.483838
4426,0.508727
4611,0.511084
14000,0.500185
2064,0.459103
11475,0.501179
773,0.523722
5398,0.499117
5215,0.503773
6474,0.489419
3600,0.542685
2882,0.495439
28782,0.483822
9971,0.454233
8178,0.462268
26571,0.531058
21933,0.464179
19238,0.502661
14177,0.470995
3923,0.495571
15799,0.468682
25806,0.456731
27894,0.501205
2266,0.499099
25268,0.531521
1901,0.507218
4529,0.480086
12520,0.490908
10722,0.444665
11395,0.46156
13506,0.52025
4282,0.488919
27962,0.488286
24354,0.518967
29051,0.500774
14108,0.500233
29533,0.516898
3617,0.469298
15728,0.523516
18491,0.524656
28435,0.504785
2875,0.481967
16081,0.517005
17551,0.501587
26465,0.466392
553,0.521275
7341,0.508367
22381,0.557381
8834,0.500639
18881,0.475125
14815,0.466938
15712,0.517648
30012,0.49862
14550,0.522738
12953,0.448659
15524,0.520101
12960,0.505599
1691,0.500867
11602,0.489129
9779,0.529069
1980,0.454763
29369,0.500775
28839,0.536914
27209,0.427897
1665,0.491236
11465,0.485558
7323,0.514178
16318,0.526591
24547,0.502029
5132,0.496805
17828,0.523778
5476,0.503978
29353,0.506436
14838,0.45693
13287,0.535741
13812,0.458893
14116,0.508438
24258,0.480746
5550,0.472304
18840,0.513417
29320,0.484167
7861,0.505988
22352,0.53291
17752,0.498224
25256,0.468235
24954,0.500063
12376,0.504807
9753,0.505558
30395,0.498502
5685,0.540827
20605,0.509188
26242,0.484755
24209,0.527329
145,0.488476
239,0.507865
29539,0.489564
19784,0.51493
23350,0.509865
20087,0.456868
38,0.468119
1177,0.508068
20511,0.535197
11414,0.520852
17515,0.529304
29532,0.490066
15825,0.489854
30079,0.491219
30475,0.522481
10024,0.467224
24636,0.496162
23985,0.487608
24662,0.50298
12451,0.516405
185,0.480995
14073,0.513996
6060,0.513813
20996,0.451868
6333,0.495584
23864,0.505218
9986,0.482427
22429,0.45748
8045,0.519476
6526,0.51695
11231,0.474727
19123,0.462014
25987,0.494105
28018,0.487414
18697,0.510912
20837,0.47308
14482,0.531668
18629,0.476509
28060,0.503098
23302,0.552893
7078,0.50251
1042,0.454076
16188,0.512344
20724,0.467549
9490,0.527264
23959,0.536211
16159,0.524191
14187,0.494692
3326,0.547451
22697,0.489704
14269,0.475528
8071,0.536776
20064,0.498084
9878,0.510293
20457,0.459802
23286,0.477995
874,0.516496
5522,0.482077
3357,0.492933
29681,0.54132
9845,0.530037
22910,0.470406
7063,0.466354
15829,0.472832
11653,0.456696
22476,0.469421
12597,0.512238
12120,0.48096
30416,0.520738
925,0.491804
2425,0.485882
5487,0.472891
10541,0.48956
27955,0.549361
28708,0.5042
4594,0.522357
1338,0.541627
16798,0.52433
13601,0.494901
24696,0.535105
15261,0.479095
15788,0.507252
10615,0.441847
8842,0.533592
15067,0.488375
7214,0.519052
23671,0.518618
27916,0.531463
21254,0.456549
29002,0.522962
8373,0.471832
19488,0.524993
15648,0.523708
2868,0.454232
10347,0.483812
27450,0.491577
14986,0.489097
8353,0.519323
31173,0.520633
12062,0.525639
19812,0.511325
13134,0.50303
31529,0.489177
23223,0.484013
8860,0.521976
23016,0.434447
4499,0.515695
4196,0.472957
30625,0.525082
22842,0.50744
29059,0.468904
14298,0.506087
315,0.48185
21548,0.536555
15670,0.498747
15593,0.46412
26989,0.517096
30102,0.518152
10868,0.472744
23181,0.504831
17119,0.492495
8337,0.491243
27413,0.505427
12488,0.497967
20513,0.501774
28198,0.501115
2059,0.509368
6826,0.529765
12530,0.519014
17458,0.515037
21541,0.536056
15787,0.504913
27467,0.529435
19344,0.512795
27166,0.540031
27573,0.45746
3440,0.519487
20138,0.495916
3709,0.50043
11106,0.528452
7943,0.491779
7612,0.481081
16715,0.526461
30224,0.536449
18926,0.483808
26211,0.484398
13379,0.522842
6264,0.456752
4934,0.441011
6378,0.49124
9635,0.503313
25914,0.526531
8556,0.454607
31479,0.453646
16336,0.532873
2355,0.497777
29172,0.496525
30666,0.511271
10137,0.442715
13424,0.514216
24712,0.482912
19816,0.532814
21662,0.488459
17404,0.485705
29931,0.551499
19649,0.517433
19226,0.480321
14987,0.480291
7513,0.463368
4002,0.536988
19917,0.547573
23160,0.51919
8699,0.515607
13160,0.498548
20504,0.494723
26104,0.538289
9207,0.530212
8899,0.499232
15894,0.470991
5950,0.431329
13528,0.506936
14783,0.528095
4869,0.507068
14063,0.466121
6766,0.468777
15778,0.46142
4897,0.454525
4372,0.47479
11585,0.532057
22725,0.534607
17955,0.526664
4254,0.54256
6005,0.52011
20030,0.486774
19921,0.478921
22155,0.53184
24054,0.501671
26678,0.483926
790,0.497082
5486,0.489836
26187,0.52385
23907,0.506037
29014,0.542049
19523,0.506707
9178,0.506324
29897,0.511029
28633,0.513547
19303,0.480995
18664,0.482757
4800,0.473242
27207,0.489423
21452,0.47562
4373,0.512176
14396,0.533978
2058,0.477502
10230,0.500549
7283,0.4832
10964,0.536215
12147,0.52328
8298,0.469678
2805,0.527476
1821,0.493667
19038,0.554112
24457,0.534339
25544,0.478047
6030,0.503638
2129,0.518316
14814,0.487833
16557,0.536055
23295,0.503874
31514,0.470953
24386,0.520528
25835,0.504098
24329,0.518357
1667,0.488544
29220,0.507132
24594,0.488282
18973,0.537182
26444,0.546367
20846,0.527182
1381,0.502837
26739,0.507272
28101,0.52817
855,0.53334
17485,0.455437
8602,0.495157
26780,0.486714
19009,0.498193
29402,0.48422
19423,0.499439
1633,0.527743
21876,0.490423
31374,0.503344
26168,0.477223
29991,0.502063
4745,0.533737
25943,0.503205
9928,0.508058
22349,0.531145
1355,0.458818
30919,0.517703
31457,0.511811
16449,0.512703
31008,0.529828
18775,0.504186
7947,0.477032
19645,0.51925
16782,0.459315
25284,0.52831
9353,0.500649
28088,0.529904
11355,0.53241
15357,0.48927
13006,0.544851
18443,0.531611
6342,0.454557
8604,0.491991
31299,0.423466
19787,0.478625
24324,0.480098
5393,0.53173
10878,0.465094
20791,0.511973
1413,0.52743
2024,0.514729
7202,0.502754
16023,0.471587
18326,0.51908
27065,0.543335
1693,0.521449
28085,0.517664
26567,0.485702
17300,0.523851
16554,0.509916
27257,0.494978
10353,0.501781
2644,0.532302
17622,0.501117
15315,0.488355
30926,0.498777
3048,0.474644
9375,0.535439
16639,0.486341
2698,0.496407
3694,0.489774
30519,0.481377
13233,0.488496
21690,0.480684
5826,0.476349
23843,0.514109
15536,0.440097
31612,0.460278
15929,0.436032
23554,0.517634
24045,0.508851
28056,0.487455
15303,0.468302
11431,0.503821
14758,0.535342
19041,0.526657
26314,0.454647
15804,0.521267
2724,0.520568
5140,0.531098
5557,0.500925
8633,0.495653
23357,0.492252
19025,0.445051
10255,0.507305
2914,0.486502
5091,0.530253
4399,0.503084
19753,0.499635
25438,0.515508
8723,0.509854
25369,0.508654
8022,0.514707
22781,0.495463
29354,0.482853
22066,0.476858
18886,0.471841
14115,0.481637
6270,0.527684
23989,0.492471
13825,0.460233
31060,0.525297
16760,0.533744
21921,0.515219
26753,0.505277
5425,0.500413
14610,0.540322
10992,0.501386
26941,0.486787
10707,0.49778
17579,0.52242
11276,0.505545
4032,0.514688
19621,0.521523
5844,0.50617
11442,0.493862
8892,0.474501
14219,0.511866
648,0.459767
11159,0.508309
21939,0.528554
7187,0.539984
6256,0.508434
23790,0.487254
21494,0.472792
26641,0.525578
7547,0.494212
24150,0.502124
12248,0.513134
5417,0.526567
28200,0.474911
28511,0.517692
14620,0.534055
22909,0.471249
14864,0.441298
910,0.474135
13255,0.513639
28366,0.512252
8371,0.505267
20481,0.518957
7050,0.494841
29465,0.451431
19389,0.464591
8329,0.489831
17925,0.48217
22441,0.467998
1075,0.52818
1888,0.476207
19994,0.501328
18960,0.507781
10841,0.528237
10086,0.531867
20407,0.502052
11805,0.492711
12389,0.500894
11579,0.505398
26831,0.511483
24328,0.503822
6704,0.511893
1853,0.421916
8148,0.512944
11057,0.548576
20341,0.531617
4727,0.507748
21199,0.524821
18671,0.531619
25674,0.474441
7617,0.525998
27024,0.512556
3020,0.465705
17407,0.49842
24262,0.542127
4956,0.531511
27282,0.545982
1210,0.535606
19713,0.506578
13430,0.496365
3792,0.514002
12605,0.500871
4044,0.537318
440,0.503224
5406,0.515552
11613,0.545787
460,0.47358
23797,0.467406
12187,0.501188
25223,0.449886
1575,0.520794
25302,0.442657
24382,0.508648
9569,0.531643
13301,0.516702
7745,0.493055
23247,0.489167
26425,0.472173
27762,0.442503
6184,0.516937
2638,0.558663
8810,0.531107
8724,0.505444
3337,0.476078
15236,0.536683
18083,0.498483
16452,0.486235
146,0.464411
14876,0.50599
5135,0.519584
932,0.510106
103,0.492174
30121,0.48246
18584,0.526675
8410,0.460265
12720,0.499754
2206,0.518966
13778,0.534326
10235,0.50168
10118,0.537849
994,0.528076
21711,0.428628
22995,0.507541
2513,0.457218
27554,0.497474
27076,0.476169
25061,0.530308
17959,0.520821
4850,0.474996
25408,0.509006
15100,0.465811
47,0.458314
9797,0.494526
2437,0.536013
19061,0.501655
26030,0.468795
19245,0.502022
14671,0.528735
24134,0.505813
20180,0.542408
4060,0.480696
1077,0.461679
24690,0.474981
13577,0.505404
6580,0.463322
27696,0.516219
3643,0.538215
30227,0.517053
9634,0.497017
14430,0.549118
20433,0.482041
404,0.49477
27790,0.4942
1037,0.530915
3089,0.536472
7914,0.476286
25198,0.509731
10280,0.503924
23121,0.468199
1030,0.466827
8547,0.45439
26219,0.487704
2773,0.514466
13750,0.497908
18466,0.512238
9921,0.474176
28989,0.493457
1329,0.501845
25264,0.536551
19761,0.497946
23625,0.53843
15706,0.510007
15342,0.482569
12731,0.475016
3894,0.462168
2593,0.513214
23961,0.504722
5528,0.496067
11365,0.446466
28267,0.508981
17534,0.535073
9793,0.480731
15884,0.445374
6540,0.538659
24469,0.524601
1716,0.51499
31671,0.530312
27085,0.514394
28314,0.52637
12877,0.533581
3402,0.532656
27770,0.503207
1347,0.477286
29230,0.476414
2335,0.44081
6747,0.484006
2131,0.466576
11424,0.514981
23822,0.506995
18938,0.503837
22438,0.522373
6468,0.503513
28923,0.483993
2549,0.503407
7983,0.475761
6355,0.545785
209,0.542181
5427,0.499615
17895,0.518933
15765,0.500087
882,0.495093
19170,0.450309
27475,0.499285
147,0.509788
22123,0.50396
405,0.489457
3247,0.505443
23060,0.487331
8463,0.466266
7768,0.512317
10591,0.508549
12978,0.513785
20380,0.499856
27814,0.462888
31760,0.549333
3939,0.475181
4865,0.529822
28579,0.453089
13712,0.512881
5262,0.506869
4262,0.482929
29508,0.480454
783,0.473897
14930,0.436372
31254,0.495692
8830,0.507049
18098,0.465514
23743,0.486415
15335,0.510971
31098,0.530556
8697,0.5345
13033,0.482427
30725,0.494525
17364,0.531262
28204,0.485917
20357,0.498522
3702,0.458012
13620,0.479885
8948,0.46528
5617,0.486374
31388,0.520389
21308,0.481853
9376,0.421964
16074,0.481236
25298,0.461972
27893,0.514253
1578,0.4548
2279,0.436072
7402,0.513708
2514,0.517423
19492,0.5254
21795,0.470674
30023,0.519392
9776,0.512484
1208,0.462733
20244,0.481376
26721,0.5307
28612,0.486554
30726,0.513608
15730,0.501405
6530,0.462408
19155,0.437199
8106,0.506823
31416,0.50921
1551,0.488713
16763,0.491861
4207,0.4581
29311,0.527523
23470,0.511558
15471,0.535384
19977,0.522092
4777,0.517954
27654,0.457123
15401,0.464691
18014,0.491355
11082,0.517657
29229,0.486517
12346,0.508462
10379,0.535099
25109,0.531699
24462,0.493915
18304,0.488855
8058,0.441393
20745,0.545356
24616,0.506735
19569,0.531116
9092,0.536985
11936,0.455495
22336,0.498772
21667,0.514356
9209,0.515049
12668,0.524524
10660,0.519823
25454,0.444957
25148,0.509429
668,0.539478
880,0.555246
27722,0.539938
1954,0.520483
23253,0.491624
26506,0.549667
12438,0.464541
29324,0.468449
17774,0.546181
8123,0.528884
17037,0.432853
22540,0.488581
14510,0.535978
16297,0.500389
8807,0.511372
11211,0.532688
17028,0.524004
5969,0.514701
31630,0.485588
23129,0.49807
23698,0.454033
27854,0.509743
7574,0.555914
18679,0.466635
6797,0.487908
2339,0.476149
21728,0.477325
14595,0.520294
25897,0.512672
16268,0.486477
25890,0.487075
336,0.485986
19499,0.478852
20298,0.494632
16109,0.538681
20645,0.482644
25416,0.523649
10314,0.533274
30249,0.509885
21450,0.469435
31534,0.452751
7599,0.501984
25409,0.497259
12439,0.496438
10219,0.514237
29141,0.544252
2233,0.523871
22259,0.499601
2345,0.502585
9553,0.485484
27832,0.441884
19971,0.503122
21900,0.520629
31492,0.530699
15202,0.519661
13141,0.531804
28939,0.453054
29973,0.517959
16764,0.513098
30434,0.491099
23634,0.515255
26520,0.518593
17786,0.493041
6627,0.468733
25324,0.540374
19539,0.531251
6928,0.519155
13491,0.541004
11870,0.502376
15241,0.516222
16017,0.53441
26823,0.509247
22240,0.505814
6938,0.538271
29647,0.506164
14457,0.506962
16633,0.454094
21943,0.50955
20123,0.431402
8773,0.458428
4483,0.524499
2838,0.518538
517,0.52232
26473,0.532973
24401,0.540891
21510,0.494166
5892,0.478289
8708,0.475964
20969,0.536408
28441,0.469712
27571,0.498941
25118,0.465593
29434,0.498456
4596,0.479185
31761,0.523955
4379,0.506659
13922,0.504696
26497,0.499676
8789,0.465133
22044,0.500543
21634,0.498341
22169,0.487426
25530,0.525378
17888,0.506386
23767,0.525961
5917,0.444182
27374,0.52005
13859,0.507712
2590,0.452964
26943,0.503636
1648,0.49723
20988,0.487
27289,0.520627
31438,0.510369
5381,0.481928
22536,0.504005
29846,0.522295
26161,0.521106
701,0.537365
5461,0.515029
31601,0.506276
24618,0.516256
16975,0.485873
4638,0.551899
9875,0.505287
745,0.49242
28627,0.470955
19397,0.516343
7444,0.521597
23192,0.476845
11927,0.483581
7430,0.515887
28455,0.496374
6680,0.492354
851,0.537545
30517,0.506812
2878,0.478167
3065,0.498327
28274,0.524633
13795,0.52381
13556,0.527943
7762,0.520891
19832,0.506715
27704,0.444972
16217,0.4697
29667,0.497389
8907,0.530069
24869,0.507504
15410,0.498504
6273,0.520118
26623,0.509332
8839,0.526008
12478,0.475581
154,0.506464
13962,0.504796
27498,0.513946
26263,0.484549
19948,0.483419
5704,0.50943
1802,0.462097
14008,0.492883
13779,0.4643
26144,0.518871
17647,0.508445
7476,0.505803
13108,0.49739
19366,0.53208
28504,0.504409
24713,0.554228
26645,0.489593
6870,0.530332
6142,0.497424
31115,0.449136
21278,0.498559
17688,0.513379
26421,0.52944
17447,0.488409
29563,0.519887
12998,0.550479
5500,0.524706
14591,0.445489
2148,0.523053
3436,0.506433
8975,0.479385
19199,0.443001
14179,0.520612
5893,0.463464
19772,0.5078
30687,0.5269
11683,0.496284
7273,0.51638
17985,0.435232
9975,0.506361
6313,0.483136
7034,0.489714
21847,0.463858
19475,0.546429
8067,0.513272
11802,0.482808
13713,0.49345
3816,0.507163
21323,0.474867
13348,0.511989
2803,0.484621
3678,0.46525
30899,0.484483
26754,0.460102
14379,0.513594
15372,0.49091
5330,0.47901
30819,0.491312
13349,0.535685
28587,0.48022
14350,0.517277
23902,0.523273
30133,0.499747
10675,0.501912
9288,0.489269
15087,0.498404
2102,0.521335
26344,0.527176
25682,0.471625
15708,0.500664
10107,0.497975
11969,0.525309
22890,0.538564
21525,0.519759
16433,0.475563
26909,0.523219
24641,0.476449
9054,0.499174
3910,0.45965
1451,0.487857
23525,0.500717
20202,0.526719
2119,0.530789
10058,0.528882
13739,0.512136
29474,0.460623
4449,0.471259
8521,0.45168
15432,0.541813
24973,0.484694
27339,0.535997
19955,0.527655
21507,0.488219
23036,0.535795
1671,0.497677
23548,0.49454
8394,0.516535
20075,0.451147
2499,0.480804
9093,0.467712
17549,0.529051
18419,0.521292
23375,0.503537
12143,0.527726
5637,0.50565
9320,0.489286
4357,0.52028
31152,0.509525
4615,0.443893
3411,0.483456
26727,0.510992
3312,0.490936
7385,0.512125
21301,0.470795
13347,0.515804
25327,0.468837
31107,0.532304
5506,0.422215
31467,0.498705
22248,0.533238
29934,0.545243
16352,0.51504
24892,0.478191
6964,0.511272
29042,0.501802
21850,0.536049
17391,0.472198
26475,0.509996
16209,0.486773
16865,0.518924
1051,0.503383
14429,0.440513
935,0.509065
31357,0.503408
16532,0.501923
24604,0.489085
13336,0.524659
12409,0.518846
30571,0.47116
21967,0.501928
24984,0.534215
352,0.504583
19824,0.460154
12166,0.517154
5604,0.49523
18112,0.495197
1148,0.474028
14221,0.512079
26328,0.528296
4550,0.547425
23726,0.476647
18871,0.480489
27261,0.502127
26139,0.544828
18146,0.533752
23071,0.54285
29869,0.511141
17581,0.513641
29070,0.453309
14217,0.530523
18638,0.521345
4787,0.474341
30801,0.466152
26456,0.540066
9432,0.51897
31161,0.501555
29050,0.459004
14514,0.509644
20723,0.512256
29171,0.527368
12896,0.498143
14201,0.529223
3901,0.518728
25825,0.506426
6571,0.447792
25900,0.543952
29282,0.518425
6730,0.531445
15147,0.508116
8110,0.492268
18854,0.524655
21534,0.476731
24073,0.475301
6228,0.495817
9077,0.497325
30361,0.420144
10121,0.461842
7294,0.462364
13195,0.517554
30912,0.519297
22483,0.511056
30587,0.457318
24733,0.478367
10435,0.445481
28841,0.45024
2254,0.491065
26367,0.517983
18714,0.512728
9414,0.454743
21768,0.52589
6559,0.530989
31269,0.536443
15789,0.448496
26277,0.498345
20384,0.508733
17609,0.473308
12024,0.481039
24595,0.528663
8088,0.517965
21972,0.530319
25981,0.521596
14613,0.479584
6412,0.475552
21216,0.528353
19392,0.537412
22961,0.500422
26734,0.495972
613,0.536601
27950,0.480538
5868,0.461967
1712,0.483041
27552,0.47961
2407,0.533031
8471,0.522607
12553,0.533715
4173,0.532141
14569,0.479305
9247,0.556644
15897,0.472545
13889,0.520263
4400,0.512536
1721,0.462052
27706,0.513673
14465,0.490651
5308,0.552109
14502,0.491696
2786,0.507351
11450,0.4976
22326,0.471812
30204,0.463637
30344,0.532828
1825,0.470613
25859,0.497655
20799,0.466573
6069,0.508956
5058,0.520074
24778,0.52795
2250,0.518057
28161,0.469179
20510,0.467153
7794,0.511143
3005,0.458109
24995,0.483637
30391,0.511274
13408,0.524392
2617,0.504405
2894,0.543261
12917,0.422489
12242,0.52487
286,0.521001
29975,0.4813
16185,0.503764
23656,0.511008
1534,0.506006
18442,0.46338
7174,0.480705
21014,0.535082
11904,0.519681
178,0.46908
13942,0.474691
24440,0.518577
20914,0.44182
18247,0.517754
22810,0.531239
4526,0.544419
20690,0.504372
9481,0.549389
19945,0.499662
29005,0.50555
10586,0.505632
26489,0.47468
14887,0.525769
3101,0.490867
16722,0.518518
1049,0.504564
23272,0.483418
18364,0.469292
21633,0.537217
30220,0.499716
16267,0.527956
8396,0.496272
28338,0.495454
27724,0.529768
5244,0.490394
5673,0.52697
345,0.489609
27604,0.482328
166,0.489764
22682,0.515192
9370,0.518032
20530,0.490066
16611,0.514457
14129,0.520756
19987,0.53889
16512,0.488125
20061,0.520032
22247,0.46682
24676,0.502299
31072,0.505352
1120,0.498388
16659,0.509666
20420,0.525025
29405,0.443496
14427,0.498194
4309,0.485094
22220,0.516194
12657,0.489138
3230,0.514243
20994,0.542854
1485,0.474875
1053,0.550435
23162,0.536471
3748,0.482152
6589,0.471913
7940,0.540491
19459,0.47008
16565,0.499814
1240,0.477743
4337,0.471239
21902,0.493695
5546,0.473044
30709,0.444242
13316,0.533392
30767,0.518679
6239,0.502435
24620,0.498418
11400,0.473911
28306,0.506197
12833,0.485859
17874,0.492281
15193,0.496497
3045,0.510126
5678,0.464643
25435,0.524916
25556,0.490202
14607,0.512824
4442,0.542156
28206,0.467832
17711,0.489933
6289,0.528054
19897,0.523968
8540,0.462525
13129,0.452423
132,0.508268
20151,0.477355
30916,0.48907
26963,0.47829
28224,0.481763
3269,0.46573
11078,0.490549
2500,0.493426
22225,0.496905
8333,0.456293
15926,0.516298
25376,0.52261
3011,0.524688
27194,0.501793
31519,0.433659
19825,0.508651
6874,0.511081
10770,0.496868
21639,0.501307
8444,0.479364
50,0.51191
30782,0.466714
10213,0.529914
2774,0.491475
16419,0.559254
17650,0.512053
5059,0.48204
27350,0.538441
4033,0.452655
16649,0.509018
10037,0.489225
17672,0.486227
5170,0.509371
22325,0.479642
7236,0.545835
26050,0.522924
22470,0.534614
19108,0.498822
13851,0.5257
10947,0.525291
6576,0.483704
16076,0.495438
14757,0.524666
1682,0.447094
28988,0.521279
29150,0.531381
2110,0.506016
24627,0.530616
11980,0.507687
29451,0.48975
9345,0.462069
27825,0.449105
20536,0.483313
19450,0.499507
21727,0.525309
11795,0.530725
13603,0.490602
164,0.472974
6544,0.498815
15552,0.473414
29585,0.479154
18709,0.488069
9857,0.529058
22222,0.534428
16702,0.482151
8020,0.483214
30890,0.513673
19980,0.50392
15678,0.452175
25277,0.459424
30109,0.444614
17598,0.472878
18546,0.507658
2219,0.471744
24222,0.511308
5468,0.508899
9583,0.474909
5955,0.461515
26706,0.480569
4726,0.508833
29726,0.467726
17864,0.481152
7043,0.500883
12038,0.505534
776,0.478824
15735,0.486149
11558,0.479933
11646,0.514086
3235,0.550055
2783,0.527651
30775,0.52069
14684,0.467831
29621,0.457229
10116,0.494068
11799,0.521999
4472,0.512031
30030,0.510034
26432,0.496265
8774,0.519134
25654,0.552933
4051,0.526697
19877,0.492887
9445,0.471752
6385,0.457078
8701,0.48662
76,0.489661
5031,0.504294
3303,0.485903
1392,0.513809
12066,0.533191
9341,0.473155
7613,0.533854
19693,0.53577
9221,0.512761
15161,0.52003
8299,0.512209
19157,0.520804
29867,0.514771
22950,0.462545
21264,0.507075
13998,0.525691
5747,0.491618
25913,0.444062
4335,0.484965
7504,0.537153
28029,0.47131
18680,0.455878
8731,0.506298
8023,0.503709
27321,0.523861
3140,0.483155
27259,0.484993
28318,0.476525
9538,0.495533
9962,0.474324
5201,0.528742
23489,0.464173
28458,0.517832
16368,0.513004
2172,0.526589
29053,0.515522
11308,0.495054
24609,0.495379
22334,0.511385
5812,0.449001
6701,0.549974
5874,0.48306
8194,0.487464
6299,0.488564
11368,0.492152
14264,0.487007
15690,0.496333
462,0.51285
3478,0.469168
18200,0.475248
21997,0.511809
26318,0.519198
13451,0.509859
24922,0.497792
18705,0.540199
1247,0.539695
30169,0.476557
21065,0.515387
1476,0.497201
753,0.50757
21926,0.50503
6261,0.531063
15043,0.486615
6124,0.50578
22076,0.482621
3689,0.504418
24088,0.503313
9487,0.51911
18757,0.527263
1401,0.478338
6443,0.498043
28958,0.46956
2163,0.497876
8845,0.474751
5106,0.535372
23171,0.487
965,0.504805
8511,0.495282
23592,0.437234
22184,0.496996
7671,0.501442
17143,0.462651
12968,0.484274
15313,0.479146
28211,0.45089
9802,0.491366
26940,0.500883
21148,0.497682
4779,0.536904
4716,0.525931
18398,0.488748
5648,0.525901
28168,0.520765
13367,0.476294
29747,0.511351
9813,0.526864
20023,0.52696
