t_id,probability
19803,0.50657
24559,0.508384
17034,0.516944
27689,0.486236
17773,0.519919
3213,0.502109
25868,0.485766
5317,0.516089
16430,0.513207
11684,0.50542
20331,0.492961
8551,0.478913
17020,0.507198
19999,0.513765
716,0.522229
18955,0.513983
29269,0.466171
11120,0.481417
19327,0.511368
5992,0.505087
24148,0.511489
20080,0.523927
5630,0.490235
28949,0.513874
30437,0.489018
24518,0.504124
14533,0.474893
16460,0.509467
10529,0.45356
31182,0.511323
4847,0.499158
887,0.506164
16616,0.494535
24741,0.526505
4585,0.523764
2361,0.514994
5015,0.520326
9934,0.525842
23267,0.501434
11753,0.511182
18863,0.507966
363,0.524817
19022,0.517369
12361,0.51741
15781,0.476595
6493,0.506481
7833,0.525176
29826,0.501617
306,0.51574
27528,0.514118
2461,0.504406
21048,0.501073
1986,0.502541
24763,0.508443
13977,0.505621
14100,0.478977
28411,0.513379
30501,0.503639
3270,0.498571
5182,0.503164
31158,0.503974
238,0.50542
3914,0.494101
16583,0.500402
10040,0.512786
14479,0.508153
11458,0.50819
28172,0.516757
18322,0.485433
28381,0.515046
26523,0.510704
1497,0.513923
23311,0.507284
14866,0.520445
22896,0.518535
2683,0.50247
6428,0.490294
4593,0.527268
11017,0.504584
15269,0.526919
12027,0.507201
16196,0.484107
11895,0.507276
24864,0.504869
27562,0.517737
11601,0.5225
20780,0.517235
27100,0.512725
22129,0.518112
23740,0.483417
26901,0.500229
16889,0.510294
31378,0.481721
21416,0.515808
28859,0.515649
8016,0.513848
22119,0.522206
20258,0.503944
3451,0.491227
21367,0.492259
27632,0.499552
2184,0.522506
31094,0.456122
24714,0.503111
11265,0.506894
24097,0.511065
12705,0.488623
17216,0.501715
981,0.525209
14023,0.51861
3501,0.513519
13602,0.513183
28646,0.500881
7684,0.5172
1197,0.518245
18201,0.507419
6707,0.514137
19174,0.485066
10346,0.499777
23252,0.521153
20568,0.455089
16270,0.520152
30865,0.484167
6988,0.527034
18388,0.528158
1229,0.477447
1723,0.507947
14579,0.518654
6738,0.507071
4569,0.498699
19321,0.502829
25968,0.516137
24039,0.503667
13237,0.519759
8038,0.467623
5873,0.528192
22779,0.488402
16978,0.515472
31014,0.507578
13852,0.481262
13614,0.506009
25111,0.517043
12174,0.480676
2275,0.500729
29804,0.488723
6939,0.511059
15722,0.512537
5983,0.513309
21066,0.51006
25962,0.519849
10023,0.501835
14717,0.524108
21363,0.515635
11576,0.51183
5616,0.504022
19279,0.520366
19445,0.5078
9298,0.514798
16540,0.512379
1517,0.504207
10846,0.491825
18397,0.483963
17691,0.517164
11863,0.513815
13694,0.513711
3605,0.509121
4401,0.505965
6917,0.513215
12938,0.50869
21621,0.521307
20532,0.513408
16169,0.513547
23202,0.497696
23922,0.512888
9839,0.519416
22091,0.520444
21154,0.514744
31088,0.526863
3794,0.514999
2509,0.521621
8929,0.51471
2943,0.500126
24120,0.518648
19911,0.518457
28903,0.519043
10074,0.521069
17258,0.516405
15681,0.509574
28828,0.493347
30262,0.512884
10092,0.529295
9307,0.504323
17250,0.49429
8607,0.51259
31283,0.483544
22404,0.493329
15511,0.514731
5947,0.499137
17781,0.517302
1731,0.513508
8215,0.488695
30658,0.522508
29858,0.513299
27052,0.481018
24813,0.52302
13932,0.519486
28228,0.460893
12123,0.503473
24566,0.516863
3639,0.49932
19362,0.507973
7296,0.483279
17945,0.522967
16821,0.512902
20980,0.508097
10303,0.520033
7898,0.522205
1584,0.477183
25392,0.476299
26854,0.507988
6391,0.505098
26839,0.520247
11153,0.522851
12764,0.492363
10641,0.494844
20514,0.518357
8670,0.519043
21808,0.511386
24993,0.493974
27208,0.519431
13953,0.518748
6482,0.51636
8321,0.465624
14663,0.477816
21897,0.491184
25436,0.523901
9887,0.523218
23230,0.502848
11105,0.51637
15371,0.517988
5489,0.521656
68,0.459488
18156,0.490056
15716,0.512714
16628,0.524903
8114,0.511517
26774,0.511769
8306,0.521536
2427,0.52355
12442,0.461997
16341,0.487485
398,0.488713
18945,0.516833
21867,0.489179
14164,0.473408
24909,0.524972
13611,0.476705
23729,0.501095
29710,0.486779
12617,0.513123
15300,0.525413
14065,0.516788
14905,0.493079
6427,0.496414
27060,0.515432
22448,0.51638
11268,0.513302
18458,0.44702
2135,0.494383
18045,0.515815
29941,0.463547
31400,0.510791
17909,0.510311
31600,0.525394
26455,0.515071
27306,0.525107
25695,0.52279
8072,0.521704
8264,0.480125
15762,0.510566
17280,0.523872
12567,0.497616
25608,0.488662
15975,0.512344
10647,0.497355
841,0.490692
25769,0.516339
9292,0.494205
22026,0.512941
1753,0.510862
5951,0.511853
6499,0.514711
6952,0.51928
8295,0.526685
20890,0.503602
16479,0.508814
4718,0.519241
4720,0.479459
15912,0.497324
30312,0.477908
12842,0.507515
21678,0.522544
16606,0.510449
8172,0.506149
15232,0.468858
14357,0.463427
30542,0.52179
19153,0.485267
7309,0.503524
23668,0.52378
28212,0.514473
29086,0.527357
27471,0.502189
16629,0.511775
12564,0.524295
31647,0.507249
24917,0.487961
24930,0.483813
15779,0.518771
624,0.50264
29040,0.520469
11107,0.496607
15729,0.512975
15162,0.507669
9525,0.520645
531,0.517354
21163,0.522102
1293,0.526301
20781,0.509506
25093,0.493251
10633,0.484809
11199,0.471898
8034,0.51635
20906,0.509751
29815,0.519385
8687,0.526057
4315,0.511851
22920,0.476028
9757,0.508842
13986,0.513453
5647,0.495058
8139,0.513437
6859,0.49908
22295,0.49147
27160,0.496178
4338,0.507354
11732,0.514355
27294,0.513741
19085,0.500269
18474,0.512254
5389,0.489651
6456,0.515773
10430,0.51283
24138,0.524422
18019,0.507211
15291,0.49651
18739,0.488465
29978,0.505315
6916,0.497289
6677,0.491918
16070,0.519516
11581,0.478883
21679,0.504133
16795,0.507468
12781,0.507127
4639,0.52937
28999,0.517972
25647,0.469932
15606,0.504218
29823,0.479991
16484,0.503666
11910,0.514165
12647,0.496043
22243,0.500765
29653,0.509795
22480,0.509894
25767,0.508394
1903,0.523725
12768,0.513
19359,0.465259
27113,0.508268
1527,0.506037
14604,0.52612
23785,0.479392
9957,0.512274
31729,0.50996
27494,0.522452
30186,0.4619
9649,0.463659
12715,0.47169
1495,0.520579
18142,0.523396
680,0.517058
1999,0.502281
15390,0.523732
25586,0.519587
9536,0.524311
30891,0.49052
17144,0.490355
1131,0.504099
14253,0.505316
14315,0.520186
29116,0.486226
21841,0.518558
9290,0.516184
3414,0.448891
6806,0.481015
7611,0.517509
17112,0.504544
29052,0.498451
6921,0.488065
5451,0.478469
27478,0.523042
18701,0.502963
18411,0.495582
13087,0.518622
27248,0.520718
20435,0.519379
17817,0.511698
5679,0.499814
25031,0.50075
23821,0.51185
19235,0.506213
8309,0.51946
19012,0.50816
4730,0.489844
7475,0.50184
4851,0.489665
11624,0.521546
122,0.450213
15157,0.484582
27503,0.514657
8890,0.499159
9473,0.511782
10727,0.514758
973,0.52704
17689,0.513062
22585,0.512988
30348,0.524236
26937,0.514142
25773,0.51929
28969,0.504166
838,0.507241
25893,0.516709
1165,0.483614
28811,0.513484
8344,0.507136
30805,0.524891
2476,0.518306
26417,0.517791
3808,0.497471
16340,0.467792
18043,0.474466
14878,0.517562
30506,0.506992
3143,0.491174
20235,0.509293
16229,0.504156
20981,0.518889
5222,0.498899
24368,0.52993
1522,0.52318
7815,0.481725
2286,0.505744
18435,0.524321
28043,0.51766
18391,0.509368
1926,0.500846
18899,0.508224
17267,0.499738
3628,0.504481
17863,0.502424
27701,0.513066
5047,0.492664
14770,0.481614
18440,0.524948
31128,0.501798
18028,0.512733
15508,0.487638
24362,0.515161
6466,0.506263
15234,0.509884
2,0.502167
2955,0.52917
16691,0.508686
6100,0.487615
17352,0.50662
12677,0.508362
20121,0.500603
13299,0.500017
15036,0.5215
23944,0.512728
12586,0.513997
17897,0.521441
31699,0.500833
27738,0.471961
29812,0.492028
24126,0.520418
17616,0.521842
31476,0.492158
14308,0.513952
7680,0.513788
11508,0.496866
29926,0.519705
5466,0.518523
19341,0.523255
23012,0.509741
24823,0.474316
17459,0.497668
3134,0.493858
17482,0.487141
24263,0.512769
23278,0.515942
11557,0.520616
22964,0.488016
15589,0.468147
6898,0.508884
8319,0.52354
6020,0.495072
1249,0.477985
19729,0.502351
15354,0.482421
6990,0.520012
19685,0.51896
24666,0.495834
30471,0.499201
19531,0.514416
28657,0.500995
11246,0.499341
7241,0.504441
22282,0.525286
10759,0.516052
7576,0.482295
9212,0.519949
9820,0.515425
3069,0.475024
8134,0.517406
28921,0.527272
2727,0.481137
30690,0.522695
3762,0.522513
12795,0.50542
16923,0.523806
12672,0.507034
27057,0.508562
1666,0.522524
9159,0.523396
15192,0.5096
12031,0.518156
9654,0.504195
6432,0.523919
18499,0.470182
30578,0.511264
17722,0.51494
29811,0.522192
6947,0.512678
17089,0.507233
1637,0.509025
4419,0.49835
13952,0.5111
16492,0.51041
21509,0.512089
21862,0.516938
10298,0.503032
28578,0.521357
29426,0.503094
2450,0.521867
7381,0.515296
8495,0.511332
15105,0.525306
31001,0.518556
10842,0.52307
23275,0.505122
17664,0.50899
5016,0.49901
14470,0.509803
7791,0.511455
144,0.515771
25025,0.524322
22482,0.50937
25612,0.480163
9533,0.525747
5916,0.488224
14124,0.519343
26923,0.52373
2144,0.491419
30060,0.510795
21300,0.48406
1354,0.512885
10123,0.516925
31579,0.503978
25872,0.502095
4822,0.52316
6973,0.525319
18826,0.497618
29986,0.503286
21568,0.459774
19111,0.505952
22772,0.524143
31313,0.506154
18317,0.501492
17415,0.51635
17730,0.494051
11965,0.51535
11282,0.511375
26500,0.51019
6880,0.497234
6933,0.503301
26494,0.493698
20967,0.522994
507,0.51155
16252,0.525727
9154,0.498216
29485,0.51646
15604,0.505887
3199,0.468176
26111,0.522878
1344,0.495092
17682,0.496298
30536,0.481455
4908,0.522017
24467,0.503501
2267,0.521986
3388,0.524482
15649,0.515115
18063,0.489827
5795,0.513744
18401,0.519469
23209,0.493861
23529,0.521225
9920,0.496397
18478,0.513585
8666,0.505861
15954,0.510761
12981,0.514789
24893,0.522037
2452,0.503629
10388,0.514169
3569,0.469285
29640,0.504357
20086,0.513546
17823,0.510875
24652,0.523427
27016,0.512145
8743,0.471052
1617,0.479862
16968,0.51974
5174,0.52859
26505,0.525181
19133,0.52058
22901,0.503301
20767,0.479944
30179,0.520125
29547,0.518851
686,0.527218
12957,0.52268
4672,0.512015
17262,0.491793
22827,0.521021
24645,0.495048
19513,0.511246
11845,0.520966
26347,0.477791
13908,0.51477
31688,0.513633
25205,0.519804
29821,0.512641
3254,0.492185
13206,0.486682
22939,0.515897
5395,0.517456
11126,0.525244
11862,0.521962
9703,0.49483
30097,0.521571
31149,0.495878
6241,0.508105
27387,0.502678
11061,0.524836
9868,0.528283
29685,0.493393
20359,0.50328
9948,0.513188
21166,0.496232
1237,0.499114
25950,0.46868
27033,0.468929
23739,0.485423
27368,0.510506
26794,0.48689
18597,0.503384
14418,0.496418
9266,0.514214
21965,0.488946
5224,0.513924
2981,0.522741
14137,0.488691
1121,0.512977
580,0.492224
15971,0.518064
4341,0.52508
16939,0.476766
3963,0.507852
30124,0.52857
10494,0.518706
11849,0.513855
7605,0.520044
27995,0.518088
12452,0.503626
16873,0.497854
12663,0.517483
12955,0.483658
1186,0.520207
30397,0.509027
25830,0.509341
16372,0.507364
10422,0.503276
29023,0.516188
3234,0.49552
9463,0.502798
14777,0.52489
14790,0.458402
25472,0.511151
21381,0.519356
8137,0.503548
1842,0.516354
14888,0.466839
6510,0.468208
18311,0.485061
9136,0.489746
8976,0.484831
16641,0.525584
28703,0.503693
8051,0.517171
24820,0.516477
3827,0.508669
14704,0.514395
29933,0.5004
20329,0.467457
23734,0.47915
7071,0.495326
4121,0.509283
13453,0.520261
30154,0.514203
969,0.508554
6235,0.521747
1193,0.50071
31505,0.510882
7231,0.518277
28493,0.472799
16870,0.522649
18506,0.51115
21303,0.522306
17566,0.501188
12944,0.488701
18894,0.516523
3576,0.513475
25046,0.517745
9842,0.478969
31501,0.520525
7851,0.45696
10978,0.525674
30451,0.515175
15003,0.512476
13051,0.494708
4562,0.470511
20987,0.493615
6304,0.519803
10410,0.487095
17706,0.480494
533,0.504165
19699,0.508051
13679,0.519453
5052,0.52001
6406,0.489979
14037,0.526763
4215,0.488098
15977,0.518872
6850,0.479393
3327,0.503731
17910,0.518769
21960,0.446715
25312,0.482426
21587,0.475658
3314,0.515154
16123,0.518506
27440,0.523427
20431,0.519959
15238,0.507132
17379,0.507979
27462,0.525508
30210,0.515957
22153,0.521163
24247,0.519676
13766,0.513663
13599,0.469949
13307,0.457819
19185,0.526423
31706,0.511181
14036,0.48623
10955,0.451752
18125,0.512977
16,0.503001
23535,0.50095
2890,0.521891
19707,0.526576
31532,0.518384
29000,0.50966
30892,0.495449
11915,0.497849
28000,0.512709
30086,0.52202
13264,0.48465
29067,0.518203
20729,0.514147
18820,0.518089
831,0.522461
18152,0.508596
16120,0.529419
13796,0.520953
27064,0.51558
10169,0.492757
17381,0.500336
15394,0.500566
15142,0.488229
69,0.51667
2722,0.49903
31748,0.512357
26355,0.513139
28355,0.515683
5797,0.52246
2230,0.523401
17911,0.481054
11953,0.495056
6345,0.519851
24880,0.522546
28481,0.528716
30042,0.512123
13136,0.48066
20463,0.484787
24327,0.517463
3913,0.490853
2569,0.505458
14917,0.510244
14009,0.514326
10389,0.514552
2106,0.520287
20153,0.51054
5721,0.506055
25997,0.482591
24454,0.51551
14736,0.499084
27237,0.481642
12035,0.465129
17153,0.512633
3386,0.528489
20276,0.50306
10348,0.51827
21896,0.46538
27521,0.511477
2622,0.522578
3432,0.481295
9338,0.503822
23782,0.525594
5511,0.499481
4160,0.511461
22929,0.505429
23727,0.524365
6930,0.50275
15327,0.484693
4474,0.505574
5784,0.529515
12742,0.52287
1385,0.500114
22218,0.478316
11819,0.508075
6656,0.513458
17580,0.515537
22578,0.509451
20674,0.465583
20620,0.495886
2331,0.502619
19374,0.500826
8224,0.505065
10398,0.520696
31570,0.520282
22210,0.487914
31678,0.521089
24398,0.506616
524,0.497569
20015,0.485284
31527,0.520655
15429,0.520562
28384,0.512356
27135,0.487817
23829,0.504848
21751,0.516635
695,0.512053
5791,0.486555
17373,0.521109
20395,0.510209
7977,0.492304
15069,0.507302
22738,0.516515
27337,0.523434
17674,0.473754
7555,0.473708
2315,0.512471
21311,0.511587
16312,0.497484
21006,0.510449
13406,0.478024
18366,0.521113
13438,0.525668
9183,0.512071
16566,0.515998
28544,0.52554
31083,0.508551
28128,0.502244
719,0.497994
740,0.508259
12282,0.518218
29744,0.507098
12648,0.508194
25124,0.519801
12962,0.490518
1399,0.487101
11767,0.520008
28559,0.522253
28236,0.514254
329,0.483095
20915,0.522367
15605,0.501245
866,0.504887
1763,0.503753
15991,0.514649
3919,0.511205
22819,0.500269
249,0.490869
3739,0.5032
16136,0.503694
5900,0.515301
12888,0.483938
5499,0.50809
11075,0.479921
7918,0.511229
30734,0.519802
17325,0.509971
12090,0.521839
19040,0.521608
8991,0.500374
3572,0.51076
10671,0.486395
998,0.512708
4853,0.484347
15171,0.492978
3935,0.518998
8449,0.508176
28034,0.485038
29036,0.502899
18058,0.501196
22069,0.517447
18603,0.508766
27290,0.498905
6431,0.523375
16803,0.516994
28281,0.503572
30251,0.51619
11731,0.510279
23503,0.51742
20032,0.527324
23925,0.527463
25983,0.516795
10802,0.486656
20148,0.51173
14083,0.506919
17269,0.518385
26012,0.512971
21842,0.525228
24016,0.527131
22324,0.523596
26915,0.50003
27539,0.506134
21414,0.479508
16759,0.517274
2467,0.513608
11462,0.528048
10712,0.52268
23526,0.506932
20197,0.508868
26477,0.521038
15378,0.516042
14745,0.490874
1594,0.519145
19835,0.520169
14738,0.519657
15104,0.49673
26364,0.50462
11133,0.513621
6223,0.50983
13934,0.509473
25985,0.488619
25295,0.526091
18038,0.523961
9759,0.518483
21445,0.498012
5356,0.524561
14143,0.519742
3340,0.501837
10128,0.507752
15115,0.488743
912,0.4906
5112,0.499015
14322,0.490713
24691,0.502537
11389,0.48752
21238,0.522219
19150,0.510876
13904,0.514527
24488,0.517931
3938,0.499121
19504,0.520346
24374,0.503265
6514,0.439618
29606,0.509894
7709,0.50502
22345,0.511071
8467,0.516848
4434,0.508443
23648,0.499976
16862,0.51825
18797,0.495477
15220,0.507358
27407,0.524833
14737,0.515627
4813,0.501278
15247,0.523887
7505,0.505088
15250,0.511964
157,0.528498
12079,0.490408
26862,0.521753
5169,0.513891
17577,0.463223
23650,0.522902
992,0.521546
17597,0.49895
22426,0.487744
20089,0.528465
11974,0.510023
15435,0.51175
24867,0.504209
6090,0.482277
9042,0.50436
26267,0.506559
2340,0.523738
14243,0.522334
25126,0.512299
9964,0.489354
19720,0.49358
12875,0.516765
31143,0.50475
14718,0.52816
19782,0.519756
7429,0.458443
6393,0.506129
13720,0.516507
1678,0.511476
21294,0.522199
4525,0.509992
25521,0.509569
11605,0.519466
29100,0.513827
6243,0.520777
25106,0.514435
28805,0.520539
9043,0.519672
22344,0.495602
22049,0.523133
29552,0.525064
26117,0.500961
18129,0.525982
31312,0.484533
20291,0.523932
17777,0.493828
2348,0.518465
2313,0.513856
1265,0.462849
30735,0.497511
30420,0.521544
17684,0.502048
5188,0.458899
28898,0.515799
27960,0.505474
6437,0.520204
23818,0.514733
14248,0.479047
28749,0.516328
13254,0.506123
7916,0.51842
18823,0.502452
29581,0.516119
2260,0.514358
15284,0.484023
18659,0.502279
12160,0.495037
10753,0.525986
21356,0.52133
20660,0.518729
31325,0.494619
255,0.513248
11886,0.494714
20405,0.516852
25621,0.488044
23984,0.489769
2273,0.487349
30810,0.494647
26533,0.498264
9941,0.524276
24010,0.527199
3196,0.507479
12016,0.487993
21354,0.499537
11372,0.525117
22436,0.508273
27383,0.516792
10418,0.485417
11798,0.477628
7489,0.483238
20989,0.485083
29399,0.515828
21799,0.518287
31546,0.487298
7927,0.512042
22298,0.505908
22204,0.509418
13743,0.528288
30389,0.50247
30356,0.517346
10492,0.484438
18657,0.519765
15631,0.51374
30784,0.511232
17074,0.493673
29753,0.509855
24905,0.490989
30029,0.450917
11650,0.500992
15960,0.492299
22720,0.51593
6579,0.52398
7919,0.50089
28602,0.518215
19661,0.497715
3249,0.485334
106,0.499687
6854,0.519795
4842,0.505402
29718,0.464668
7480,0.520711
12373,0.527531
3586,0.515869
21652,0.523563
13436,0.509441
17761,0.490988
17239,0.518773
15458,0.523812
273,0.52176
14773,0.513316
11589,0.49312
12432,0.501795
19418,0.500922
24562,0.484442
19043,0.500376
10216,0.515216
4870,0.51735
15886,0.503417
26615,0.444187
7723,0.498869
19643,0.510906
7224,0.511195
30988,0.497359
8115,0.494398
26122,0.489391
6907,0.488928
23388,0.518128
15800,0.522431
5523,0.509897
9151,0.521815
11890,0.502266
9068,0.490782
18188,0.524564
10768,0.496166
28603,0.501764
6763,0.519053
12226,0.51441
449,0.505875
11637,0.510189
20968,0.493374
5024,0.491735
25712,0.49502
15637,0.511393
14346,0.52432
22380,0.496026
5865,0.496396
4625,0.519739
23814,0.516795
1260,0.517338
30230,0.51071
19651,0.476301
10579,0.49856
16672,0.473117
27244,0.512694
4756,0.485744
15891,0.485081
5369,0.519854
12493,0.519726
7621,0.503168
12729,0.513049
23779,0.511803
5649,0.511501
4770,0.482447
22606,0.515015
3482,0.495138
2001,0.511583
3701,0.526481
14812,0.520906
155,0.50913
18414,0.464386
27590,0.510485
26800,0.458744
6751,0.503628
331,0.48642
24235,0.471781
4972,0.516199
4829,0.503768
2542,0.5248
25279,0.501972
27680,0.525151
6999,0.518573
31397,0.497005
5771,0.506949
6761,0.522812
30672,0.492893
823,0.506755
14561,0.520011
10251,0.508135
30586,0.510595
2465,0.520879
20774,0.525237
22629,0.502847
27666,0.497113
27457,0.487299
6688,0.502152
28164,0.505017
28497,0.513528
9409,0.463585
6365,0.481729
25142,0.528521
23077,0.527078
6349,0.488871
5235,0.519263
21851,0.51847
10293,0.51329
13475,0.479811
12497,0.493496
2631,0.502288
13250,0.459943
420,0.516542
11623,0.525154
19036,0.522213
890,0.512526
26113,0.466844
29516,0.5172
18810,0.478404
17554,0.528572
5851,0.485954
30330,0.508762
18022,0.474574
5258,0.502486
21477,0.525203
1022,0.514739
3566,0.494784
12425,0.511761
29967,0.507399
22542,0.519779
19494,0.506814
18402,0.502762
9235,0.514493
3137,0.459908
27410,0.509207
16576,0.510141
11852,0.492235
31277,0.505618
8688,0.517971
2362,0.523305
27896,0.520921
16102,0.494843
28932,0.498689
12618,0.48093
28852,0.519471
19078,0.487521
8775,0.505176
8235,0.514847
571,0.474428
6278,0.488402
26630,0.481399
10180,0.515878
14780,0.462059
30825,0.50683
30345,0.491487
26986,0.500545
26789,0.510753
7304,0.496863
17887,0.502817
14004,0.504043
2091,0.495856
16671,0.507791
16711,0.530103
21109,0.455596
17444,0.493676
26802,0.475642
10826,0.4957
20458,0.517377
22688,0.517221
28221,0.482609
9199,0.524989
23353,0.524795
25314,0.499995
28466,0.519612
13632,0.494565
11859,0.527247
5236,0.514526
11929,0.503395
20210,0.512273
3685,0.498687
8740,0.518737
5341,0.527917
28092,0.518524
11377,0.517902
23724,0.523112
25034,0.514656
9278,0.482855
28005,0.510528
16151,0.516893
29089,0.465329
3608,0.498033
557,0.504953
10432,0.48639
9051,0.499479
24686,0.481324
5458,0.510364
5374,0.490689
29480,0.521739
9368,0.514443
8182,0.526006
28819,0.5184
19307,0.518507
6525,0.489279
23180,0.474125
23173,0.523418
23107,0.524252
7511,0.483092
746,0.525802
7127,0.483645
21362,0.494797
17114,0.522335
16043,0.516884
21952,0.514875
1232,0.496743
16831,0.495105
22050,0.474087
4467,0.51367
4959,0.473286
29095,0.493582
18947,0.497469
6879,0.526438
18984,0.512455
29692,0.505909
29609,0.499798
7049,0.51072
24191,0.518508
24375,0.518592
7895,0.496879
19743,0.472892
31028,0.485254
21783,0.499943
9295,0.524668
17228,0.516117
2687,0.512945
8027,0.510658
456,0.49826
7217,0.501768
30343,0.500755
25918,0.500202
5211,0.495987
18539,0.474894
31011,0.494883
11157,0.506889
15898,0.515031
7939,0.517882
6035,0.511378
13203,0.516626
14957,0.511932
5530,0.470318
5303,0.514249
22533,0.502967
4183,0.528306
18792,0.514856
2737,0.491872
5904,0.497421
7411,0.517514
2550,0.520677
1441,0.483953
14508,0.524619
19189,0.518894
8485,0.517802
23885,0.50674
21145,0.509634
25555,0.500583
13105,0.509489
31351,0.506789
20631,0.522358
1182,0.498564
25903,0.52331
1764,0.523254
26468,0.480236
11542,0.494035
11943,0.508186
15411,0.508509
7855,0.517765
23420,0.510376
2765,0.500479
19089,0.493406
13351,0.513831
24465,0.493759
6490,0.512722
31704,0.523556
30618,0.49994
27942,0.522389
13371,0.525008
2700,0.49852
22316,0.518566
3725,0.506903
17575,0.512195
3404,0.496193
3471,0.509704
22273,0.504507
19612,0.486019
1995,0.476946
1369,0.522663
454,0.475705
10046,0.499483
3175,0.515941
17214,0.510681
31584,0.509834
18095,0.520466
10512,0.495626
21158,0.46603
1289,0.528459
6330,0.511897
14635,0.521531
22860,0.483484
30665,0.505743
19008,0.488429
5325,0.489468
1889,0.479958
27932,0.511013
3943,0.476962
31034,0.516981
208,0.506033
6734,0.500559
25244,0.494433
17029,0.504522
12058,0.502554
7357,0.506954
17095,0.51776
18016,0.512299
6454,0.457052
11234,0.485512
15908,0.52129
2624,0.507666
6872,0.52796
11381,0.519977
26079,0.520843
13737,0.502098
29344,0.507273
31127,0.485587
2951,0.515555
2674,0.523866
13876,0.513039
5313,0.503829
9698,0.476285
24556,0.486232
6265,0.51689
27066,0.511004
25949,0.521743
7344,0.487845
25952,0.525043
12961,0.498419
13936,0.512062
2899,0.529538
11289,0.46782
29843,0.501673
12185,0.517043
27775,0.484063
22987,0.508392
14531,0.482574
1304,0.528433
13073,0.51373
1681,0.494966
23462,0.497308
11213,0.498754
11325,0.471144
22130,0.46674
13508,0.512757
1368,0.502637
10649,0.517376
18527,0.473698
24734,0.498575
30185,0.498958
2668,0.526391
10661,0.495978
4728,0.511232
22473,0.52089
11001,0.509941
25058,0.524011
16126,0.508947
27537,0.519311
4073,0.510605
22201,0.495183
7433,0.463469
16248,0.498511
18160,0.509083
7876,0.528569
6651,0.516292
31656,0.512157
27638,0.479319
3104,0.525259
8191,0.503847
27675,0.521086
24080,0.507855
20257,0.507014
24704,0.51805
13968,0.520093
7300,0.496978
6758,0.509111
14038,0.508957
20839,0.495769
26457,0.517285
827,0.518802
13180,0.519325
23422,0.522811
3092,0.470374
20884,0.52015
18479,0.50997
7038,0.514264
28131,0.504273
5400,0.493501
20379,0.513171
29001,0.52514
15456,0.510313
20027,0.509172
4069,0.522568
6534,0.474027
644,0.487729
1765,0.508867
311,0.487229
14195,0.518691
23434,0.508625
7243,0.514896
3849,0.476538
14959,0.482592
8866,0.519184
17098,0.517139
29437,0.503035
27719,0.52134
21620,0.519497
23915,0.506641
9636,0.493952
28742,0.51967
28846,0.503258
21964,0.517704
12331,0.484898
29523,0.490671
19159,0.490184
17990,0.503512
4475,0.50786
13768,0.497696
29537,0.524191
10889,0.502386
31731,0.517394
10785,0.475106
19817,0.496668
1219,0.519326
27935,0.468297
20744,0.513343
4030,0.500628
27199,0.517647
16002,0.504214
3749,0.522881
14588,0.502017
22701,0.506437
14541,0.511303
3148,0.515628
10506,0.522261
5884,0.503121
2020,0.504868
30728,0.511442
17283,0.510203
31710,0.482083
23315,0.515401
28159,0.508656
4509,0.518481
9522,0.494295
3623,0.517327
27253,0.513216
11811,0.493752
20764,0.507298
28099,0.514685
5883,0.469535
22167,0.466488
4805,0.505571
17056,0.527929
1581,0.51886
10718,0.509353
15976,0.488078
3318,0.495102
29752,0.48432
160,0.511467
3769,0.466059
19842,0.519744
1024,0.487718
27644,0.488758
15777,0.514074
6422,0.524871
5781,0.509348
16833,0.52628
21670,0.489013
21846,0.466859
9169,0.49047
10383,0.518133
18861,0.527207
20797,0.526808
22507,0.496256
10429,0.504272
1041,0.485153
9651,0.50661
17018,0.513168
4712,0.502835
22287,0.509073
8375,0.52481
14290,0.516238
10980,0.48221
26803,0.511864
21469,0.489477
5849,0.513158
17178,0.518558
27882,0.51835
2523,0.505826
30610,0.516559
31465,0.526645
30404,0.481427
7206,0.520582
15555,0.50677
13017,0.455714
579,0.51123
22095,0.526028
20682,0.511373
21626,0.474672
11344,0.477615
28132,0.521034
6608,0.510098
11333,0.48255
3218,0.524265
17778,0.517477
16739,0.499064
8706,0.512877
25245,0.503306
1058,0.505899
8821,0.50626
22115,0.523863
30650,0.515073
8765,0.526123
24685,0.498426
12513,0.523331
14017,0.507487
25537,0.513196
21412,0.499675
21458,0.516437
31713,0.507044
8994,0.511677
14507,0.51325
3519,0.523549
1795,0.482929
26461,0.501548
7691,0.516123
17431,0.490971
22099,0.507644
23611,0.521327
10162,0.48604
20676,0.516779
23542,0.516949
25257,0.492375
133,0.47003
24543,0.475952
11729,0.506255
30113,0.465884
3869,0.497051
2016,0.483399
18272,0.516675
11825,0.510345
5749,0.489354
11205,0.504248
12246,0.513943
12716,0.514334
27583,0.49891
29948,0.527748
20067,0.511274
11950,0.4445
2728,0.523946
5065,0.501616
28135,0.520481
17582,0.52727
9722,0.491581
3578,0.514071
23562,0.508953
1364,0.491267
1156,0.520946
26608,0.508476
20066,0.517621
31191,0.5011
2912,0.512303
9416,0.471066
3070,0.479254
14611,0.499151
14992,0.523928
16130,0.461463
28843,0.507855
18556,0.4911
28905,0.495688
27952,0.526741
12763,0.485311
16101,0.503474
16516,0.505373
3881,0.464764
17168,0.480596
10399,0.509313
4706,0.517371
21932,0.524242
19211,0.522721
10767,0.487563
10409,0.504819
16729,0.490587
28137,0.485528
31526,0.520632
