t_id,probability
5505,0.523363
3461,0.472236
20985,0.525569
16090,0.50237
2245,0.498734
12500,0.490884
15993,0.513959
24694,0.551342
22216,0.499041
22364,0.50904
11223,0.478043
24089,0.469344
28083,0.501951
23809,0.519274
26162,0.488539
19099,0.4687
18710,0.505782
4353,0.491668
17006,0.502357
9058,0.531956
995,0.533469
3163,0.530911
4790,0.527406
3568,0.512509
21050,0.477661
28647,0.506984
16464,0.541379
12197,0.546371
7766,0.543203
27637,0.525486
24989,0.487988
15943,0.506466
14973,0.505221
6839,0.500154
10573,0.495416
31010,0.477254
3618,0.480164
25313,0.527901
10833,0.513943
24826,0.483772
15590,0.467183
11999,0.488616
20606,0.479584
24945,0.546783
28184,0.512146
28316,0.520804
28024,0.496338
19160,0.536544
23235,0.538384
4145,0.529345
3880,0.493933
6098,0.536044
18208,0.462838
28767,0.472457
3962,0.499953
8969,0.530078
2744,0.500155
24188,0.543191
13669,0.479522
24910,0.511732
11598,0.513404
17205,0.52227
21543,0.472705
27895,0.529587
21196,0.535843
23581,0.539101
26255,0.497427
5473,0.460658
9493,0.464276
5197,0.545821
18748,0.492283
3832,0.5074
28668,0.505824
29603,0.506936
22125,0.510538
27141,0.494106
20632,0.499823
9239,0.490903
22061,0.547717
26669,0.541159
1454,0.493648
23920,0.499511
4439,0.523681
22484,0.48214
14712,0.514574
8284,0.49685
12666,0.485308
8780,0.49831
2015,0.538309
19783,0.49828
16176,0.50256
17922,0.464293
2214,0.497109
28358,0.474523
20688,0.53713
30447,0.510169
15120,0.523393
15795,0.472019
2291,0.498423
31738,0.553361
25965,0.515491
18376,0.472371
21087,0.538407
1843,0.477429
14630,0.545352
23552,0.51106
5981,0.509579
7393,0.463074
30771,0.499246
9263,0.512352
3721,0.471477
3606,0.535266
26009,0.501675
23886,0.492528
10048,0.537195
12740,0.498894
16572,0.518762
13319,0.475723
24389,0.48744
30982,0.530642
177,0.483037
17805,0.543844
2320,0.500023
24265,0.463884
11836,0.514337
17084,0.473907
29118,0.525396
14012,0.487592
21730,0.549096
18212,0.51215
26585,0.522522
13318,0.510757
8888,0.456809
1619,0.522843
8694,0.492936
6200,0.510509
1610,0.48863
22872,0.4973
20684,0.493323
23065,0.494388
18340,0.479741
19351,0.48875
18438,0.481701
8324,0.530124
5285,0.488583
14583,0.469667
19841,0.508287
2565,0.521418
6633,0.527389
1500,0.467471
12969,0.537804
29676,0.492033
18752,0.539326
2226,0.49848
17748,0.475313
9270,0.485902
31360,0.473795
25824,0.48586
13716,0.492052
20573,0.504457
20103,0.499534
25895,0.528087
8820,0.519033
1592,0.492805
10372,0.533538
24524,0.481539
23399,0.483774
333,0.468688
25035,0.52798
10069,0.513197
15129,0.50557
22733,0.489061
14819,0.536392
10391,0.512687
14626,0.550044
21747,0.555578
14337,0.508008
30903,0.534818
27998,0.485927
20755,0.503005
15048,0.461271
18358,0.531314
11738,0.500948
9903,0.543629
28688,0.530263
11715,0.496606
14724,0.522952
29469,0.529582
31255,0.492969
15309,0.546527
19863,0.466727
10898,0.503403
692,0.473052
12637,0.448594
29666,0.512648
8620,0.511925
27984,0.528009
30868,0.481989
6206,0.491883
10203,0.494484
30569,0.533258
3150,0.512201
9279,0.495411
29147,0.516763
17607,0.525175
31059,0.534736
5776,0.442323
2237,0.48709
10566,0.552497
11464,0.501052
9005,0.497216
581,0.470708
12126,0.49296
11304,0.547531
10791,0.519366
31132,0.510341
15425,0.504805
20900,0.530631
24207,0.531057
26385,0.469342
9552,0.492499
1102,0.548996
6269,0.470146
11966,0.52984
24701,0.491924
21764,0.462168
13789,0.524449
6694,0.535847
19509,0.513772
25358,0.531152
25364,0.498764
27582,0.475447
24455,0.483025
17742,0.470324
9816,0.48445
21949,0.510595
27587,0.544942
5970,0.50472
25558,0.501013
1376,0.537884
2660,0.507368
212,0.52018
8719,0.453409
14858,0.509834
13102,0.499459
22814,0.500042
22458,0.528482
2927,0.522677
3883,0.536376
6968,0.482136
2729,0.514978
22158,0.488738
20678,0.545757
22768,0.467284
28751,0.547812
27062,0.476197
6162,0.477206
883,0.535021
23908,0.509751
20449,0.531565
30897,0.526352
23591,0.538455
26041,0.478098
26220,0.521054
14216,0.519772
7931,0.509355
21220,0.51217
17442,0.498366
17872,0.506213
12641,0.502713
21484,0.478392
5650,0.49946
29182,0.471173
16838,0.523026
10613,0.526347
2448,0.493004
26010,0.522948
29886,0.50751
27442,0.538894
8437,0.536696
3332,0.504596
7738,0.525724
21891,0.520187
12207,0.518628
23225,0.464568
19219,0.517337
20312,0.510794
31265,0.477889
27855,0.491148
27145,0.534532
10136,0.482861
11762,0.482703
6187,0.517525
26844,0.468818
29022,0.479387
31412,0.488697
21444,0.475124
1211,0.544076
20725,0.537021
26981,0.486225
1426,0.528887
21288,0.502894
18067,0.513129
30925,0.462172
2136,0.512751
2395,0.540532
27312,0.535021
8446,0.50096
25614,0.464188
4169,0.538077
25919,0.529862
9467,0.495265
26591,0.511134
18585,0.557266
19404,0.522763
8643,0.517355
19109,0.53116
27315,0.505514
26577,0.503707
17292,0.484047
16463,0.515627
24322,0.519925
16455,0.507297
3291,0.461222
3465,0.540288
16600,0.461224
11883,0.517611
13092,0.53709
818,0.52013
6450,0.518251
5537,0.497578
13883,0.498508
9323,0.491558
23323,0.512308
16241,0.510937
21564,0.546802
28237,0.512039
19217,0.485929
2983,0.548357
29246,0.461694
9110,0.527814
19186,0.510401
12494,0.513202
10698,0.482379
21760,0.50817
5033,0.521062
2752,0.536028
27055,0.499967
25808,0.498026
12501,0.504045
13296,0.472398
30993,0.5192
5493,0.542938
3696,0.535666
26487,0.535514
26573,0.533373
16642,0.469422
12332,0.523139
24061,0.514171
4976,0.537425
430,0.503786
6912,0.533758
3854,0.472348
7190,0.529045
9066,0.504349
26611,0.541059
28817,0.496028
6260,0.541168
20137,0.488217
30401,0.531348
2089,0.487686
26269,0.514915
26491,0.485718
12854,0.523686
5519,0.531709
1872,0.52827
21170,0.557029
16145,0.485738
29742,0.526937
3751,0.494348
15478,0.500957
31131,0.472401
22561,0.521984
7725,0.514587
23716,0.490761
19927,0.472955
609,0.485711
5012,0.46516
585,0.532974
19182,0.52258
26996,0.5064
3756,0.483066
8625,0.50689
30195,0.50854
24378,0.488653
12820,0.466433
7586,0.519764
24555,0.483525
14849,0.46108
27661,0.55048
16491,0.458544
13701,0.47816
16545,0.518776
14139,0.490116
12473,0.512772
30969,0.487941
16773,0.541517
17260,0.495847
13074,0.545235
20778,0.499831
15095,0.524999
8175,0.518784
27773,0.481557
7462,0.483311
40,0.474459
5627,0.466389
25275,0.51338
12712,0.491492
11880,0.490443
19485,0.544626
29776,0.489822
4071,0.482881
26382,0.506268
27074,0.516978
14692,0.526833
15963,0.519005
1620,0.512734
10804,0.481136
1899,0.506537
21866,0.499806
1493,0.525239
1777,0.524158
895,0.55366
5195,0.534053
784,0.463767
9112,0.47988
17398,0.523571
5475,0.451929
21325,0.499653
13135,0.537303
20679,0.531035
2636,0.497165
2580,0.501275
16796,0.516303
826,0.525559
12257,0.512169
20378,0.50622
12032,0.538578
16286,0.466156
25110,0.474828
14,0.525635
16903,0.520046
26426,0.508181
27430,0.493635
7577,0.502447
2528,0.492809
13728,0.524258
6232,0.478128
22398,0.52231
17111,0.517244
14577,0.50855
28104,0.464738
9965,0.444775
2710,0.460241
19060,0.490104
29175,0.457807
31583,0.441953
22089,0.546755
6642,0.512382
29559,0.499958
23338,0.508227
7622,0.514461
10901,0.451407
3909,0.480587
8490,0.479515
6785,0.502156
15184,0.476652
9349,0.538073
19949,0.460429
21644,0.499768
14908,0.469819
29015,0.477918
17067,0.521147
20354,0.517624
21822,0.50881
29028,0.491394
29696,0.484058
6882,0.532335
10187,0.527632
12802,0.457501
6736,0.525538
15287,0.498551
20972,0.46844
31304,0.471361
23198,0.50775
1895,0.502697
16979,0.531561
10632,0.540511
17401,0.510613
14976,0.449816
30902,0.531566
27307,0.503837
11448,0.464667
23690,0.54839
21213,0.555027
283,0.486205
4124,0.463665
22029,0.489698
3629,0.490603
16792,0.509776
6249,0.508272
9945,0.530476
12855,0.497693
13147,0.504767
26843,0.498618
26892,0.517509
24377,0.51248
476,0.52379
23753,0.524714
4422,0.474026
2921,0.485751
25788,0.466075
13539,0.532134
14304,0.458749
8186,0.480814
5836,0.476176
30529,0.508177
10317,0.468252
30592,0.525756
19803,0.501605
24559,0.528169
17034,0.549648
27689,0.493365
17773,0.53846
3213,0.502389
25868,0.474903
5317,0.501896
16430,0.467172
11684,0.476519
20331,0.474494
8551,0.488624
17020,0.53981
19999,0.51917
716,0.547319
18955,0.490287
29269,0.444505
11120,0.484509
19327,0.488226
5992,0.497925
24148,0.538246
20080,0.545389
5630,0.458103
28949,0.476059
30437,0.452379
24518,0.509077
14533,0.513573
16460,0.518928
10529,0.442602
31182,0.524759
4847,0.499527
887,0.531669
16616,0.460096
24741,0.534686
4585,0.539603
2361,0.522452
5015,0.519677
9934,0.554006
23267,0.521991
11753,0.518189
18863,0.516526
363,0.538608
19022,0.505311
12361,0.494986
15781,0.484242
6493,0.493661
7833,0.528885
29826,0.507329
306,0.539521
27528,0.494
2461,0.497182
21048,0.461315
1986,0.518932
24763,0.517582
13977,0.534736
14100,0.487192
28411,0.499513
30501,0.497161
3270,0.493442
5182,0.510721
31158,0.523939
238,0.481859
3914,0.46484
16583,0.499896
10040,0.507807
14479,0.538442
11458,0.455248
28172,0.512664
18322,0.504296
28381,0.54124
26523,0.515327
1497,0.498864
23311,0.51682
14866,0.542044
22896,0.520845
2683,0.497707
6428,0.508404
4593,0.542703
11017,0.489731
15269,0.555023
12027,0.501794
16196,0.518544
11895,0.518021
24864,0.50957
27562,0.533162
11601,0.506058
20780,0.533344
27100,0.486166
22129,0.495303
23740,0.510468
26901,0.521665
16889,0.472958
31378,0.485241
21416,0.525569
28859,0.51355
8016,0.537802
22119,0.527321
20258,0.498306
3451,0.476305
21367,0.501362
27632,0.522313
2184,0.536232
31094,0.456107
24714,0.496979
11265,0.519986
24097,0.51619
12705,0.484925
17216,0.51778
981,0.521235
14023,0.514268
3501,0.520716
13602,0.514362
28646,0.45744
7684,0.494505
1197,0.486364
18201,0.5012
6707,0.506038
19174,0.506169
10346,0.475546
23252,0.488699
20568,0.445998
16270,0.514027
30865,0.506745
6988,0.558015
18388,0.545128
1229,0.502659
1723,0.490844
14579,0.507406
6738,0.542327
4569,0.466587
19321,0.526281
25968,0.493466
24039,0.494436
13237,0.519629
8038,0.469551
5873,0.5346
22779,0.476361
16978,0.535484
31014,0.539911
13852,0.46845
13614,0.519105
25111,0.515767
12174,0.485288
2275,0.469177
29804,0.508436
6939,0.522825
15722,0.513092
5983,0.537394
21066,0.505264
25962,0.514426
10023,0.469745
14717,0.519694
21363,0.499289
11576,0.531521
5616,0.495826
19279,0.504593
19445,0.532895
9298,0.503876
16540,0.514707
1517,0.536631
10846,0.462201
18397,0.481173
17691,0.513656
11863,0.489556
13694,0.474847
3605,0.52983
4401,0.528623
6917,0.463935
12938,0.485626
21621,0.549287
20532,0.478269
16169,0.506964
23202,0.497694
23922,0.482641
9839,0.504098
22091,0.550061
21154,0.514682
31088,0.544935
3794,0.520203
2509,0.506333
8929,0.464168
2943,0.499664
24120,0.508551
19911,0.487107
28903,0.510669
10074,0.527785
17258,0.522273
15681,0.538215
28828,0.477623
30262,0.539003
10092,0.525023
9307,0.48345
17250,0.500764
8607,0.548299
31283,0.510873
22404,0.482229
15511,0.532163
5947,0.475899
17781,0.555721
1731,0.478951
8215,0.493193
30658,0.502572
29858,0.51296
27052,0.479884
24813,0.511626
13932,0.530854
28228,0.445958
12123,0.486693
24566,0.540287
3639,0.528284
19362,0.533162
7296,0.51488
17945,0.530348
16821,0.551451
20980,0.525138
10303,0.511996
7898,0.531691
1584,0.481089
25392,0.457803
26854,0.498301
6391,0.49128
26839,0.520536
11153,0.512041
12764,0.507632
10641,0.501277
20514,0.537851
8670,0.543032
21808,0.47238
24993,0.456091
27208,0.546589
13953,0.551193
6482,0.491429
8321,0.452646
14663,0.465048
21897,0.466847
25436,0.528299
9887,0.516427
23230,0.509897
11105,0.54591
15371,0.51133
5489,0.51061
68,0.475136
18156,0.48438
15716,0.501455
16628,0.525429
8114,0.490046
26774,0.481037
8306,0.544072
2427,0.50555
12442,0.4791
16341,0.481444
398,0.473786
18945,0.508242
21867,0.460047
14164,0.490034
24909,0.511712
13611,0.452074
23729,0.524586
29710,0.524048
12617,0.524571
15300,0.505953
14065,0.475664
14905,0.447531
6427,0.529896
27060,0.524547
22448,0.525201
11268,0.533225
18458,0.464816
2135,0.506198
18045,0.504134
29941,0.474994
31400,0.502338
17909,0.52055
31600,0.54133
26455,0.493531
27306,0.542147
25695,0.487236
8072,0.48671
8264,0.470155
15762,0.511768
17280,0.530882
12567,0.487708
25608,0.474703
15975,0.47786
10647,0.510016
841,0.469534
25769,0.48427
9292,0.502519
22026,0.496066
1753,0.527535
5951,0.463896
6499,0.530155
6952,0.542946
8295,0.527179
20890,0.491105
16479,0.488925
4718,0.537303
4720,0.481281
15912,0.505738
30312,0.487526
12842,0.484607
21678,0.5169
16606,0.498377
8172,0.530229
15232,0.472672
14357,0.469144
30542,0.514765
19153,0.503902
7309,0.485018
23668,0.544099
28212,0.524714
29086,0.521013
27471,0.518499
16629,0.499321
12564,0.527511
31647,0.495281
24917,0.500947
24930,0.462149
15779,0.545282
624,0.530195
29040,0.516155
11107,0.496642
15729,0.514367
15162,0.50434
9525,0.533321
531,0.518237
21163,0.537167
1293,0.531802
20781,0.475369
25093,0.513392
10633,0.463097
11199,0.456617
8034,0.536855
20906,0.471613
29815,0.492916
8687,0.544812
4315,0.519549
22920,0.491221
9757,0.503795
13986,0.534231
5647,0.496837
8139,0.503795
6859,0.517368
22295,0.470622
27160,0.454909
4338,0.525664
11732,0.500831
27294,0.537495
19085,0.511199
18474,0.520193
5389,0.508927
6456,0.536195
10430,0.491971
24138,0.500461
18019,0.525348
15291,0.515572
18739,0.490125
29978,0.501924
6916,0.500703
6677,0.486332
16070,0.522015
11581,0.487407
21679,0.486958
16795,0.52126
12781,0.529301
4639,0.540543
28999,0.540412
25647,0.489259
15606,0.523918
29823,0.487874
16484,0.483422
11910,0.527123
12647,0.506793
22243,0.502188
29653,0.519201
22480,0.500561
25767,0.464987
1903,0.50155
12768,0.527421
19359,0.466292
27113,0.533124
1527,0.505378
14604,0.532996
23785,0.445065
9957,0.499987
31729,0.467115
27494,0.52669
30186,0.444868
9649,0.44314
12715,0.454539
1495,0.496131
18142,0.524454
680,0.538973
1999,0.486982
15390,0.517021
25586,0.542762
9536,0.508508
30891,0.475497
17144,0.513309
1131,0.4986
14253,0.48507
14315,0.519202
29116,0.445882
21841,0.502933
9290,0.471491
3414,0.443585
6806,0.477847
7611,0.470801
17112,0.478417
29052,0.500325
6921,0.492797
5451,0.487815
27478,0.549438
18701,0.506544
18411,0.478374
13087,0.527589
27248,0.552772
20435,0.484042
17817,0.499244
5679,0.507459
25031,0.533049
23821,0.480437
19235,0.49151
8309,0.527187
19012,0.51712
4730,0.476035
7475,0.459753
4851,0.495935
11624,0.493397
122,0.4678
15157,0.509959
27503,0.479596
8890,0.501899
9473,0.505666
10727,0.531313
973,0.518433
17689,0.531062
22585,0.50542
30348,0.543076
26937,0.498002
25773,0.512373
28969,0.483063
838,0.47423
25893,0.493204
1165,0.501957
28811,0.531048
8344,0.470747
30805,0.531471
2476,0.542627
26417,0.543129
3808,0.492582
16340,0.458408
18043,0.481475
14878,0.509902
30506,0.47252
3143,0.470717
20235,0.53466
16229,0.487296
20981,0.53728
5222,0.4817
24368,0.536094
1522,0.547395
7815,0.496611
2286,0.496773
18435,0.515715
28043,0.536473
18391,0.522014
1926,0.509759
18899,0.491857
17267,0.477621
3628,0.512187
17863,0.544004
27701,0.501803
5047,0.514331
14770,0.483081
18440,0.542654
31128,0.512598
18028,0.530292
15508,0.524357
24362,0.524213
6466,0.493637
15234,0.509612
2,0.477393
2955,0.537925
16691,0.502551
6100,0.48927
17352,0.491581
12677,0.479493
20121,0.524768
13299,0.480385
15036,0.532324
23944,0.483228
12586,0.525972
17897,0.545282
31699,0.510217
27738,0.469808
29812,0.497658
24126,0.486407
17616,0.522731
31476,0.498001
14308,0.490349
7680,0.514328
11508,0.506416
29926,0.508711
5466,0.498394
19341,0.528184
23012,0.490185
24823,0.464084
17459,0.469916
3134,0.510383
17482,0.511325
24263,0.475749
23278,0.488593
11557,0.54351
22964,0.517389
15589,0.494778
6898,0.527775
8319,0.524523
6020,0.489808
1249,0.508176
19729,0.467702
15354,0.485607
6990,0.489652
19685,0.5326
24666,0.479361
30471,0.504604
19531,0.522014
28657,0.514399
11246,0.510123
7241,0.493454
22282,0.529086
10759,0.507506
7576,0.478673
9212,0.504026
9820,0.531587
3069,0.471883
8134,0.509586
28921,0.546818
2727,0.497467
30690,0.522925
3762,0.517461
12795,0.486065
16923,0.522846
12672,0.470624
27057,0.498919
1666,0.542838
9159,0.513617
15192,0.535283
12031,0.515091
9654,0.516437
6432,0.529032
18499,0.494085
30578,0.512274
17722,0.526376
29811,0.543412
6947,0.515352
17089,0.526468
1637,0.465316
4419,0.494275
13952,0.5179
16492,0.494945
21509,0.514914
21862,0.543732
10298,0.508906
28578,0.536373
29426,0.480108
2450,0.538475
7381,0.543226
8495,0.519635
15105,0.522087
31001,0.516094
10842,0.493068
23275,0.452078
17664,0.533032
5016,0.466451
14470,0.529537
7791,0.465846
144,0.51389
25025,0.535973
22482,0.502605
25612,0.485356
9533,0.524147
5916,0.482934
14124,0.541913
26923,0.523842
2144,0.480974
30060,0.483005
21300,0.489065
1354,0.494657
10123,0.538517
31579,0.501899
25872,0.505734
4822,0.522579
6973,0.533921
18826,0.452269
29986,0.519591
21568,0.467482
19111,0.486757
22772,0.515307
31313,0.511406
18317,0.495992
17415,0.520505
17730,0.518911
11965,0.518915
11282,0.487731
26500,0.53053
6880,0.463195
6933,0.545374
26494,0.480209
20967,0.493542
507,0.503767
16252,0.544378
9154,0.479647
29485,0.526105
15604,0.495406
3199,0.496859
26111,0.528493
1344,0.475006
17682,0.514238
30536,0.489593
4908,0.54788
24467,0.473479
2267,0.522699
3388,0.542507
15649,0.494383
18063,0.461914
5795,0.53062
18401,0.551462
23209,0.481994
23529,0.513202
9920,0.485852
18478,0.536057
8666,0.529484
15954,0.525275
12981,0.502664
24893,0.538437
2452,0.490139
10388,0.505381
3569,0.468894
29640,0.475313
20086,0.486726
17823,0.531818
24652,0.519663
27016,0.5207
8743,0.472424
1617,0.486016
16968,0.497152
5174,0.53903
26505,0.552655
19133,0.548887
22901,0.520521
20767,0.475185
30179,0.498619
29547,0.49598
686,0.519342
12957,0.548184
4672,0.489587
17262,0.450599
22827,0.549761
24645,0.483241
19513,0.534802
11845,0.521548
26347,0.496311
13908,0.531536
31688,0.527811
25205,0.512772
29821,0.53016
3254,0.504452
13206,0.514608
22939,0.53219
5395,0.538463
11126,0.537036
11862,0.53906
9703,0.512215
30097,0.548048
31149,0.470893
6241,0.515097
27387,0.495608
11061,0.53262
9868,0.523885
29685,0.4541
20359,0.491978
9948,0.478752
21166,0.481719
1237,0.506689
25950,0.475338
27033,0.497407
23739,0.473534
27368,0.485572
26794,0.496997
18597,0.509043
14418,0.503742
9266,0.550465
21965,0.504098
5224,0.497539
2981,0.508397
14137,0.490152
1121,0.492076
580,0.48891
15971,0.520517
4341,0.546482
16939,0.499984
3963,0.516969
30124,0.560585
10494,0.532079
11849,0.52313
7605,0.500118
27995,0.510494
12452,0.467731
16873,0.469141
12663,0.519408
12955,0.482451
1186,0.53851
30397,0.540446
25830,0.528191
16372,0.513847
10422,0.515313
29023,0.521982
3234,0.517171
9463,0.52184
14777,0.515605
14790,0.464949
25472,0.482188
21381,0.541415
8137,0.479829
1842,0.520313
14888,0.464975
6510,0.443388
18311,0.46001
9136,0.485155
8976,0.48625
16641,0.546255
28703,0.516028
8051,0.476511
24820,0.504127
3827,0.456094
14704,0.536415
29933,0.532912
20329,0.492721
23734,0.48777
7071,0.481886
4121,0.517516
13453,0.528115
30154,0.515408
969,0.507092
6235,0.52871
1193,0.503258
31505,0.546136
7231,0.519121
28493,0.465839
16870,0.526722
18506,0.53023
21303,0.520516
17566,0.479524
12944,0.486399
18894,0.514522
3576,0.48351
25046,0.522436
9842,0.468546
31501,0.556002
7851,0.45865
10978,0.530476
30451,0.494827
15003,0.476394
13051,0.480215
4562,0.466941
20987,0.511984
6304,0.533044
10410,0.488627
17706,0.516954
533,0.470834
19699,0.511189
13679,0.548057
5052,0.52507
6406,0.475697
14037,0.535903
4215,0.492613
15977,0.524187
6850,0.478784
3327,0.463238
17910,0.548024
21960,0.457114
25312,0.515585
21587,0.450345
3314,0.490137
16123,0.533413
27440,0.542776
20431,0.517632
15238,0.513178
17379,0.530615
27462,0.543424
30210,0.513926
22153,0.500314
24247,0.519322
13766,0.480952
13599,0.484094
13307,0.453875
19185,0.509751
31706,0.531522
14036,0.503887
10955,0.463647
18125,0.531914
16,0.523298
23535,0.456648
2890,0.533354
19707,0.509754
31532,0.506216
29000,0.544803
30892,0.519138
11915,0.49696
28000,0.51024
30086,0.528954
13264,0.458146
29067,0.538708
20729,0.511674
18820,0.536794
831,0.528743
18152,0.483114
16120,0.559225
13796,0.507196
27064,0.484513
10169,0.517076
17381,0.483973
15394,0.49102
15142,0.485523
69,0.496817
2722,0.529101
31748,0.504076
26355,0.520145
28355,0.52736
5797,0.510604
2230,0.548858
17911,0.500459
11953,0.472073
6345,0.485492
24880,0.540831
28481,0.54176
30042,0.500249
13136,0.465756
20463,0.503685
24327,0.526292
3913,0.513624
2569,0.471384
14917,0.525875
14009,0.521713
10389,0.479613
2106,0.541288
20153,0.517516
5721,0.510369
25997,0.483353
24454,0.534226
14736,0.49227
27237,0.485349
12035,0.468924
17153,0.528119
3386,0.546568
20276,0.519169
10348,0.525393
21896,0.471446
27521,0.513766
2622,0.522846
3432,0.451241
9338,0.508212
23782,0.540027
5511,0.524347
4160,0.479453
22929,0.503484
23727,0.559552
6930,0.513913
15327,0.510932
4474,0.503317
5784,0.548197
12742,0.537516
1385,0.482963
22218,0.463205
11819,0.537321
6656,0.526708
17580,0.529273
22578,0.527529
20674,0.472256
20620,0.495867
2331,0.479062
19374,0.511097
8224,0.54313
10398,0.529031
31570,0.547532
22210,0.492936
31678,0.52084
24398,0.511861
524,0.480639
20015,0.475263
31527,0.538174
15429,0.484288
28384,0.524311
27135,0.471583
23829,0.518862
21751,0.501496
695,0.508284
5791,0.506883
17373,0.542402
20395,0.543226
7977,0.529926
15069,0.487159
22738,0.512385
27337,0.519481
17674,0.479301
7555,0.452968
2315,0.499192
21311,0.479504
16312,0.463162
21006,0.511884
13406,0.4888
18366,0.544859
13438,0.518354
9183,0.481385
16566,0.475292
28544,0.505786
31083,0.494792
28128,0.512692
719,0.535494
740,0.47201
12282,0.541751
29744,0.496268
12648,0.539565
25124,0.53237
12962,0.515089
1399,0.463094
11767,0.507752
28559,0.541828
28236,0.544325
329,0.446809
20915,0.528861
15605,0.511003
866,0.465542
1763,0.473534
15991,0.528699
3919,0.524644
22819,0.510101
249,0.474161
3739,0.505571
16136,0.517567
5900,0.524971
12888,0.474319
5499,0.491937
11075,0.477096
7918,0.494558
30734,0.53741
17325,0.462394
12090,0.523578
19040,0.535278
8991,0.489726
3572,0.521063
10671,0.498147
998,0.500243
4853,0.469882
15171,0.452844
3935,0.484978
8449,0.473115
28034,0.497241
29036,0.461254
18058,0.510397
22069,0.548784
18603,0.51567
27290,0.478109
6431,0.498352
16803,0.518363
28281,0.503661
30251,0.513453
11731,0.504244
23503,0.499118
20032,0.545749
23925,0.551252
25983,0.547758
10802,0.449587
20148,0.47321
14083,0.466077
17269,0.471468
26012,0.517478
21842,0.516284
24016,0.523077
22324,0.536261
26915,0.468453
27539,0.519121
21414,0.488638
16759,0.501298
2467,0.509205
11462,0.53215
10712,0.502483
23526,0.498628
20197,0.502343
26477,0.545471
15378,0.51675
14745,0.519828
1594,0.539585
19835,0.476844
14738,0.518731
15104,0.5151
26364,0.502362
11133,0.509805
6223,0.499424
13934,0.519808
25985,0.49122
25295,0.552172
18038,0.546418
9759,0.501989
21445,0.486078
5356,0.528875
14143,0.514837
3340,0.481236
10128,0.502533
15115,0.480454
912,0.496871
5112,0.510448
14322,0.48663
24691,0.524074
11389,0.492204
21238,0.507626
19150,0.516662
13904,0.530831
24488,0.546126
3938,0.512378
19504,0.532967
24374,0.505145
6514,0.475506
29606,0.468339
7709,0.488942
22345,0.491654
8467,0.546389
4434,0.510011
23648,0.501084
16862,0.522085
18797,0.493652
15220,0.496924
27407,0.525217
14737,0.555152
4813,0.506859
15247,0.518193
7505,0.514269
15250,0.532994
157,0.544367
12079,0.502879
26862,0.534415
5169,0.51094
17577,0.493299
23650,0.529769
992,0.532631
17597,0.498785
22426,0.475168
20089,0.552307
11974,0.485282
15435,0.520146
24867,0.46786
6090,0.459237
9042,0.530861
26267,0.53465
2340,0.539804
14243,0.497364
25126,0.490673
9964,0.492177
19720,0.447097
12875,0.545263
31143,0.485721
14718,0.553917
19782,0.509315
7429,0.463996
6393,0.509633
13720,0.504279
1678,0.542016
21294,0.491011
4525,0.510374
25521,0.497511
11605,0.50994
29100,0.535554
6243,0.512699
25106,0.474097
28805,0.531272
9043,0.554117
22344,0.502484
22049,0.548759
29552,0.531833
26117,0.515019
18129,0.516416
31312,0.474963
20291,0.5453
17777,0.485418
2348,0.541426
2313,0.475507
1265,0.477609
30735,0.496312
30420,0.487572
17684,0.53444
5188,0.465476
28898,0.53779
27960,0.518547
6437,0.478199
23818,0.493141
14248,0.461902
28749,0.485734
13254,0.491558
7916,0.546814
18823,0.45111
29581,0.497146
2260,0.505086
15284,0.489683
18659,0.483768
12160,0.515472
10753,0.509124
21356,0.513089
20660,0.51514
31325,0.491183
255,0.518255
11886,0.50482
20405,0.507245
25621,0.493958
23984,0.492222
2273,0.503589
30810,0.494289
26533,0.49631
9941,0.557203
24010,0.555463
3196,0.503837
12016,0.461487
21354,0.497427
11372,0.496506
22436,0.513427
27383,0.544995
10418,0.472531
11798,0.447895
7489,0.514026
20989,0.516208
29399,0.478348
21799,0.533927
31546,0.494804
7927,0.530799
22298,0.50579
22204,0.539437
13743,0.556411
30389,0.534836
30356,0.524335
10492,0.463369
18657,0.487463
15631,0.513853
30784,0.500383
17074,0.494905
29753,0.52578
24905,0.527421
30029,0.468081
11650,0.499295
15960,0.521054
22720,0.50827
6579,0.508183
7919,0.510786
28602,0.51816
19661,0.504392
3249,0.467202
106,0.477875
6854,0.515658
4842,0.509776
29718,0.464877
7480,0.516601
12373,0.497583
3586,0.535298
21652,0.530226
13436,0.499912
17761,0.497531
17239,0.513782
15458,0.544126
273,0.558518
14773,0.524265
11589,0.507081
12432,0.50987
19418,0.456962
24562,0.476493
19043,0.51355
10216,0.501275
4870,0.487144
15886,0.538712
26615,0.439496
7723,0.453053
19643,0.522637
7224,0.481306
30988,0.490569
8115,0.488591
26122,0.518637
6907,0.493504
23388,0.545378
15800,0.53999
5523,0.519712
9151,0.537607
11890,0.501495
9068,0.491657
18188,0.536908
10768,0.490371
28603,0.499375
6763,0.534878
12226,0.525984
449,0.529812
11637,0.514748
20968,0.496832
5024,0.475099
25712,0.459822
15637,0.533535
14346,0.517062
22380,0.508639
5865,0.469157
4625,0.539378
23814,0.538455
1260,0.537325
30230,0.494227
19651,0.485992
10579,0.525581
16672,0.442538
27244,0.479278
4756,0.521838
15891,0.527667
5369,0.492132
12493,0.474612
7621,0.471112
12729,0.544423
23779,0.498351
5649,0.510539
4770,0.500569
22606,0.531033
3482,0.536492
2001,0.507873
3701,0.548314
14812,0.505222
